datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_10m,original_ec_10m
2022-07-16 00:15:00,0.0,41.165280679086884,5.193456598518996,6.06687235,41.165280679086884,41.165280679086884,6.1488447,5.9849
2022-07-16 00:30:00,0.0,43.71017535696387,5.236882698533246,6.0499315,43.71017535696387,43.71017535696387,6.160671,5.939192
2022-07-16 00:45:00,0.0,42.737176418612165,5.060208044371241,5.9020981500000005,42.737176418612165,42.737176418612165,5.978095,5.8261013
2022-07-16 01:00:00,0.0,42.26129249022456,4.969878980230626,5.7209328500000005,42.26129249022456,42.26129249022456,5.608383,5.8334827
2022-07-16 01:15:00,0.0,42.26129249022456,4.969878980230626,5.5433605,42.26129249022456,42.26129249022456,5.323679,5.763042
2022-07-16 01:30:00,0.0,42.26129249022456,4.969878980230626,5.3709258,42.26129249022456,42.26129249022456,5.1994176,5.542434
2022-07-16 01:45:00,0.0,42.26129249022456,4.969878980230626,5.35577035,42.26129249022456,42.26129249022456,5.0791874,5.6323533
2022-07-16 02:00:00,0.0,42.26129249022456,4.969878980230626,5.38343435,42.26129249022456,42.26129249022456,4.922937,5.8439317
2022-07-16 02:15:00,0.0,42.26129249022456,4.969878980230626,5.6467624,42.26129249022456,42.26129249022456,4.8258224,6.4677024
2022-07-16 02:30:00,0.0,42.26129249022456,5.016781944356992,5.9412245,42.26129249022456,42.26129249022456,4.923481,6.958968
2022-07-16 02:45:00,0.0,36.79824605371583,4.8702930770711435,4.9442115,36.79824605371583,36.79824605371583,2.012678,7.875745
2022-07-16 03:00:00,0.0,40.192281740735176,5.068707227157227,7.9088649,40.192281740735176,40.192281740735176,7.1812778,8.636452
2022-07-16 03:15:00,0.0,51.7419922250192,5.975868970565585,8.0394742,51.7419922250192,51.7419922250192,6.8830504,9.195898
2022-07-16 03:30:00,0.0,55.853488225826524,5.975868970565585,7.79841975,55.853488225826524,55.853488225826524,6.0085745,9.588265
2022-07-16 03:45:00,0.0,55.91461120112542,5.859847825229078,7.610430000000001,55.91461120112542,55.91461120112542,5.60076,9.6201
2022-07-16 04:00:00,0.0,48.24620368293525,5.391715005858628,7.0079112,48.24620368293525,48.24620368293525,4.6667714,9.349051
2022-07-16 04:15:00,0.0,51.29613977104081,5.85003257938974,6.5741241,51.29613977104081,51.29613977104081,3.8606312,9.287617
2022-07-16 04:30:00,0.0,49.91814157430938,5.671939622108159,6.3199977,49.91814157430938,49.91814157430938,3.2163534,9.423642
2022-07-16 04:45:00,0.0,44.422749474705434,5.266932339786237,6.1264155,44.422749474705434,44.422749474705434,2.8062835,9.4465475
2022-07-16 05:00:00,0.0,42.284663212907844,5.303651919625522,5.9812309,42.284663212907844,42.284663212907844,2.6257148,9.336747
2022-07-16 05:15:00,0.0,42.8329739656078,5.3272922077205225,6.08738715,42.8329739656078,42.8329739656078,2.6411123,9.533662
2022-07-16 05:30:00,0.0043,45.57722563479102,5.407303160674935,6.25777795,45.57292563479102,45.57292563479102,2.8308449,9.684711
2022-07-16 05:45:00,0.5186,47.82943805878743,5.435900402984,6.4652743500000005,47.31083805878743,47.31083805878743,3.0286577,9.901891
2022-07-16 06:00:00,0.9164,48.763767257383094,5.9016006104430465,6.5963982,47.84736725738309,47.84736725738309,3.1664484,10.026348
2022-07-16 06:15:00,0.9164,51.628409014676514,5.997033462821227,6.81875365,50.71200901467651,50.71200901467651,3.2630153,10.374492
2022-07-16 06:30:00,0.0568,50.478635739686034,5.912134805873207,7.11516675,50.42183573968603,50.42183573968603,3.3388805,10.891453
2022-07-16 06:45:00,0.0,50.73902222757111,5.8791999618010715,7.290102,50.73902222757111,50.73902222757111,3.433714,11.14649
2022-07-16 07:00:00,0.0,51.628409014676514,6.237291558682978,7.44290535,51.628409014676514,51.628409014676514,3.8150587,11.070752
2022-07-16 07:15:00,0.2813,53.512770738952895,6.490054636524229,7.5821553,53.23147073895289,53.23147073895289,4.4694276,10.694883
2022-07-16 07:30:00,0.3197,61.81736421349121,6.6516058937630245,7.855179999999999,61.49766421349121,61.49766421349121,5.085271,10.625089
2022-07-16 07:45:00,0.39,70.1780511126354,6.863454034303972,7.8620855,69.7880511126354,69.7880511126354,4.715743,11.008428
2022-07-16 08:00:00,0.6713,62.20690250825026,6.783287984771283,7.5699545,61.53560250825026,61.53560250825026,4.203342,10.936567
2022-07-16 08:15:00,0.6713,57.85155837336218,6.436894009610637,7.449286900000001,57.18025837336218,57.18025837336218,3.9077668,10.990807
2022-07-16 08:30:00,4.0855,53.512770738952895,6.411538916294584,7.69525275,49.4272707389529,49.4272707389529,4.1576595,11.232846
2022-07-16 08:45:00,9.2068,57.5732933950732,6.767853548602538,7.8519002,48.3664933950732,48.3664933950732,4.4358244,11.267976
2022-07-16 09:00:00,9.2068,55.21027824155607,6.5293697600717415,7.79919265,46.00347824155607,46.00347824155607,4.4229813,11.175404
2022-07-16 09:15:00,8.0304,56.393430990763854,6.567377519265889,7.527949,48.36303099076385,48.36303099076385,4.31089,10.745008
2022-07-16 09:30:00,7.2461,52.17953584639612,6.079682496667511,7.242053500000001,44.93343584639612,44.93343584639612,4.041875,10.442232
2022-07-16 09:45:00,7.2461,50.877447154160905,6.173261336256343,6.9065536000000005,43.631347154160906,43.631347154160906,3.8082802,10.004827
2022-07-16 10:00:00,29.2813,49.104580462942565,5.954099886655649,6.52245445,19.823280462942563,19.823280462942563,3.6310039,9.413905
2022-07-16 10:15:00,22.2234,45.50980253267721,5.829445029374471,6.0512368,23.28640253267721,23.28640253267721,3.5205026,8.581971
2022-07-16 10:30:00,11.9269,39.38951706701606,5.5112977477559095,5.62180605,27.46261706701606,27.46261706701606,3.4911907,7.7524214
2022-07-16 10:45:00,22.612,37.41426209682804,5.46787164774166,5.2318036,14.802262096828041,14.802262096828041,3.4988732,6.964734
2022-07-16 11:00:00,19.9161,34.92352839132384,5.337852636518399,4.87911125,15.007428391323842,15.007428391323842,3.642579,6.1156435
2022-07-16 11:15:00,18.9357,34.23797991355406,5.254840674172315,4.5496744,15.302279913554056,15.302279913554056,3.8307545,5.2685943
2022-07-16 11:30:00,18.9357,33.09278726515547,4.955819287395295,4.33257,14.157087265155472,14.157087265155472,3.992796,4.672344
2022-07-16 11:45:00,17.9213,28.566851143226867,4.721439000439693,4.0602671,10.645551143226868,10.645551143226868,3.9959319,4.1246023
2022-07-16 12:00:00,17.3941,27.06981932506466,4.721439000439693,3.76412425,9.675719325064659,9.675719325064659,3.8866193,3.6416292
2022-07-16 12:15:00,15.7112,26.350906776750172,4.696844797350031,3.5423314,10.639706776750172,10.639706776750172,3.7949858,3.289677
2022-07-16 12:30:00,10.5708,26.15199794754769,4.574296950926011,3.3485981000000002,15.581197947547691,15.581197947547691,3.6295962,3.0676
2022-07-16 12:45:00,7.0415,26.15199794754769,4.58674252210974,3.1156737000000003,19.110497947547692,19.110497947547692,3.421764,2.8095834
2022-07-16 13:00:00,6.1293,29.484795013309274,4.812667675208591,2.9179630999999997,23.355495013309273,23.355495013309273,3.303451,2.5324752
2022-07-16 13:15:00,6.0846,27.06981932506466,4.714313771842168,2.8066977,20.985219325064662,20.985219325064662,3.2659316,2.3474638
2022-07-16 13:30:00,5.8821,27.06981932506466,4.714313771842168,2.7215171,21.18771932506466,21.18771932506466,3.2011304,2.2419038
2022-07-16 13:45:00,6.4575,26.350906776750172,4.5657426997237245,2.65898945,19.893406776750172,19.893406776750172,3.1279285,2.1900504
2022-07-16 14:00:00,6.2252,29.484795013309274,4.872230292485936,2.60582625,23.259595013309273,23.259595013309273,3.1260657,2.0855868
2022-07-16 14:15:00,3.7616,29.683703842511754,4.872230292485936,2.60363395,25.922103842511753,25.922103842511753,3.340658,1.8666099
2022-07-16 14:30:00,16.4969,26.350906776750172,4.662615883126126,2.55776485,9.854006776750172,9.854006776750172,3.6330202,1.4825095
2022-07-16 14:45:00,16.6312,29.484795013309274,4.884100993324329,2.32891655,12.853595013309274,12.853595013309274,3.619753,1.0380801
2022-07-16 15:00:00,13.4259,28.458809244716193,4.748280544111801,2.17227595,15.032909244716192,15.032909244716192,3.4768307,0.8677212
2022-07-16 15:15:00,5.5837,32.04315815269926,4.965290272540332,2.5854569,26.459458152699263,26.459458152699263,4.0120096,1.1589042
2022-07-16 15:30:00,6.2167,25.273962748268506,4.47102137566648,3.06458565,19.057262748268506,19.057262748268506,4.512126,1.6170453
2022-07-16 15:45:00,7.2532,22.974857830550476,4.482244854580932,3.1965876,15.721657830550477,15.721657830550477,4.331446,2.0617292
2022-07-16 16:00:00,8.8658,23.465501318882005,4.482244854580932,3.1896452,14.599701318882005,14.599701318882005,3.9747038,2.4045866
2022-07-16 16:15:00,8.6967,25.58124760394414,4.522536433866365,3.29564655,16.88454760394414,16.88454760394414,3.9068437,2.6844494
2022-07-16 16:30:00,8.826,26.642641435879224,4.659041847626878,3.6535897000000004,17.816641435879223,17.816641435879223,4.243272,3.0639074
2022-07-16 16:45:00,8.929,26.642641435879224,4.659041847626878,3.88546975,17.713641435879225,17.713641435879225,4.214986,3.5559535
2022-07-16 17:00:00,8.1625,28.750543903845244,4.740389957124456,4.0366011,20.588043903845247,20.588043903845247,4.141775,3.9314272
2022-07-16 17:15:00,10.5921,28.458809244716193,4.740389957124456,4.1330827,17.86670924471619,17.86670924471619,4.315092,3.9510734
2022-07-16 17:30:00,11.1696,28.458809244716193,4.740389957124456,4.03102565,17.28920924471619,17.28920924471619,4.2828555,3.7791958
2022-07-16 17:45:00,11.1249,26.350906776750172,4.653623086163423,4.16069935,15.226006776750172,15.226006776750172,4.4772043,3.8441944
2022-07-16 18:00:00,11.1249,28.763893462423894,4.646243974802723,4.48061915,17.638993462423894,17.638993462423894,4.8001513,4.161087
2022-07-16 18:15:00,13.1261,28.763893462423894,4.557462232974558,4.342132250000001,15.637793462423895,15.637793462423895,4.496209,4.1880555
2022-07-16 18:30:00,14.4602,28.763893462423894,4.564436560841419,4.1013336,14.303693462423894,14.303693462423894,4.4213886,3.7812786
2022-07-16 18:45:00,14.4602,28.763893462423894,4.564436560841419,4.16153705,14.303693462423894,14.303693462423894,4.7551775,3.5678966
2022-07-16 19:00:00,25.1823,32.34261087513423,4.793143169476246,4.80760765,7.1603108751342255,7.1603108751342255,5.3493543,4.265861
2022-07-16 19:15:00,26.8318,37.29054472380584,5.037012059742679,5.4172475,10.458744723805836,10.458744723805836,5.7469525,5.0875425
2022-07-16 19:30:00,27.7113,39.03939993688318,5.1292024651758545,5.6755492499999995,11.328099936883177,11.328099936883177,5.9971943,5.3539042
2022-07-16 19:45:00,40.0239,45.34499593362342,5.4860067277112075,5.84013815,5.321095933623425,5.321095933623425,6.02676,5.6535163
2022-07-16 20:00:00,40.0239,47.631281299278,5.388932563322277,5.701544500000001,7.607381299278003,7.607381299278003,6.0308127,5.3722763
2022-07-16 20:15:00,36.7774,49.79014822651762,5.468375440598392,5.77380525,13.012748226517623,13.012748226517623,6.2196465,5.327964
2022-07-16 20:30:00,30.2843,50.905461474049496,5.697694791155243,5.8707528,20.621161474049494,20.621161474049494,6.3295083,5.4119973
2022-07-16 20:45:00,26.4652,51.095557235940646,5.451844407517018,5.7007055,24.630357235940647,24.630357235940647,6.041437,5.359974
2022-07-16 21:00:00,20.9582,42.98180582395353,5.159686602070907,5.26979835,22.023605823953528,22.023605823953528,5.8748207,4.664776
2022-07-16 21:15:00,15.7105,35.98796712499287,4.927240518565861,4.8933558,20.27746712499287,20.27746712499287,5.819735,3.9669766
2022-07-16 21:30:00,11.3699,32.89232343759303,4.724823643453149,4.651533,21.522423437593027,21.522423437593027,5.6699753,3.6330907
2022-07-16 21:45:00,11.3699,34.239111911915536,4.882038527950886,4.769560500000001,22.869211911915535,22.869211911915535,5.523107,4.016014
2022-07-16 22:00:00,9.5797,38.48050707689064,5.129331129607755,4.9484095,28.900807076890636,28.900807076890636,5.448066,4.448753
2022-07-16 22:15:00,5.9993,41.62977498480923,5.261616724967142,5.279491999999999,35.63047498480923,35.63047498480923,5.398159,5.160825
2022-07-16 22:30:00,6.1165,43.98032387443781,5.261616724967142,5.351219,37.863823874437806,37.863823874437806,5.22252,5.479918
2022-07-16 22:45:00,7.0116,43.98032387443781,5.314361204022195,5.1917135000000005,36.968723874437806,36.968723874437806,4.937609,5.445818
2022-07-16 23:00:00,7.6084,43.98032387443781,5.214941795900495,5.015719799999999,36.37192387443781,36.37192387443781,4.661548,5.3698916
2022-07-16 23:15:00,7.6084,43.98032387443781,5.16953032701595,4.77645875,36.37192387443781,36.37192387443781,4.3980417,5.1548758
2022-07-16 23:30:00,5.1959,41.61589186597443,5.071791387695549,4.5976064999999995,36.41999186597443,36.41999186597443,4.411429,4.783784
2022-07-16 23:45:00,4.6325,40.22936228996798,5.071791387695549,4.575611,35.59686228996798,35.59686228996798,4.678356,4.472866
2022-07-17 00:00:00,4.7426,35.16588628412829,4.6591110294571445,3.9126997,30.42328628412829,30.42328628412829,3.3260908,4.4993086
2022-07-17 00:15:00,5.6477,31.086449927179228,4.495107859186232,3.63541755,25.438749927179227,25.438749927179227,3.0096166,4.2612185
2022-07-17 00:30:00,5.6477,28.0059074928234,4.461144103512188,3.89701485,22.3582074928234,22.3582074928234,3.5272527,4.266777
2022-07-17 00:45:00,5.6647,31.44466476181312,4.640631513029929,4.4380144999999995,25.77996476181312,25.77996476181312,4.243056,4.632973
2022-07-17 01:00:00,5.7116,34.93369180543504,4.8152261843549775,4.67730725,29.22209180543504,29.22209180543504,4.6092725,4.745342
2022-07-17 01:15:00,5.7116,35.54624605194023,4.8152261843549775,4.56008175,29.83464605194023,29.83464605194023,4.335979,4.7841845
2022-07-17 01:30:00,9.5876,35.54624605194023,4.8152261843549775,4.5822921999999995,25.958646051940228,25.958646051940228,4.0546274,5.109957
2022-07-17 01:45:00,13.0515,35.54624605194023,4.8152261843549775,4.4825511,22.49474605194023,22.49474605194023,3.7303739,5.2347283
2022-07-17 02:00:00,13.5225,34.72803884097202,4.751456456665213,4.3999966,21.205538840972018,21.205538840972018,3.5766842,5.223309
2022-07-17 02:15:00,10.9451,34.72803884097202,4.751456456665213,4.4158082499999995,23.78293884097202,23.78293884097202,3.629139,5.2024775
2022-07-17 02:30:00,7.9565,33.262503314609845,4.628959885341421,4.53579795,25.306003314609846,25.306003314609846,3.8997157,5.1718802
2022-07-17 02:45:00,3.5804,34.11548459446683,4.745891247918814,4.9829329,30.535084594466827,30.535084594466827,4.820295,5.1455708
2022-07-17 03:00:00,3.5804,35.54624605194023,4.818810384736181,5.191556,31.96584605194023,31.96584605194023,5.214429,5.168683
2022-07-17 03:15:00,0.9846,35.54624605194023,4.818810384736181,5.0471678,34.56164605194023,34.56164605194023,4.956296,5.1380396
2022-07-17 03:30:00,0.0,35.54624605194023,4.811369528837513,4.94976095,35.54624605194023,35.54624605194023,4.8025866,5.0969353
2022-07-17 03:45:00,0.0,35.54624605194023,4.860593613039331,5.044009,35.54624605194023,35.54624605194023,5.068179,5.019839
2022-07-17 04:00:00,0.0,35.54624605194023,4.890308833110691,5.1993248,35.54624605194023,35.54624605194023,5.408069,4.9905806
2022-07-17 04:15:00,0.0,35.54624605194023,4.890308833110691,5.30422475,35.54624605194023,35.54624605194023,5.5737715,5.034678
2022-07-17 04:30:00,0.0,35.54624605194023,4.890308833110691,5.3529658,35.54624605194023,35.54624605194023,5.6458573,5.0600743
2022-07-17 04:45:00,0.0,35.54624605194023,4.890308833110691,5.3619356,35.54624605194023,35.54624605194023,5.6638746,5.0599966
2022-07-17 05:00:00,0.0,35.54624605194023,4.881095095229004,5.29908275,35.54624605194023,35.54624605194023,5.511518,5.0866475
2022-07-17 05:15:00,0.0,35.54624605194023,4.881095095229004,5.2017253,35.54624605194023,35.54624605194023,5.315652,5.0877986
2022-07-17 05:30:00,0.0,35.54624605194023,4.881095095229004,5.262840049999999,35.54624605194023,35.54624605194023,5.4461775,5.0795026
2022-07-17 05:45:00,0.0,35.54624605194023,4.881095095229004,5.2423397000000005,35.54624605194023,35.54624605194023,5.4266734,5.058006
2022-07-17 06:00:00,0.0,32.36796690529293,4.733996275200153,4.97556615,32.36796690529293,32.36796690529293,4.9227753,5.028357
2022-07-17 06:15:00,0.0,32.36796690529293,4.733450649333051,4.8360155,32.36796690529293,32.36796690529293,4.705288,4.966743
2022-07-17 06:30:00,0.0,32.36796690529293,4.749438794920793,4.78338235,32.36796690529293,32.36796690529293,4.5974407,4.969324
2022-07-17 06:45:00,0.0,32.36796690529293,4.774232522307293,4.88030065,32.36796690529293,32.36796690529293,4.5200963,5.240505
2022-07-17 07:00:00,5.6299,32.36796690529293,4.774232522307293,4.88325085,26.738066905292932,26.738066905292932,4.2895837,5.476918
2022-07-17 07:15:00,17.8701,32.36796690529293,4.774778148174395,5.020123,14.49786690529293,14.49786690529293,4.431223,5.609023
2022-07-17 07:30:00,25.8287,33.064280239734195,4.863053996709919,5.17168685,7.235580239734194,7.235580239734194,4.6650877,5.678286
2022-07-17 07:45:00,17.7955,33.064280239734195,4.863053996709919,5.290392150000001,15.268780239734195,15.268780239734195,4.8731136,5.7076707
2022-07-17 08:00:00,9.471,32.267544792083825,4.863053996709919,5.18512915,22.796544792083825,22.796544792083825,5.0563216,5.3139367
2022-07-17 08:15:00,6.01,32.267544792083825,4.863053996709919,5.53072595,26.257544792083827,26.257544792083827,5.9028034,5.1586485
2022-07-17 08:30:00,9.2579,31.04265019428827,4.78722784515203,5.86979335,21.78475019428827,21.78475019428827,7.2217517,4.517835
2022-07-17 08:45:00,8.7059,32.267544792083825,4.863053996709919,5.5438791,23.561644792083825,23.561644792083825,7.392089,3.6956692
2022-07-17 09:00:00,6.8518,31.600607039225164,4.863053996709919,5.02907345,24.748807039225163,24.748807039225163,7.034341,3.0238059
2022-07-17 09:15:00,5.637,30.3757124414296,4.758244376719551,4.8776551,24.7387124414296,24.7387124414296,7.038,2.7173102
2022-07-17 09:30:00,5.637,30.3757124414296,4.734549324104002,4.83118075,24.7387124414296,24.7387124414296,7.029415,2.6329465
2022-07-17 09:45:00,12.4171,31.600607039225164,4.83935894409437,5.0541767,19.183507039225162,19.183507039225162,6.9601474,3.148206
2022-07-17 10:00:00,31.0622,29.683703842511754,4.863053996709919,5.428350699999999,-1.3784961574882466,1.3784961574882466,6.829495,4.0272064
2022-07-17 10:15:00,31.0622,28.458809244716193,4.78722784515203,5.8546929500000005,-2.603390755283808,2.603390755283808,6.6766043,5.0327816
2022-07-17 10:30:00,40.8189,32.04315815269926,5.107319161762002,6.28707765,-8.775741847300736,8.775741847300736,6.609766,5.9643893
2022-07-17 10:45:00,51.9295,33.37938237574916,5.150745261776252,6.404448950000001,-18.550117624250838,18.550117624250838,6.6771073,6.1317906
2022-07-17 11:00:00,51.3726,38.61744919098154,5.531970931840318,6.39505515,-12.75515080901846,12.75515080901846,6.7076783,6.082432
2022-07-17 11:15:00,48.3719,38.82142945301838,5.531970931840318,6.3181557,-9.550470546981614,9.550470546981614,6.7007504,5.935561
2022-07-17 11:30:00,51.4969,37.37015422406261,5.362946865061049,6.147304699999999,-14.126745775937387,14.126745775937387,6.6629944,5.631615
2022-07-17 11:45:00,59.9293,33.583362637786,4.975318401261674,5.9657111,-26.345937362213995,26.345937362213995,6.7050242,5.226398
2022-07-17 12:00:00,59.9293,35.18757239724517,5.2784204298352915,5.74780135,-24.74172760275483,24.74172760275483,6.64391,4.8516927
2022-07-17 12:15:00,84.2819,33.583362637786,5.167466550938163,5.4653677,-50.69853736221399,50.69853736221399,6.4070764,4.523659
2022-07-17 12:30:00,107.3976,33.37938237574916,5.099338783430405,5.1101147000000005,-74.01821762425084,74.01821762425084,6.0779314,4.142298
2022-07-17 12:45:00,119.1447,33.37938237574916,5.037863927887192,4.8241856499999995,-85.76531762425084,85.76531762425084,5.8514357,3.7969356
2022-07-17 13:00:00,111.2849,33.37938237574916,5.027422205776636,4.5975169,-77.90551762425083,77.90551762425083,5.730871,3.4641628
2022-07-17 13:15:00,109.3199,31.019928065561647,4.938105620763649,4.37318015,-78.29997193443836,78.29997193443836,5.552207,3.1941533
2022-07-17 13:30:00,109.3199,29.683703842511754,4.89097655930054,4.1263206,-79.63619615748826,79.63619615748826,5.3194604,2.9331808
2022-07-17 13:45:00,97.5131,29.683703842511754,4.861580125612976,3.9173169,-67.82939615748825,67.82939615748825,5.0834126,2.7512212
2022-07-17 14:00:00,97.5131,29.683703842511754,4.881679290614777,3.7698801499999997,-67.82939615748825,67.82939615748825,4.9395323,2.600228
2022-07-17 14:15:00,85.9762,29.683703842511754,4.809305910408297,3.650193,-56.29249615748825,56.29249615748825,4.871449,2.428937
2022-07-17 14:30:00,54.2497,29.683703842511754,4.879195349122921,3.53869665,-24.565996157488243,24.565996157488243,4.8352733,2.24212
2022-07-17 14:45:00,49.826,29.683703842511754,4.879195349122921,3.5164044,-20.142296157488246,20.142296157488246,4.8786745,2.1541343
2022-07-17 15:00:00,44.6749,32.04315815269926,4.988162839748711,3.55819905,-12.631741847300738,12.631741847300738,4.9269824,2.1894157
2022-07-17 15:15:00,40.4821,33.37938237574916,4.988162839748711,3.5862519,-7.102717624250843,7.102717624250843,4.867446,2.3050578
2022-07-17 15:30:00,46.002,33.37938237574916,4.988162839748711,3.5029079000000003,-12.622617624250843,12.622617624250843,4.6543336,2.3514822
2022-07-17 15:45:00,46.3714,31.019928065561647,4.789417301412729,3.3646933499999996,-15.351471934438354,15.351471934438354,4.390222,2.3391647
2022-07-17 16:00:00,45.9451,27.06981932506466,4.721564220347488,3.2590623,-18.875280674935336,18.875280674935336,4.198957,2.3191676
2022-07-17 16:15:00,44.9577,25.584143083475112,4.492130235404408,3.2095062500000004,-19.37355691652489,19.37355691652489,4.107248,2.3117645
2022-07-17 16:30:00,50.3681,23.465501318882005,4.490408527412384,3.1604841,-26.902598681117993,26.902598681117993,4.0226417,2.2983265
2022-07-17 16:45:00,49.9703,23.465501318882005,4.47102137566648,3.1041488,-26.504798681117997,26.504798681117997,3.977178,2.2311196
2022-07-17 17:00:00,50.9804,23.465501318882005,4.47102137566648,3.09816945,-27.514898681117998,27.514898681117998,4.0265837,2.1697552
2022-07-17 17:15:00,62.0073,23.465501318882005,4.482244854580932,3.1505044,-38.541798681117996,38.541798681117996,4.1763988,2.12461
2022-07-17 17:30:00,60.3819,23.465501318882005,4.482244854580932,3.2440812500000002,-36.916398681118,36.916398681118,4.3796315,2.108531
2022-07-17 17:45:00,63.8699,25.58124760394414,4.522536433866365,3.2641275499999995,-38.288652396055866,38.288652396055866,4.476411,2.0518441
2022-07-17 18:00:00,69.9886,26.788809393943218,4.482244854580932,3.2145989000000004,-43.19979060605679,43.19979060605679,4.4863644,1.9428334
2022-07-17 18:15:00,72.3223,25.583525087651672,4.482244854580932,3.1614912,-46.738774912348326,46.738774912348326,4.5388284,1.784154
2022-07-17 18:30:00,75.5383,27.100379594550613,4.538874456731721,3.10765285,-48.43792040544939,48.43792040544939,4.602504,1.6128017
2022-07-17 18:45:00,73.5946,26.788809393943218,4.44149334515465,3.02700245,-46.80579060605678,46.80579060605678,4.5953317,1.4586732
2022-07-17 19:00:00,57.244,24.99980348181618,4.3433014120699065,2.9341008,-32.24419651818382,32.24419651818382,4.5209136,1.347288
2022-07-17 19:15:00,57.244,24.99980348181618,4.3433014120699065,2.8181491000000003,-32.24419651818382,32.24419651818382,4.4051843,1.2311139
2022-07-17 19:30:00,69.8451,24.99980348181618,4.320551088692451,2.61911525,-44.84529651818382,44.84529651818382,4.165717,1.0725135
2022-07-17 19:45:00,83.7583,24.54163087821427,4.233784217731418,2.39912543,-59.216669121785735,59.216669121785735,3.890167,0.90808386
2022-07-17 20:00:00,76.9257,25.469263267439977,4.233784217731418,2.31762815,-51.45643673256003,51.45643673256003,3.6397922,0.9954641
2022-07-17 20:15:00,76.9257,24.63845288843853,4.1288777647277985,2.2739762,-52.28724711156148,52.28724711156148,3.4234998,1.1244526
2022-07-17 20:30:00,76.9257,24.393176051775125,4.1288777647277985,2.1625342,-52.53252394822488,52.53252394822488,3.2152991,1.1097693
2022-07-17 20:45:00,76.9257,24.393176051775125,4.1288777647277985,1.7620860999999999,-52.53252394822488,52.53252394822488,2.5883102,0.935862
2022-07-17 21:00:00,54.5488,24.393176051775125,4.1288777647277985,1.605845,-30.155623948224875,30.155623948224875,2.2943845,0.9173055
2022-07-17 21:15:00,51.1062,24.393176051775125,4.1288777647277985,1.65505785,-26.713023948224876,26.713023948224876,2.2968922,1.0132235
2022-07-17 21:30:00,46.9646,24.393176051775125,4.1288777647277985,1.7820004,-22.571423948224872,22.571423948224872,2.355141,1.2088598
2022-07-17 21:45:00,20.0439,24.393176051775125,4.1288777647277985,1.89614355,4.349276051775124,4.349276051775124,2.4349391,1.357348
2022-07-17 22:00:00,20.0439,24.393176051775125,4.1288777647277985,1.9477797000000001,4.349276051775124,4.349276051775124,2.5239367,1.3716227
2022-07-17 22:15:00,18.2431,24.393176051775125,4.1288777647277985,1.99881785,6.150076051775127,6.150076051775127,2.600219,1.3974167
2022-07-17 22:30:00,14.6413,24.393176051775125,4.1288777647277985,2.2304608000000004,9.751876051775126,9.751876051775126,2.6654973,1.7954243
2022-07-17 22:45:00,11.3806,24.393176051775125,4.168701583115003,2.67225585,13.012576051775126,13.012576051775126,2.7396817,2.60483
2022-07-17 23:00:00,11.6555,24.393176051775125,4.168701583115003,2.7589246999999997,12.737676051775125,12.737676051775125,2.7791512,2.7386982
2022-07-17 23:15:00,13.1431,24.393176051775125,4.168701583115003,2.83780085,11.250076051775125,11.250076051775125,2.7834241,2.8921776
2022-07-17 23:30:00,18.3603,24.393176051775125,4.168701583115003,2.9935933,6.032876051775126,6.032876051775126,2.8622491,3.1249375
2022-07-17 23:45:00,19.7925,26.265880640213975,4.452792884590998,3.4849706,6.473380640213975,6.473380640213975,3.0542207,3.9157205
2022-07-18 00:00:00,23.066,38.81581978020609,4.959142234580954,6.3161869,15.749819780206092,15.749819780206092,5.6490474,6.9833264
2022-07-18 00:15:00,27.6203,41.45326136724035,5.282894244197278,6.4923722999999995,13.832961367240351,13.832961367240351,5.7448373,7.2399073
2022-07-18 00:30:00,30.1565,50.42300231325621,5.640804852478691,6.5951882,20.26650231325621,20.26650231325621,5.804588,7.3857884
2022-07-18 00:45:00,28.7286,52.296424362073104,5.750891891771461,6.937674250000001,23.567824362073104,23.567824362073104,5.9374475,7.937901
2022-07-18 01:00:00,28.188,46.167007727615406,5.185787754981943,7.103450499999999,17.979007727615407,17.979007727615407,6.002572,8.204329
2022-07-18 01:15:00,28.6646,42.74615604334175,5.185787754981943,7.05852,14.081556043341749,14.081556043341749,5.81511,8.30193
2022-07-18 01:30:00,29.8837,51.76318765646858,5.711567419366138,6.97526785,21.87948765646858,21.87948765646858,5.7245727,8.225963
2022-07-18 01:45:00,30.0712,53.80305133566771,5.822128606703255,6.63316585,23.73185133566771,23.73185133566771,5.6529317,7.6134
2022-07-18 02:00:00,30.2375,49.79755786281594,5.621577803150494,6.274493850000001,19.560057862815942,19.560057862815942,5.6494327,6.899555
2022-07-18 02:15:00,31.318,44.112070001320845,5.282254850021393,6.28587375,12.794070001320843,12.794070001320843,5.681175,6.8905725
2022-07-18 02:30:00,31.318,45.031199510202846,5.352561180431847,6.445754300000001,13.713199510202845,13.713199510202845,5.647954,7.2435546
2022-07-18 02:45:00,35.7551,46.272852542580075,5.68099803732955,6.9153713,10.517752542580077,10.517752542580077,5.4617996,8.368943
2022-07-18 03:00:00,42.4109,49.57061128387763,5.82055882800603,6.917984499999999,7.159711283877634,7.159711283877634,5.714977,8.120992
2022-07-18 03:15:00,78.5333,48.31271622177921,5.671939622108159,6.3196242,-30.220583778220785,30.220583778220785,5.9971924,6.642056
