datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-10-21 05:00:00,25.24,27.50187626266007,2.2618762626600706,2.2618762626600706,8.961474888129647,5.130284685,26.31982094914555,135.0281743273436,5,10,0,5.355842,7.6657766249999995,4.4046082,6.4899597,4.068864,6.9516106,5.130284685
2022-10-21 05:15:00,30.24,25.51118689289761,-4.72881310710239,4.72881310710239,-15.63760947598753,4.795192445,22.993870584585075,110.26003450851007,5,10,0,5.130284685,7.74559255,4.232881,6.1292105,3.7028408,5.910232,4.795192445
2022-10-21 05:30:00,33.58,24.201021204508695,-9.378978795491303,9.378978795491303,-27.930252509524355,4.33293945,18.7743642773663,81.34818362607118,5,10,0,4.795192445,7.669462875000001,3.951053,5.6754036,3.143391,4.670534,4.33293945
2022-10-21 05:45:00,33.58,21.808480764747575,-11.771519235252423,11.771519235252423,-35.0551495882874,3.7534425500000004,14.088330976150505,52.87974094436635,5,10,0,4.33293945,7.65207255,3.6014078,5.0822215,2.3223453,3.3383148,3.7534425500000004
2022-10-21 06:00:00,20.54,27.310981137666865,6.770981137666865,6.770981137666865,32.96485459771363,2.984794139,8.908996052208751,26.591519201006815,6,10,1,3.7534425500000004,8.31693345,3.205085,3.3714263,1.6298215,2.0866013,2.984794139
2022-10-21 06:15:00,16.97,21.51088291641271,4.540882916412713,4.540882916412713,26.758296486369375,2.4495147829999997,6.000122672135536,14.697389185209454,6,10,1,2.984794139,8.168184305,2.6823974,2.7355907,1.628318,1.1197631,2.4495147829999997
2022-10-21 06:30:00,16.06,19.165345791873765,3.1053457918737664,3.1053457918737664,19.335901556290015,2.07639173,4.311402616412393,8.952160737419057,6,10,1,2.4495147829999997,7.9708336,2.2224705,2.1742463,1.9855256,0.9628841,2.07639173
2022-10-21 06:45:00,24.73,18.102111079267928,-6.627888920732072,6.627888920732072,-26.80100654287089,1.813759933,3.2897250945561645,5.966771567090608,6,10,1,2.07639173,7.8857797000000005,1.8322163,1.6017814,2.4552965,1.6750441,1.813759933
2022-10-21 07:00:00,22.15,18.102111079267928,-4.0478889207320705,4.0478889207320705,-18.2748935390726,1.5462451199999998,2.390873971123814,3.6968772103852174,7,10,1,1.813759933,7.811660775,1.4111716,1.1256952,2.7878013,2.2836053,1.5462451199999998
2022-10-21 07:15:00,19.92,18.102111079267928,-1.8178889207320736,1.8178889207320736,-9.125948392668064,1.36358753,1.859370951971501,2.5354150437525673,7,10,1,1.5462451199999998,7.638557100000001,1.025468,1.0016078,2.9134722,2.5243442,1.36358753
2022-10-21 07:30:00,17.33,18.102111079267928,0.7721110792679298,0.7721110792679298,4.455343790088836,1.2080434909999997,1.4593690761474665,1.76298131340663,7,10,1,1.36358753,7.563533100000001,0.7281766,0.9949111,2.8432744,2.3869026,1.2080434909999997
2022-10-21 07:45:00,23.22,18.102111079267928,-5.117888920732071,5.117888920732071,-22.040865282204926,1.0311010345,1.0631693433469702,1.0962350097737468,7,10,1,1.2080434909999997,7.561462905,0.46172807,0.93332666,2.6892834,2.1743133,1.0311010345
2022-10-21 08:00:00,24.58,18.102111079267928,-6.47788892073207,6.47788892073207,-26.354308047586006,1.0130347419999999,1.0262393884990064,1.0396161541583284,8,10,1,1.0311010345,7.436738455,0.3866792,1.1331426,2.383648,1.9548929,1.0130347419999999
2022-10-21 08:15:00,26.34,18.102111079267928,-8.237888920732072,8.237888920732072,-31.275204698574605,1.199116109,1.4378794428633,1.7241844027373279,8,10,1,1.0130347419999999,7.10953304,0.5919501,1.6390556,1.9041452,1.632146,1.199116109
2022-10-21 08:30:00,32.4,18.102111079267928,-14.29788892073207,14.29788892073207,-44.12928677876278,1.3812607470000002,1.9078812512029986,2.635281482223949,8,10,1,1.199116109,7.046080000000001,0.8190987,2.0873172,1.5242444,1.2399498,1.3812607470000002
2022-10-21 08:45:00,39.78,18.102111079267928,-21.677888920732073,21.677888920732073,-54.494441717653665,1.463982187,2.1432438438533032,3.1376708097986454,8,10,1,1.3812607470000002,7.070512845,0.9521243,2.303184,1.2770051,0.9521405,1.463982187
2022-10-21 09:00:00,37.98,18.102111079267928,-19.87788892073207,19.87788892073207,-52.33778018825248,1.5002270588,2.2506812279556985,3.3765328789123497,9,10,1,1.463982187,6.94460181,1.119522,2.3227682,1.0279447,0.75149906,1.5002270588
2022-10-21 09:15:00,31.67,18.102111079267928,-13.567888920732074,13.567888920732074,-42.84145537242793,1.3543186919999999,1.8341791195005905,2.4840630660157514,9,10,1,1.5002270588,6.782441395,1.058325,2.08716,0.87067395,0.5385696,1.3543186919999999
2022-10-21 09:30:00,13.51,18.102111079267928,4.592111079267928,4.592111079267928,33.990459480894756,1.2757854071999999,1.6276284052244696,2.0765045677295864,9,10,1,1.3543186919999999,6.525501200000001,1.2037563,1.7049615,0.76589656,0.568137,1.2757854071999999
2022-10-21 09:45:00,13.51,18.102111079267928,4.592111079267928,4.592111079267928,33.990459480894756,1.276226479,1.6287540257007374,2.0786590153771276,9,10,1,1.2757854071999999,6.30292925,1.1979355,1.5287396,1.0596527,0.936729,1.276226479
2022-10-21 10:00:00,16.33,18.102111079267928,1.7721110792679298,1.7721110792679298,10.85187433057405,1.435278033,2.060023032012349,2.9567058053213797,10,10,1,1.276226479,5.996200600000001,1.2700257,1.5869468,1.557663,1.5176941,1.435278033
2022-10-21 10:15:00,27.6,18.102111079267928,-9.497888920732073,9.497888920732073,-34.41264100467684,1.5290263099999999,2.3379214566722157,3.5747434179653426,10,10,1,1.435278033,5.798219700000001,1.2532113,1.5160347,2.165155,2.183131,1.5290263099999999
2022-10-21 10:30:00,36.52,18.102111079267928,-18.417888920732075,18.417888920732075,-50.43233547559923,1.7041749529999999,2.9042122704325517,4.949285809466417,10,10,1,1.5290263099999999,5.528252999999999,1.297521,1.5903453,2.7960544,2.851789,1.7041749529999999
2022-10-21 10:45:00,33.91,18.102111079267928,-15.807888920732069,15.807888920732069,-46.61718937207417,2.058931124,4.2391973733759025,8.728215412822696,10,10,1,1.7041749529999999,5.355842,1.5370568,1.887394,3.4916284,3.5959032,2.058931124
2022-10-21 11:00:00,28.37,18.7853434907286,-9.584656509271401,9.584656509271401,-33.78447834294308,2.438957153,5.948511994169865,14.508165877886888,11,10,1,2.058931124,5.130284685,1.8652309,2.2547712,3.9916644,4.14292,2.438957153
2022-10-21 11:15:00,28.37,18.7853434907286,-9.584656509271401,9.584656509271401,-33.78447834294308,2.67084791,7.133428558351368,19.052302756207066,11,10,1,2.438957153,4.795192445,2.1244738,2.4796052,4.160736,4.346057,2.67084791
2022-10-21 11:30:00,26.27,18.7853434907286,-7.4846565092713995,7.4846565092713995,-28.49126953339274,2.812463232,7.909949431351885,22.24644194265648,11,10,1,2.67084791,4.33293945,2.3307335,2.6425827,4.1191225,4.3054314,2.812463232
2022-10-21 11:45:00,24.53,19.510693866193634,-5.019306133806367,5.019306133806367,-20.461908405055752,2.8808124059999995,8.299080118563506,23.908092963945695,11,10,1,2.812463232,3.7534425500000004,2.4666712,2.7162566,4.0189433,4.223092,2.8808124059999995
2022-10-21 12:00:00,22.75,19.510693866193634,-3.239306133806366,3.239306133806366,-14.23870827420877,2.8622298649999998,8.192359800097917,23.448416884665686,12,10,1,2.8808124059999995,2.984794139,2.4884133,2.6938856,3.9077268,4.1332088,2.8622298649999998
2022-10-21 12:15:00,27.79,19.510693866193634,-8.279306133806365,8.279306133806365,-29.792393417873786,2.8427214800000002,8.081065412853391,22.972218230403406,12,10,1,2.8622298649999998,2.4495147829999997,2.4857154,2.6716526,3.8470197,4.0928597,2.8427214800000002
2022-10-21 12:30:00,29.28,19.510693866193634,-9.769306133806367,9.769306133806367,-33.36511656581235,2.9046442769999996,8.436958375908851,24.506362861870855,12,10,1,2.8427214800000002,2.07639173,2.5597696,2.7309403,3.8822513,4.1381087,2.9046442769999996
2022-10-21 12:45:00,29.76,20.250589536724178,-9.509410463275824,9.509410463275824,-31.953664180377878,3.014965122,9.090014686876476,27.40607723940032,12,10,1,2.9046442769999996,1.813759933,2.675983,2.822814,4.0002074,4.2845373,3.014965122
2022-10-21 13:00:00,27.63,20.81582023037577,-6.8141797696242286,6.8141797696242286,-24.662250333543263,3.033908053,9.204598074058252,27.925904221513623,13,10,1,3.014965122,1.5462451199999998,2.6766598,2.7944841,4.1319847,4.4437943,3.033908053
2022-10-21 13:15:00,24.63,20.81582023037577,-3.8141797696242286,3.8141797696242286,-15.485910548419154,2.964194793,8.786450770848312,26.0447516238994,13,10,1,3.033908053,1.36358753,2.578441,2.6823165,4.193746,4.5229506,2.964194793
2022-10-21 13:30:00,21.33,20.07592455984522,-1.2540754401547787,1.2540754401547787,-5.87939727879437,2.874042497,8.260120274561995,23.739936699422483,13,10,1,2.964194793,1.2080434909999997,2.455131,2.5526273,4.2416286,4.585232,2.874042497
2022-10-21 13:45:00,16.79,18.7853434907286,1.995343490728601,1.995343490728601,11.884118460632456,2.779810795,7.727348055998532,21.480565542786984,13,10,1,2.874042497,1.0311010345,2.3240988,2.4154181,4.297358,4.661088,2.779810795
2022-10-21 14:00:00,15.72,18.7853434907286,3.0653434907285995,3.0653434907285995,19.499640513859003,2.6837691800000005,7.202617011517876,19.330161550855383,14,10,1,2.779810795,1.0130347419999999,2.1929057,2.2733905,4.3538985,4.735089,2.6837691800000005
2022-10-21 14:15:00,14.59,18.7853434907286,4.1953434907286,4.1953434907286,28.75492452263953,2.59829633,6.75114381849147,17.541472206888574,14,10,1,2.6837691800000005,1.199116109,2.0850716,2.1563642,4.37221,4.757768,2.59829633
2022-10-21 14:30:00,13.32,18.7853434907286,5.4653434907286,5.4653434907286,41.03110725694811,2.5075149339999996,6.287631144233022,15.766328993647809,14,10,1,2.59829633,1.3812607470000002,1.9769199,2.0378609,4.3681912,4.755834,2.5075149339999996
2022-10-21 14:45:00,11.27,18.7853434907286,7.5153434907286005,7.5153434907286005,66.68450296415395,2.373139355,5.631790398249817,13.365023433197765,14,10,1,2.5075149339999996,1.463982187,1.8372958,1.8873751,4.275202,4.659384,2.373139355
2022-10-21 15:00:00,10.51,18.7853434907286,8.2753434907286,8.2753434907286,78.73780668748638,2.260704235,5.110783638146935,11.553970214927483,15,10,1,2.373139355,1.5002270588,1.7309492,1.7756565,4.152695,4.524674,2.260704235
2022-10-21 15:15:00,8.07,18.7853434907286,10.7153434907286,10.7153434907286,132.77996874164316,2.169109437,4.705035749682456,10.205737446058587,15,10,1,2.260704235,1.3543186919999999,1.6482947,1.6881902,4.0392203,4.3975477,2.169109437
2022-10-21 15:30:00,5.16,18.7853434907286,13.6253434907286,13.6253434907286,264.05704388222665,2.095662023,4.3917993146444525,9.203727036337808,15,10,1,2.169109437,1.2757854071999999,1.585613,1.6185459,3.9390981,4.2869167,2.095662023
2022-10-21 15:45:00,11.63,18.102111079267928,6.472111079267927,6.472111079267927,55.650138208967434,2.054162635,4.219584131030143,8.667712057201063,15,10,1,2.095662023,1.276226479,1.5559112,1.5776925,3.8718703,4.2148223,2.054162635
2022-10-21 16:00:00,9.13,19.692217944120088,10.562217944120087,10.562217944120087,115.68694340143912,2.004465679,4.017882658288931,8.053707890789447,16,10,1,2.054162635,1.435278033,1.5150466,1.5187383,3.8184872,4.161473,2.004465679
2022-10-21 16:15:00,7.33,19.692217944120088,12.362217944120088,12.362217944120088,168.65235917128038,1.9584135060000003,3.835383460483213,7.511266769699343,16,10,1,2.004465679,1.5290263099999999,1.4792798,1.461684,3.7666423,4.114389,1.9584135060000003
2022-10-21 16:30:00,5.82,19.692217944120088,13.872217944120088,13.872217944120088,238.35425979870553,1.9076681599999998,3.639197808677785,6.942381787556381,16,10,1,1.9584135060000003,1.7041749529999999,1.4320931,1.3926291,3.735022,4.095043,1.9076681599999998
2022-10-21 16:45:00,4.93,19.692217944120088,14.762217944120088,14.762217944120088,299.43646884739235,1.8698120690000002,3.4961971733780612,6.537231670385985,16,10,1,1.9076681599999998,2.058931124,1.3898455,1.3377546,3.7289667,4.1086435,1.8698120690000002
2022-10-21 17:00:00,4.8,19.835625699690357,15.035625699690357,15.035625699690357,313.24220142429454,1.815618425,3.296470265199481,5.985132150960814,17,10,1,1.8698120690000002,2.438957153,1.3182287,1.2608082,3.744872,4.14685,1.815618425
2022-10-21 17:15:00,4.58,19.835625699690357,15.255625699690357,15.255625699690357,333.0922634581033,1.734540921,3.0086322066235285,5.218595678627037,17,10,1,1.815618425,2.67084791,1.2068541,1.145552,3.7781188,4.214239,1.734540921
2022-10-21 17:30:00,3.22,19.835625699690357,16.61562569969036,16.61562569969036,516.0132188847526,1.6181983905,2.6185660310167904,4.237359336809343,17,10,1,1.734540921,2.812463232,1.0563004,0.98244035,3.7997754,4.2879505,1.6181983905
2022-10-21 17:45:00,2.01,19.835625699690357,17.825625699690356,17.825625699690356,886.8470453236644,1.476932958,2.1813309624266295,3.2216795907137485,17,10,1,1.6181983905,2.8808124059999995,0.8170635,0.8554909,3.824219,4.3865786,1.476932958
2022-10-21 18:00:00,1.5,19.58512238366988,18.08512238366988,18.08512238366988,1205.67481754016,1.546201925,2.390740392873706,3.6965673976365805,18,10,0,1.476932958,2.8622298649999998,0.8348134,0.7270689,3.304204,4.513974,1.546201925
2022-10-21 18:15:00,1.36,19.58512238366988,18.22512238366988,18.22512238366988,1340.0825183574727,1.456654505,2.121842346936795,3.090791213565255,18,10,0,1.546201925,2.8427214800000002,0.7820446,0.5813635,2.9609082,4.761551,1.456654505
2022-10-21 18:30:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,1.48897938,2.2170595940651845,3.3011560197942296,18,10,0,1.456654505,2.9046442769999996,0.742774,0.5338084,3.2398412,4.981641,1.48897938
2022-10-21 18:45:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,1.5738744575,2.4770808079709195,3.898614212828893,18,10,0,1.48897938,3.014965122,0.75675,0.67554617,3.4076161,5.154705,1.5738744575
2022-10-21 19:00:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,1.6858623499999998,2.842131863147522,4.7914431018157595,19,10,0,1.5738744575,3.033908053,0.8025938,0.9382136,3.4711392,5.2934117,1.6858623499999998
2022-10-21 19:15:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,1.83242269,3.3577729148268363,6.152859276996132,19,10,0,1.6858623499999998,2.964194793,0.91866773,1.2342865,3.496293,5.4007325,1.83242269
2022-10-21 19:30:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,1.970399455,3.882474012264297,7.650024677817233,19,10,0,1.83242269,2.874042497,1.0847182,1.3792341,3.5397742,5.522657,1.970399455
2022-10-21 19:45:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,2.094592445,4.387317510651078,9.189642111625954,19,10,0,1.970399455,2.779810795,1.2816987,1.3660588,3.6263673,5.682733,2.094592445
2022-10-21 20:00:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,2.1888392899999998,4.791017437447703,10.486767206160648,20,10,0,2.094592445,2.6837691800000005,1.486691,1.2354022,3.7201316,5.786235,2.1888392899999998
2022-10-21 20:15:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,2.329911695,5.428488506497772,12.647898857462243,20,10,0,2.1888392899999998,2.59829633,1.7593297,1.161088,3.8627543,5.805617,2.329911695
2022-10-21 20:30:00,0.0,19.58512238366988,19.58512238366988,19.58512238366988,195851223836.6988,2.67389155,7.149696021161403,19.117511776052094,20,10,0,2.329911695,2.5075149339999996,2.2403054,1.4577838,3.9989922,5.8944407,2.67389155
2022-10-21 20:45:00,0.0,19.460261564813297,19.460261564813297,19.460261564813297,194602615648.13297,3.1158076450000003,9.708257280640447,30.24906225464642,20,10,0,2.67389155,2.373139355,2.7711544,1.9921372,4.1441107,6.1057954,3.1158076450000003
2022-10-21 21:00:00,0.0,20.261539731461184,20.261539731461184,20.261539731461184,202615397314.61185,3.3202490800000004,11.024053953240848,36.602604996118295,21,10,0,3.1158076450000003,2.260704235,2.9467142,2.223887,4.2859282,6.48031,3.3202490800000004
2022-10-21 21:15:00,0.0,20.261539731461184,20.261539731461184,20.261539731461184,202615397314.61185,3.2833838749999997,10.780609670610014,35.39687995514998,21,10,0,3.3202490800000004,2.169109437,2.8046496,2.0956407,4.380992,7.000001,3.2833838749999997
2022-10-21 21:30:00,0.16,20.261539731461184,20.101539731461184,20.101539731461184,12563.461546946894,3.2418363250000004,10.509502758089509,34.07008779886226,21,10,0,3.2833838749999997,2.095662023,2.7022088,1.9754835,4.463833,7.272861,3.2418363250000004
2022-10-21 21:45:00,0.36,20.261539731461184,19.901539731461185,19.901539731461185,5528.205327400181,3.3312121999999995,11.096974721428836,36.96637757511534,21,10,0,3.2418363250000004,2.054162635,2.8059425,2.019381,4.5891404,7.3502464,3.3312121999999995
2022-10-21 22:00:00,0.36,20.261539731461184,19.901539731461185,19.901539731461185,5528.205327400181,3.4774400199999995,12.092589092697597,42.05125325636211,22,10,0,3.3312121999999995,2.004465679,2.9870098,2.1168106,4.695996,7.5033307,3.4774400199999995
2022-10-21 22:15:00,0.97,20.261539731461184,19.291539731461185,19.291539731461185,1988.8185085133334,3.509976185,12.319932819267155,43.242670796427625,22,10,0,3.4774400199999995,1.9584135060000003,3.0060227,2.12954,4.7532773,7.6158824,3.509976185
2022-10-21 22:30:00,0.74,20.261539731461184,19.521539731461186,19.521539731461186,2638.0458740076483,3.42220941,11.711517245892546,40.079264524270755,22,10,0,3.509976185,1.9076681599999998,2.8807676,2.0280998,4.7637916,7.6023192,3.42220941
2022-10-21 22:45:00,0.0,20.261539731461184,20.261539731461184,20.261539731461184,202615397314.61185,3.3034050950000005,10.912485221671963,36.048359280383366,22,10,0,3.42220941,1.8698120690000002,2.740015,1.8576965,4.7589574,7.5512986,3.3034050950000005
2022-10-21 23:00:00,0.16,20.02549225846489,19.86549225846489,19.86549225846489,12415.931885544813,3.17884548,10.105058585716431,32.12241981033987,23,10,0,3.3034050950000005,1.815618425,2.5897408,1.6429006,4.7638392,7.5867405,3.17884548
2022-10-21 23:15:00,0.0,20.02549225846489,20.02549225846489,20.02549225846489,200254922584.6489,3.130804335,9.801935784054793,30.68794304411037,23,10,0,3.17884548,1.734540921,2.5257483,1.5466853,4.77709,7.6469536,3.130804335
2022-10-21 23:30:00,0.0,20.02549225846489,20.02549225846489,20.02549225846489,200254922584.6489,3.14203793,9.872402353558684,31.019462655102654,23,10,0,3.130804335,1.6181983905,2.557822,1.5337702,4.7898536,7.6120634,3.14203793
