datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-06 23:45:00,25.0798,7.69265505,59.1769417182905,455.2277995527631,23,5,0,7.36255106,5.539013258
2021-05-07 00:00:00,25.9468,8.1843887,66.98421839268768,548.2248800914452,0,5,0,7.69265505,5.3637481000000005
2021-05-07 00:15:00,26.0359,8.29398055,68.79011336377832,570.5438622714724,0,5,0,8.1843887,5.263942350000001
2021-05-07 00:30:00,26.0471,8.420122055,70.89845542109742,596.9736481566167,0,5,0,8.29398055,5.087769095
2021-05-07 00:45:00,25.9802,8.24779585,68.0261363832772,561.0656853535278,0,5,0,8.420122055,4.821358034999999
2021-05-07 01:00:00,25.8358,8.3648557,69.97081088182249,585.2957362384349,1,5,0,8.24779585,4.536911300000001
2021-05-07 01:15:00,25.6038,8.2948876,68.80516029663374,570.7310709605595,1,5,0,8.3648557,4.151215875
2021-05-07 01:30:00,25.3517,8.153760425,66.48380906829618,542.0930512843295,1,5,0,8.2948876,3.32410335
2021-05-07 01:45:00,25.0365,8.1462117,66.3607650612169,540.5888407626363,1,5,0,8.153760425,3.2279825900000008
2021-05-07 02:00:00,24.6497,7.8459426,61.558815282494756,482.98693123045666,2,5,0,8.1462117,3.0151385000000004
2021-05-07 02:15:00,24.1517,7.6801906,58.985327652328365,453.0185589733324,2,5,0,7.8459426,2.87409623
2021-05-07 02:30:00,23.5996,7.482555499999999,55.98863681058024,418.9380823045096,2,5,0,7.6801906,2.731251455
2021-05-07 02:45:00,22.9664,7.270437,52.859254170969,384.30987731701737,2,5,0,7.482555499999999,2.63688342
2021-05-07 03:00:00,22.2674,7.36785905,54.2853469806669,399.96678503389677,3,5,0,7.270437,2.49255043
2021-05-07 03:15:00,21.508,7.14443854,51.043002051837334,364.6735910564458,3,5,0,7.36785905,2.233637905
2021-05-07 03:30:00,20.778,6.8860056499999995,47.41707381183192,326.5142381747416,3,5,0,7.14443854,2.067904875
2021-05-07 03:45:00,20.076,6.5921743,43.456762001580486,286.47454962803545,3,5,0,6.8860056499999995,2.129908695
2021-05-07 04:00:00,19.392,6.46755985,41.829330413332016,270.53369793365005,4,5,0,6.5921743,2.791951255
2021-05-07 04:15:00,18.7514,6.4811174000000005,42.004882752582766,272.23857649272406,4,5,0,6.46755985,4.18738437
2021-05-07 04:30:00,18.1604,6.55360579,42.94974885072152,281.4757227471344,4,5,0,6.4811174000000005,4.699779105
2021-05-07 04:45:00,17.6493,6.7843668500000005,46.02763355537893,312.26835127706045,4,5,0,6.55360579,5.075138785
2021-05-07 05:00:00,17.2462,7.008309,49.116395039481,344.22287340275,5,5,0,6.7843668500000005,5.353746750000001
