datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_gfs_70m,original_gfs_70m,corrected_ec_70m,original_ec_70m
2022-07-15 21:30:00,0.0,34.45324686766596,6.0722926168859175,34.45324686766596,34.45324686766596,6.433389394858695,7.593268,5.711195838913141,6.7500334
2022-07-15 21:45:00,0.0,34.45324686766596,6.097349807489524,34.45324686766596,34.45324686766596,6.433389394858695,7.739721,5.761310220120352,7.1034184
2022-07-15 22:00:00,0.0,32.30336412843395,6.001379318522082,32.30336412843395,32.30336412843395,6.241448416923811,7.8467093,5.761310220120352,6.91176
2022-07-15 22:15:00,0.0,32.30336412843395,5.894581897271963,32.30336412843395,32.30336412843395,6.064106255472668,7.8745346,5.725057539071258,6.923104
2022-07-15 22:30:00,0.0,32.30336412843395,5.981079661776878,32.30336412843395,32.30336412843395,6.152420881290435,7.8749166,5.8097384422633205,7.3063974
2022-07-15 22:45:00,0.0,32.30336412843395,5.985668443307011,32.30336412843395,32.30336412843395,6.24069736425273,7.8602366,5.730639522361292,7.7694597
2022-07-15 23:00:00,0.0,33.85496969080526,6.065764241087112,33.85496969080526,33.85496969080526,6.30997626727238,7.834539,5.8215522149018435,7.7474604
2022-07-15 23:15:00,0.0,33.85496969080526,6.054846569760599,33.85496969080526,33.85496969080526,6.288140924619354,7.861524,5.8215522149018435,7.621874
2022-07-15 23:30:00,0.0,34.45324686766596,6.092435166004535,34.45324686766596,34.45324686766596,6.2139974461233995,8.1578,5.9708728858856706,7.4437366
2022-07-15 23:45:00,0.0,34.45324686766596,6.2148413868329975,34.45324686766596,34.45324686766596,6.379710967878297,8.418533,6.049971805787699,7.10155
2022-07-16 00:00:00,0.0,34.50697606251658,6.07771346716797,34.50697606251658,34.50697606251658,6.04614896869504,5.623474,6.1092779656409,8.093486
2022-07-16 00:15:00,0.0,36.28202993494194,6.2430929499011025,36.28202993494194,36.28202993494194,6.399268492415791,9.493852,6.086917407386415,8.476619
2022-07-16 00:30:00,0.0,37.57779131654169,6.299658368552857,37.57779131654169,37.57779131654169,6.752851664230319,9.121559,5.846465072875395,8.346197
2022-07-16 00:45:00,0.0,35.80273744411633,6.226237818346476,35.80273744411633,35.80273744411633,6.606010563817558,9.0530205,5.846465072875395,8.356796
2022-07-16 01:00:00,0.0,35.980660820651785,6.277518757952681,35.980660820651785,35.980660820651785,6.381573937853537,8.685333,6.173463578051825,8.544526
2022-07-16 01:15:00,0.0,37.27642220225154,6.241725713451359,37.27642220225154,37.27642220225154,6.381573937853537,8.432848,6.101877489049182,8.530787
2022-07-16 01:30:00,0.0,37.27642220225154,6.250259347194026,37.27642220225154,37.27642220225154,6.391240728747152,8.381951,6.1092779656409,8.423819
2022-07-16 01:45:00,0.0,39.93212345049551,6.418683148940319,39.93212345049551,39.93212345049551,6.366588146658158,8.200134,6.470778151222482,8.591296
2022-07-16 02:00:00,0.0,41.62092913898477,6.413974806145802,41.62092913898477,41.62092913898477,6.297322415983612,7.9475384,6.530627196307992,8.984499
2022-07-16 02:15:00,0.0,44.88599709799818,6.583652995238255,44.88599709799818,44.88599709799818,6.297322415983612,7.7199454,6.869983574492899,9.916566
2022-07-16 02:30:00,0.0,45.04337240016151,6.561043448271218,45.04337240016151,45.04337240016151,6.297322415983612,7.669904,6.824764480558824,10.327729
2022-07-16 02:45:00,0.0,38.31541718176136,6.19283420402841,38.31541718176136,38.31541718176136,5.473623014673422,3.1143057,6.912045393383397,11.37259
2022-07-16 03:00:00,0.0,47.074884362996116,7.176735161634863,47.074884362996116,47.074884362996116,6.437050671448088,11.221612,7.916419651821638,12.143785
2022-07-16 03:15:00,0.0,59.656013407218325,8.078533728233664,59.656013407218325,59.656013407218325,7.114329665619541,10.296713,9.042737790847786,12.696718
2022-07-16 03:30:00,0.0,65.08177710601737,8.059761835838701,65.08177710601737,65.08177710601737,6.982365037214214,9.772407,9.137158634463189,13.10189
2022-07-16 03:45:00,0.0,61.62698682020776,7.894574340985432,61.62698682020776,61.62698682020776,6.5168587250028365,10.258841,9.272289956968029,13.141962
2022-07-16 04:00:00,0.0,60.025190803083916,7.600206789625511,60.025190803083916,60.025190803083916,6.017910546870208,9.327124,9.182503032380813,12.84223
2022-07-16 04:15:00,0.0,58.56823064275676,7.365620260478501,58.56823064275676,58.56823064275676,5.548737488576189,8.391966,9.182503032380813,12.791487
2022-07-16 04:30:00,0.0,58.2810114532098,7.385580980432838,58.2810114532098,58.2810114532098,5.588658928484862,7.1804876,9.182503032380813,12.928154
2022-07-16 04:45:00,0.0,59.1087918970657,7.503448537242246,59.1087918970657,59.1087918970657,5.546202424562559,5.902654,9.460694649921933,12.884675
2022-07-16 05:00:00,0.0,58.42407259976325,7.385252993319693,58.42407259976325,58.42407259976325,5.309811336717452,5.0219903,9.460694649921933,12.724114
2022-07-16 05:15:00,0.0,58.2810114532098,7.333819122631131,58.2810114532098,58.2810114532098,5.206943595340329,4.4824038,9.460694649921933,12.959378
2022-07-16 05:30:00,0.0043,58.2810114532098,7.333819122631131,58.2767114532098,58.2767114532098,5.206943595340329,4.5384097,9.460694649921933,13.148554
2022-07-16 05:45:00,0.5186,58.2810114532098,7.353164642025816,57.7624114532098,57.7624114532098,5.245634634129699,5.0666595,9.460694649921933,13.397953
2022-07-16 06:00:00,0.9164,57.195552294729644,7.313450503816272,56.27915229472964,56.27915229472964,5.439329539375085,5.565674,9.187571468257458,13.465255
2022-07-16 06:15:00,0.9164,57.195552294729644,7.363203378871445,56.27915229472964,56.27915229472964,5.48760505979467,5.968006,9.23880169794822,13.8436985
2022-07-16 06:30:00,0.0568,57.195552294729644,7.363203378871445,57.13875229472964,57.13875229472964,5.48760505979467,6.145166,9.23880169794822,14.396292
2022-07-16 06:45:00,0.0,58.023332738585545,7.5107828547428515,58.023332738585545,58.023332738585545,5.535615847868432,6.3115673,9.48594986161727,14.450442
2022-07-16 07:00:00,0.0,55.94614307949612,7.570282525801075,55.94614307949612,55.94614307949612,5.672571968437877,6.5349464,9.467993083164274,14.080332
2022-07-16 07:15:00,0.2813,56.09030112248963,7.571375327191482,55.809001122489626,55.809001122489626,5.829964827182037,7.0509834,9.312785827200926,13.869271
2022-07-16 07:30:00,0.3197,56.09030112248963,7.680655559011427,55.77060112248963,55.77060112248963,6.048525290821927,7.032563,9.312785827200926,13.976684
2022-07-16 07:45:00,0.39,55.80577980322196,7.543416671378148,55.41577980322196,55.41577980322196,5.704718924078439,5.620901,9.382114418677856,13.335861
2022-07-16 08:00:00,0.6713,56.91421130994958,7.224719523813158,56.24291130994958,56.24291130994958,5.176849243782424,4.7546806,9.272589803843891,13.018948
2022-07-16 08:15:00,0.6713,56.77115016339613,7.2357236366971875,56.09985016339613,56.09985016339613,5.198857469550484,4.405285,9.272589803843891,13.03669
2022-07-16 08:30:00,4.0855,56.77115016339613,7.204393490949903,52.68565016339613,52.68565016339613,5.114934870408987,4.6100016,9.293852111490818,13.249152
2022-07-16 08:45:00,9.2068,56.77115016339613,7.242304188583225,47.56435016339613,47.56435016339613,5.190756265675633,4.845066,9.293852111490818,13.186983
2022-07-16 09:00:00,9.2068,57.971399028986276,7.246561846697798,48.764599028986275,48.764599028986275,5.091930597719979,4.8002996,9.401193095675618,13.086217
2022-07-16 09:15:00,8.0304,57.971399028986276,7.298582437690432,49.940999028986276,49.940999028986276,5.070789747825632,4.6531057,9.526375127555232,12.545354
2022-07-16 09:30:00,7.2461,57.971399028986276,7.295615949359971,50.72529902898628,50.72529902898628,5.06485677116471,4.3601537,9.526375127555232,12.171848
2022-07-16 09:45:00,7.2461,57.971399028986276,7.342396479360457,50.72529902898628,50.72529902898628,5.14830655420257,4.094696,9.536486404518344,11.6151085
2022-07-16 10:00:00,29.2813,55.88337692046246,7.110841490550277,26.60207692046246,26.60207692046246,5.287297927771836,3.8711529,8.934385053328716,10.858797
2022-07-16 10:15:00,22.2234,49.99599391182133,6.843994417648475,27.77259391182133,27.77259391182133,5.12292910427894,3.7254565,8.56505973101801,9.79239
2022-07-16 10:30:00,11.9269,43.58439161938679,6.437233692102531,31.657491619386793,31.657491619386793,5.12292910427894,3.6719673,7.751538279926122,8.757286
2022-07-16 10:45:00,22.612,36.872724220846635,6.224481344281907,14.260724220846637,14.260724220846637,5.12292910427894,3.675989,7.326033584284873,7.7725472
2022-07-16 11:00:00,19.9161,31.738274411525612,5.93213716669651,11.822174411525612,11.822174411525612,5.184938676203418,3.840384,6.679335657189602,6.762757
2022-07-16 11:15:00,18.9357,26.76385970107264,5.6165209428876,7.828159701072639,7.828159701072639,5.250832820229763,4.068672,5.982209065545438,5.7762156
2022-07-16 11:30:00,18.9357,25.902645991129056,5.619318856353556,6.966945991129055,6.966945991129055,5.24574611817189,4.2557845,5.992891594535222,5.1024017
2022-07-16 11:45:00,17.9213,25.902645991129056,5.622416822951314,7.981345991129057,7.981345991129057,5.24574611817189,4.263906,5.999087527730737,4.4713407
2022-07-16 12:00:00,17.3941,26.24354802203689,5.658012664952446,8.849448022036889,8.849448022036889,5.449072287678543,4.160334,5.866953042226348,3.9228387
2022-07-16 12:15:00,15.7112,29.533481185954216,5.76928677911323,13.822281185954216,13.822281185954216,5.484032436495352,4.0683646,6.054541121731107,3.5206404
2022-07-16 12:30:00,10.5708,26.76385970107264,5.63467662234673,16.19305970107264,16.19305970107264,5.214812122962353,3.8950932,6.054541121731107,3.2667878
2022-07-16 12:45:00,7.0415,25.902645991129056,5.584077945548232,18.861145991129057,18.861145991129057,5.176917441835114,3.6825023,5.991238449261351,2.9511049
2022-07-16 13:00:00,6.1293,29.533481185954216,5.763919471597109,23.404181185954215,23.404181185954215,5.446520601831718,3.5679932,6.0813183413625,2.5910327
2022-07-16 13:15:00,6.0846,22.942824365519648,5.466884760642377,16.858224365519646,16.858224365519646,5.446520601831718,3.5386722,5.487248919453036,2.3203318
2022-07-16 13:30:00,5.8821,21.860496277510965,5.389071552032198,15.978396277510964,15.978396277510964,5.406351326541516,3.4728885,5.37179177752288,2.1350389
2022-07-16 13:45:00,6.4575,21.46176895347403,5.321341453025349,15.004268953474032,15.004268953474032,5.265022550182685,3.3928556,5.377660355868014,2.0016584
2022-07-16 14:00:00,6.2252,21.46176895347403,5.340597543356235,15.23656895347403,15.23656895347403,5.255541268695732,3.379173,5.425653818016739,1.831977
2022-07-16 14:15:00,3.7616,21.860496277510965,5.360682181001337,18.098896277510963,18.098896277510963,5.295710543985934,3.5610332,5.425653818016739,1.5707331
2022-07-16 14:30:00,16.4969,21.860496277510965,5.407360262031247,5.363596277510965,5.363596277510965,5.295710543985934,3.8305042,5.51900998007656,1.1789595
2022-07-16 14:45:00,16.6312,21.46176895347403,5.343173498322679,4.830568953474032,4.830568953474032,5.295710543985934,3.8334022,5.390636452659424,0.8732249
2022-07-16 15:00:00,13.4259,21.46176895347403,5.307203791033068,8.035868953474031,8.035868953474031,5.529639675310471,3.7799263,5.084767906755664,1.056619
2022-07-16 15:15:00,5.5837,21.860496277510965,5.451259257915488,16.276796277510964,16.276796277510964,5.817750609075312,4.4296994,5.084767906755664,1.5330385
2022-07-16 15:30:00,6.2167,21.46176895347403,5.317301378303266,15.245068953474032,15.245068953474032,5.549834849850868,4.8679185,5.084767906755664,2.012559
2022-07-16 15:45:00,7.2532,20.828359358920363,5.2402365617044095,13.575159358920363,13.575159358920363,5.395705216653155,4.662836,5.084767906755664,2.4360929
2022-07-16 16:00:00,8.8658,20.828359358920363,5.290188885312472,11.962559358920362,11.962559358920362,5.49560986386928,4.3375883,5.084767906755664,2.7527757
2022-07-16 16:15:00,8.6967,21.860496277510965,5.376203751811466,13.163796277510965,13.163796277510965,5.651518389382211,4.2853217,5.1008891142407204,3.0284796
2022-07-16 16:30:00,8.826,21.46176895347403,5.306587964461253,12.635768953474031,12.635768953474031,5.535838697516392,4.6286073,5.077337231406113,3.4294572
2022-07-16 16:45:00,8.929,21.46176895347403,5.337312205852392,12.532768953474031,12.532768953474031,5.479834819219586,4.584181,5.194789592485198,3.9439776
2022-07-16 17:00:00,8.1625,21.860496277510965,5.370370746779644,13.697996277510965,13.697996277510965,5.533727682166649,4.5215187,5.207013811392639,4.3122554
2022-07-16 17:15:00,10.5921,21.46176895347403,5.320418423171581,10.869668953474031,10.869668953474031,5.4338230349505245,4.7338176,5.207013811392639,4.3037906
2022-07-16 17:30:00,11.1696,21.860496277510965,5.413665059870693,10.690896277510964,10.690896277510964,5.620316308348747,4.757149,5.207013811392639,4.1076293
2022-07-16 17:45:00,11.1249,21.860496277510965,5.400750131189316,10.735596277510965,10.735596277510965,5.5944864509859915,4.9773307,5.207013811392639,4.1811824
2022-07-16 18:00:00,11.1249,21.46176895347403,5.339257349162045,10.336868953474031,10.336868953474031,5.47150088693145,5.2817636,5.207013811392639,4.5040216
2022-07-16 18:15:00,13.1261,21.860496277510965,5.408353170531466,8.734396277510966,8.734396277510966,5.609692529670294,4.985259,5.207013811392639,4.499344
2022-07-16 18:30:00,14.4602,21.860496277510965,5.449130168905948,7.400296277510964,7.400296277510964,5.691246526419257,4.9519863,5.207013811392639,4.0919623
2022-07-16 18:45:00,14.4602,21.860496277510965,5.396921963915822,7.400296277510964,7.400296277510964,5.586830116439004,5.3305416,5.207013811392639,3.9674675
2022-07-16 19:00:00,25.1823,21.860496277510965,5.391105693387599,-3.3218037224890367,3.3218037224890367,5.5741578185620035,6.076095,5.208053568213194,4.826225
2022-07-16 19:15:00,26.8318,26.02243364397179,5.673387533422742,-0.8093663560282103,0.8093663560282103,5.859757700806154,6.559737,5.487017366039332,5.7310266
2022-07-16 19:30:00,27.7113,33.59203315772237,6.197582664698457,5.880733157722368,5.880733157722368,6.653433129070182,6.888576,5.741732200326733,6.10481
2022-07-16 19:45:00,40.0239,38.88400198833529,6.431094837799435,-1.1398980116647053,1.1398980116647053,6.7246607543622945,6.9539347,6.137528921236576,6.4802613
2022-07-16 20:00:00,40.0239,39.212867810180335,6.262802181395126,-0.8110321898196631,0.8110321898196631,6.7246607543622945,7.0643277,5.800943608427958,6.1373296
2022-07-16 20:15:00,36.7774,43.44483132894845,6.632088069190271,6.667431328948453,6.667431328948453,7.345745018995681,7.385352,5.918431119384861,6.2123733
2022-07-16 20:30:00,30.2843,46.69934439450475,6.680695879572243,16.415044394504747,16.415044394504747,7.345745018995681,7.685797,6.015646740148804,6.4149165
2022-07-16 20:45:00,26.4652,41.405741911872646,6.379973969363977,14.940541911872646,14.940541911872646,6.7443011985791514,7.8893857,6.015646740148804,6.528945
2022-07-16 21:00:00,20.9582,35.749008249265714,6.220005214561808,14.790808249265712,14.790808249265712,6.7295631518708285,8.281738,5.710447277252787,6.214878
2022-07-16 21:15:00,15.7105,33.85496969080526,6.066309981875199,18.144469690805263,18.144469690805263,6.5709236622610065,8.519336,5.561696301489392,5.72828
2022-07-16 21:30:00,11.3699,32.30336412843395,6.007686768599347,20.933464128433947,20.933464128433947,6.5894586397910135,8.555754,5.425914897407682,5.7135096
2022-07-16 21:45:00,11.3699,34.45324686766596,6.16458716782715,23.08334686766596,23.08334686766596,6.591844768438907,8.55322,5.737329567215393,6.356339
2022-07-16 22:00:00,9.5797,34.45324686766596,6.184122100824572,24.873546867665958,24.873546867665958,6.591844768438907,8.647425,5.776399433210238,6.831007
2022-07-16 22:15:00,5.9993,34.45324686766596,6.193188742581047,28.453946867665962,28.453946867665962,6.242522937297924,8.6798,6.143854547864168,7.876787
2022-07-16 22:30:00,6.1165,34.45324686766596,6.239060186412438,28.33674686766596,28.33674686766596,6.210708003875909,8.544352,6.267412368948967,8.265525
2022-07-16 22:45:00,7.0116,36.22830074009132,6.262771020697182,29.21670074009132,29.21670074009132,6.258129672445396,8.378969,6.267412368948967,8.34632
2022-07-16 23:00:00,7.6084,37.524062121691074,6.274839240046301,29.915662121691074,29.915662121691074,6.2822661111436355,8.117786,6.267412368948967,8.335316
2022-07-16 23:15:00,7.6084,40.179763369935046,6.417591641509418,32.57136336993504,32.57136336993504,6.2822661111436355,7.718918,6.5529171718752,8.123604
2022-07-16 23:30:00,5.1959,37.437813937754974,6.19728161597302,32.24191393775497,32.24191393775497,6.2822661111436355,7.7682467,6.112297120802406,7.7694583
2022-07-16 23:45:00,4.6325,34.45324686766596,6.2097890200797305,29.82074686766596,29.82074686766596,6.2822661111436355,8.1168375,6.137311929015825,7.5110188
2022-07-17 00:00:00,4.7426,30.765873888217214,5.7497945300635465,26.023273888217215,26.023273888217215,5.859921979415807,5.8708024,5.639667080711286,7.7545266
2022-07-17 00:15:00,5.6477,27.104761731980474,5.667436944649886,21.457061731980474,21.457061731980474,5.695206808588485,5.0305147,5.639667080711286,7.333475
2022-07-17 00:30:00,5.6477,28.04445407252553,5.706282122997157,22.39675407252553,22.39675407252553,5.756820538805593,5.184985,5.655743707188721,7.079362
2022-07-17 00:45:00,5.6647,31.372867662973924,5.825116322064993,25.708167662973924,25.708167662973924,6.010565563418699,6.22068,5.639667080711286,7.8000174
2022-07-17 01:00:00,5.7116,32.05572420899441,6.002817731468093,26.344124208994412,26.344124208994412,6.334704917418407,7.0186186,5.670930545517778,8.336043
2022-07-17 01:15:00,5.7116,32.05572420899441,5.86662004948008,26.344124208994412,26.344124208994412,6.006530192360793,6.695848,5.726709906599366,8.552537
2022-07-17 01:30:00,9.5876,32.05572420899441,5.976527418796566,22.46812420899441,22.46812420899441,5.955396977765477,6.152597,5.997657859827655,8.936273
2022-07-17 01:45:00,13.0515,32.05572420899441,5.9824465163636535,19.004224208994412,19.004224208994412,5.724006845997572,5.7028623,6.240886186729736,9.026942
2022-07-17 02:00:00,13.5225,32.05572420899441,5.921894223997809,18.53322420899441,18.53322420899441,5.605877796797763,5.4994884,6.237910651197853,8.889981
2022-07-17 02:15:00,10.9451,32.05572420899441,5.9740183098894795,21.110624208994412,21.110624208994412,5.605877796797763,5.814985,6.342158822981196,8.742169
2022-07-17 02:30:00,7.9565,34.205606948226425,6.074167066929627,26.249106948226427,26.249106948226427,5.855665383469733,6.650065,6.292668750389522,8.598689
2022-07-17 02:45:00,3.5804,34.205606948226425,6.1602339972391995,30.625206948226424,30.625206948226424,6.221494192114455,7.980627,6.098973802363944,8.489855
2022-07-17 03:00:00,3.5804,33.60732977136573,6.066202480744377,30.026929771365726,30.026929771365726,6.03343115912481,8.227688,6.098973802363944,8.394605
2022-07-17 03:15:00,0.9846,32.05572420899441,6.001487749315465,31.071124208994412,31.071124208994412,5.875643146645699,8.05173,6.12733235198523,8.19489
2022-07-17 03:30:00,0.0,32.05572420899441,5.936845813345773,32.05572420899441,32.05572420899441,5.875643146645699,8.011597,5.998048480045847,7.9337497
2022-07-17 03:45:00,0.0,32.05572420899441,5.943442042498739,32.05572420899441,32.05572420899441,5.954194564204698,8.263941,5.9326895207927794,7.6497655
2022-07-17 04:00:00,0.0,32.05572420899441,5.910359398741053,32.05572420899441,32.05572420899441,5.9926952337706565,8.414594,5.82802356371145,7.4708376
2022-07-17 04:15:00,0.0,32.05572420899441,5.910359398741053,32.05572420899441,32.05572420899441,5.9926952337706565,8.31626,5.82802356371145,7.3522367
2022-07-17 04:30:00,0.0,32.05572420899441,5.943038878367587,32.05572420899441,32.05572420899441,5.9926952337706565,8.3488865,5.893382522964518,7.2999134
2022-07-17 04:45:00,0.0,32.05572420899441,5.943038878367587,32.05572420899441,32.05572420899441,5.9926952337706565,8.235054,5.893382522964518,7.2723556
2022-07-17 05:00:00,0.0,32.05572420899441,5.903336904362337,32.05572420899441,32.05572420899441,5.913291285760157,7.877253,5.893382522964518,7.192283
2022-07-17 05:15:00,0.0,32.05572420899441,5.873032290662826,32.05572420899441,32.05572420899441,5.956383749938063,7.615377,5.789680831387587,7.168263
2022-07-17 05:30:00,0.0,32.05572420899441,5.873032290662826,32.05572420899441,32.05572420899441,5.956383749938063,7.674734,5.789680831387587,7.153319
2022-07-17 05:45:00,0.0,32.05572420899441,5.851486058573872,32.05572420899441,32.05572420899441,5.913291285760157,7.155914,5.789680831387587,7.1054783
2022-07-17 06:00:00,0.0,28.604298668178966,5.729247203718506,28.604298668178966,28.604298668178966,5.734172535302494,6.1056824,5.724321872134519,7.0637145
2022-07-17 06:15:00,0.0,26.76385970107264,5.63434085521827,26.76385970107264,26.76385970107264,5.544359838302022,5.6668205,5.724321872134519,7.004245
2022-07-17 06:30:00,0.0,25.902645991129056,5.610335461181389,25.902645991129056,25.902645991129056,5.496349050228259,5.464761,5.724321872134519,7.0214233
2022-07-17 06:45:00,0.0,25.902645991129056,5.641077477586505,25.902645991129056,25.902645991129056,5.496349050228259,5.479259,5.78580590494475,7.263882
2022-07-17 07:00:00,5.6299,25.902645991129056,5.535547861807261,20.272745991129057,20.272745991129057,5.2852898186697725,5.775548,5.78580590494475,7.4644876
2022-07-17 07:15:00,17.8701,25.902645991129056,5.640829552897002,8.032545991129055,8.032545991129055,5.373971019761482,6.6494317,5.907688086032522,7.600321
2022-07-17 07:30:00,25.8287,27.743084958235382,5.737272709295304,1.914384958235381,1.914384958235381,5.566857332558087,7.3328915,5.907688086032522,7.6357365
2022-07-17 07:45:00,17.7955,28.604298668178966,5.717747336120835,10.808798668178966,10.808798668178966,5.686386283370914,7.000278,5.749108388870756,7.1506257
2022-07-17 08:00:00,9.471,27.104761731980474,5.66002562712262,17.633761731980474,17.633761731980474,5.747613318501132,7.0995636,5.572437935744108,6.4270062
2022-07-17 08:15:00,6.01,27.743084958235382,5.689964127327254,21.73308495823538,21.73308495823538,5.88133055076074,7.626325,5.498597703893769,5.5120687
2022-07-17 08:30:00,9.2579,27.104761731980474,5.667461468951622,17.846861731980475,17.846861731980475,5.972602545413503,8.667017,5.362320392489741,4.7013445
2022-07-17 08:45:00,8.7059,29.28584126651468,5.748492549148244,20.57994126651468,20.57994126651468,6.1357044626273005,8.697821,5.3612806356691864,3.829771
2022-07-17 09:00:00,6.8518,27.104761731980474,5.669254314617154,20.252961731980474,20.252961731980474,6.065667133213084,8.261275,5.272841496021224,3.1769462
2022-07-17 09:15:00,5.637,25.902645991129056,5.578743093905785,20.265645991129055,20.265645991129055,5.902565215999286,8.225964,5.254920971812283,2.9698
2022-07-17 09:30:00,5.637,25.902645991129056,5.539041119900535,20.265645991129055,20.265645991129055,5.8231612679887865,8.168185,5.254920971812283,2.9820795
2022-07-17 09:45:00,12.4171,24.094617986024975,5.510205485226653,11.677517986024975,11.677517986024975,5.8231612679887865,8.04889,5.197249702464519,3.5854268
2022-07-17 10:00:00,31.0622,27.743084958235382,5.68523605151751,-3.3191150417646185,3.3191150417646185,6.041572967386879,7.8751,5.32889913564814,4.5207667
2022-07-17 10:15:00,31.0622,26.76385970107264,5.584624704722854,-4.298340298927361,4.298340298927361,5.89452819560634,7.692208,5.274721213839368,5.6126733
2022-07-17 10:30:00,40.8189,29.89283504127139,5.824703651458569,-10.92606495872861,10.92606495872861,5.89452819560634,7.6061687,5.754879107310798,6.6141405
2022-07-17 10:45:00,51.9295,31.738274411525612,5.879410210969116,-20.191225588474385,20.191225588474385,5.89452819560634,7.6575847,5.864292226331893,6.8031244
2022-07-17 11:00:00,51.3726,33.88815715075762,6.1536213509324815,-17.484442849242377,17.484442849242377,6.35296725069069,7.67788,5.954275451174273,6.74813
2022-07-17 11:15:00,48.3719,33.88815715075762,6.1536213509324815,-14.483742849242375,14.483742849242375,6.35296725069069,7.6689057,5.954275451174273,6.584078
2022-07-17 11:30:00,51.4969,31.738274411525612,5.9260479739489735,-19.758625588474384,19.758625588474384,6.273789130429268,7.6076236,5.57830681746868,6.2341485
2022-07-17 11:45:00,59.9293,30.754048751214974,5.844464420291406,-29.175251248785024,29.175251248785024,6.35296725069069,7.6292267,5.335961589892122,5.7688665
2022-07-17 12:00:00,59.9293,35.91085094262252,6.308611904811341,-24.01844905737748,24.01844905737748,7.094433973564166,7.531251,5.522789836058518,5.342184
2022-07-17 12:15:00,84.2819,35.43155845179691,6.20767723304529,-48.85034154820308,48.85034154820308,6.925872929506837,7.2387733,5.489481536583744,4.957795
2022-07-17 12:30:00,107.3976,34.13579707019716,6.240006149070929,-73.26180292980284,73.26180292980284,6.85904998693891,6.835704,5.620962311202947,4.5243244
2022-07-17 12:45:00,119.1447,33.53751989333646,6.069660666938228,-85.60718010666355,85.60718010666355,6.561190051102754,6.560413,5.578131282773703,4.1191053
2022-07-17 13:00:00,111.2849,30.3946948958978,5.811175128610654,-80.8902051041022,80.8902051041022,6.236600686529741,6.4045014,5.3857495706915675,3.7419384
2022-07-17 13:15:00,109.3199,28.851938587618502,5.707886660300074,-80.4679614123815,80.4679614123815,6.236600686529741,6.1787915,5.179172634070408,3.438314
2022-07-17 13:30:00,109.3199,26.76385970107264,5.644189167406569,-82.55604029892737,82.55604029892737,6.164750571077273,5.905623,5.1236277637358665,3.1419387
2022-07-17 13:45:00,97.5131,24.094617986024975,5.487689671232614,-73.41848201397502,73.41848201397502,5.890611435709564,5.6384854,5.084767906755664,2.9211702
2022-07-17 14:00:00,97.5131,25.902645991129056,5.579376737952282,-71.61045400887093,71.61045400887093,6.119367717409716,5.484035,5.039385758494848,2.7209525
2022-07-17 14:15:00,85.9762,25.902645991129056,5.579376737952282,-60.07355400887095,60.07355400887095,6.119367717409716,5.4096117,5.039385758494848,2.5021904
2022-07-17 14:30:00,54.2497,24.094617986024975,5.507816573989567,-30.155082013975022,30.155082013975022,5.9762473894842865,5.379422,5.039385758494848,2.268969
2022-07-17 14:45:00,49.826,25.902645991129056,5.559135691568972,-23.923354008870945,23.923354008870945,6.078885624643096,5.439828,5.039385758494848,2.1569366
2022-07-17 15:00:00,44.6749,24.094617986024975,5.507816573989567,-20.580282013975026,20.580282013975026,5.9762473894842865,5.492864,5.039385758494848,2.194178
2022-07-17 15:15:00,40.4821,24.094617986024975,5.507816573989567,-16.387482013975028,16.387482013975028,5.9762473894842865,5.4207463,5.039385758494848,2.3245463
2022-07-17 15:30:00,46.002,24.094617986024975,5.512648685453751,-21.907382013975027,21.907382013975027,5.985911612412654,5.1804185,5.039385758494848,2.3828464
2022-07-17 15:45:00,46.3714,24.094617986024975,5.473639796600023,-22.276782013975026,22.276782013975026,5.907893834705198,4.8836975,5.039385758494848,2.3773596
2022-07-17 16:00:00,45.9451,25.902645991129056,5.539868648814165,-20.04245400887094,20.04245400887094,6.040351539133483,4.671313,5.039385758494848,2.3586686
2022-07-17 16:15:00,44.9577,25.902645991129056,5.5614148809031185,-19.055054008870947,19.055054008870947,6.0834440033113895,4.570688,5.039385758494848,2.3549643
2022-07-17 16:30:00,50.3681,25.902645991129056,5.5614148809031185,-24.465454008870942,24.465454008870942,6.0834440033113895,4.482066,5.039385758494848,2.346281
2022-07-17 16:45:00,49.9703,25.902645991129056,5.588050026080179,-24.067654008870946,24.067654008870946,6.136714293665511,4.4387407,5.039385758494848,2.2824316
2022-07-17 17:00:00,50.9804,29.533481185954216,5.779702609131131,-21.446918814045787,21.446918814045787,6.520019459767414,4.500606,5.039385758494848,2.2192283
2022-07-17 17:15:00,62.0073,22.942824365519648,5.466773352600113,-39.06447563448035,39.06447563448035,5.9533723548066035,4.672675,4.980174350393623,2.1728868
2022-07-17 17:30:00,60.3819,21.860496277510965,5.433570207316615,-38.52140372248904,38.52140372248904,5.8869660642396076,4.908408,4.980174350393623,2.161826
2022-07-17 17:45:00,63.8699,21.860496277510965,5.433570207316615,-42.00940372248904,42.00940372248904,5.8869660642396076,5.0275064,4.980174350393623,2.1031299
2022-07-17 18:00:00,69.9886,23.873503607959876,5.501800297158878,-46.11509639204013,46.11509639204013,5.969244429389741,5.054355,5.034356164928014,1.9887446
2022-07-17 18:15:00,72.3223,24.094617986024975,5.501800297158878,-48.22768201397503,48.22768201397503,5.969244429389741,5.13359,5.034356164928014,1.8225925
