datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-01 00:00:00,29.6714,8.14167634,66.2868936253158,539.6864334813305,0,5,0,8.14167634,8.14167634
2021-05-01 00:15:00,29.1351,8.6976666,75.64940428475556,657.9732969574153,0,5,0,8.14167634,8.14167634
2021-05-01 00:30:00,28.5939,8.803506599999999,77.50172845624354,682.2869779759477,0,5,0,8.6976666,8.14167634
2021-05-01 00:45:00,28.0354,8.74230266,76.42785579904307,668.1554470500707,0,5,0,8.803506599999999,8.14167634
2021-05-01 01:00:00,27.4607,8.78908688,77.24804818418812,678.9398068012556,1,5,0,8.74230266,8.14167634
2021-05-01 01:15:00,26.846,8.96114744,80.30216344141854,719.5995263495294,1,5,0,8.78908688,8.14167634
2021-05-01 01:30:00,26.1943,9.34113901,87.25687800414376,815.0786270153181,1,5,0,8.96114744,8.14167634
2021-05-01 01:45:00,25.5088,9.4855474,89.97560947764676,853.4679085441076,1,5,0,9.34113901,8.14167634
2021-05-01 02:00:00,24.7929,9.69181976,93.93137026032645,910.3659103729082,2,5,0,9.4855474,8.14167634
2021-05-01 02:15:00,24.0616,9.82878554,96.60502519131309,949.5100746917138,2,5,0,9.69181976,8.14167634
2021-05-01 02:30:00,23.3508,9.892522779999998,97.8620069528189,968.1021330772792,2,5,0,9.82878554,8.14167634
2021-05-01 02:45:00,22.671,9.79017256,95.84747875457695,938.3633564482424,2,5,0,9.892522779999998,8.14167634
2021-05-01 03:00:00,22.042,9.61591386,92.46579936294009,889.1431616700746,3,5,0,9.79017256,8.14167634
2021-05-01 03:15:00,21.4607,9.4665942,89.61640574747364,848.3621468738804,3,5,0,9.61591386,8.14167634
2021-05-01 03:30:00,20.9846,9.33335144,87.11144910255007,813.0417689217724,3,5,0,9.4665942,8.14167634
2021-05-01 03:45:00,20.6172,9.14517772,83.63427553038439,764.8503132088125,3,5,0,9.33335144,8.14167634
2021-05-01 04:00:00,20.3628,8.936084919999999,79.8536136974514,713.5786731693007,4,5,0,9.14517772,8.14167634
2021-05-01 04:15:00,20.2561,8.76636607,76.84917407324724,673.6879921032383,4,5,0,8.936084919999999,8.14167634
2021-05-01 04:30:00,20.2078,8.69452766,75.59481123050509,657.2611771961051,4,5,0,8.76636607,8.14167634
2021-05-01 04:45:00,20.2271,8.82773122,77.92883849256269,687.9348404991334,4,5,0,8.69452766,8.14167634
2021-05-01 05:00:00,20.3239,9.02425846,81.43724075288158,734.9107088232483,5,5,0,8.82773122,8.14167634
2021-05-01 05:15:00,20.4896,9.26337454,85.8101078683202,794.891168502051,5,5,0,9.02425846,8.14167634
2021-05-01 05:30:00,20.6961,9.46274084,89.54346420500391,847.3265956877686,5,5,0,9.26337454,8.14167634
2021-05-01 05:45:00,20.9446,9.41726982,88.68497086268282,835.1702995927222,5,5,0,9.46274084,8.14167634
2021-05-01 06:00:00,21.2163,9.215176179999998,84.91947202843936,782.5478958546506,6,5,1,9.41726982,8.14167634
2021-05-01 06:15:00,21.5223,8.97384628,80.52991705706984,722.6630966112947,6,5,1,9.215176179999998,8.6976666
2021-05-01 06:30:00,21.7287,8.79289418,77.31498806067786,679.8225085455038,6,5,1,8.97384628,8.803506599999999
2021-05-01 06:45:00,21.8222,8.63674588,74.59337939569697,644.2440621710626,6,5,1,8.79289418,8.74230266
2021-05-01 07:00:00,21.7702,8.5275827,72.71966670533929,620.1229717462173,7,5,1,8.63674588,8.78908688
2021-05-01 07:15:00,21.5737,8.45786844,71.53553854834804,605.0381738264763,7,5,1,8.5275827,8.96114744
2021-05-01 07:30:00,21.2264,8.434687519999999,71.14395356004373,600.0770172163603,7,5,1,8.45786844,9.34113901
2021-05-01 07:45:00,20.7059,8.436300600000001,71.17116781356037,600.4213657282402,7,5,1,8.434687519999999,9.4855474
2021-05-01 08:00:00,20.0254,8.46955396,71.73334428135169,607.5494301221656,8,5,1,8.436300600000001,9.69181976
2021-05-01 08:15:00,19.1833,8.39668998,70.5044026202324,592.003611027191,8,5,1,8.46955396,9.82878554
2021-05-01 08:30:00,18.2548,8.203312460000001,67.29433531639127,552.0364593883706,8,5,1,8.39668998,9.892522779999998
2021-05-01 08:45:00,17.2323,8.03453588,64.55376680700738,518.6595556000537,8,5,1,8.203312460000001,9.79017256
2021-05-01 09:00:00,16.1379,7.38510458,54.53976965753698,402.78190269002135,9,5,1,8.03453588,9.61591386
2021-05-01 09:15:00,14.9939,6.79334922,46.149593624874605,313.51030585485887,9,5,1,7.38510458,9.4665942
2021-05-01 09:30:00,13.999,6.33782562,40.168033589528385,254.57799238873358,9,5,1,6.79334922,9.33335144
2021-05-01 09:45:00,13.1391,5.432726726,29.51451967939468,160.34431986730044,9,5,1,6.33782562,9.14517772
2021-05-01 10:00:00,12.3958,4.54859013,20.689672170733417,94.1088386287337,10,5,1,5.432726726,8.936084919999999
2021-05-01 10:15:00,11.7484,3.809763622,14.51429885551456,55.296047778575605,10,5,1,4.54859013,8.76636607
2021-05-01 10:30:00,11.2444,3.1311202860000003,9.803914245400723,30.69723477597859,10,5,1,3.809763622,8.69452766
2021-05-01 10:45:00,10.879,2.590200172,6.709136931028829,17.378007632722422,10,5,1,3.1311202860000003,8.82773122
2021-05-01 11:00:00,10.6461,2.28692604,5.230030712430081,11.960693426256105,11,5,1,2.590200172,9.02425846
2021-05-01 11:15:00,10.5592,2.1484199939999997,4.615708470618959,9.916480364752932,11,5,1,2.28692604,9.26337454
2021-05-01 11:30:00,10.5898,2.072793982,4.296474891815416,8.905707299569094,11,5,1,2.1484199939999997,9.46274084
2021-05-01 11:45:00,10.7543,2.018198966,4.073127066363469,8.220380833721366,11,5,1,2.072793982,9.41726982
2021-05-01 12:00:00,11.0683,1.98092398,3.9240598145390404,7.773264185574738,12,5,1,2.018198966,9.215176179999998
2021-05-01 12:15:00,11.5543,1.956615178,3.828342954779972,7.490593931911861,12,5,1,1.98092398,8.97384628
2021-05-01 12:30:00,12.1975,1.950204018,3.803295711823344,7.417202578840056,12,5,1,1.956615178,8.79289418
2021-05-01 12:45:00,13.0338,2.0129540059999997,4.051983830271447,8.156457083392132,12,5,1,1.950204018,8.63674588
2021-05-01 13:00:00,14.1054,2.1958105399999996,4.82158392757509,10.587284807663977,13,5,1,2.0129540059999997,8.5275827
2021-05-01 13:15:00,15.4851,2.477514676,6.138078969795386,15.20718073011503,13,5,1,2.1958105399999996,8.45786844
2021-05-01 13:30:00,17.061,2.8185864279999997,7.944429452105798,22.392061031908874,13,5,1,2.477514676,8.434687519999999
2021-05-01 13:45:00,18.8746,3.17761178,10.097216624394768,32.085034490888646,13,5,1,2.8185864279999997,8.436300600000001
2021-05-01 14:00:00,20.9646,3.536231902,12.504936064722537,44.220353844542174,14,5,1,3.17761178,8.46955396
2021-05-01 14:15:00,23.373,3.81138072,14.526622992787717,55.3664908014198,14,5,1,3.536231902,8.39668998
2021-05-01 14:30:00,26.2067,4.059609232,16.480427116539627,66.90409406960741,14,5,1,3.81138072,8.203312460000001
2021-05-01 14:45:00,29.5054,4.36118816,19.019962166924188,82.94963380603771,14,5,1,4.059609232,8.03453588
2021-05-01 15:00:00,33.3318,4.5621989,20.813658803161214,94.95605129675741,15,5,1,4.36118816,7.38510458
2021-05-01 15:15:00,37.7831,4.8181261939999995,23.21434002130892,111.84961973309102,15,5,1,4.5621989,6.79334922
2021-05-01 15:30:00,42.8937,5.08527096,25.85998073661932,131.50500906608963,15,5,1,4.8181261939999995,6.33782562
2021-05-01 15:45:00,48.6388,5.26467074,27.716758000612145,145.91960485348366,15,5,1,5.08527096,5.432726726
2021-05-01 16:00:00,55.0004,5.457041212,29.77929878946643,162.50686075858002,16,5,1,5.26467074,4.54859013
2021-05-01 16:15:00,61.8634,5.825324427999999,33.934404691453516,197.67891659876196,16,5,1,5.457041212,3.809763622
2021-05-01 16:30:00,68.9421,6.19643906,38.39585702429369,237.9175882075088,16,5,1,5.825324427999999,3.1311202860000003
