datetime,actual_power,predicted_power
2022-07-19 02:15:00,48.5438,35.023875071809805
2022-07-19 02:30:00,84.3209,35.81141657836952
2022-07-19 02:45:00,108.0923,35.81141657836952
2022-07-19 03:00:00,123.8085,35.54471451899531
2022-07-19 03:15:00,137.9526,35.54471451899531
2022-07-19 03:30:00,112.0542,35.54471451899531
2022-07-19 03:45:00,104.2029,35.54471451899531
2022-07-19 04:00:00,94.6871,35.54471451899531
2022-07-19 04:15:00,77.629,36.336151767538794
2022-07-19 04:30:00,77.629,37.64215147338785
2022-07-19 04:45:00,76.7637,40.10841115672035
2022-07-19 05:00:00,75.4658,39.01599523155956
2022-07-19 05:15:00,68.614,37.93151490759192
2022-07-19 05:30:00,67.9036,36.980611340756155
2022-07-19 05:45:00,63.4195,36.980611340756155
2022-07-19 06:00:00,52.0652,36.980611340756155
2022-07-19 06:15:00,40.7706,36.980611340756155
2022-07-19 06:30:00,39.0329,36.803983613878
2022-07-19 06:45:00,38.2714,36.336151767538794
2022-07-19 07:00:00,27.6097,35.66023777323232
2022-07-19 07:15:00,27.5628,36.515195405626294
2022-07-19 07:30:00,27.5458,36.515195405626294
2022-07-19 07:45:00,27.5458,33.93744030917003
2022-07-19 08:00:00,27.5458,33.46089688902436
2022-07-19 08:15:00,12.383,30.465842249224377
2022-07-19 08:30:00,0.0,28.296071196523684
2022-07-19 08:45:00,0.0,28.296071196523684
2022-07-19 09:00:00,0.0,27.34560107562223
2022-07-19 09:15:00,0.0,26.813026581958095
2022-07-19 09:30:00,0.0,26.813026581958095
2022-07-19 09:45:00,0.0,24.02486083725685
2022-07-19 10:00:00,0.0,23.874797597818077
2022-07-19 10:15:00,0.0,22.99310623713171
2022-07-19 10:30:00,0.0,22.99310623713171
2022-07-19 10:45:00,0.0,22.99310623713171
2022-07-19 11:00:00,0.0,22.99310623713171
2022-07-19 11:15:00,0.0,23.73094346490244
2022-07-19 11:30:00,0.0,26.662963342519323
2022-07-19 11:45:00,0.0,27.77817272889544
2022-07-19 12:00:00,0.0,28.296071196523684
2022-07-19 12:15:00,0.0,30.488562155566004
2022-07-19 12:30:00,0.0,30.488562155566004
2022-07-19 12:45:00,0.0,30.488562155566004
2022-07-19 13:00:00,0.0,35.247198414056754
2022-07-19 13:15:00,0.0107,37.737479790187834
2022-07-19 13:30:00,0.0,41.19530859169944
2022-07-19 13:45:00,0.0,43.38083548618084
2022-07-19 14:00:00,0.4369,45.40127232321893
2022-07-19 14:15:00,0.4369,45.40127232321893
2022-07-19 14:30:00,5.9546,45.40127232321893
2022-07-19 14:45:00,9.633,45.40127232321893
2022-07-19 15:00:00,9.633,47.216103394079866
2022-07-19 15:15:00,30.6552,46.35537822385729
2022-07-19 15:30:00,33.2403,47.924584722862384
2022-07-19 15:45:00,29.7445,48.351927534484524
2022-07-19 16:00:00,23.5284,47.0298758922728
2022-07-19 16:15:00,28.6789,47.32885129445141
2022-07-19 16:30:00,32.3594,43.32710675712651
2022-07-19 16:45:00,35.3992,40.3540851595529
2022-07-19 17:00:00,35.3992,37.98437954662349
2022-07-19 17:15:00,30.4492,37.98437954662349
2022-07-19 17:30:00,26.1179,37.98437954662349
2022-07-19 17:45:00,26.1179,37.98437954662349
2022-07-19 18:00:00,25.6312,37.65823587417282
2022-07-19 18:15:00,25.3932,36.151435881249455
2022-07-19 18:30:00,25.3932,35.208392528804175
2022-07-19 18:45:00,25.3932,31.811009420120225
2022-07-19 19:00:00,13.904,29.0412996939193
2022-07-19 19:15:00,10.6837,27.43679495032486
2022-07-19 19:30:00,28.4409,26.07925352211143
2022-07-19 19:45:00,30.9557,23.81343861299881
2022-07-19 20:00:00,34.3194,23.81343861299881
2022-07-19 20:15:00,37.4452,22.69868746458348
2022-07-19 20:30:00,37.4452,22.69868746458348
2022-07-19 20:45:00,30.7319,23.46741624711115
2022-07-19 21:00:00,27.3753,23.712830429450342
2022-07-19 21:15:00,27.3753,23.712830429450342
2022-07-19 21:30:00,41.9761,54.59320375932553
2022-07-19 21:45:00,44.2224,63.43694365180346
2022-07-19 22:00:00,43.8573,52.99016057753483
2022-07-19 22:15:00,41.4838,52.99016057753483
2022-07-19 22:30:00,40.9603,58.720699417580065
2022-07-19 22:45:00,37.0296,62.53677799430041
2022-07-19 23:00:00,29.5491,51.43636995693537
2022-07-19 23:15:00,26.9533,50.79491878440374
2022-07-19 23:30:00,18.6693,48.928927523698725
2022-07-19 23:45:00,9.9506,47.3345993474605
2022-07-20 00:00:00,3.4206,42.837051680974284
2022-07-20 00:15:00,0.3893,45.66450383955553
2022-07-20 00:30:00,0.0,43.101888920127465
2022-07-20 00:45:00,0.0,41.541907368268184
2022-07-20 01:00:00,0.0,41.23084333613818
2022-07-20 01:15:00,0.0,42.17305017743473
2022-07-20 01:30:00,0.5342,40.58622970708933
2022-07-20 01:45:00,2.0033,41.63375397724687
2022-07-20 02:00:00,2.0033,41.337209510944376
2022-07-20 02:15:00,14.7586,41.337209510944376
2022-07-20 02:30:00,29.336,43.07184842163778
2022-07-20 02:45:00,29.336,46.390011109707956
2022-07-20 03:00:00,10.6361,44.860449446991915
2022-07-20 03:15:00,8.2442,45.27961070710118
2022-07-20 03:30:00,17.0603,47.71997199330951
2022-07-20 03:45:00,9.9591,52.04922064838538
2022-07-20 04:00:00,6.7467,53.60385141069297
2022-07-20 04:15:00,4.0557,53.071920688631884
2022-07-20 04:30:00,1.9501,54.77473330763256
2022-07-20 04:45:00,1.9501,53.60502410728633
2022-07-20 05:00:00,1.7156,53.60502410728633
2022-07-20 05:15:00,1.364,56.33927095104983
2022-07-20 05:30:00,1.364,64.93268226626016
2022-07-20 05:45:00,9.3815,69.30362355703095
2022-07-20 06:00:00,14.7266,74.95235336388204
2022-07-20 06:15:00,14.7266,76.29131274978981
2022-07-20 06:30:00,24.4328,79.01306851714337
2022-07-20 06:45:00,25.9261,77.33169256862627
2022-07-20 07:00:00,24.1543,75.89799862867537
2022-07-20 07:15:00,0.0,68.69627563490577
2022-07-20 07:30:00,0.0,68.69627563490577
2022-07-20 07:45:00,0.0,65.21963947146342
2022-07-20 08:00:00,0.0,67.11531585201614
2022-07-20 08:15:00,0.0,74.95235336388204
2022-07-20 08:30:00,0.0,78.93106295305923
2022-07-20 08:45:00,0.0,78.93106295305923
2022-07-20 09:00:00,0.0,78.24933236731849
2022-07-20 09:15:00,0.0,77.65647293490979
2022-07-20 09:30:00,0.0,77.65647293490979
2022-07-20 09:45:00,0.0,77.65647293490979
2022-07-20 10:00:00,14.4602,79.32928208564229
2022-07-20 10:15:00,17.2862,79.32928208564229
2022-07-20 10:30:00,27.1991,79.32928208564229
2022-07-20 10:45:00,49.316,79.32928208564229
2022-07-20 11:00:00,49.8978,79.32928208564229
2022-07-20 11:15:00,50.6089,79.32928208564229
2022-07-20 11:30:00,51.1467,79.32928208564229
2022-07-20 11:45:00,48.7299,79.32928208564229
2022-07-20 12:00:00,48.7945,80.50388480571405
2022-07-20 12:15:00,50.9009,80.50388480571405
2022-07-20 12:30:00,55.2727,80.50388480571405
