datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m
2022-07-16 12:15:00,15.7112,26.066082014798663,10.354882014798664,10.354882014798664,65.90764555354077,3.7949858,14.401917222201641,54.65507135103067,12,7,1,3.8866193,3.2630153,3.7949858
2022-07-16 12:30:00,10.5708,26.066082014798663,15.495282014798663,15.495282014798663,146.58570780016734,3.6295962,13.17396857505444,47.81618627893701,12,7,1,3.7949858,3.3388805,3.6295962
2022-07-16 12:45:00,7.0415,25.74457663107204,18.70307663107204,18.70307663107204,265.6121082796397,3.421764,11.708468871696,40.06361728028999,12,7,1,3.6295962,3.433714,3.421764
2022-07-16 13:00:00,6.1293,25.74457663107204,19.61527663107204,19.61527663107204,320.02474343023783,3.303451,10.912788509400999,36.04986211416924,13,7,1,3.421764,3.8150587,3.303451
2022-07-16 13:15:00,6.0846,25.74457663107204,19.65997663107204,19.65997663107204,323.1104197278539,3.2659316,10.66630921587856,34.835436323509015,13,7,1,3.303451,4.4694276,3.2659316
2022-07-16 13:30:00,5.8821,24.957493031960933,19.07539303196093,19.07539303196093,324.2956257039385,3.2011304,10.247235837804158,32.80273815636436,13,7,1,3.2659316,5.085271,3.2011304
2022-07-16 13:45:00,6.4575,23.392986019472705,16.935486019472705,16.935486019472705,262.26071998833345,3.1279285,9.78393670111225,30.603454449604985,13,7,1,3.2011304,4.715743,3.1279285
2022-07-16 14:00:00,6.2252,23.392986019472705,17.167786019472704,17.167786019472704,275.77886641224086,3.1260657,9.772286760716488,30.548810453239923,14,7,1,3.1279285,4.203342,3.1260657
2022-07-16 14:15:00,3.7616,25.128130407103274,21.366530407103273,21.366530407103273,568.0170765180127,3.340658,11.159995872964,37.28172949298417,14,7,1,3.1260657,3.9077668,3.340658
2022-07-16 14:30:00,16.4969,25.74457663107204,9.24767663107204,9.24767663107204,56.057056934735215,3.6330202,13.198835773608039,47.95163698200063,14,7,1,3.340658,4.1576595,3.6330202
2022-07-16 14:45:00,16.6312,25.74457663107204,9.11337663107204,9.11337663107204,54.79686748756766,3.619753,13.102611781009001,47.42821830214268,14,7,1,3.6330202,4.4358244,3.619753
2022-07-16 15:00:00,13.4259,26.261875094278153,12.835975094278153,12.835975094278153,95.60606800823443,3.4768307,12.088351716462489,42.02915236019447,15,7,1,3.619753,4.4229813,3.4768307
2022-07-16 15:15:00,5.5837,26.261875094278153,20.678175094278153,20.678175094278153,370.3310539112962,4.0120096,16.09622103049216,64.57819329805643,15,7,1,3.4768307,4.31089,4.0120096
2022-07-16 15:30:00,6.2167,27.12984147382937,20.91314147382937,20.91314147382937,336.40261618204363,4.512126,20.359281039876002,91.86364132133156,15,7,1,4.0120096,4.041875,4.512126
2022-07-16 15:45:00,7.2532,27.81041204259198,20.55721204259198,20.55721204259198,283.4226550246749,4.331446,18.761424450915996,81.26409689222228,15,7,1,4.512126,3.8082802,4.331446
2022-07-16 16:00:00,8.8658,27.863177816044253,18.997377816044253,18.997377816044253,214.27708491750934,3.9747038,15.798270297734438,62.7934449858322,16,7,1,4.331446,3.6310039,3.9747038
2022-07-16 16:15:00,8.6967,27.182607247281645,18.485907247281645,18.485907247281645,212.5623193398118,3.9068437,15.26342769622969,59.63182633542048,16,7,1,3.9747038,3.5205026,3.9068437
2022-07-16 16:30:00,8.826,27.729068243106237,18.903068243106237,18.903068243106237,214.1748042339537,4.243272,18.005357265984003,76.40162833674647,16,7,1,3.9068437,3.4911907,4.243272
2022-07-16 16:45:00,8.929,28.409638811868852,19.48063881186885,19.48063881186885,218.17268215983404,4.214986,17.766106980195996,74.8838921960284,16,7,1,4.243272,3.4988732,4.214986
2022-07-16 17:00:00,8.1625,28.428177306421745,20.265677306421743,20.265677306421743,248.27782274540837,4.141775,17.154300150625,71.04925150635486,17,7,1,4.214986,3.642579,4.141775
2022-07-16 17:15:00,10.5921,29.613501459074342,19.02140145907434,19.02140145907434,179.58102209303382,4.315092,18.620018968464,80.34709489066725,17,7,1,4.141775,3.8307545,4.315092
2022-07-16 17:30:00,11.1696,29.943290796412732,18.77369079641273,18.77369079641273,168.07845204487967,4.2828555,18.34285123388025,78.55978129270582,17,7,1,4.315092,3.992796,4.2828555
2022-07-16 17:45:00,11.1249,29.943290796412732,18.818390796412732,18.818390796412732,169.1555949221761,4.4772043,20.045358343938492,89.74716457252231,17,7,1,4.2828555,3.9959319,4.4772043
2022-07-16 18:00:00,11.1249,37.127504062647674,26.002604062647674,26.002604062647674,233.73337323728154,4.8001513,23.041452502891687,110.60245818564377,18,7,0,4.4772043,3.8866193,4.8001513
2022-07-16 18:15:00,13.1261,36.22552118510914,23.099421185109136,23.099421185109136,175.98084097722136,4.496209,20.215895371681004,90.89489071321047,18,7,0,4.8001513,3.7949858,4.496209
2022-07-16 18:30:00,14.4602,35.83556835546913,21.375368355469128,21.375368355469128,147.8220795057255,4.4213886,19.54867715220996,86.4322983058616,18,7,0,4.496209,3.6295962,4.4213886
2022-07-16 18:45:00,14.4602,36.24318888708472,21.78298888708472,21.78298888708472,150.64099301545357,4.7551775,22.611713056506254,107.52270916275477,18,7,0,4.4213886,3.421764,4.7551775
2022-07-16 19:00:00,25.1823,41.14007145228242,15.957771452282419,15.957771452282419,63.368999042762255,5.3493543,28.61559142692849,153.07493704668303,19,7,0,4.7551775,3.303451,5.3493543
2022-07-16 19:15:00,26.8318,45.66132387023747,18.829523870237466,18.829523870237466,70.17614868633432,5.7469525,33.02746303725625,189.8072612706174,19,7,0,5.3493543,3.2659316,5.7469525
2022-07-16 19:30:00,27.7113,45.66132387023747,17.950023870237466,17.950023870237466,64.77510569247907,5.9971943,35.966339471952494,215.6971260730585,19,7,0,5.7469525,3.2011304,5.9971943
2022-07-16 19:45:00,40.0239,45.66132387023747,5.63742387023747,5.63742387023747,14.085143798652695,6.02676,36.321836097600006,218.9029889195718,19,7,0,5.9971943,3.1279285,6.02676
2022-07-16 20:00:00,40.0239,46.851689687778894,6.827789687778896,6.827789687778896,17.05928129460889,6.0308127,36.370701822481294,219.34489045893335,20,7,0,6.02676,3.1260657,6.0308127
2022-07-16 20:15:00,36.7774,49.596151103750145,12.818751103750145,12.818751103750145,34.85496826927583,6.2196465,38.68400258496224,240.60082128355137,20,7,0,6.0308127,3.340658,6.2196465
2022-07-16 20:30:00,30.2843,59.11810219818656,28.83380219818656,28.83380219818656,95.21039676883903,6.3295083,40.062675319768886,253.5770359566823,20,7,0,6.2196465,3.6330202,6.3295083
2022-07-16 20:45:00,26.4652,57.658216427026815,31.193016427026816,31.193016427026816,117.86427616356721,6.041437,36.498961024969,220.50617359780566,20,7,0,6.3295083,3.619753,6.041437
2022-07-16 21:00:00,20.9582,46.851689687778894,25.893489687778892,25.893489687778892,123.54825164100001,5.8748207,34.51351825714849,202.76073148692387,21,7,0,6.041437,3.4768307,5.8748207
2022-07-16 21:15:00,15.7105,46.851689687778894,31.141189687778894,31.141189687778894,198.218959727297,5.819735,33.869315470225,197.11044066810985,21,7,0,5.8748207,4.0120096,5.819735
2022-07-16 21:30:00,11.3699,46.851689687778894,35.48178968777889,35.48178968777889,312.06773724106733,5.6699753,32.148619902610086,182.28188077688762,21,7,0,5.819735,4.512126,5.6699753
2022-07-16 21:45:00,11.3699,46.851689687778894,35.48178968777889,35.48178968777889,312.06773724106733,5.523107,30.504710933449005,168.48078248950875,21,7,0,5.6699753,4.331446,5.523107
2022-07-16 22:00:00,9.5797,46.851689687778894,37.27198968777889,37.27198968777889,389.072618650601,5.448066,29.681423140356,161.70635224258675,22,7,0,5.523107,3.9747038,5.448066
2022-07-16 22:15:00,5.9993,46.851689687778894,40.852389687778896,40.852389687778896,680.9526047986204,5.398159,29.140120589280997,157.3030042201125,22,7,0,5.448066,3.9068437,5.398159
2022-07-16 22:30:00,6.1165,46.851689687778894,40.73518968777889,40.73518968777889,665.988549353062,5.22252,27.274715150400002,142.44274536726704,22,7,0,5.398159,4.243272,5.22252
2022-07-16 22:45:00,7.0116,46.76406308256469,39.75246308256469,39.75246308256469,566.952807146292,4.937609,24.379982636881003,120.37882168770737,22,7,0,5.22252,4.214986,4.937609
2022-07-16 23:00:00,7.6084,41.380223682340024,33.77182368234003,33.77182368234003,443.8755012611387,4.661548,21.730029756304,101.29557675043938,23,7,0,4.937609,4.141775,4.661548
2022-07-16 23:15:00,7.6084,40.37898144615789,32.77058144615789,32.77058144615789,430.7158062547488,4.3980417,19.342770794938893,85.07031254968341,23,7,0,4.661548,4.315092,4.3980417
2022-07-16 23:30:00,5.1959,39.98902861651788,34.793128616517876,34.793128616517876,669.6266007728251,4.411429,19.460705822041,85.84952202382051,23,7,0,4.3980417,4.2828555,4.411429
2022-07-16 23:45:00,4.6325,40.23750903369477,35.60500903369477,35.60500903369477,768.5916666343358,4.678356,21.887014862736,102.39524730517014,23,7,0,4.411429,4.4772043,4.678356
2022-07-17 00:00:00,4.7426,33.79301722555469,29.050417225554693,29.050417225554693,612.5420057415866,3.3260908,11.062880009844639,36.79614342224816,0,7,0,4.678356,4.8001513,3.3260908
2022-07-17 00:15:00,5.6477,25.950447115053926,20.302747115053926,20.302747115053926,359.4869961064721,3.0096166,9.057792078995561,27.260481400293553,0,7,0,3.3260908,4.496209,3.0096166
2022-07-17 00:30:00,5.6477,27.166399947794392,21.518699947794392,21.518699947794392,381.01704958996913,3.5272527,12.44151160965729,43.884355417245025,0,7,0,3.0096166,4.4213886,3.5272527
2022-07-17 00:45:00,5.6647,32.54746752663604,26.88276752663604,26.88276752663604,474.5664815291082,4.243056,18.003524219136,76.38996145915033,0,7,0,3.5272527,4.7551775,4.243056
2022-07-17 01:00:00,5.7116,35.0786075745257,29.367007574525697,29.367007574525697,514.1642888701812,4.6092725,21.245392979256252,97.92580561097893,1,7,0,4.243056,5.3493543,4.6092725
2022-07-17 01:15:00,5.7116,35.98421424028582,30.272614240285822,30.272614240285822,530.0198576105441,4.335979,18.800713888441,81.51950060528851,1,7,0,4.6092725,5.7469525,4.335979
2022-07-17 01:30:00,9.5876,32.638930142617674,23.051330142617672,23.051330142617672,240.42857564536288,4.0546274,16.44000335283076,66.65808805047948,1,7,0,4.335979,5.9971943,4.0546274
2022-07-17 01:45:00,13.0515,31.71832553616472,18.66682553616472,18.66682553616472,143.02436901400054,3.7303739,13.91568943380121,51.910724664357815,1,7,0,4.0546274,6.02676,3.7303739
2022-07-17 02:00:00,13.5225,30.35627051190491,16.83377051190491,16.83377051190491,124.48711776266367,3.5766842,12.79266986652964,45.755340187432665,2,7,0,3.7303739,6.0308127,3.5766842
2022-07-17 02:15:00,10.9451,30.35627051190491,19.41117051190491,19.41117051190491,177.3503256632637,3.629139,13.170649881321,47.79811913964741,2,7,0,3.5766842,6.2196465,3.629139
2022-07-17 02:30:00,7.9565,30.35627051190491,22.39977051190491,22.39977051190491,281.5279392163906,3.8997157,15.207782540826488,59.306028336646946,2,7,0,3.629139,6.3295083,3.8997157
2022-07-17 02:45:00,3.5804,35.201458258074396,31.621058258074395,31.621058258074395,883.1711029426123,4.820295,23.235243887024996,112.00072993240715,2,7,0,3.8997157,6.041437,4.820295
2022-07-17 03:00:00,3.5804,37.41227623770848,33.831876237708485,33.831876237708485,944.9188957439558,5.214429,27.190269796041,141.78173134230028,3,7,0,4.820295,5.8748207,5.214429
2022-07-17 03:15:00,0.9846,37.63128565410013,36.64668565410013,36.64668565410013,3721.9871299920187,4.956296,24.564870039616,121.75076711786862,3,7,0,5.214429,5.819735,4.956296
2022-07-17 03:30:00,0.0,37.904366783841674,37.904366783841674,37.904366783841674,379043667838.41675,4.8025866,23.064838050499556,110.77088215249928,3,7,0,4.956296,5.6699753,4.8025866
2022-07-17 03:45:00,0.0,36.687628469390525,36.687628469390525,36.687628469390525,366876284693.9053,5.068179,25.686438376040996,130.18346756224508,3,7,0,4.8025866,5.523107,5.068179
2022-07-17 04:00:00,0.0,37.01480882504864,37.01480882504864,37.01480882504864,370148088250.4864,5.408069,29.247210308761,158.17093140729082,4,7,0,5.068179,5.448066,5.408069
2022-07-17 04:15:00,0.0,36.711197403511555,36.711197403511555,36.711197403511555,367111974035.11554,5.5737715,31.066928734212254,173.15996197128334,4,7,0,5.408069,5.398159,5.5737715
2022-07-17 04:30:00,0.0,36.711197403511555,36.711197403511555,36.711197403511555,367111974035.11554,5.6458573,31.875704651963293,179.96567980193092,4,7,0,5.5737715,5.22252,5.6458573
2022-07-17 04:45:00,0.0,37.48330742693483,37.48330742693483,37.48330742693483,374833074269.34827,5.6638746,32.079475484525155,181.69412637812474,4,7,0,5.6458573,4.937609,5.6638746
2022-07-17 05:00:00,0.0,36.711197403511555,36.711197403511555,36.711197403511555,367111974035.11554,5.511518,30.376830664323997,167.42244898937366,5,7,0,5.6638746,4.661548,5.511518
2022-07-17 05:15:00,0.0,36.711197403511555,36.711197403511555,36.711197403511555,367111974035.11554,5.315652,28.256156185104,150.19989313766044,5,7,0,5.511518,4.3980417,5.315652
2022-07-17 05:30:00,0.0,36.711197403511555,36.711197403511555,36.711197403511555,367111974035.11554,5.4461775,29.66084936150625,161.53825042352472,5,7,0,5.315652,4.411429,5.4461775
2022-07-17 05:45:00,0.0,36.711197403511555,36.711197403511555,36.711197403511555,367111974035.11554,5.4266734,29.448784190267563,159.80893382766553,5,7,0,5.4461775,4.678356,5.4266734
2022-07-17 06:00:00,0.0,33.132397958885285,33.132397958885285,33.132397958885285,331323979588.85284,4.9227753,24.233716654290088,119.29714177293786,6,7,1,5.4266734,3.3260908,4.9227753
2022-07-17 06:15:00,0.0,29.013110281945913,29.013110281945913,29.013110281945913,290131102819.4591,4.705288,22.139735162944003,104.17383018537848,6,7,1,4.9227753,3.0096166,4.705288
2022-07-17 06:30:00,0.0,27.758940360492044,27.758940360492044,27.758940360492044,277589403604.9204,4.5974407,21.136460990016488,97.1736260094641,6,7,1,4.705288,3.5272527,4.5974407
2022-07-17 06:45:00,0.0,27.293113579385867,27.293113579385867,27.293113579385867,272931135793.85867,4.5200963,20.431270561273685,92.3513104683121,6,7,1,4.5974407,4.243056,4.5200963
2022-07-17 07:00:00,5.6299,27.293113579385867,21.663213579385868,21.663213579385868,384.78860265558905,4.2895837,18.400528319305685,78.93060634988207,7,7,1,4.5200963,4.6092725,4.2895837
2022-07-17 07:15:00,17.8701,27.293113579385867,9.423013579385866,9.423013579385866,52.73061468101916,4.431223,19.635737275729003,87.0103306381677,7,7,1,4.2895837,4.335979,4.431223
2022-07-17 07:30:00,25.8287,27.541593996562764,1.7128939965627623,1.7128939965627623,6.631746839367013,4.6650877,21.76304324869129,101.52650537403777,7,7,1,4.431223,4.0546274,4.6650877
2022-07-17 07:45:00,17.7955,29.210842264186912,11.415342264186911,11.415342264186911,64.14735330714043,4.8731136,23.747236158504958,115.72297948642228,7,7,1,4.6650877,3.7303739,4.8731136
2022-07-17 08:00:00,9.471,30.51795042076951,21.04695042076951,21.04695042076951,222.2252180186568,5.0563216,25.566388122626563,129.27188049842016,8,7,1,4.8731136,3.5766842,5.0563216
2022-07-17 08:15:00,6.01,36.2966035340624,30.2866035340624,30.2866035340624,503.9368300111268,5.9028034,34.84308797905156,205.67189818924464,8,7,1,5.0563216,3.629139,5.9028034
2022-07-17 08:30:00,9.2579,42.0876590323768,32.8297590323768,32.8297590323768,354.613454421796,7.2217517,52.153697616452895,376.6410544229047,8,7,1,5.9028034,3.8997157,7.2217517
2022-07-17 08:45:00,8.7059,50.43685368228995,41.73095368228995,41.73095368228995,479.34106335193195,7.392089,54.64297978392101,403.9257697879449,8,7,1,7.2217517,4.820295,7.392089
2022-07-17 09:00:00,6.8518,49.65451132610516,42.80271132610516,42.80271132610516,624.6929458483299,7.034341,49.48195330428101,348.07293288838935,9,7,1,7.392089,5.214429,7.034341
2022-07-17 09:15:00,5.637,47.62441348104896,41.98741348104896,41.98741348104896,744.853883387681,7.038,49.533444,348.61637887200004,9,7,1,7.034341,4.956296,7.038
2022-07-17 09:30:00,5.637,47.37399781196944,41.73699781196944,41.73699781196944,740.4115263070479,7.029415,49.412675242225,347.3422005378251,9,7,1,7.038,4.8025866,7.029415
2022-07-17 09:45:00,12.4171,47.62441348104896,35.20731348104896,35.20731348104896,283.53893785743105,6.9601474,48.44365182972676,337.17495732917797,9,7,1,7.029415,5.068179,6.9601474
2022-07-17 10:00:00,31.0622,47.62441348104896,16.56221348104896,16.56221348104896,53.31951206198211,6.829495,46.642001955024995,318.5413191418334,10,7,1,6.9601474,5.408069,6.829495
2022-07-17 10:15:00,31.0622,46.7539852792587,15.6917852792587,15.6917852792587,50.51730165347904,6.6766043,44.577044978778495,297.6232901866059,10,7,1,6.829495,5.5737715,6.6766043
2022-07-17 10:30:00,40.8189,44.6596999520326,3.8407999520325973,3.8407999520325973,9.409366619609202,6.609766,43.68900657475599,288.7741102315986,10,7,1,6.6766043,5.6458573,6.609766
2022-07-17 10:45:00,51.9295,44.6596999520326,-7.269800047967401,7.269800047967401,-13.99936461272969,6.6771073,44.583761895713295,297.6905620153291,10,7,1,6.609766,5.6638746,6.6771073
2022-07-17 11:00:00,51.3726,44.6596999520326,-6.712900047967402,6.712900047967402,-13.067082543341574,6.7076783,44.992948176290895,301.798222135131,11,7,1,6.6771073,5.511518,6.7076783
2022-07-17 11:15:00,48.3719,44.6596999520326,-3.7122000479674,3.7122000479674,-7.6742903363315715,6.7007504,44.90005592310017,300.86406768673584,11,7,1,6.7076783,5.315652,6.7007504
2022-07-17 11:30:00,51.4969,44.6596999520326,-6.8372000479674,6.8372000479674,-13.276915788406116,6.6629944,44.39549437443136,295.8069304020676,11,7,1,6.7007504,5.4461775,6.6629944
2022-07-17 11:45:00,59.9293,44.6596999520326,-15.269600047967401,15.269600047967401,-25.4793565842075,6.7050242,44.957349522585645,301.44011651679523,11,7,1,6.6629944,5.4266734,6.7050242
2022-07-17 12:00:00,59.9293,44.6596999520326,-15.269600047967401,15.269600047967401,-25.4793565842075,6.64391,44.1415400881,293.2724196067285,12,7,1,6.7050242,4.9227753,6.64391
2022-07-17 12:15:00,84.2819,44.409284282953074,-39.87261571704692,39.87261571704692,-47.30863413415699,6.4070764,41.05062799543696,263.0145098347435,12,7,1,6.64391,4.705288,6.4070764
2022-07-17 12:30:00,107.3976,40.837354887553374,-66.56024511244662,66.56024511244662,-61.97554238292948,6.0779314,36.94125010310596,224.52638395692094,12,7,1,6.4070764,4.5974407,6.0779314
2022-07-17 12:45:00,119.1447,39.16462373385899,-79.98007626614101,79.98007626614101,-67.12852209072511,5.8514357,34.23929975123448,200.3490609073746,12,7,1,6.0779314,4.5200963,5.8514357
2022-07-17 13:00:00,111.2849,35.41492159929652,-75.86997840070347,75.86997840070347,-68.1763459318253,5.730871,32.842882418641,188.21832240939952,13,7,1,5.8514357,4.2895837,5.730871
2022-07-17 13:15:00,109.3199,33.85704572720324,-75.46285427279676,75.46285427279676,-69.02938464624815,5.552207,30.827002570849,171.15789946288584,13,7,1,5.730871,4.431223,5.552207
2022-07-17 13:30:00,109.3199,33.85704572720324,-75.46285427279676,75.46285427279676,-69.02938464624815,5.3194604,28.296658947168158,150.5229567217667,13,7,1,5.552207,4.6650877,5.3194604
