datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-10-05 06:45:00,2.84,19.556442506810498,16.7164425068105,16.7164425068105,588.6071284489361,3.751634246,14.07475951575999,52.803349803539554,6,10,1,3.6621664226000004,6.707700466,3.6179855,5.403125,2.2554016,4.685117,3.751634246
2022-10-05 07:00:00,2.74,19.880045595096302,17.140045595096304,17.140045595096304,625.5491070270581,3.9770307539,15.816773617466401,62.90379510413803,7,10,1,3.751634246,6.2450509399000005,3.420244,4.789756,3.2537107,5.8718433,3.9770307539
2022-10-05 07:15:00,2.74,20.57511986249904,17.83511986249904,17.83511986249904,650.916780927276,4.1794559544,17.467852074769613,73.00611836447425,7,10,1,3.9770307539,5.9050023034,3.3040967,4.461066,3.7786994,7.4157395,4.1794559544
2022-10-05 07:30:00,3.78,22.31256461927538,18.53256461927538,18.53256461927538,490.2794859853818,4.4352046582,19.67104036011898,87.2450898368399,7,10,1,4.1794559544,5.733849214000001,3.3174546,4.478137,4.174393,8.662203,4.4352046582
2022-10-05 07:45:00,2.19,22.31256461927538,20.12256461927538,20.12256461927538,918.8385628945902,4.4608081575,19.898809418018544,88.76477137643494,7,10,1,4.4352046582,5.7099991459,3.133978,4.1360245,4.5154123,9.303851,4.4608081575
2022-10-05 08:00:00,0.0,22.31256461927538,22.31256461927538,22.31256461927538,223125646192.75378,4.3748326619,19.13916081962704,83.73062587506116,8,10,1,4.4608081575,5.887775834200001,2.8150222,3.665471,4.8991833,9.503833,4.3748326619
2022-10-05 08:15:00,0.0,22.31256461927538,22.31256461927538,22.31256461927538,223125646192.75378,4.4343459809,19.663424278323983,87.19442641931742,8,10,1,4.3748326619,6.0455667868,2.3607492,3.430127,5.7202635,9.866823,4.4343459809
2022-10-05 08:30:00,0.0,24.096579639661435,24.096579639661435,24.096579639661435,240965796396.61435,4.8537759196,23.559140677688827,114.35078970783486,8,10,1,4.4343459809,6.1675917999,2.7269573,3.405741,6.5975404,9.837598,4.8537759196
2022-10-05 08:45:00,0.0,25.438927364719234,25.438927364719234,25.438927364719234,254389273647.19232,5.0639491992,25.64358149207832,129.85779396142993,8,10,1,4.8537759196,6.191071159600001,2.3890073,3.3810768,7.553588,10.380821,5.0639491992
2022-10-05 09:00:00,0.0,27.833306374655756,27.833306374655756,27.833306374655756,278333063746.55756,5.3983912608,29.142628204681817,157.32330941689793,9,10,1,5.0639491992,6.1376075485,2.6432934,3.101159,8.468488,10.360679,5.3983912608
2022-10-05 09:15:00,0.0,31.83840225413256,31.83840225413256,31.83840225413256,318384022541.3256,5.6268433886,31.66136651983153,178.15355087615546,9,10,1,5.3983912608,6.0271846778,3.17134,3.1957543,8.489334,10.209885,5.6268433886
2022-10-05 09:30:00,0.0,33.257338800053844,33.257338800053844,33.257338800053844,332573388000.53845,5.974378714999999,35.69320103024504,213.24470050531204,9,10,1,5.6268433886,5.826198923400001,3.558481,3.503773,8.794113,10.514049,5.974378714999999
2022-10-05 09:45:00,0.12,34.70910588853931,34.589105888539315,34.589105888539315,28824.252505095057,6.0552315868000015,36.66582956978046,222.02008936716018,9,10,1,5.974378714999999,5.655407926400001,3.5682354,3.520957,8.971068,10.693866,6.0552315868000015
2022-10-05 10:00:00,2.95,34.09521958735151,31.14521958735151,31.14521958735151,1055.770151924559,5.944500484800001,35.33708601378744,210.06132494037877,10,10,1,6.0552315868000015,5.5442610316000005,3.298704,3.2841704,9.089168,10.805552,5.944500484800001
2022-10-05 10:15:00,2.95,34.09521958735151,31.14521958735151,31.14521958735151,1055.770151924559,5.925660562199999,35.11345309841241,208.07040422792178,10,10,1,5.944500484800001,5.384087768900001,3.2518253,3.2593713,9.107864,10.801412,5.925660562199999
2022-10-05 10:30:00,12.97,34.70910588853931,21.739105888539314,21.739105888539314,167.610685210318,6.0008176594,36.009812581366894,216.08831924995076,10,10,1,5.925660562199999,5.266399446,3.3487377,3.3689115,9.150296,10.798718,6.0008176594
2022-10-05 10:45:00,33.01,34.09521958735151,1.08521958735151,1.08521958735151,3.2875479764397317,5.972731752800001,35.673524590905366,213.06839305839213,10,10,1,6.0008176594,5.093435838300001,3.306173,3.3025434,9.164222,10.78311,5.972731752800001
2022-10-05 11:00:00,36.55,32.805200207730664,-3.7447997922693332,3.7447997922693332,-10.245690263323569,5.732393770999999,32.86033834579959,188.36839884641398,11,10,1,5.972731752800001,4.7993806762,3.0036366,2.8209279,9.126646,10.716067,5.732393770999999
2022-10-05 11:15:00,19.74,31.83840225413256,12.098402254132562,12.098402254132562,61.288765187455354,5.513053070800001,30.393754161457316,167.56237971296258,11,10,1,5.732393770999999,4.4312878291,2.63326,2.4612594,9.145558,10.715559,5.513053070800001
2022-10-05 11:30:00,6.73,31.83840225413256,25.10840225413256,25.10840225413256,373.0817565649983,5.452590048200001,29.730738233729692,162.1095274188738,11,10,1,5.513053070800001,4.0640966389,2.5153406,2.3416755,9.183234,10.71972,5.452590048200001
2022-10-05 11:45:00,14.39,31.83840225413256,17.44840225413256,17.44840225413256,121.25366394723554,5.543259218,30.727722757941972,170.33173242611025,11,10,1,5.452590048200001,3.9168573248000005,2.6225722,2.5154803,9.219739,10.718517,5.543259218
2022-10-05 12:00:00,16.87,31.83840225413256,14.96840225413256,14.96840225413256,88.72793269270755,5.5536637546000005,30.843181099157775,171.29265694695633,12,10,1,5.543259218,3.7967521349999998,2.6694248,2.575471,9.174931,10.648085,5.5536637546000005
2022-10-05 12:15:00,16.77,31.83840225413256,15.068402254132561,15.068402254132561,89.85332286909498,5.5563261088,30.872759827332555,171.53912147931968,12,10,1,5.5536637546000005,3.6460151576,2.7620869,2.6945245,9.040101,10.473679,5.5563261088
2022-10-05 12:30:00,15.69,31.83840225413256,16.148402254132563,16.148402254132563,102.92162041963289,5.565161332200001,30.971020653414087,172.35872655914767,12,10,1,5.5563261088,3.6621664226000004,2.925703,2.9039981,8.81281,10.174785,5.565161332200001
2022-10-05 12:45:00,4.9,31.83840225413256,26.938402254132562,26.938402254132562,549.7633101868618,5.5165539826000005,30.432367842939925,167.88180002391843,12,10,1,5.565161332200001,3.751634246,3.0493588,3.073386,8.504493,9.800805,5.5165539826000005
2022-10-05 13:00:00,2.1,32.5367147074457,30.436714707445695,30.436714707445695,1449.3673601194744,5.500170179400001,30.251872002361043,166.390444258412,13,10,1,5.5165539826000005,3.9770307539,3.1714764,3.2395313,8.274418,9.517295,5.500170179400001
2022-10-05 13:15:00,0.19,30.52932318443556,30.33932318443556,30.33932318443556,15968.063993489033,5.391972984600001,29.073372666656237,156.76283998981853,13,10,1,5.500170179400001,4.1794559544,3.1674166,3.2452362,8.027265,9.212971,5.391972984600001
2022-10-05 13:30:00,0.07,30.52932318443556,30.45932318443556,30.45932318443556,43513.312618720425,5.251375326100001,27.57694281557189,144.8168770709649,13,10,1,5.391972984600001,4.4352046582,3.1095963,3.148194,7.8051043,8.935496,5.251375326100001
2022-10-05 13:45:00,0.07,27.826295441669224,27.756295441669224,27.756295441669224,39651.84496640675,5.202934566400001,27.07052810223996,140.84618639384692,13,10,1,5.251375326100001,4.4608081575,3.155725,3.2010987,7.6297326,8.70192,5.202934566400001
2022-10-05 14:00:00,0.0,28.225963963223982,28.225963963223982,28.225963963223982,282259639632.2398,5.2026397388,27.067460251740936,140.82224433409684,14,10,1,5.202934566400001,4.3748326619,3.2697258,3.3569586,7.4529324,8.466667,5.2026397388
2022-10-05 14:15:00,0.0,28.225963963223982,28.225963963223982,28.225963963223982,282259639632.2398,5.1592621867,26.61798631111247,137.3291702610208,14,10,1,5.2026397388,4.4343459809,3.3685708,3.4885113,7.2028575,8.141139,5.1592621867
2022-10-05 14:30:00,0.0,26.19426712432592,26.19426712432592,26.19426712432592,261942671243.2592,5.035040642899999,25.35163427565484,127.6465089418588,14,10,1,5.1592621867,4.8537759196,3.4218268,3.5680728,6.8264327,7.6956224,5.035040642899999
2022-10-05 14:45:00,0.0,24.577119946499657,24.577119946499657,24.577119946499657,245771199464.99658,4.883164145500001,23.845292071896758,116.44047528446168,14,10,1,5.035040642899999,5.0639491992,3.4618404,3.6308086,6.4053893,7.201683,4.883164145500001
2022-10-05 15:00:00,0.0,24.19203157598124,24.19203157598124,24.19203157598124,241920315759.8124,4.7373384373,22.442375469520005,106.31712793607576,15,10,1,4.883164145500001,5.3983912608,3.4727361,3.6549768,6.0436497,6.7807775,4.7373384373
2022-10-05 15:15:00,0.0,24.19203157598124,24.19203157598124,24.19203157598124,241920315759.8124,4.6279126012,21.417575044345753,99.11866543487436,15,10,1,4.7373384373,5.6268433886,3.4815826,3.6708543,5.772398,6.4661493,4.6279126012
2022-10-05 15:30:00,0.0,22.793104926113603,22.793104926113603,22.793104926113603,227931049261.13602,4.5209264308,20.43877579270603,92.40220169443992,15,10,1,4.6279126012,5.974378714999999,3.4721146,3.6556573,5.5376234,6.200215,4.5209264308
2022-10-05 15:45:00,0.0,22.793104926113603,22.793104926113603,22.793104926113603,227931049261.13602,4.434438811200001,19.664247570276874,87.19990261868108,15,10,1,4.5209264308,6.0552315868000015,3.4457483,3.6210923,5.37613,6.0188665,4.434438811200001
2022-10-05 16:00:00,0.2,23.347722850187626,23.147722850187627,23.147722850187627,11573.86084640077,4.2626527346000005,18.17020833579286,77.45328825081917,16,10,1,4.434438811200001,5.944500484800001,3.2916293,3.455615,5.2000766,5.820848,4.2626527346000005
2022-10-05 16:15:00,3.87,22.65715334170579,18.78715334170579,18.78715334170579,485.4561574459993,4.0980546467,16.79405188733946,68.82294237383236,16,10,1,4.2626527346000005,5.925660562199999,3.1058466,3.2597525,5.0850563,5.695746,4.0980546467
2022-10-05 16:30:00,6.7,21.962079074303052,15.262079074303053,15.262079074303053,227.7922246496094,3.9535810273000003,15.630802939426525,61.797645942781784,16,10,1,4.0980546467,6.0008176594,2.9686384,3.110144,4.9482827,5.546366,3.9535810273000003
2022-10-05 16:45:00,9.61,20.91520382600855,11.305203826008551,11.305203826008551,117.63999806706089,3.828369924,14.656416274987766,56.110183260787274,16,10,1,3.9535810273000003,5.972731752800001,2.8539815,2.975082,4.827112,5.418599,3.828369924
2022-10-05 17:00:00,12.92,20.591600737722743,7.671600737722743,7.671600737722743,59.37771464229854,3.7069298098,13.741328614783864,50.93814066840005,17,10,1,3.828369924,5.732393770999999,2.7273033,2.8313386,4.730566,5.3185935,3.7069298098
2022-10-05 17:15:00,25.36,20.591600737722743,-4.768399262277256,4.768399262277256,-18.80283620030352,3.5760403754,12.788064766490972,45.730635928201885,17,10,1,3.7069298098,5.513053070800001,2.6099565,2.7066207,4.5934544,5.17411,3.5760403754
2022-10-05 17:30:00,25.82,19.910252093792067,-5.909747906207933,5.909747906207933,-22.888256792870283,3.4585105301000003,11.961295086812585,41.368265011374724,17,10,1,3.5760403754,5.452590048200001,2.5097163,2.615819,4.4524055,5.036778,3.4585105301000003
2022-10-05 17:45:00,28.11,19.008865378800678,-9.101134621199321,9.101134621199321,-32.376857410037836,3.3957403706,11.531052664522626,39.156461048434174,17,10,1,3.4585105301000003,5.543259218,2.45071,2.5726438,4.3746614,4.983219,3.3957403706
2022-10-05 18:00:00,33.58,19.365781594265044,-14.214218405734954,14.214218405734954,-42.32941751489581,3.3965421331999996,11.536498462602804,39.18420309782744,18,10,0,3.3957403706,5.5536637546000005,2.4393053,2.6078603,4.361467,5.009168,3.3965421331999996
2022-10-05 18:15:00,23.51,19.497367095384643,-4.012632904615359,4.012632904615359,-17.067770748228757,3.1955575438,10.211588015737089,32.63171711786633,18,10,0,3.3965421331999996,5.5563261088,1.8907436,2.7536693,4.33699,5.042634,3.1955575438
2022-10-05 18:30:00,21.96,19.365781594265044,-2.5942184057349564,2.5942184057349564,-11.813380712903545,3.3140951196,10.983226461756539,36.39945721436892,18,10,0,3.1955575438,5.565161332200001,2.1724906,2.9571707,4.21632,5.0361195,3.3140951196
2022-10-05 18:45:00,21.2,19.497367095384643,-1.7026329046153563,1.7026329046153563,-8.03128728213315,3.1095223412,9.669129190421929,30.066373237566054,18,10,0,3.3140951196,5.5165539826000005,2.34484,3.0088208,3.3498006,4.9028497,3.1095223412
2022-10-05 19:00:00,10.49,19.497367095384643,9.007367095384643,9.007367095384643,85.86622580360361,3.0126480480000004,9.076048261118213,27.342939077411582,19,10,0,3.1095223412,5.500170179400001,2.4196897,3.0185013,2.9448962,4.881187,3.0126480480000004
2022-10-05 19:15:00,15.0,19.497367095384643,4.497367095384643,4.497367095384643,29.982447282575986,3.0329349050000003,9.19869413796736,27.8990405314601,19,10,0,3.0126480480000004,5.391972984600001,2.468309,3.019061,2.9465826,4.877222,3.0329349050000003
2022-10-05 19:30:00,15.37,19.497367095384643,4.127367095384644,4.127367095384644,26.853396829533533,3.1272413008,9.779638153429277,30.583288340283485,19,10,0,3.0329349050000003,5.251375326100001,2.5943763,3.1050093,2.987912,4.9995317,3.1272413008
2022-10-05 19:45:00,11.62,19.84971945296548,8.229719452965481,8.229719452965481,70.82374738281503,3.4357467973,11.804356055157209,40.556778510695246,19,10,0,3.1272413008,5.202934566400001,2.8321888,3.4386132,3.2434623,5.6387196,3.4357467973
2022-10-05 20:00:00,2.52,20.764127925355155,18.244127925355155,18.244127925355155,723.9733274983263,3.8804554559,15.057934545224077,58.43164426059985,20,10,0,3.4357467973,5.2026397388,3.086947,4.0021167,3.6725225,6.5649095,3.8804554559
2022-10-05 20:15:00,1.88,23.584685360978177,21.70468536097818,21.70468536097818,1154.5045343365812,4.1866123647,17.527723092258928,73.38178222308895,20,10,0,3.8804554559,5.1592621867,3.2300994,4.389111,4.0402007,7.1076303,4.1866123647
2022-10-05 20:30:00,1.77,26.398224170798223,24.628224170798223,24.628224170798223,1391.425086534221,4.2184471806,17.79529661551209,75.0685188356477,20,10,0,4.1866123647,5.035040642899999,3.2553887,4.3337655,4.125224,7.1669474,4.2184471806
2022-10-05 20:45:00,1.11,23.097116485521468,21.98711648552147,21.98711648552147,1980.8212871566973,4.0758552877,16.612596326272048,67.7105385788615,20,10,0,4.2184471806,4.883164145500001,3.0590312,4.0717134,4.0995655,7.160053,4.0758552877
2022-10-05 21:00:00,3.16,21.933688652237244,18.773688652237244,18.773688652237244,594.1040693932543,3.863693457,14.928127129664611,57.67770711614935,21,10,0,4.0758552877,4.7373384373,2.7979553,3.6719267,4.033814,7.128115,3.863693457
2022-10-05 21:15:00,3.72,21.70062882377824,17.98062882377824,17.98062882377824,483.3502358990112,3.6349661500000003,13.212978911645825,48.02873108449642,21,10,0,3.863693457,4.6279126012,2.5770848,3.2149177,3.9104238,7.06133,3.6349661500000003
2022-10-05 21:30:00,3.43,21.019280179847556,17.589280179847556,17.589280179847556,512.807000832853,3.4368271734,11.811781019820636,40.59504997516993,21,10,0,3.6349661500000003,4.5209264308,2.4263587,2.80005,3.7850678,6.931234,3.4368271734
2022-10-05 21:45:00,3.43,19.365781594265044,15.935781594265045,15.935781594265045,464.6000451255113,3.3335692718,11.112684089889182,37.04490220927533,21,10,0,3.4368271734,4.434438811200001,2.427095,2.4371057,3.781065,6.6354623,3.3335692718
2022-10-05 22:00:00,2.7,19.84971945296548,17.14971945296548,17.14971945296548,635.1747922017778,3.4592829196000006,11.966638317836304,41.39598753792201,22,10,0,3.3335692718,4.2626527346000005,2.6724865,2.3808427,3.9851654,6.3465424,3.4592829196000006
2022-10-05 22:15:00,1.59,20.53106809689615,18.94106809689615,18.94106809689615,1191.2621369666626,3.6094547744000005,13.028163768438958,47.0245679156571,22,10,0,3.4592829196000006,4.0980546467,2.8781319,2.406466,4.194005,6.2902727,3.6094547744000005
2022-10-05 22:30:00,0.0,21.70062882377824,21.70062882377824,21.70062882377824,217006288237.78238,3.5799094362000003,12.815751571393804,45.87922998242766,22,10,0,3.6094547744000005,3.9535810273000003,2.791042,2.2325175,4.3095536,6.3420634,3.5799094362000003
2022-10-05 22:45:00,0.0,21.70062882377824,21.70062882377824,21.70062882377824,217006288237.78238,3.5702339006000003,12.746570104993493,45.508236705222274,22,10,0,3.5799094362000003,3.828369924,2.808315,2.2002118,4.26571,6.3782315,3.5702339006000003
2022-10-05 23:00:00,5.02,21.70062882377824,16.68062882377824,16.68062882377824,332.2834420428266,3.6464017026000004,13.296245376724181,48.48345177987444,23,10,0,3.5702339006000003,3.7069298098,2.9820452,2.3186674,4.197708,6.3994923,3.6464017026000004
2022-10-05 23:15:00,13.3,21.70062882377824,8.400628823778238,8.400628823778238,63.16262268768402,3.6448472636,13.284911574972408,48.421473601206145,23,10,0,3.6464017026000004,3.5760403754,3.0392673,2.225002,4.1455884,6.503657,3.6448472636
2022-10-05 23:30:00,40.74,20.666927822266718,-20.073072177733284,20.073072177733284,-49.27116389986786,2.6661859208000003,7.1085473642721455,18.952708899962346,23,10,0,3.6448472636,3.4585105301000003,1.2571453,1.4187428,3.960167,6.2673817,2.6661859208000003
2022-10-05 23:45:00,34.26,20.764127925355155,-13.495872074644844,13.495872074644844,-39.39250458466314,3.881505570700001,15.06608549537514,58.47909477894108,23,10,0,2.6661859208000003,3.3957403706,2.905359,4.6309886,3.7978373,5.639992,3.881505570700001
2022-10-06 00:00:00,27.57,20.23696181056067,-7.333038189439332,7.333038189439332,-26.597889687267113,4.050370029000001,16.405497371821465,66.44833486566395,0,10,0,3.881505570700001,3.3965421331999996,2.7160804,3.6635876,4.825255,6.850458,4.050370029000001
2022-10-06 00:15:00,18.09,21.622605586445246,3.5326055864452464,3.5326055864452464,19.52794684628221,4.3790895908,19.17642564425291,83.97528592749809,0,10,0,4.050370029000001,3.1955575438,2.5202115,5.834482,4.7776036,6.7066526,4.3790895908
