datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-07-15 07:45:00,14.8118,26.51988996049983,5.129569643422455,11.708089960499832,11.708089960499832,4.813205479652088,6.518962244015889,4.328979870608689,5.499099919081478
2022-07-15 08:00:00,14.8118,23.873212435764287,5.034743691165383,9.061412435764288,9.061412435764288,4.750188860554128,6.702568634192655,4.262045978788867,5.210657957537645
2022-07-15 08:15:00,16.1801,21.11296834991838,4.845027926581027,4.93286834991838,4.93286834991838,4.476485797452761,6.2388179517093505,4.2022791540448345,5.098000127493279
2022-07-15 08:30:00,17.8076,20.271567584421042,4.739110554826523,2.4639675844210416,2.4639675844210416,4.15838737706172,5.75059071104641,4.2022791540448345,5.254137858968938
2022-07-15 08:45:00,11.8601,19.63590967038553,4.688255677914126,7.775809670385531,7.775809670385531,4.287485118918566,5.6765159564366625,4.2022791540448345,5.014077528351782
2022-07-15 09:00:00,14.858,19.63590967038553,4.701887165701439,4.7779096703855295,4.7779096703855295,4.439659990750805,5.444045010977016,4.2022791540448345,5.048938900512452
2022-07-15 09:15:00,16.7065,19.17406724686561,4.660541179495287,2.467567246865613,2.467567246865613,4.358046754205009,5.313019579178405,4.197982946378463,5.048938900512452
2022-07-15 09:30:00,17.6676,19.17406724686561,4.657853100863947,1.5064672468656113,1.5064672468656113,4.358046754205009,5.295099054969465,4.197982946378463,5.048938900512452
2022-07-15 09:45:00,4.9785,19.63590967038553,4.691671501217282,14.65740967038553,14.65740967038553,4.51742720551266,5.254920971812283,4.197982946378463,5.048938900512452
2022-07-15 10:00:00,4.6972,20.391810940546858,4.769658852140875,15.694610940546859,15.694610940546859,4.733250748448029,5.300529083031002,4.261216751395865,5.0430059238515295
