datetime,actual_power,predicted_power,error,abs_error,corrected_wind,original_gfs_wind_10m
2022-08-02 22:30:00,9.4242,54.323875868000584,44.899675868000585,44.899675868000585,6.1808019517083155,7.5274053
2022-08-02 22:45:00,10.1971,61.665405174914426,51.46830517491443,51.46830517491443,6.631616713106656,8.024087
2022-08-02 23:00:00,10.283,68.75157470952178,58.468574709521775,58.468574709521775,6.497593025088715,7.9761796
2022-08-02 23:15:00,6.0491,67.93206088861913,61.88296088861913,61.88296088861913,6.497593025088715,7.776704
2022-08-02 23:30:00,3.9321,65.89511772321403,61.96301772321403,61.96301772321403,6.422412954769688,7.448974
2022-08-02 23:45:00,3.9321,65.23333571197277,61.30123571197277,61.30123571197277,6.631616713106656,7.7126484
2022-08-03 00:00:00,0.0,56.467461788095804,56.467461788095804,56.467461788095804,5.646094598080871,4.049292
2022-08-03 00:15:00,0.0,45.682435834108865,45.682435834108865,45.682435834108865,5.031179813118754,3.881371
2022-08-03 00:30:00,0.0,42.16101149257883,42.16101149257883,42.16101149257883,5.031179813118754,3.861688
2022-08-03 00:45:00,0.0,40.940944787822865,40.940944787822865,40.940944787822865,4.955690076204844,3.7664676
2022-08-03 01:00:00,0.0,38.38979984181681,38.38979984181681,38.38979984181681,4.843767834249674,3.7242498
2022-08-03 01:15:00,0.0,37.953879797467785,37.953879797467785,37.953879797467785,4.745134437726911,3.8132713
2022-08-03 01:30:00,0.0,37.953879797467785,37.953879797467785,37.953879797467785,4.745134437726911,3.8185604
2022-08-03 01:45:00,0.0,37.953879797467785,37.953879797467785,37.953879797467785,4.856982250453269,3.766217
2022-08-03 02:00:00,0.0,37.953879797467785,37.953879797467785,37.953879797467785,4.87556024919341,3.741724
2022-08-03 02:15:00,0.0,38.38979984181681,38.38979984181681,38.38979984181681,4.87556024919341,3.703
2022-08-03 02:30:00,0.0,38.38979984181681,38.38979984181681,38.38979984181681,4.87556024919341,3.5749905
2022-08-03 02:45:00,0.0,38.38979984181681,38.38979984181681,38.38979984181681,4.839236755874621,3.4475703
2022-08-03 03:00:00,0.0,35.74735602178383,35.74735602178383,35.74735602178383,4.608123861344289,3.2720048
2022-08-03 03:15:00,0.0,33.68306829148789,33.68306829148789,33.68306829148789,4.510566874235737,3.1436396
2022-08-03 03:30:00,0.0,32.91849965287478,32.91849965287478,32.91849965287478,4.510566874235737,3.03692
2022-08-03 03:45:00,0.0,31.52033347157028,31.52033347157028,31.52033347157028,4.470225139005081,2.8786592
2022-08-03 04:00:00,0.0,28.889095288490047,28.889095288490047,28.889095288490047,4.378382694706648,2.5958612
2022-08-03 04:15:00,0.0,28.889095288490047,28.889095288490047,28.889095288490047,4.306951191085893,2.6738887
2022-08-03 04:30:00,0.0,32.131999332647865,32.131999332647865,32.131999332647865,4.613016902212382,4.7225623
2022-08-03 04:45:00,0.9548,37.69940287098317,36.74460287098317,36.74460287098317,4.77168418458326,5.222007
2022-08-03 05:00:00,2.0183,33.937545217972506,31.919245217972506,31.919245217972506,4.5049190894654645,5.3094945
2022-08-03 05:15:00,1.0763,31.52033347157028,30.44403347157028,30.44403347157028,4.43590412717767,5.159364
2022-08-03 05:30:00,0.0,27.77586667081494,27.77586667081494,27.77586667081494,4.235709650194758,4.966109
2022-08-03 05:45:00,0.0,23.539228454789768,23.539228454789768,23.539228454789768,4.10681294359726,4.953789
2022-08-03 06:00:00,0.0,23.676939851452595,23.676939851452595,23.676939851452595,4.159115050910796,4.7447567
2022-08-03 06:15:00,0.0,24.272421068585864,24.272421068585864,24.272421068585864,4.1985001681935366,4.338849
2022-08-03 06:30:00,0.0,23.539228454789768,23.539228454789768,23.539228454789768,4.107438514988753,3.899878
2022-08-03 06:45:00,0.0,22.795093756030738,22.795093756030738,22.795093756030738,4.057256287957959,3.651681
2022-08-03 07:00:00,0.0,21.168077343418847,21.168077343418847,21.168077343418847,4.107438514988753,3.8867226
2022-08-03 07:15:00,0.0,22.645404655973973,22.645404655973973,22.645404655973973,4.1985001681935366,4.433384
2022-08-03 07:30:00,0.0,22.794058137599734,22.794058137599734,22.794058137599734,4.145821969077387,5.134713
2022-08-03 07:45:00,0.0,22.645404655973973,22.645404655973973,22.645404655973973,4.2795743737104734,5.3426137
2022-08-03 08:00:00,0.0,24.939607286120836,24.939607286120836,24.939607286120836,4.419252729630321,5.8009396
2022-08-03 08:15:00,0.0,26.690301206597375,26.690301206597375,26.690301206597375,4.538440404971816,6.2915998
2022-08-03 08:30:00,0.0,30.738202781051648,30.738202781051648,30.738202781051648,4.826502700372717,6.859185
2022-08-03 08:45:00,0.0,35.95455851730645,35.95455851730645,35.95455851730645,5.258010022860674,7.1718225
2022-08-03 09:00:00,0.1236,40.9367925807166,40.813192580716596,40.813192580716596,5.442437214685971,7.467606
2022-08-03 09:15:00,3.0483,37.74391499766502,34.695614997665025,34.695614997665025,5.346211073168861,7.611972
2022-08-03 09:30:00,7.028,37.765731208647175,30.737731208647176,30.737731208647176,5.346211073168861,7.531354
2022-08-03 09:45:00,14.961,37.765731208647175,22.804731208647176,22.804731208647176,5.346211073168861,7.3637576
2022-08-03 10:00:00,19.6809,40.42386730019091,20.742967300190912,20.742967300190912,5.513000521520244,7.1650195
2022-08-03 10:15:00,26.4233,40.91497636973445,14.491676369734446,14.491676369734446,5.513000521520244,7.067936
2022-08-03 10:30:00,36.0599,40.91497636973445,4.855076369734448,4.855076369734448,5.4825001462471254,7.1472745
2022-08-03 10:45:00,38.2479,40.91497636973445,2.6670763697344455,2.6670763697344455,5.4825001462471254,7.1903343
2022-08-03 11:00:00,39.6943,42.35119055224556,2.6568905522455637,2.6568905522455637,5.874381994347229,7.1223087
2022-08-03 11:15:00,40.8231,42.35119055224556,1.5280905522455654,1.5280905522455654,5.92510339519844,6.9678707
2022-08-03 11:30:00,40.8231,41.10793132243556,0.28483132243556497,0.28483132243556497,5.775392409145242,6.914945
2022-08-03 11:45:00,33.901,42.35119055224556,8.450190552245559,8.450190552245559,5.932571816333835,6.8874536
2022-08-03 12:00:00,32.1705,44.86676142958562,12.696261429585626,12.696261429585626,6.119775207757607,6.8000255
2022-08-03 12:15:00,32.1705,43.35659468580263,11.18609468580263,11.18609468580263,6.028546148058783,6.7457447
2022-08-03 12:30:00,31.2967,42.35119055224556,11.05449055224556,11.05449055224556,5.901545986283044,6.7514405
2022-08-03 12:45:00,27.972,42.35119055224556,14.37919055224556,14.37919055224556,5.992775045981868,6.8346863
2022-08-03 13:00:00,23.6613,47.32116593140207,23.65986593140207,23.65986593140207,6.395496788953237,6.8908825
2022-08-03 13:15:00,17.9021,52.04596975366415,34.14386975366415,34.14386975366415,6.3714699794981255,6.9526777
2022-08-03 13:30:00,13.9494,52.04596975366415,38.096569753664156,38.096569753664156,6.3714699794981255,6.9289412
2022-08-03 13:45:00,13.5502,52.04596975366415,38.49576975366415,38.49576975366415,6.3714699794981255,6.8772135
2022-08-03 14:00:00,13.8024,52.99618660085201,39.193786600852015,39.193786600852015,6.502433171715581,6.808228
2022-08-03 14:15:00,13.9913,52.27508188191044,38.283781881910436,38.283781881910436,6.411204112016757,6.731445
2022-08-03 14:30:00,12.4995,49.1143866687798,36.6148866687798,36.6148866687798,6.191784325978742,6.7860746
2022-08-03 14:45:00,11.7536,46.979246674152044,35.225646674152046,35.225646674152046,6.283013385677566,6.868486
2022-08-03 15:00:00,11.7536,49.910829759036396,38.1572297590364,38.1572297590364,6.398976641236292,6.9239264
2022-08-03 15:15:00,17.289,52.04596975366415,34.75696975366415,34.75696975366415,6.398976641236292,6.894004
2022-08-03 15:30:00,17.4972,52.04596975366415,34.54876975366415,34.54876975366415,6.398976641236292,6.828246
2022-08-03 15:45:00,16.4898,52.04596975366415,35.55616975366415,35.55616975366415,6.398976641236292,6.8114285
2022-08-03 16:00:00,9.9421,50.97009073592149,41.02799073592149,41.02799073592149,6.307747581537468,6.788188
2022-08-03 16:15:00,14.7635,47.816082929282636,33.052582929282636,33.052582929282636,6.191784325978742,6.7477884
2022-08-03 16:30:00,12.9833,46.979246674152044,33.995946674152044,33.995946674152044,6.191784325978742,6.694962
2022-08-03 16:45:00,7.683,44.394090010200344,36.711090010200344,36.711090010200344,6.072430859477063,6.5910735
2022-08-03 17:00:00,6.6174,42.800940119518486,36.18354011951848,36.18354011951848,5.973924301851132,6.636058
2022-08-03 17:15:00,8.983,44.86676142958562,35.88376142958562,35.88376142958562,6.093277768352811,6.760415
2022-08-03 17:30:00,10.5601,43.88570933386575,33.32560933386575,33.32560933386575,6.072430859477063,6.630665
2022-08-03 17:45:00,10.5601,42.800940119518486,32.24084011951849,32.24084011951849,5.973924301851132,6.6517015
2022-08-03 18:00:00,18.6224,49.46750501177945,30.845105011779452,30.845105011779452,6.208991680924158,6.7987685
2022-08-03 18:15:00,19.8628,56.842894638498265,36.980094638498265,36.980094638498265,6.423461494108815,6.864086
2022-08-03 18:30:00,19.8685,58.97803463312602,39.10953463312602,39.10953463312602,6.423461494108815,6.931966
2022-08-03 18:45:00,19.948,58.97803463312602,39.03003463312602,39.03003463312602,6.398976641236292,6.8861117
2022-08-03 19:00:00,19.948,61.387583945159065,41.439583945159065,41.439583945159065,6.398976641236292,6.891892
2022-08-03 19:15:00,23.2017,61.387583945159065,38.18588394515906,38.18588394515906,6.398976641236292,6.959741
2022-08-03 19:30:00,32.1491,61.387583945159065,29.238483945159068,29.238483945159068,6.398976641236292,7.014986
2022-08-03 19:45:00,32.1491,60.3117049274164,28.162604927416403,28.162604927416403,6.307747581537468,6.778281
2022-08-03 20:00:00,37.9318,58.23521481377202,20.303414813772015,20.303414813772015,6.307498238550089,6.9222364
2022-08-03 20:15:00,42.656,61.34803699691979,18.69203699691979,18.69203699691979,6.504416984043288,7.440319
2022-08-03 20:30:00,42.656,70.05844446945595,27.40244446945595,27.40244446945595,6.9104468993126265,7.716503
2022-08-03 20:45:00,38.2565,69.40202798831085,31.145527988310846,31.145527988310846,6.522501198829316,6.8970404
2022-08-03 21:00:00,36.6566,67.93206088861913,31.275460888619136,31.275460888619136,6.627919847145613,7.1228094
2022-08-03 21:15:00,36.6566,68.77911789166846,32.122517891668465,32.122517891668465,6.681016532256463,7.1648474
2022-08-03 21:30:00,35.0263,68.75157470952178,33.72527470952178,33.72527470952178,6.590912943297036,6.945796
2022-08-03 21:45:00,35.0263,67.93206088861913,32.905760888619135,32.905760888619135,6.471072051359885,6.6810584
2022-08-03 22:00:00,35.0263,61.43758858475461,26.411288584754608,26.411288584754608,6.235755329299479,6.399807
2022-08-03 22:15:00,35.0263,53.09277939736567,18.06647939736567,18.06647939736567,6.098958236351664,6.250285
2022-08-03 22:30:00,18.9315,51.180323042663325,32.248823042663325,32.248823042663325,6.098958236351664,6.3532953
2022-08-03 22:45:00,15.5244,50.91157330568655,35.38717330568655,35.38717330568655,6.098958236351664,6.5461764
2022-08-03 23:00:00,16.2838,50.91157330568655,34.62777330568655,34.62777330568655,6.137248771673549,6.6217284
2022-08-03 23:15:00,17.0496,51.180323042663325,34.13072304266332,34.13072304266332,6.137248771673549,6.3641095
2022-08-03 23:30:00,17.0496,50.91157330568655,33.86197330568655,33.86197330568655,6.098958236351664,6.3641267
2022-08-03 23:45:00,16.4443,50.91157330568655,34.467273305686554,34.467273305686554,6.098958236351664,6.3246512
2022-08-04 00:00:00,14.7799,46.494789740217804,31.714889740217806,31.714889740217806,5.127117019707507,5.214719
2022-08-04 00:15:00,14.7799,42.341027397765586,27.56112739776559,27.56112739776559,4.952436609902614,4.914801
2022-08-04 00:30:00,15.1322,39.12992909856377,23.997729098563774,23.997729098563774,4.851118622255925,4.8603663
2022-08-04 00:45:00,15.2061,38.694009054214746,23.487909054214747,23.487909054214747,4.875145431711036,4.939116
2022-08-04 01:00:00,13.6823,37.953879797467785,24.271579797467787,24.271579797467787,4.776512035188272,4.848986
2022-08-04 01:15:00,17.9333,37.953879797467785,20.020579797467786,20.020579797467786,4.776512035188272,4.8899174
2022-08-04 01:30:00,19.4792,39.76489548672688,20.28569548672688,20.28569548672688,4.957293966693883,5.088334
2022-08-04 01:45:00,19.4792,40.200815531075904,20.721615531075905,20.721615531075905,5.010817019104654,5.118985
2022-08-04 02:00:00,21.1102,38.38979984181681,17.27959984181681,17.27959984181681,4.840226558873878,5.1631465
2022-08-04 02:15:00,21.2267,39.76489548672688,18.538195486726877,18.538195486726877,4.965951966189583,5.3655996
2022-08-04 02:30:00,21.2267,38.38979984181681,17.16309984181681,17.16309984181681,4.751039200087942,4.9678974
2022-08-04 02:45:00,21.2267,37.953879797467785,16.727179797467784,16.727179797467784,4.850674463893067,6.0576997
2022-08-04 03:00:00,22.1048,45.40477024669783,23.29997024669783,23.29997024669783,5.525479245416164,6.5738244
2022-08-04 03:15:00,34.2974,48.04368368093583,13.746283680935825,13.746283680935825,5.4943476806380644,6.968594
2022-08-04 03:30:00,52.252,48.31695299426366,-3.935047005736344,3.935047005736344,5.719836830619294,6.86659
2022-08-04 03:45:00,52.1824,47.291889461687646,-4.8905105383123555,4.8905105383123555,5.744321683491817,6.8929358
2022-08-04 04:00:00,51.7917,46.62684759210204,-5.1648524078979605,5.1648524078979605,5.91430275128957,7.288581
2022-08-04 04:15:00,50.8717,49.23023690421028,-1.6414630957897174,1.6414630957897174,6.151038524223159,7.6642194
2022-08-04 04:30:00,48.8791,46.88243848373997,-1.9966615162600334,1.9966615162600334,5.824211359280684,7.5603986
2022-08-04 04:45:00,48.6667,45.8770343501829,-2.7896656498170955,2.7896656498170955,5.824211359280684,7.4193773
2022-08-04 05:00:00,56.4065,45.8770343501829,-10.529465649817098,10.529465649817098,5.735605563223474,7.4490666
2022-08-04 05:15:00,63.4877,45.8770343501829,-17.610665649817093,17.610665649817093,5.730531621715597,7.507708
2022-08-04 05:30:00,51.7775,46.62684759210204,-5.150652407897965,5.150652407897965,6.029005701715077,7.535233
2022-08-04 05:45:00,52.8012,46.62684759210204,-6.174352407897963,6.174352407897963,6.029005701715077,7.597524
2022-08-04 06:00:00,51.5956,46.45929022732613,-5.136309772673869,5.136309772673869,6.211809257280234,7.6924443
2022-08-04 06:15:00,48.943,47.97307503721779,-0.9699249627822084,0.9699249627822084,6.211809257280234,7.7469645
2022-08-04 06:30:00,34.8799,47.97307503721779,13.09317503721779,13.09317503721779,6.168520323671829,7.700402
2022-08-04 06:45:00,31.1418,47.97307503721779,16.83127503721779,16.83127503721779,6.173188356399133,7.6168942
2022-08-04 07:00:00,30.847,47.97307503721779,17.126075037217788,17.126075037217788,6.242685996700013,7.6972237
2022-08-04 07:15:00,39.2354,45.38791837326609,6.152518373266091,6.152518373266091,6.051853810566061,7.9528303
2022-08-04 07:30:00,39.2354,43.87413356337443,4.63873356337443,4.63873356337443,6.066640843893922,8.358711
2022-08-04 07:45:00,37.5645,49.265211141655676,11.700711141655674,11.700711141655674,6.591071236635909,7.8701606
2022-08-04 08:00:00,35.0582,48.87543308931927,13.817233089319274,13.817233089319274,6.2011228772391505,8.196556
2022-08-04 08:15:00,35.9001,50.90465812210214,15.00455812210214,15.00455812210214,6.41335475811982,8.409585
2022-08-04 08:30:00,52.1256,54.83707196696709,2.711471966967089,2.711471966967089,6.725698272333318,8.723484
2022-08-04 08:45:00,64.2052,59.48034104366809,-4.724858956331914,4.724858956331914,6.939660050921483,9.009027
2022-08-04 09:00:00,75.1141,61.94198966671426,-13.172110333285737,13.172110333285737,6.840831367476745,9.418415
2022-08-04 09:15:00,71.0137,65.52224136846351,-5.491458631536489,5.491458631536489,7.2277730939283185,9.733694
2022-08-04 09:30:00,74.8932,73.02312576321161,-1.8700742367883834,1.8700742367883834,7.712766362505488,10.109993
2022-08-04 09:45:00,79.135,79.82175128380037,0.686751283800362,0.686751283800362,7.712766362505488,10.310317
2022-08-04 10:00:00,66.3549,74.36005777825089,8.00515777825089,8.00515777825089,7.909270536757638,10.363607
2022-08-04 10:15:00,59.4498,75.27027885112506,15.820478851125053,15.820478851125053,7.889227125765628,10.483265
2022-08-04 10:30:00,56.8391,77.0502333439759,20.211133343975902,20.211133343975902,8.215614432852812,10.655388
2022-08-04 10:45:00,58.5228,78.86977940151179,20.346979401511796,20.346979401511796,8.366050454013632,10.715265
2022-08-04 11:00:00,58.5228,82.19108243023956,23.668282430239564,23.668282430239564,8.491116811832295,10.828541
2022-08-04 11:15:00,58.5228,83.9717871926402,25.44898719264021,25.44898719264021,8.564955690778435,11.0671015
2022-08-04 11:30:00,63.72,84.50819254671886,20.78819254671886,20.78819254671886,8.92112437906007,11.11187
2022-08-04 11:45:00,97.5024,84.50819254671886,-12.994207453281135,12.994207453281135,8.92112437906007,11.085382
2022-08-04 12:00:00,111.3381,84.50819254671886,-26.829907453281137,26.829907453281137,8.84728550011393,11.00319
2022-08-04 12:15:00,112.0393,83.9717871926402,-28.06751280735979,28.06751280735979,8.630474647194497,10.927983
2022-08-04 12:30:00,107.9027,83.9717871926402,-23.93091280735979,23.93091280735979,8.630474647194497,11.04119
2022-08-04 12:45:00,107.9027,83.9717871926402,-23.93091280735979,23.93091280735979,8.786544753960278,11.104731
2022-08-04 13:00:00,108.1328,85.38238135014247,-22.750418649857536,22.750418649857536,9.066139435191673,11.035004
2022-08-04 13:15:00,109.1458,85.29159603500825,-23.85420396499174,23.85420396499174,8.84932858227224,10.998498
2022-08-04 13:30:00,111.9413,84.50819254671886,-27.43310745328114,27.43310745328114,8.84932858227224,10.93655
2022-08-04 13:45:00,110.8331,84.50819254671886,-26.324907453281142,26.324907453281142,8.84932858227224,10.881343
2022-08-04 14:00:00,110.1752,84.50819254671886,-25.667007453281144,25.667007453281144,8.84932858227224,10.845952
