datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,original_ec_10m,corrected_ec_70m,original_ec_70m
2022-08-03 20:00:00,37.9318,66.32113208927734,7.19394395812321,28.38933208927734,28.38933208927734,6.537225163094313,6.738917,7.850662753152107,8.121037
2022-08-03 20:15:00,42.656,65.44263484407564,7.149587405015421,22.786634844075643,22.786634844075643,6.545680563411473,6.264547,7.753494246619369,7.9213324
2022-08-03 20:30:00,42.656,58.98926293771041,6.838813942989668,16.33326293771041,16.33326293771041,6.3437630347082985,5.734659,7.333864851271037,7.973334
2022-08-03 20:45:00,38.2565,55.62756696251773,6.816753332812901,17.37106696251773,17.37106696251773,6.2677786808308005,5.763756,7.365727984795002,8.449809
2022-08-03 21:00:00,36.6566,60.38168712696725,6.857851700260266,23.725087126967253,23.725087126967253,6.245338774766858,5.824724,7.470364625753675,8.647035
2022-08-03 21:15:00,36.6566,64.81711242805709,6.915987031268997,28.16051242805709,28.16051242805709,6.172315105373149,5.9784083,7.659658957164845,8.884647
2022-08-03 21:30:00,35.0263,64.81711242805709,6.921997668655738,29.790812428057087,29.790812428057087,6.172315105373149,5.9449854,7.6716802319383275,8.932074
2022-08-03 21:45:00,35.0263,58.98926293771041,6.826500370916602,23.962962937710408,23.962962937710408,6.019401156967645,5.796857,7.633599584865559,8.907127
2022-08-03 22:00:00,35.0263,55.62756696251773,6.627790819173018,20.601266962517734,20.601266962517734,5.909572185734246,5.5560718,7.346009452611791,8.759441
2022-08-03 22:15:00,35.0263,50.5393337186206,6.292609950345822,15.513033718620598,15.513033718620598,5.778694238779504,5.174989,6.806525661912141,8.512511
2022-08-03 22:30:00,18.9315,45.769528260160946,6.093052295212625,26.838028260160947,26.838028260160947,5.609393364453489,5.061406,6.576711225971762,8.606766
2022-08-03 22:45:00,15.5244,45.38776865534195,5.989457545007598,29.86336865534195,29.86336865534195,5.346482706674098,5.11701,6.632432383341098,8.812538
2022-08-03 23:00:00,16.2838,45.38776865534195,6.0986493300886915,29.10396865534195,29.10396865534195,5.448110624759249,5.2630343,6.749188035418134,9.000229
2022-08-03 23:15:00,17.0496,45.38776865534195,6.156731888755335,28.33816865534195,28.33816865534195,5.564275742092536,5.262044,6.749188035418134,8.934255
2022-08-03 23:30:00,17.0496,45.38776865534195,5.9217525661286174,28.33816865534195,28.33816865534195,5.527284847289711,4.9842725,6.316220284967523,8.670618
2022-08-03 23:45:00,16.4443,47.08197491374673,5.81701778652735,30.63767491374673,30.63767491374673,5.373111534793437,4.787224,6.260924038261262,8.557908
2022-08-04 00:00:00,14.7799,30.986345380534036,5.123566673655292,16.206445380534035,16.206445380534035,4.667127193379193,3.7210758,5.58000615393139,6.057067
2022-08-04 00:15:00,14.7799,30.89596502237704,5.1899149242101705,16.116065022377043,16.116065022377043,4.766707169306031,3.8664541,5.61312267911431,6.381972
2022-08-04 00:30:00,15.1322,30.89596502237704,5.1879753961339965,15.763765022377042,15.763765022377042,4.762828113153684,3.9300718,5.61312267911431,6.671858
2022-08-04 00:45:00,15.2061,30.89596502237704,5.1879753961339965,15.689865022377042,15.689865022377042,4.762828113153684,3.8842397,5.61312267911431,6.770584
2022-08-04 01:00:00,13.6823,30.89596502237704,5.215985972263904,17.213665022377043,17.213665022377043,4.7765669237659,3.9652917,5.655405020761908,7.231719
2022-08-04 01:15:00,17.9333,30.89596502237704,5.166188337113553,12.962665022377042,12.962665022377042,4.6769716534651975,3.921259,5.655405020761908,7.04317
2022-08-04 01:30:00,19.4792,30.37703232753779,5.134101900293176,10.897832327537792,10.897832327537792,4.655081121472043,3.901996,5.61312267911431,6.642961
2022-08-04 01:45:00,19.4792,30.37703232753779,5.133091818419362,10.897832327537792,10.897832327537792,4.6530609577244135,3.8927476,5.61312267911431,6.4435067
2022-08-04 02:00:00,21.1102,30.37703232753779,5.118912543608719,9.266832327537792,9.266832327537792,4.6530609577244135,3.9020088,5.584764129493024,6.4432716
2022-08-04 02:15:00,21.2267,29.667954392041647,4.993602503788411,8.441254392041646,8.441254392041646,4.394002982904794,3.0072515,5.593202024672029,5.1452293
2022-08-04 02:30:00,21.2267,29.667954392041647,4.968527827007938,8.441254392041646,8.441254392041646,4.443921712824995,3.288452,5.493133941190879,6.8240385
2022-08-04 02:45:00,21.2267,30.37703232753779,5.124862383756026,9.15033232753779,9.15033232753779,4.534251010973863,4.139695,5.71547375653819,9.291769
2022-08-04 03:00:00,22.1048,37.89409079985066,5.547642170671486,15.789290799850658,15.789290799850658,4.952221380320908,5.503055,6.143062961022064,10.575568
2022-08-04 03:15:00,34.2974,43.08738453598079,5.922935499974523,8.789984535980786,8.789984535980786,5.219490482652418,5.8520837,6.626380517296628,10.15099
2022-08-04 03:30:00,52.252,44.63884039158618,5.9664963970871465,-7.613159608413824,7.613159608413824,5.239188473245163,6.0626426,6.69380432092913,9.810103
2022-08-04 03:45:00,52.1824,42.91980995498129,5.693494748230817,-9.262590045018712,9.262590045018712,4.891552315371304,5.5858493,6.49543718109033,9.24176
2022-08-04 04:00:00,51.7917,38.5034038528469,5.56864446080006,-13.288296147153098,13.288296147153098,4.880671401182745,5.1327314,6.256617520417374,9.029324
2022-08-04 04:15:00,50.8717,34.03076741608396,5.293918301333447,-16.840932583916036,16.840932583916036,4.690256070912663,4.7141232,5.897580531754231,8.713788
2022-08-04 04:30:00,48.8791,30.89596502237704,5.163158228911245,-17.98313497762296,17.98313497762296,4.459999390874751,4.512356,5.866317066947739,8.701978
2022-08-04 04:45:00,48.6667,30.89596502237704,5.189199496121348,-17.770734977622958,17.770734977622958,4.530308533080138,4.7187953,5.848090459162558,8.635183
2022-08-04 05:00:00,56.4065,33.94144845905444,5.32719911748022,-22.46505154094556,22.46505154094556,4.615491330293042,5.095183,6.038906904667397,8.838858
2022-08-04 05:15:00,63.4877,39.84554588601511,5.587805780943297,-23.642154113984887,23.642154113984887,4.789774638740184,5.440797,6.385836923146409,9.194877
2022-08-04 05:30:00,51.7775,40.94844142508014,5.680322907522756,-10.829058574919863,10.829058574919863,5.013819816232755,5.8067107,6.346825998812756,9.503795
2022-08-04 05:45:00,52.8012,42.31803359864765,5.8653720719070375,-10.48316640135235,10.48316640135235,5.141605779966276,6.050802,6.5891383638478,9.762372
2022-08-04 06:00:00,51.5956,42.72574613029623,5.99054180870414,-8.869853869703768,8.869853869703768,5.2779296566300005,6.3215237,6.7031539607782795,10.036883
2022-08-04 06:15:00,48.943,42.72574613029623,6.086042792752588,-6.217253869703768,6.217253869703768,5.367935301271554,6.544355,6.804150284233622,10.295969
2022-08-04 06:30:00,34.8799,42.72574613029623,6.146130147330838,7.845846130296231,7.845846130296231,5.392118708954889,6.5838413,6.900141585706786,10.414393
2022-08-04 06:45:00,31.1418,42.72574613029623,6.096718516622966,11.58394613029623,11.58394613029623,5.392118708954889,6.654737,6.801318324291042,10.612422
2022-08-04 07:00:00,30.847,43.57831606841307,6.242224910595041,12.731316068413072,12.731316068413072,5.500873828642273,6.8425274,6.983575992547809,10.682972
2022-08-04 07:15:00,39.2354,50.62608310368808,6.528470965470566,11.390683103688083,11.390683103688083,5.686280427868958,7.162241,7.370661503072175,10.652449
2022-08-04 07:30:00,39.2354,53.03961831119738,6.644543355883741,13.804218311197381,13.804218311197381,5.736529933070711,7.897057,7.552556778696769,10.803088
2022-08-04 07:45:00,37.5645,53.03961831119738,6.709830124613659,15.475118311197377,15.475118311197377,5.736529933070711,8.049853,7.683130316156607,10.794724
2022-08-04 08:00:00,35.0582,53.03961831119738,6.716951749295526,17.98141831119738,17.98141831119738,5.750335429860261,8.251732,7.683568068730791,10.231426
2022-08-04 08:15:00,35.9001,56.81199796690509,6.962012878281058,20.911897966905087,20.911897966905087,6.033285352557785,8.226198,7.8907404040043305,9.897413
2022-08-04 08:30:00,52.1256,59.455333859664,6.960960489971651,7.329733859664003,7.329733859664003,6.031180575938972,8.170653,7.8907404040043305,9.706026
2022-08-04 08:45:00,64.2052,59.455333859664,7.072805268364391,-4.749866140336003,4.749866140336003,6.097322339521381,8.1466675,8.048288197207402,9.54642
2022-08-04 09:00:00,75.1141,59.455333859664,7.164861785163669,-15.658766140335992,15.658766140335992,6.083516842731831,8.053875,8.246206727595508,9.370096
2022-08-04 09:15:00,71.0137,60.07908308765409,7.035824563393673,-10.93461691234591,10.93461691234591,6.031165228512326,7.988208,8.040483898275019,9.263865
2022-08-04 09:30:00,74.8932,60.07908308765409,7.034556094142586,-14.814116912345902,14.814116912345902,6.038994899766028,8.000548,8.030117288519145,9.2531395
2022-08-04 09:45:00,79.135,60.07908308765409,7.0043176031252585,-19.055916912345914,19.055916912345914,6.038994899766028,8.0292225,7.9696403064844885,9.233617
2022-08-04 10:00:00,66.3549,60.12246253945827,7.214913393847491,-6.232437460541732,6.232437460541732,6.336570746888228,8.100793,8.093256040806754,9.284993
2022-08-04 10:15:00,59.4498,60.61633570271352,7.384279346217245,1.1665357027135173,1.1665357027135173,6.554723033132538,8.149374,8.213835659301953,9.348761
2022-08-04 10:30:00,56.8391,64.03205876665837,7.48063140499865,7.192958766658364,7.192958766658364,6.747427150695347,8.199623,8.213835659301953,9.39834
2022-08-04 10:45:00,58.5228,64.31352144419724,7.592059960511092,5.7907214441972386,5.7907214441972386,6.970284261720231,8.21646,8.213835659301953,9.400965
2022-08-04 11:00:00,58.5228,65.9254939165746,7.779944263821216,7.402693916574599,7.402693916574599,7.202958790883815,8.190122,8.356929736758618,9.383315
2022-08-04 11:15:00,58.5228,65.9254939165746,7.8534687136392165,7.402693916574599,7.402693916574599,7.249393263645943,8.385402,8.45754416363249,9.623449
2022-08-04 11:30:00,63.72,65.9254939165746,8.006882204009445,2.2054939165745964,2.2054939165745964,7.254516114544383,8.676655,8.759248293474508,9.956306
2022-08-04 11:45:00,97.5024,67.66018366401009,8.038781966619538,-29.842216335989903,29.842216335989903,7.2859341226135586,8.815638,8.791629810625519,10.128155
2022-08-04 12:00:00,111.3381,73.06373586773474,8.33291603543231,-38.27436413226526,38.27436413226526,7.7699959167725945,8.901863,8.895836154092027,10.238567
2022-08-04 12:15:00,112.0393,73.06373586773474,8.680158569209574,-38.97556413226526,38.97556413226526,7.987517782177061,8.997596,9.372799356242089,10.354601
2022-08-04 12:30:00,107.9027,73.06373586773474,8.846251482008503,-34.83896413226526,34.83896413226526,8.182539541687227,9.160729,9.509963422329779,10.544363
2022-08-04 12:45:00,107.9027,75.75403736175434,8.959915753980823,-32.14866263824565,32.14866263824565,8.254339355109877,9.335664,9.66549215285177,10.731345
2022-08-04 13:00:00,108.1328,85.85243195793808,9.136784455453572,-22.280368042061923,22.280368042061923,8.44542261412663,9.268886,9.828146296780515,10.648428
2022-08-04 13:15:00,109.1458,84.23419082477932,9.013799802232132,-24.911609175220676,24.911609175220676,8.35498203820574,9.111823,9.672617566258523,10.467349
2022-08-04 13:30:00,111.9413,85.85243195793808,9.195886559015996,-26.088868042061918,26.088868042061918,8.71915555177347,9.136766,9.672617566258523,10.487855
2022-08-04 13:45:00,110.8331,84.23419082477932,9.036816794510045,-26.598909175220683,26.598909175220683,8.401016022761567,9.131694,9.672617566258523,10.480098
2022-08-04 14:00:00,110.1752,78.15451128129843,8.989324872041383,-32.02068871870158,32.02068871870158,8.401016022761567,9.115951,9.577633721321199,10.461362
2022-08-04 14:15:00,108.7906,85.85243195793808,9.239638577649826,-22.938168042061918,22.938168042061918,8.651130858519137,9.197756,9.828146296780515,10.551046
2022-08-04 14:30:00,97.204,91.93211150141896,9.401901519211274,-5.271888498581035,5.271888498581035,8.975656741642032,9.196775,9.828146296780515,10.545975
2022-08-04 14:45:00,95.3442,91.93211150141896,9.401901519211274,-3.412088498581042,3.412088498581042,8.975656741642032,9.193547,9.828146296780515,10.556795
2022-08-04 15:00:00,94.6679,91.93211150141896,9.401901519211274,-2.7357884985810443,2.7357884985810443,8.975656741642032,9.171806,9.828146296780515,10.535462
2022-08-04 15:15:00,94.6679,91.93211150141896,9.401901519211274,-2.7357884985810443,2.7357884985810443,8.975656741642032,9.210518,9.828146296780515,10.586857
2022-08-04 15:30:00,94.6679,91.93211150141896,9.278331410556977,-2.7357884985810443,2.7357884985810443,8.979029099792754,9.126436,9.577633721321199,10.492485
2022-08-04 15:45:00,96.7707,91.93211150141896,9.30134840283489,-4.838588498581046,4.838588498581046,9.025063084348579,9.105244,9.577633721321199,10.471538
2022-08-04 16:00:00,98.5879,96.04391263115726,9.30134840283489,-2.5439873688427497,2.5439873688427497,9.025063084348579,9.10512,9.577633721321199,10.486052
2022-08-04 16:15:00,98.4401,96.04391263115726,9.369731735163182,-2.396187368842746,2.396187368842746,9.025063084348579,9.157689,9.714400385977784,10.567432
2022-08-04 16:30:00,98.4401,96.04391263115726,9.561459236260324,-2.396187368842746,2.396187368842746,9.021690726197857,9.244615,10.101227746322792,10.689492
2022-08-04 16:45:00,98.8408,96.04391263115726,9.538442243982413,-2.7968873688427465,2.7968873688427465,8.975656741642032,9.450107,10.101227746322792,10.945263
2022-08-04 17:00:00,99.4418,99.40566577695941,9.60659767122483,-0.036134223040590996,0.036134223040590996,8.975656741642032,9.539138,10.237538600807625,11.072309
2022-08-04 17:15:00,101.1787,99.40566577695941,9.656944758711955,-1.7730342230405967,1.7730342230405967,9.076350916616283,9.5153885,10.237538600807625,11.067217
2022-08-04 17:30:00,105.6798,104.02478023936284,9.746775089686324,-1.6550197606371597,1.6550197606371597,9.190012346733955,9.618624,10.303537832638693,11.215844
2022-08-04 17:45:00,109.1984,104.02478023936284,9.746775089686324,-5.173619760637166,5.173619760637166,9.190012346733955,9.77886,10.303537832638693,11.441002
2022-08-04 18:00:00,111.2699,102.45779633315783,9.786765256669185,-8.812103666842177,8.812103666842177,9.190012346733955,9.949479,10.383518166604416,11.678022
2022-08-04 18:15:00,120.3389,103.1527589493138,9.834597646272734,-17.18614105068619,17.18614105068619,9.2296994371463,10.146758,10.43949585539917,11.946119
2022-08-04 18:30:00,121.7341,103.1527589493138,9.92771747360143,-18.58134105068619,18.58134105068619,9.41593909180369,10.312927,10.43949585539917,12.174478
2022-08-04 18:45:00,120.4171,103.1527589493138,10.094707638404568,-17.2643410506862,17.2643410506862,9.647071541024628,10.361814,10.542343735784508,12.274806
2022-08-04 19:00:00,101.9779,107.06803237057632,10.094707638404568,5.090132370576313,5.090132370576313,9.647071541024628,10.40258,10.542343735784508,12.389254
2022-08-04 19:15:00,101.9779,106.00071034954685,10.094707638404568,4.022810349546845,4.022810349546845,9.647071541024628,10.392914,10.542343735784508,12.452002
2022-08-04 19:30:00,104.4927,107.06803237057632,10.094707638404568,2.5753323705763194,2.5753323705763194,9.647071541024628,10.536267,10.542343735784508,12.728011
2022-08-04 19:45:00,111.4085,106.00071034954685,10.084199031406516,-5.407789650453154,5.407789650453154,9.647071541024628,10.604656,10.521326521788403,12.911615
2022-08-04 20:00:00,111.4085,103.1527589493138,10.066269214462714,-8.255741050686197,8.255741050686197,9.647071541024628,10.354594,10.485466887900802,12.906567
2022-08-04 20:15:00,103.2929,107.06803237057632,9.815907168572641,3.7751323705763156,3.7751323705763156,9.455775561120964,10.092044,10.176038776024319,12.981691
2022-08-04 20:30:00,94.6175,107.06803237057632,9.76206669794469,12.450532370576312,12.450532370576312,9.353668850538075,9.138888,10.170464545351306,12.486163
2022-08-04 20:45:00,84.3849,104.26162799138577,9.669260677451412,19.876727991385764,19.876727991385764,9.326818550146786,8.722389,10.011702804756036,12.274796
2022-08-04 21:00:00,76.4064,104.26162799138577,9.446655108370056,27.85522799138576,27.85522799138576,9.181148923911076,8.443793,9.712161292829036,12.074559
2022-08-04 21:15:00,64.3367,106.00567853813465,8.99851671058865,41.66897853813465,41.66897853813465,8.759572601813657,8.3951845,9.23746081936364,12.113469
2022-08-04 21:30:00,50.584,106.48112174919709,9.262325962912321,55.89712174919708,55.89712174919708,8.759572601813657,8.407849,9.765079324010987,12.159778
2022-08-04 21:45:00,44.1052,104.26162799138577,9.230003801986363,60.15642799138576,60.15642799138576,8.713138129051528,8.313245,9.7468694749212,12.188191
2022-08-04 22:00:00,44.1052,104.26162799138577,9.26445679339972,60.15642799138576,60.15642799138576,8.763834262788452,8.419493,9.765079324010987,12.383933
2022-08-04 22:15:00,40.0026,104.26162799138577,9.40633695632005,64.25902799138576,64.25902799138576,8.727067596356424,8.496008,10.085606316283675,12.516109
2022-08-04 22:30:00,23.5924,104.26162799138577,9.431845183529399,80.66922799138577,80.66922799138577,8.778084050775123,8.65436,10.085606316283675,12.692648
2022-08-04 22:45:00,21.4271,104.26162799138577,9.371819060370257,82.83452799138577,82.83452799138577,8.778084050775123,8.492713,9.965554069965389,12.503823
2022-08-04 23:00:00,19.0259,105.7225994779544,9.127563987423656,86.69669947795441,86.69669947795441,8.64368209738705,8.108551,9.61144587746026,12.118053
