datetime,PC1,alpha_10_70,stability
2021-05-05 02:30:00,1.6753215108653223,0.2446113307551427,neutral
2021-05-05 02:45:00,2.0934524277336877,0.23696294502637924,neutral
2021-05-05 03:00:00,2.279483989923194,0.21810025958067938,neutral
2021-05-05 03:15:00,2.3322452470786903,0.2060675860282643,neutral
2021-05-05 03:30:00,2.650454288828198,0.2025655458943824,neutral
2021-05-05 03:45:00,2.877692770189909,0.25086298264607176,neutral
2021-05-05 04:00:00,2.7817644857789623,0.21366791649567513,neutral
2021-05-05 04:15:00,2.517094822231622,0.166554593316699,neutral
2021-05-05 04:30:00,2.7058463861117827,0.15364616287697658,neutral
2021-05-05 04:45:00,2.2902967317066922,0.15275706517705315,neutral
2021-05-05 05:00:00,2.070336324236018,0.10810923654721849,neutral
2021-05-05 05:15:00,2.431662539570059,0.12072226864044347,neutral
2021-05-05 05:30:00,2.626092222966941,0.14329153754101343,neutral
2021-05-05 05:45:00,2.565183804767753,0.16316313249591366,neutral
2021-05-05 06:00:00,2.810636030320105,0.19994814530390706,neutral
2021-05-05 06:15:00,2.582879125884513,0.16097628462622932,neutral
2021-05-05 06:30:00,2.5573107140377824,0.1873719975154866,neutral
2021-05-05 06:45:00,2.5297785551280643,0.1787735335077461,neutral
2021-05-05 07:00:00,2.1372493866030133,0.14148699299495812,neutral
2021-05-05 07:15:00,2.0724346878068816,0.1590379470815707,neutral
2021-05-05 07:30:00,1.8806570527845765,0.15152561730938016,neutral
2021-05-05 07:45:00,1.490838645264078,0.18516134936891043,neutral
2021-05-05 08:00:00,1.1379891526266506,0.2211759452354793,neutral
2021-05-05 08:15:00,0.9344937248035351,0.1606230655990787,neutral
2021-05-05 08:30:00,0.7752140856515932,0.07563952484828959,unstable
2021-05-05 08:45:00,0.624359119725057,0.04925207958325677,unstable
2021-05-05 09:00:00,1.3083189952914032,0.09508554055361894,unstable
2021-05-05 09:15:00,1.5018311999152378,0.09212284666620242,unstable
2021-05-05 09:30:00,2.0422776307654207,0.09148578423323686,unstable
2021-05-05 09:45:00,2.570406275007348,0.1261500692641913,neutral
2021-05-05 10:00:00,2.84346653454449,0.07744291982144517,unstable
2021-05-05 10:15:00,3.162720127105098,0.10710768921680851,neutral
2021-05-05 10:30:00,3.1183606591903352,0.03273740329155164,unstable
2021-05-05 10:45:00,3.8499346429585892,0.0671635272575116,unstable
2021-05-05 11:00:00,3.690845265419805,0.04035254427119701,unstable
2021-05-05 11:15:00,3.63160344926683,0.0897187233318857,unstable
2021-05-05 11:30:00,3.790063817289151,0.06078634550325239,unstable
2021-05-05 11:45:00,4.604644092032415,0.10233821236997662,neutral
2021-05-05 12:00:00,4.506664389658683,0.07575133505485232,unstable
2021-05-05 12:15:00,4.673822756748759,0.041822476863487036,unstable
2021-05-05 12:30:00,5.40465307152268,0.08554013245289373,unstable
2021-05-05 12:45:00,5.745811468432115,0.08138521495884345,unstable
2021-05-05 13:00:00,5.557530581600555,0.014216628391493782,unstable
2021-05-05 13:15:00,5.588054118411007,0.03719932286571896,unstable
2021-05-05 13:30:00,5.612384456161655,0.11028425419791131,neutral
2021-05-05 13:45:00,5.320006626439631,0.03530459686468247,unstable
2021-05-05 14:00:00,5.44976854255973,0.06509159411658265,unstable
2021-05-05 14:15:00,5.895443339270065,0.07470986973627676,unstable
2021-05-05 14:30:00,5.455689335175492,0.08333960272536407,unstable
2021-05-05 14:45:00,5.125248615589025,0.06785259762773958,unstable
2021-05-05 15:00:00,5.598750341149632,0.06348948986697375,unstable
2021-05-05 15:15:00,5.09643177552435,0.07875873607239552,unstable
2021-05-05 15:30:00,5.226412826778767,0.04503377813508097,unstable
2021-05-05 15:45:00,5.38893835370939,0.05022959812424461,unstable
2021-05-05 16:00:00,5.146149700352117,0.030183204981302655,unstable
2021-05-05 16:15:00,4.758735338520038,0.050701715728414753,unstable
2021-05-05 16:30:00,5.729478835386142,0.10040055189975813,neutral
2021-05-05 16:45:00,4.511224551208765,0.022895445280559968,unstable
2021-05-05 17:00:00,5.053351131169751,0.038634825222702535,unstable
2021-05-05 17:15:00,4.538990425481904,0.10690622771311124,neutral
2021-05-05 17:30:00,4.53432115067661,0.08435492561233927,unstable
2021-05-05 17:45:00,4.851612689748234,0.09282076883129664,unstable
2021-05-05 18:00:00,4.261590496409596,0.1006032332817557,neutral
2021-05-05 18:15:00,4.319970140839785,0.07276882391192406,unstable
2021-05-05 18:30:00,3.903786505287079,0.08525402737998598,unstable
2021-05-05 18:45:00,3.697174106611732,0.1646812782204597,neutral
2021-05-05 19:00:00,3.6978842524838758,0.06677610916841548,unstable
2021-05-05 19:15:00,3.09198348403976,0.04714439023881163,unstable
2021-05-05 19:30:00,3.0952016935679296,0.08884036728305818,unstable
2021-05-05 19:45:00,3.481861145480838,0.10280236071706399,neutral
2021-05-05 20:00:00,2.8252333235117897,0.11705778449292477,neutral
2021-05-05 20:15:00,2.4653067740407777,0.1356176382871384,neutral
2021-05-05 20:30:00,2.4212433996462646,0.12389176616883663,neutral
2021-05-05 20:45:00,1.1718916679984548,0.012207185424074705,unstable
2021-05-05 21:00:00,1.2460377650687744,0.049205931066747866,unstable
2021-05-05 21:15:00,1.2019509442909357,0.10330679767418012,neutral
2021-05-05 21:30:00,1.1214853415323434,0.1524203862084177,neutral
2021-05-05 21:45:00,1.5424646499664474,0.1658978106781172,neutral
2021-05-05 22:00:00,1.470828296843228,0.2132682948721995,neutral
2021-05-05 22:15:00,1.4982907316544738,0.19236369209237847,neutral
2021-05-05 22:30:00,1.830646503176015,0.19984125078001583,neutral
2021-05-05 22:45:00,2.0809370325353735,0.19745865844568786,neutral
2021-05-05 23:00:00,2.019996613917755,0.2181566827661332,neutral
2021-05-05 23:15:00,2.2566652491866543,0.2294823162454211,neutral
2021-05-05 23:30:00,2.4571708068439064,0.18921413894145162,neutral
2021-05-05 23:45:00,2.339977579775069,0.224584701094648,neutral
2021-05-06 00:00:00,2.2913635893047575,0.2190342586032786,neutral
2021-05-06 00:15:00,2.143938604127476,0.2113643472277642,neutral
2021-05-06 00:30:00,2.271916940087289,0.22204787972330106,neutral
2021-05-06 00:45:00,2.04778148610757,0.225595102815988,neutral
2021-05-06 01:00:00,2.0228396457319313,0.23193526618475915,neutral
2021-05-06 01:15:00,1.8395903458572873,0.23676446772979565,neutral
2021-05-06 01:30:00,1.8084911391466063,0.22611647035919694,neutral
2021-05-06 01:45:00,1.4809914353040625,0.2477915159253944,neutral
2021-05-06 02:00:00,1.232981061515923,0.46827826575650716,stable
2021-05-06 02:15:00,0.9216140043559818,0.37500002385249337,stable
2021-05-06 02:30:00,-0.22363492577131167,0.1372431226481331,neutral
2021-05-06 02:45:00,0.47503445047026,0.2049366464803705,neutral
2021-05-06 03:00:00,0.42319308890468665,0.14292832886790044,neutral
2021-05-06 03:15:00,0.021576605062283944,0.13452321398926215,neutral
2021-05-06 03:30:00,-0.2276213185589891,0.16315665995093076,neutral
2021-05-06 03:45:00,-0.17254234359234072,0.15699230272596945,neutral
2021-05-06 04:00:00,-0.3092489540192343,0.13865531121463331,neutral
2021-05-06 04:15:00,-0.6269166530385509,0.12491726112484423,neutral
2021-05-06 04:30:00,-0.6909093470409096,0.09214569161278113,unstable
2021-05-06 04:45:00,-0.6463540415880159,0.11822132012232757,neutral
2021-05-06 05:00:00,-0.7322711904402456,0.10379130520276143,neutral
2021-05-06 05:15:00,-0.5046915737282984,0.18131431957124416,neutral
2021-05-06 05:30:00,-0.5823423613809657,0.20298666330129775,neutral
2021-05-06 05:45:00,-0.5562290205319695,0.1680669307835882,neutral
2021-05-06 06:00:00,-0.6299440854443472,0.19681908357487016,neutral
2021-05-06 06:15:00,-0.4979028481198309,0.19042443618572416,neutral
2021-05-06 06:30:00,-0.5481518402409082,0.2233038566878475,neutral
2021-05-06 06:45:00,-1.1002622543939695,0.22293601959115342,neutral
2021-05-06 07:00:00,-1.282045811862375,0.30358590041664035,stable
2021-05-06 07:15:00,-1.3450766933658451,0.3518335577952606,stable
2021-05-06 07:30:00,-1.4446615461883714,0.3407338100428027,stable
2021-05-06 07:45:00,-1.3696959303699134,0.33553970665734945,stable
2021-05-06 08:00:00,-1.5150231225091315,0.3562071871080222,stable
2021-05-06 08:15:00,-1.4643460563375916,0.544772647997394,stable
2021-05-06 08:30:00,-1.694999079012255,0.5085914569532609,stable
2021-05-06 08:45:00,-1.6666598662978986,0.49921467381468637,stable
2021-05-06 09:00:00,-2.1958861330764625,0.9300657985181457,stable
2021-05-06 09:15:00,-2.594333608631759,0.08921008287047218,unstable
2021-05-06 09:30:00,-3.000827486852505,-1.1244675906784458,unstable
2021-05-06 09:45:00,-2.3296327140172512,-0.4719387815943095,unstable
2021-05-06 10:00:00,-1.785792144212282,-0.022286347155434413,unstable
2021-05-06 10:15:00,-1.0146744644740144,0.022936389967664162,unstable
2021-05-06 10:30:00,-1.0091659946381497,0.06488192655370925,unstable
2021-05-06 10:45:00,-1.386870080049283,0.08628664328476704,unstable
2021-05-06 11:00:00,-1.5405337843809799,0.1266614514163326,neutral
2021-05-06 11:15:00,-1.5989764505167232,0.13767085759021955,neutral
2021-05-06 11:30:00,-1.984073226769629,0.1836853111566611,neutral
2021-05-06 11:45:00,-2.736079546452248,-0.2875856257839557,unstable
2021-05-06 12:00:00,-2.354538877211063,-0.022510095175595726,unstable
2021-05-06 12:15:00,-2.190797384309383,-0.1803068729785114,unstable
2021-05-06 12:30:00,-1.5304265238295645,0.10969938065533247,neutral
2021-05-06 12:45:00,-1.7887811248519883,0.06862156132406651,unstable
2021-05-06 13:00:00,-2.3134471077046763,0.045168775802509775,unstable
2021-05-06 13:15:00,-2.134304277510993,0.0637221825050701,unstable
2021-05-06 13:30:00,-2.4194397746191076,-0.02559358791976915,unstable
2021-05-06 13:45:00,-2.2003353547635522,-0.10161509044229806,unstable
2021-05-06 14:00:00,-2.8514559454789885,-0.42604699872770857,unstable
2021-05-06 14:15:00,-2.8079843989772257,-0.2703583699135251,unstable
2021-05-06 14:30:00,-2.601372738244111,-0.35903859009630734,unstable
2021-05-06 14:45:00,-2.8861228314822744,-0.19205224350929737,unstable
2021-05-06 15:00:00,-1.6566052580610169,0.03777279337826055,unstable
2021-05-06 15:15:00,-2.178179532125063,-0.11616050692284514,unstable
2021-05-06 15:30:00,-2.045620785157661,-0.3197739418898628,unstable
2021-05-06 15:45:00,-1.801950279738472,-0.1152809052731256,unstable
2021-05-06 16:00:00,-2.500171642239201,-0.22305165568047133,unstable
2021-05-06 16:15:00,-2.399014691288138,-0.269084767421822,unstable
2021-05-06 16:30:00,-1.2626057104512027,0.04335201507859585,unstable
2021-05-06 16:45:00,-1.1816315406466167,-0.011627155307742547,unstable
2021-05-06 17:00:00,-0.8550701000656249,-0.05254615342495308,unstable
2021-05-06 17:15:00,-2.2144722586721417,-0.1275779113402765,unstable
2021-05-06 17:30:00,-1.8289231616699517,-0.11891271079432258,unstable
2021-05-06 17:45:00,-1.8549371673175037,0.0013795936939700257,unstable
2021-05-06 18:00:00,-1.140344942247142,0.1439528439717895,neutral
2021-05-06 18:15:00,-1.3674296704231852,0.13886428943815077,neutral
2021-05-06 18:30:00,-2.0818699429283622,-0.1277887471988619,unstable
2021-05-06 18:45:00,-1.9516343366626636,-0.103973055281533,unstable
2021-05-06 19:00:00,-2.028532407229824,0.029289883233834742,unstable
2021-05-06 19:15:00,-2.1154447160237844,-0.027696945941361833,unstable
2021-05-06 19:30:00,-2.0136776076524194,0.27988788376141344,neutral
2021-05-06 19:45:00,-2.7109854279548657,-0.0917444651347713,unstable
2021-05-06 20:00:00,-2.3087544030712146,0.15923444877273987,neutral
2021-05-06 20:15:00,-1.8042223106755357,-0.019035448115798992,unstable
2021-05-06 20:30:00,-1.5690603214034582,0.030749514123102603,unstable
2021-05-06 20:45:00,-1.1390534877504779,0.10581705650201692,neutral
2021-05-06 21:00:00,-1.5477870121566124,-0.014257867274665444,unstable
2021-05-06 21:15:00,-1.3952379630451006,-0.10144107931988047,unstable
2021-05-06 21:30:00,-0.8081755850294705,-0.009714813732961958,unstable
2021-05-06 21:45:00,-0.6049052872801536,-0.02255126028321326,unstable
2021-05-06 22:00:00,-0.3212708230561224,-0.0402234543373716,unstable
2021-05-06 22:15:00,-0.11316642772136647,0.02563821845888881,unstable
2021-05-06 22:30:00,0.45131269413259634,-0.029538377942330406,unstable
2021-05-06 22:45:00,0.20228152149134104,0.04432256378651578,unstable
2021-05-06 23:00:00,0.10555350762848117,0.1122858613722484,neutral
2021-05-06 23:15:00,0.20547259551010003,0.06624489878817198,unstable
2021-05-06 23:30:00,0.24891990625929955,0.27767966806765204,neutral
2021-05-06 23:45:00,0.4651089266033237,0.268141176013958,neutral
2021-05-07 00:00:00,0.8265447917757763,0.30791571232482695,stable
2021-05-07 00:15:00,1.0369628159632047,0.3061492810353187,stable
2021-05-07 00:30:00,1.2513698560931632,0.2565669192514097,neutral
2021-05-07 00:45:00,0.9472996403282827,0.21817366356288231,neutral
2021-05-07 01:00:00,0.8599900306923496,0.1893103364787325,neutral
2021-05-07 01:15:00,0.5693253630314628,0.19291850817041978,neutral
2021-05-07 01:30:00,0.5073368911022678,0.19740160780786908,neutral
2021-05-07 01:45:00,0.6114573347696869,0.23469319326203256,neutral
2021-05-07 02:00:00,0.841660390508723,0.20520927312770768,neutral
2021-05-07 02:15:00,0.8604451227536686,0.22543214265126996,neutral
2021-05-07 02:30:00,0.7297143456522902,0.20307469392763863,neutral
2021-05-07 02:45:00,0.6733577600621143,0.27707609096230984,neutral
2021-05-07 03:00:00,0.6730709192302337,0.24332244890380098,neutral
2021-05-07 03:15:00,0.5509778803169542,0.33725947987383803,stable
2021-05-07 03:30:00,0.6997982165390254,0.2688582094835133,neutral
2021-05-07 03:45:00,0.4481618587761058,0.29233079654707034,neutral
2021-05-07 04:00:00,0.5765793690394867,0.30788586574900423,stable
2021-05-07 04:15:00,0.5960748806585296,0.3174261753559624,stable
2021-05-07 04:30:00,0.6746308382775595,0.3410399603337067,stable
2021-05-07 04:45:00,0.8095414275055046,0.2586385612132925,neutral
2021-05-07 05:00:00,1.1364743951428298,0.2242676990275509,neutral
2021-05-07 05:15:00,1.0495922087137715,0.22732844864938873,neutral
2021-05-07 05:30:00,1.2185017463513088,0.2545748820826098,neutral
2021-05-07 05:45:00,1.3064303053407502,0.28418606536646623,neutral
2021-05-07 06:00:00,1.3845610470953438,0.23919082598626046,neutral
2021-05-07 06:15:00,1.45693514910907,0.2518708243936342,neutral
2021-05-07 06:30:00,1.4010435324105437,0.2750175758206006,neutral
2021-05-07 06:45:00,1.3348916328370188,0.2806178690457301,neutral
2021-05-07 07:00:00,1.3126723059790577,0.2720361328871774,neutral
2021-05-07 07:15:00,1.182352388326389,0.26613145866103555,neutral
2021-05-07 07:30:00,1.1839052049918786,0.29067042727930725,neutral
2021-05-07 07:45:00,1.0918743420282313,0.23955712902681373,neutral
2021-05-07 08:00:00,0.877164880632001,0.19701534034348417,neutral
2021-05-07 08:15:00,0.7093609873112438,0.22533773032942156,neutral
2021-05-07 08:30:00,0.6266662785737079,0.22942204881820477,neutral
2021-05-07 08:45:00,0.349935620991091,0.28144428247882364,neutral
2021-05-07 09:00:00,-0.13019201640268538,0.3141648107125707,stable
2021-05-07 09:15:00,-0.5581774639872122,0.2092236312272056,neutral
2021-05-07 09:30:00,-0.5570735210542335,0.04265197938931599,unstable
2021-05-07 09:45:00,-0.7725565889248723,0.030095186685011894,unstable
2021-05-07 10:00:00,-0.3798841137567428,0.049240671746200886,unstable
2021-05-07 10:15:00,-0.05994891699492215,0.09768156443254718,unstable
2021-05-07 10:30:00,0.05790774806423762,0.09338711435241917,unstable
2021-05-07 10:45:00,0.4010928765544482,0.0808999353072148,unstable
2021-05-07 11:00:00,0.20674388573728494,0.04798802953664135,unstable
2021-05-07 11:15:00,0.0247363389022668,0.09771483157507216,unstable
2021-05-07 11:30:00,0.4442237588135149,0.04377881778511702,unstable
2021-05-07 11:45:00,0.3251629934459845,0.02405095294981405,unstable
2021-05-07 12:00:00,0.24576597028312233,0.052201687147391915,unstable
2021-05-07 12:15:00,0.09023055208979279,0.05814780048526484,unstable
2021-05-07 12:30:00,0.6489364562054819,0.07640804880806365,unstable
2021-05-07 12:45:00,0.9039047557643244,0.05487716516658748,unstable
2021-05-07 13:00:00,0.6777210685755357,0.08254399331379923,unstable
2021-05-07 13:15:00,0.8246785517715823,0.07430005382380979,unstable
2021-05-07 13:30:00,0.8780949983211837,0.10670552537024787,neutral
2021-05-07 13:45:00,0.4960313288700031,0.048076521595249964,unstable
2021-05-07 14:00:00,0.49329616315326297,0.043824694446251346,unstable
2021-05-07 14:15:00,0.33847493804990053,0.10188116003297501,neutral
2021-05-07 14:30:00,0.6737444550674712,0.14806041925486976,neutral
2021-05-07 14:45:00,0.6572396944104116,0.03860436747533135,unstable
2021-05-07 15:00:00,0.9702477967908152,0.06817465431062436,unstable
2021-05-07 15:15:00,0.7175109742304364,0.11467310113087181,neutral
2021-05-07 15:30:00,1.2429997515156672,0.19655357163800555,neutral
2021-05-07 15:45:00,0.8862889657176535,0.02084111447083326,unstable
2021-05-07 16:00:00,1.312080377278681,0.06922155945687058,unstable
2021-05-07 16:15:00,1.273432189988157,0.17052784129103085,neutral
2021-05-07 16:30:00,1.4974802269462002,0.0776939872330796,unstable
2021-05-07 16:45:00,0.415456539861024,0.1292466746197794,neutral
2021-05-07 17:00:00,0.8186192376727985,0.227529235104229,neutral
2021-05-07 17:15:00,0.18423863649144787,-0.002302759681484512,unstable
2021-05-07 17:30:00,1.2504396399330244,0.2285685858032968,neutral
2021-05-07 17:45:00,0.39868071450179166,0.12101325705525004,neutral
2021-05-07 18:00:00,0.4062382409465178,0.17509526578376197,neutral
2021-05-07 18:15:00,0.3968523271373891,0.21605057818672893,neutral
2021-05-07 18:30:00,-0.5229103527078226,-0.06459839004152988,unstable
2021-05-07 18:45:00,-0.1533859395606228,0.05706523344966056,unstable
2021-05-07 19:00:00,-0.06708907633903302,0.04717974737820899,unstable
2021-05-07 19:15:00,-0.1045427464433546,0.06964379286487155,unstable
2021-05-07 19:30:00,-0.7924278275281453,-0.018303843900595605,unstable
2021-05-07 19:45:00,-0.4181455350931219,0.062121003695435,unstable
2021-05-07 20:00:00,-0.59684009192518,0.0823229142213941,unstable
2021-05-07 20:15:00,-0.2063169414411879,0.12086472232264349,neutral
2021-05-07 20:30:00,-0.2882884124243295,0.0817991639105922,unstable
2021-05-07 20:45:00,-0.6293653855656043,0.046245062061914616,unstable
2021-05-07 21:00:00,-0.5749660909833508,0.11230737953678378,neutral
2021-05-07 21:15:00,-0.5091209933304194,0.13628424296327604,neutral
2021-05-07 21:30:00,-0.711312139238577,0.08351820847261292,unstable
2021-05-07 21:45:00,-0.8106782527024806,0.07445410338908517,unstable
2021-05-07 22:00:00,-0.7175107245950476,0.10745192832262467,neutral
