u_star,z0,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,timestamp,confidence,alpha_main,month,season
0.4263821275326902,0.025940417606547174,0.9006822204282188,0.2606533892441146,4,"[6.35, 7.68, 7.64, 8.68]","[10, 30, 50, 70]",1.0659553188317255,3.8928187258397604,2022-08-23 01:00:00,0.7,0.1733952849914231,8,summer
0.4860060838627842,0.06289069317447166,0.9715072082064973,0.1532226159485033,4,"[6.08, 7.74, 7.95, 8.52]","[10, 30, 50, 70]",1.2150152096569604,3.3611659378373915,2022-08-23 01:00:00,0.7,0.122005901059032,8,summer
0.4860060838627842,0.06289069317447166,0.9715072082064973,0.1532226159485033,4,"[6.08, 7.74, 7.95, 8.52]","[10, 30, 50, 70]",1.2150152096569604,3.3611659378373915,2022-08-23 01:00:00,0.7,0.1606275171129567,8,summer
0.4860060838627842,0.06289069317447166,0.9715072082064973,0.1532226159485033,4,"[6.08, 7.74, 7.95, 8.52]","[10, 30, 50, 70]",1.2150152096569604,3.3611659378373915,2022-08-23 01:00:00,0.7,0.1733952849914231,8,summer
0.6005431318772786,0.38484183605697136,0.931867464855322,0.2989379711257736,4,"[4.86, 6.8, 6.83, 8.06]","[10, 30, 50, 70]",1.5013578296931964,1.4336808894008817,2022-08-23 02:00:00,0.7,0.197217094444671,8,summer
0.6005431318772786,0.38484183605697136,0.931867464855322,0.2989379711257736,4,"[4.86, 6.8, 6.83, 8.06]","[10, 30, 50, 70]",1.5013578296931964,1.4336808894008817,2022-08-23 02:00:00,0.7,0.2068429249293777,8,summer
0.3740703738271449,0.03590910876024348,0.9468897249188684,0.1630908384253643,4,"[5.23, 6.47, 6.52, 7.19]","[10, 30, 50, 70]",0.9351759345678623,3.111109903762181,2022-08-23 03:00:00,0.7,0.1635635097595025,8,summer
0.39631396832129395,0.1246113114988633,0.9496464974228785,0.16800024500770794,4,"[4.46, 5.2, 5.86, 6.47]","[10, 30, 50, 70]",0.9907849208032348,2.063364976757131,2022-08-23 04:00:00,0.7,0.1740432145313757,8,summer
0.39631396832129395,0.1246113114988633,0.9496464974228785,0.16800024500770794,4,"[4.46, 5.2, 5.86, 6.47]","[10, 30, 50, 70]",0.9907849208032348,2.063364976757131,2022-08-23 04:00:00,0.85,0.1911842346171253,8,summer
0.39631396832129395,0.1246113114988633,0.9496464974228785,0.16800024500770794,4,"[4.46, 5.2, 5.86, 6.47]","[10, 30, 50, 70]",0.9907849208032348,2.063364976757131,2022-08-23 04:00:00,0.7,0.1746126126146805,8,summer
0.39631396832129395,0.1246113114988633,0.9496464974228785,0.16800024500770794,4,"[4.46, 5.2, 5.86, 6.47]","[10, 30, 50, 70]",0.9907849208032348,2.063364976757131,2022-08-23 04:00:00,0.7,0.2666484663748315,8,summer
0.30314363055737564,0.06836971958329915,0.9275860961778573,0.15592616268055984,4,"[3.88, 4.42, 4.89, 5.45]","[10, 30, 50, 70]",0.7578590763934391,2.033203464970715,2022-08-23 04:00:00,0.7,0.1740432145313757,8,summer
0.30314363055737564,0.06836971958329915,0.9275860961778573,0.15592616268055984,4,"[3.88, 4.42, 4.89, 5.45]","[10, 30, 50, 70]",0.7578590763934391,2.033203464970715,2022-08-23 04:00:00,0.85,0.1911842346171253,8,summer
0.30314363055737564,0.06836971958329915,0.9275860961778573,0.15592616268055984,4,"[3.88, 4.42, 4.89, 5.45]","[10, 30, 50, 70]",0.7578590763934391,2.033203464970715,2022-08-23 04:00:00,0.7,0.1746126126146805,8,summer
0.30314363055737564,0.06836971958329915,0.9275860961778573,0.15592616268055984,4,"[3.88, 4.42, 4.89, 5.45]","[10, 30, 50, 70]",0.7578590763934391,2.033203464970715,2022-08-23 04:00:00,0.7,0.2666484663748315,8,summer
0.4161774446388985,0.5360506879690577,0.9808089531906621,0.1071697799718679,4,"[2.97, 4.37, 4.69, 4.99]","[10, 30, 50, 70]",1.0404436115972462,0.6487442210982253,2022-08-23 04:00:00,0.7,0.1740432145313757,8,summer
0.4161774446388985,0.5360506879690577,0.9808089531906621,0.1071697799718679,4,"[2.97, 4.37, 4.69, 4.99]","[10, 30, 50, 70]",1.0404436115972462,0.6487442210982253,2022-08-23 04:00:00,0.85,0.1911842346171253,8,summer
0.4161774446388985,0.5360506879690577,0.9808089531906621,0.1071697799718679,4,"[2.97, 4.37, 4.69, 4.99]","[10, 30, 50, 70]",1.0404436115972462,0.6487442210982253,2022-08-23 04:00:00,0.7,0.1746126126146805,8,summer
0.4161774446388985,0.5360506879690577,0.9808089531906621,0.1071697799718679,4,"[2.97, 4.37, 4.69, 4.99]","[10, 30, 50, 70]",1.0404436115972462,0.6487442210982253,2022-08-23 04:00:00,0.7,0.2666484663748315,8,summer
0.3983689714521226,0.6218882817926824,0.9862544075229026,0.08657837615463325,4,"[2.76, 3.93, 4.23, 4.78]","[10, 30, 50, 70]",0.9959224286303064,0.473057988387922,2022-08-23 04:00:00,0.7,0.1740432145313757,8,summer
0.3983689714521226,0.6218882817926824,0.9862544075229026,0.08657837615463325,4,"[2.76, 3.93, 4.23, 4.78]","[10, 30, 50, 70]",0.9959224286303064,0.473057988387922,2022-08-23 04:00:00,0.85,0.1911842346171253,8,summer
0.3983689714521226,0.6218882817926824,0.9862544075229026,0.08657837615463325,4,"[2.76, 3.93, 4.23, 4.78]","[10, 30, 50, 70]",0.9959224286303064,0.473057988387922,2022-08-23 04:00:00,0.7,0.1746126126146805,8,summer
0.3983689714521226,0.6218882817926824,0.9862544075229026,0.08657837615463325,4,"[2.76, 3.93, 4.23, 4.78]","[10, 30, 50, 70]",0.9959224286303064,0.473057988387922,2022-08-23 04:00:00,0.7,0.2666484663748315,8,summer
0.10675470618571314,0.00019133253633817911,0.9163256354325777,0.05938749419294318,4,"[2.93, 3.15, 3.26, 3.5]","[10, 30, 50, 70]",0.26688676546428286,2.2849504062114034,2022-08-23 06:00:00,0.7,0.1678824844064081,8,summer
0.10675470618571314,0.00019133253633817911,0.9163256354325777,0.05938749419294318,4,"[2.93, 3.15, 3.26, 3.5]","[10, 30, 50, 70]",0.26688676546428286,2.2849504062114034,2022-08-23 06:00:00,0.7,0.1983500181724947,8,summer
0.25554056655749696,0.4013677022574229,0.9284184108264109,0.13062470644683546,4,"[2.01, 2.93, 2.9, 3.35]","[10, 30, 50, 70]",0.6388514163937423,0.5831929615890243,2022-08-23 07:00:00,0.7,0.2463546932852473,8,summer
0.31076103128403065,0.06767772254993284,0.9365055402183685,0.14896216409607385,4,"[3.89, 4.81, 4.89, 5.55]","[10, 30, 50, 70]",0.7769025782100766,2.0921972559736246,2022-08-23 08:00:00,0.7,0.1606621570975648,8,summer
0.2154153724320033,0.004289522126820304,0.9478317961012791,0.09303592414019957,4,"[4.11, 4.92, 5.04, 5.14]","[10, 30, 50, 70]",0.5385384310800082,2.9358853102701725,2022-08-23 08:00:00,0.7,0.1606621570975648,8,summer
0.4530887296412971,0.005112116201764348,0.9473832184516228,0.19657090347939282,4,"[8.49, 9.95, 10.65, 10.52]","[10, 30, 50, 70]",1.1327218241032426,5.9764009990272005,2022-08-23 18:00:00,0.7,0.1101742580922289,8,summer
0.4530887296412971,0.005112116201764348,0.9473832184516228,0.19657090347939282,4,"[8.49, 9.95, 10.65, 10.52]","[10, 30, 50, 70]",1.1327218241032426,5.9764009990272005,2022-08-23 18:00:00,0.7,0.1038070498784584,8,summer
0.3144545328729239,0.00013533832907598953,0.9873093404829772,0.06563114954001165,4,"[8.77, 9.79, 10.04, 10.31]","[10, 30, 50, 70]",0.7861363321823097,7.002692370507314,2022-08-23 18:00:00,0.7,0.1101742580922289,8,summer
0.3144545328729239,0.00013533832907598953,0.9873093404829772,0.06563114954001165,4,"[8.77, 9.79, 10.04, 10.31]","[10, 30, 50, 70]",0.7861363321823097,7.002692370507314,2022-08-23 18:00:00,0.7,0.1038070498784584,8,summer
0.4346889085369142,0.0017585972085929636,0.9777376248985263,0.12075074564038975,4,"[9.31, 10.78, 11.16, 11.39]","[10, 30, 50, 70]",1.0867222713422855,6.893338907167593,2022-08-23 19:00:00,0.7,0.1036258977671754,8,summer
0.517183254428603,0.0520658292452151,0.9962300820558079,0.058568925407434747,4,"[6.76, 8.29, 8.92, 9.24]","[10, 30, 50, 70]",1.2929581360715074,3.8210098950937876,2022-08-23 23:00:00,0.7,0.1606029937972417,8,summer
0.4891853828903746,0.07969034598257212,0.9769085676765531,0.13845499452047813,4,"[5.99, 7.02, 8.0, 8.32]","[10, 30, 50, 70]",1.2229634572259365,3.093616714209828,2022-08-24 00:00:00,0.7,0.1688520114175218,8,summer
0.7886342276749239,0.7550970225594776,0.982592085269745,0.19324089703339473,4,"[5.17, 7.19, 8.0, 9.19]","[10, 30, 50, 70]",1.9715855691873097,0.553836192341997,2022-08-24 00:00:00,0.7,0.1688520114175218,8,summer
0.37422036485835486,0.01773561414083067,0.9677330903602372,0.12579546557837715,4,"[5.84, 7.13, 7.49, 7.6]","[10, 30, 50, 70]",0.935550912145887,3.772310203285733,2022-08-24 00:00:00,0.7,0.1688520114175218,8,summer
0.34604204586241344,0.005944039429717655,0.9855478489956637,0.07714236290046327,4,"[6.41, 7.46, 7.7, 8.16]","[10, 30, 50, 70]",0.8651051146560336,4.433980633538198,2022-08-24 04:00:00,0.7,0.1584728791730451,8,summer
0.34690885985178194,0.007963118855417678,0.9016947659208491,0.2108679695855655,4,"[6.04, 7.46, 7.64, 7.65]","[10, 30, 50, 70]",0.8672721496294548,4.191469527401475,2022-08-24 04:00:00,0.7,0.1584728791730451,8,summer
0.39267970372518723,0.03407475824809476,0.9719649757151301,0.12277227214139295,4,"[5.62, 6.63, 6.98, 7.65]","[10, 30, 50, 70]",0.981699259312968,3.3173565625472743,2022-08-24 04:00:00,0.7,0.1584728791730451,8,summer
0.3166593606750263,0.008864570730005825,0.9188862475733078,0.17319899968302752,4,"[5.49, 6.69, 6.62, 7.14]","[10, 30, 50, 70]",0.7916484016875657,3.7410871232017726,2022-08-24 05:00:00,0.7,0.1443374639720156,8,summer
0.3166593606750263,0.008864570730005825,0.9188862475733078,0.17319899968302752,4,"[5.49, 6.69, 6.62, 7.14]","[10, 30, 50, 70]",0.7916484016875657,3.7410871232017726,2022-08-24 05:00:00,0.7,0.1350445296549938,8,summer
0.3166593606750263,0.008864570730005825,0.9188862475733078,0.17319899968302752,4,"[5.49, 6.69, 6.62, 7.14]","[10, 30, 50, 70]",0.7916484016875657,3.7410871232017726,2022-08-24 05:00:00,0.7,0.1640264529511321,8,summer
0.6518604181097722,0.20201235230846012,0.9451581599396582,0.28906469615284774,4,"[6.24, 8.57, 8.61, 9.6]","[10, 30, 50, 70]",1.6296510452744306,2.6065069590439416,2022-08-24 07:00:00,0.7,0.2213786265011196,8,summer
0.4878750353230299,0.0350407245220393,0.95380891907604,0.19764855657053554,4,"[6.85, 8.46, 8.56, 9.39]","[10, 30, 50, 70]",1.2196875883075746,4.087471122162445,2022-08-24 08:00:00,0.7,0.1620818109711562,8,summer
0.4878750353230299,0.0350407245220393,0.95380891907604,0.19764855657053554,4,"[6.85, 8.46, 8.56, 9.39]","[10, 30, 50, 70]",1.2196875883075746,4.087471122162445,2022-08-24 08:00:00,0.7,0.1186619828062449,8,summer
0.4878750353230299,0.0350407245220393,0.95380891907604,0.19764855657053554,4,"[6.85, 8.46, 8.56, 9.39]","[10, 30, 50, 70]",1.2196875883075746,4.087471122162445,2022-08-24 08:00:00,0.7,0.1145127334146789,8,summer
0.4878750353230299,0.0350407245220393,0.95380891907604,0.19764855657053554,4,"[6.85, 8.46, 8.56, 9.39]","[10, 30, 50, 70]",1.2196875883075746,4.087471122162445,2022-08-24 08:00:00,0.7,0.1076343135181891,8,summer
0.3217288898428069,0.0017692318318682607,0.9814508407629331,0.08142440199540092,4,"[6.91, 7.96, 8.15, 8.52]","[10, 30, 50, 70]",0.8043222246070172,5.097158700138186,2022-08-24 08:00:00,0.7,0.1620818109711562,8,summer
0.3217288898428069,0.0017692318318682607,0.9814508407629331,0.08142440199540092,4,"[6.91, 7.96, 8.15, 8.52]","[10, 30, 50, 70]",0.8043222246070172,5.097158700138186,2022-08-24 08:00:00,0.7,0.1186619828062449,8,summer
0.3217288898428069,0.0017692318318682607,0.9814508407629331,0.08142440199540092,4,"[6.91, 7.96, 8.15, 8.52]","[10, 30, 50, 70]",0.8043222246070172,5.097158700138186,2022-08-24 08:00:00,0.7,0.1145127334146789,8,summer
0.3217288898428069,0.0017692318318682607,0.9814508407629331,0.08142440199540092,4,"[6.91, 7.96, 8.15, 8.52]","[10, 30, 50, 70]",0.8043222246070172,5.097158700138186,2022-08-24 08:00:00,0.7,0.1076343135181891,8,summer
0.27557715655796383,0.3202011858531865,0.9015736547361294,0.16762352385493384,4,"[2.36, 3.26, 3.21, 3.86]","[10, 30, 50, 70]",0.6889428913949096,0.7845721433311672,2022-08-25 05:00:00,0.7,0.151347192297217,8,summer
0.27557715655796383,0.3202011858531865,0.9015736547361294,0.16762352385493384,4,"[2.36, 3.26, 3.21, 3.86]","[10, 30, 50, 70]",0.6889428913949096,0.7845721433311672,2022-08-25 05:00:00,0.7,0.1713807847936742,8,summer
0.6779237708343886,0.006506974988192087,0.9850467869251218,0.15376460329376326,4,"[12.36, 14.54, 14.99, 15.74]","[10, 30, 50, 70]",1.6948094270859713,8.53316310904324,2022-08-26 18:00:00,0.7,0.1242296778590063,8,summer
0.8681744560482048,0.03146749105837876,0.9803277229638533,0.22640465688504566,4,"[12.35, 15.2, 16.11, 16.46]","[10, 30, 50, 70]",2.1704361401205117,7.507105163795524,2022-08-26 18:00:00,0.7,0.1242296778590063,8,summer
0.3991380875529522,0.24798225805891602,0.9218951984542807,0.2138739746328442,4,"[3.57, 5.14, 5.09, 5.6]","[10, 30, 50, 70]",0.9978452188823805,1.391393452817836,2022-08-27 06:00:00,0.7,0.1330041310368704,8,summer
0.5839457434157126,0.5454080958485523,0.9112174764315201,0.3355535962445276,4,"[4.01, 6.36, 6.68, 6.73]","[10, 30, 50, 70]",1.4598643585392814,0.8850003799216459,2022-08-27 06:00:00,0.7,0.1330041310368704,8,summer
0.6125419639265267,0.5104733782595372,0.9158504849676489,0.3418110069531453,4,"[4.37, 6.8, 6.68, 7.5]","[10, 30, 50, 70]",1.5313549098163166,1.029708754497662,2022-08-27 06:00:00,0.7,0.1330041310368704,8,summer
0.8373862365679363,0.33230253585377584,0.9654715680435314,0.2915286089318689,4,"[6.92, 9.9, 10.5, 10.93]","[10, 30, 50, 70]",2.093465591419841,2.306390872278959,2022-08-27 12:00:00,0.7,0.1925543425647449,8,summer
0.6108839163504974,0.13625499721726914,0.9922256176119012,0.09954583648521055,4,"[6.49, 8.4, 9.02, 9.44]","[10, 30, 50, 70]",1.5272097908762434,3.0440760483762084,2022-08-27 12:00:00,0.7,0.1925543425647449,8,summer
0.5608143352703616,0.07696218073433853,0.97745293640953,0.15680245268750784,4,"[6.74, 8.62, 8.92, 9.54]","[10, 30, 50, 70]",1.402035838175904,3.59543837908012,2022-08-27 13:00:00,0.7,0.1785455308430602,8,summer
0.5608143352703616,0.07696218073433853,0.97745293640953,0.15680245268750784,4,"[6.74, 8.62, 8.92, 9.54]","[10, 30, 50, 70]",1.402035838175904,3.59543837908012,2022-08-27 13:00:00,0.85,0.1627359873110112,8,summer
0.5400754807063652,0.0489795681163441,0.9942108274127369,0.07586826340356063,4,"[7.14, 8.79, 9.28, 9.8]","[10, 30, 50, 70]",1.350188701765913,4.072644451772521,2022-08-27 13:00:00,0.7,0.1785455308430602,8,summer
0.5400754807063652,0.0489795681163441,0.9942108274127369,0.07586826340356063,4,"[7.14, 8.79, 9.28, 9.8]","[10, 30, 50, 70]",1.350188701765913,4.072644451772521,2022-08-27 13:00:00,0.85,0.1627359873110112,8,summer
0.5941661562298908,0.1352799182074434,0.9581829889656982,0.22850560349361526,4,"[6.23, 8.4, 8.77, 9.08]","[10, 30, 50, 70]",1.485415390574727,2.9714385819465727,2022-08-27 13:00:00,0.7,0.1785455308430602,8,summer
0.5941661562298908,0.1352799182074434,0.9581829889656982,0.22850560349361526,4,"[6.23, 8.4, 8.77, 9.08]","[10, 30, 50, 70]",1.485415390574727,2.9714385819465727,2022-08-27 13:00:00,0.85,0.1627359873110112,8,summer
0.4855282764122783,0.49632691810158497,0.9952656246620643,0.06164715608443491,4,"[3.64, 5.03, 5.5, 6.06]","[10, 30, 50, 70]",1.2138206910306957,0.850306229200573,2022-08-27 22:00:00,0.85,0.2619474073250669,8,summer
0.5926280921397191,0.4672648259522464,0.9515378808821594,0.2462107844171014,4,"[4.71, 5.81, 6.83, 7.7]","[10, 30, 50, 70]",1.4815702303492977,1.1272661963691082,2022-08-28 00:00:00,0.7,0.2525976962862019,8,summer
0.5926280921397191,0.4672648259522464,0.9515378808821594,0.2462107844171014,4,"[4.71, 5.81, 6.83, 7.7]","[10, 30, 50, 70]",1.4815702303492977,1.1272661963691082,2022-08-28 00:00:00,0.7,0.2970181513494092,8,summer
0.7034495210794892,0.8151293080078177,0.9722863635167084,0.21863479377101283,4,"[4.55, 6.08, 7.08, 8.11]","[10, 30, 50, 70]",1.7586238026987229,0.35947768557064297,2022-08-28 00:00:00,0.7,0.2525976962862019,8,summer
0.7034495210794892,0.8151293080078177,0.9722863635167084,0.21863479377101283,4,"[4.55, 6.08, 7.08, 8.11]","[10, 30, 50, 70]",1.7586238026987229,0.35947768557064297,2022-08-28 00:00:00,0.7,0.2970181513494092,8,summer
0.7419004905789682,0.9845960620140939,0.9694916812789487,0.2422810406660307,4,"[4.46, 6.03, 7.13, 8.21]","[10, 30, 50, 70]",1.8547512264474204,0.0287928079466635,2022-08-28 00:00:00,0.7,0.2525976962862019,8,summer
0.7419004905789682,0.9845960620140939,0.9694916812789487,0.2422810406660307,4,"[4.46, 6.03, 7.13, 8.21]","[10, 30, 50, 70]",1.8547512264474204,0.0287928079466635,2022-08-28 00:00:00,0.7,0.2970181513494092,8,summer
0.45625779205474715,0.76608372540875,0.9656791487065058,0.1583469021750163,4,"[2.89, 4.37, 4.53, 5.24]","[10, 30, 50, 70]",1.1406444801368678,0.30394047758514997,2022-08-28 04:00:00,0.7,0.2238946576830237,8,summer
0.20266875841518234,0.0011564067962852342,0.9952364574828285,0.025812220699671935,4,"[4.59, 5.14, 5.45, 5.55]","[10, 30, 50, 70]",0.5066718960379558,3.426337116469029,2022-08-28 08:00:00,0.7,0.1928410362080911,8,summer
0.20266875841518234,0.0011564067962852342,0.9952364574828285,0.025812220699671935,4,"[4.59, 5.14, 5.45, 5.55]","[10, 30, 50, 70]",0.5066718960379558,3.426337116469029,2022-08-28 08:00:00,0.7,0.2444551562833767,8,summer
0.20266875841518234,0.0011564067962852342,0.9952364574828285,0.025812220699671935,4,"[4.59, 5.14, 5.45, 5.55]","[10, 30, 50, 70]",0.5066718960379558,3.426337116469029,2022-08-28 08:00:00,0.7,0.1547667728413256,8,summer
0.2736937021564014,0.11823551899850235,0.9210733272531736,0.14749125697525065,4,"[2.95, 3.93, 4.28, 4.17]","[10, 30, 50, 70]",0.6842342553910034,1.4608926297184737,2022-08-28 15:00:00,0.7,0.1652135290838948,8,summer
0.23423326141119497,0.016659678944010093,0.9069365532527401,0.1381294737657923,4,"[3.65, 4.59, 4.74, 4.73]","[10, 30, 50, 70]",0.5855831535279874,2.397824765418148,2022-08-28 18:00:00,0.7,0.1332014404854588,8,summer
0.14316428123648275,0.007278075472931059,0.9808316105737886,0.03684401414989312,4,"[2.56, 3.04, 3.16, 3.25]","[10, 30, 50, 70]",0.35791070309120687,1.7619545951682996,2022-08-28 22:00:00,0.7,0.1226406768914957,8,summer
0.12790479568102703,0.00047159628934840197,0.9153736404475774,0.07159408366017962,4,"[3.15, 3.65, 3.62, 3.81]","[10, 30, 50, 70]",0.31976198920256754,2.4491809055469833,2022-08-29 00:00:00,0.7,0.109442538496365,8,summer
0.12790479568102703,0.00047159628934840197,0.9153736404475774,0.07159408366017962,4,"[3.15, 3.65, 3.62, 3.81]","[10, 30, 50, 70]",0.31976198920256754,2.4491809055469833,2022-08-29 00:00:00,0.7,0.2046839720852034,8,summer
0.12790479568102703,0.00047159628934840197,0.9153736404475774,0.07159408366017962,4,"[3.15, 3.65, 3.62, 3.81]","[10, 30, 50, 70]",0.31976198920256754,2.4491809055469833,2022-08-29 00:00:00,0.7,0.2095727674093272,8,summer
0.12790479568102703,0.00047159628934840197,0.9153736404475774,0.07159408366017962,4,"[3.15, 3.65, 3.62, 3.81]","[10, 30, 50, 70]",0.31976198920256754,2.4491809055469833,2022-08-29 00:00:00,0.7,0.1199319134583561,8,summer
0.14709646386160521,0.0016198964426932807,0.9050910768355934,0.08768923718807381,4,"[3.16, 3.76, 3.72, 3.91]","[10, 30, 50, 70]",0.36774115965401305,2.362881493662645,2022-08-29 00:00:00,0.7,0.109442538496365,8,summer
0.14709646386160521,0.0016198964426932807,0.9050910768355934,0.08768923718807381,4,"[3.16, 3.76, 3.72, 3.91]","[10, 30, 50, 70]",0.36774115965401305,2.362881493662645,2022-08-29 00:00:00,0.7,0.2046839720852034,8,summer
0.14709646386160521,0.0016198964426932807,0.9050910768355934,0.08768923718807381,4,"[3.16, 3.76, 3.72, 3.91]","[10, 30, 50, 70]",0.36774115965401305,2.362881493662645,2022-08-29 00:00:00,0.7,0.2095727674093272,8,summer
0.14709646386160521,0.0016198964426932807,0.9050910768355934,0.08768923718807381,4,"[3.16, 3.76, 3.72, 3.91]","[10, 30, 50, 70]",0.36774115965401305,2.362881493662645,2022-08-29 00:00:00,0.7,0.1199319134583561,8,summer
0.276990192737183,0.1552632307644642,0.9388598606193473,0.13012594515111792,4,"[2.8, 3.87, 3.92, 4.17]","[10, 30, 50, 70]",0.6924754818429575,1.2898279192561994,2022-08-29 00:00:00,0.7,0.109442538496365,8,summer
0.276990192737183,0.1552632307644642,0.9388598606193473,0.13012594515111792,4,"[2.8, 3.87, 3.92, 4.17]","[10, 30, 50, 70]",0.6924754818429575,1.2898279192561994,2022-08-29 00:00:00,0.7,0.2046839720852034,8,summer
0.276990192737183,0.1552632307644642,0.9388598606193473,0.13012594515111792,4,"[2.8, 3.87, 3.92, 4.17]","[10, 30, 50, 70]",0.6924754818429575,1.2898279192561994,2022-08-29 00:00:00,0.7,0.2095727674093272,8,summer
0.276990192737183,0.1552632307644642,0.9388598606193473,0.13012594515111792,4,"[2.8, 3.87, 3.92, 4.17]","[10, 30, 50, 70]",0.6924754818429575,1.2898279192561994,2022-08-29 00:00:00,0.7,0.1199319134583561,8,summer
0.2979688998631664,0.19427426297424638,0.9423035145283536,0.13573345063100423,4,"[2.84, 3.98, 4.12, 4.27]","[10, 30, 50, 70]",0.744922249657916,1.220543479033573,2022-08-29 00:00:00,0.7,0.109442538496365,8,summer
