datetime,actual_power,predicted_power,wind_speed,wind_speed_2,wind_speed_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,error,abs_error
2022-08-03 18:30:00,19.8685,52.72547935449152,7.3528953,54.06506929276209,397.5347938969247,18,8,0,7.3058734,7.998291,32.856979354491514,32.856979354491514
2022-08-03 18:45:00,19.948,52.72547935449152,7.4091687,54.895780825059695,406.7321010510925,18,8,0,7.3528953,8.000529,32.77747935449152,32.77747935449152
2022-08-03 19:00:00,19.948,51.90230217068869,7.4526052,55.54132426706704,413.92756204763,19,8,0,7.4091687,8.03369,31.954302170688692,31.954302170688692
2022-08-03 19:15:00,23.2017,51.90230217068869,7.594005,57.668911940025005,437.9380056171096,19,8,0,7.4526052,7.9478593,28.700602170688693,28.700602170688693
2022-08-03 19:30:00,32.1491,56.03841206519154,7.793687,60.741557053969004,473.40068357127655,19,8,0,7.594005,7.892106,23.88931206519154,23.88931206519154
2022-08-03 19:45:00,32.1491,58.97446978276529,7.957121,63.315774608641,503.81127976968406,19,8,0,7.793687,7.9267664,26.825369782765293,26.825369782765293
2022-08-03 20:00:00,37.9318,58.97446978276529,8.121037,65.95124195536899,535.5924761155039,20,8,0,7.957121,7.8618407,21.042669782765287,21.042669782765287
2022-08-03 20:15:00,42.656,60.073493379299535,7.9213324,62.747506991289754,497.04386014933004,20,8,0,8.121037,7.853695,17.417493379299536,17.417493379299536
2022-08-03 20:30:00,42.656,58.97446978276529,7.973334,63.574055075556004,506.8971748518033,20,8,0,7.9213324,7.6848345,16.31846978276529,16.31846978276529
2022-08-03 20:45:00,38.2565,60.113030929150035,8.449809,71.399272136481,603.3102122922865,20,8,0,7.973334,7.603275,21.856530929150033,21.856530929150033
2022-08-03 21:00:00,36.6566,59.42770847017852,8.647035,74.77121429122501,646.5493069687229,21,8,0,8.449809,7.6096473,22.771108470178525,22.771108470178525
2022-08-03 21:15:00,36.6566,60.56870044959945,8.884647,78.93695231460899,701.3269565711338,21,8,0,8.647035,7.6552253,23.91210044959945,23.91210044959945
2022-08-03 21:30:00,35.0263,59.48022421015424,8.932074,79.781945941476,712.6182450132633,21,8,0,8.884647,7.7187934,24.45392421015424,24.45392421015424
2022-08-03 21:45:00,35.0263,59.48022421015424,8.907127,79.33691139412899,706.6639455752538,21,8,0,8.932074,7.851922,24.45392421015424,24.45392421015424
2022-08-03 22:00:00,35.0263,59.898012047448475,8.759441,76.727806632481,672.0926952566261,22,8,0,8.907127,7.915798,24.871712047448476,24.871712047448476
2022-08-03 22:15:00,35.0263,60.185845800345135,8.512511,72.462843525121,616.8407525988713,22,8,0,8.759441,7.8557415,25.159545800345136,25.159545800345136
2022-08-03 22:30:00,18.9315,59.88975749385622,8.606766,74.076420978756,637.5584214816439,22,8,0,8.512511,7.8466997,40.95825749385622,40.95825749385622
2022-08-03 22:45:00,15.5244,60.56870044959945,8.812538,77.660826001444,684.3889802491133,22,8,0,8.606766,7.844134,45.04430044959945,45.04430044959945
2022-08-03 23:00:00,16.2838,59.48022421015424,9.000229,81.00412205244099,729.0556484159188,23,8,0,8.812538,7.865304,43.19642421015424,43.19642421015424
2022-08-03 23:15:00,17.0496,59.48022421015424,8.934255,79.820912405025,713.1403857591567,23,8,0,9.000229,7.7327228,42.430624210154235,42.430624210154235
2022-08-03 23:30:00,17.0496,59.528466845389985,8.670618,75.17961650192399,651.8537360746791,23,8,0,8.934255,7.642564,42.47886684538999,42.47886684538999
2022-08-03 23:45:00,16.4443,60.185845800345135,8.557908,73.23778933646399,626.7622632648398,23,8,0,8.670618,7.540101,43.741545800345136,43.741545800345136
2022-08-04 00:00:00,14.7799,29.59979548703039,6.057067,36.688060642489,222.2220414116189,0,8,0,8.557908,7.2930274,14.819895487030392,14.819895487030392
2022-08-04 00:15:00,14.7799,28.723206893279954,6.381972,40.729566608784005,259.9349536693945,0,8,0,6.057067,7.3058734,13.943306893279955,13.943306893279955
2022-08-04 00:30:00,15.1322,28.952271162810447,6.671858,44.51368917216401,296.9890132128158,0,8,0,6.381972,7.3528953,13.820071162810448,13.820071162810448
2022-08-04 00:45:00,15.2061,30.490049980630083,6.770584,45.84080770105601,310.3690391678466,0,8,0,6.671858,7.4091687,15.283949980630084,15.283949980630084
2022-08-04 01:00:00,13.6823,32.23283646553614,7.231719,52.297759694961,378.20270244348364,1,8,0,6.770584,7.4526052,18.55053646553614,18.55053646553614
2022-08-04 01:15:00,17.9333,32.64510674544752,7.04317,49.6062436489,349.385207080623,1,8,0,7.231719,7.594005,14.711806745447522,14.711806745447522
2022-08-04 01:30:00,19.4792,29.883317285703924,6.642961,44.128930847521,293.1467665917789,1,8,0,7.04317,7.793687,10.404117285703926,10.404117285703926
2022-08-04 01:45:00,19.4792,28.952271162810447,6.4435067,41.5187785929449,267.526528039457,1,8,0,6.642961,7.957121,9.473071162810449,9.473071162810449
2022-08-04 02:00:00,21.1102,28.952271162810447,6.4432716,41.515748911366565,267.4972459133391,2,8,0,6.4435067,8.121037,7.8420711628104485,7.8420711628104485
2022-08-04 02:15:00,21.2267,27.3018636806391,5.1452293,26.473384549578487,136.21163385465852,2,8,0,6.4432716,7.9213324,6.0751636806391005,6.0751636806391005
2022-08-04 02:30:00,21.2267,30.260985711099597,6.8240385,46.56750144948226,317.7784227400727,2,8,0,5.1452293,7.973334,9.034285711099596,9.034285711099596
2022-08-04 02:45:00,21.2267,40.83059088725166,9.291769,86.336971149361,802.223192079527,2,8,0,6.8240385,8.449809,19.60389088725166,19.60389088725166
2022-08-04 03:00:00,22.1048,55.35813841149832,10.575568,111.84263852262401,1182.79942899543,3,8,0,9.291769,8.647035,33.25333841149832,33.25333841149832
2022-08-04 03:15:00,34.2974,64.20091904065418,10.15099,103.0425979801,1045.9843816700154,3,8,0,10.575568,8.884647,29.90351904065418,29.90351904065418
2022-08-04 03:30:00,52.252,56.522198984855294,9.810103,96.238120870609,944.1058782671239,3,8,0,10.15099,8.932074,4.270198984855291,4.270198984855291
2022-08-04 03:45:00,52.1824,48.86897212273715,9.24176,85.41012789759999,789.3399035989236,3,8,0,9.810103,8.907127,-3.3134278772628534,3.3134278772628534
2022-08-04 04:00:00,51.7917,42.52694993686153,9.029324,81.52869189697601,736.1489744339711,4,8,0,9.24176,8.759441,-9.264750063138472,9.264750063138472
2022-08-04 04:15:00,50.8717,38.49130660765418,8.713788,75.93010130894399,661.6388056246603,4,8,0,9.029324,8.512511,-12.380393392345816,12.380393392345816
2022-08-04 04:30:00,48.8791,36.837891775464996,8.701978,75.72442111248401,658.9522465835714,4,8,0,8.713788,8.606766,-12.041208224535005,12.041208224535005
2022-08-04 04:45:00,48.6667,36.837891775464996,8.635183,74.566385443489,643.8943839530635,4,8,0,8.701978,8.812538,-11.828808224535003,11.828808224535003
2022-08-04 05:00:00,56.4065,38.37286112086586,8.838858,78.125410744164,690.5394117593399,5,8,0,8.635183,9.000229,-18.033638879134138,18.033638879134138
2022-08-04 05:15:00,63.4877,44.28741349253923,9.194877,84.545763045129,777.3878920711066,5,8,0,8.838858,8.934255,-19.200286507460767,19.200286507460767
2022-08-04 05:30:00,51.7775,48.93973350569931,9.503795,90.32211940202501,858.4029067623683,5,8,0,9.194877,8.670618,-2.837766494300695,2.837766494300695
2022-08-04 05:45:00,52.8012,51.02061815209074,9.762372,95.30390706638399,930.392193835469,5,8,0,9.503795,8.557908,-1.7805818479092608,1.7805818479092608
2022-08-04 06:00:00,51.5956,46.92293244871049,10.036883,100.739020355689,1011.1057608446688,6,8,1,9.762372,6.057067,-4.672667551289507,4.672667551289507
2022-08-04 06:15:00,48.943,49.65944707734895,10.295969,106.00697764896098,1091.444555657395,6,8,1,10.036883,6.381972,0.7164470773489526,0.7164470773489526
2022-08-04 06:30:00,34.8799,50.7122656965601,10.414393,108.459581558449,1129.5407069652406,6,8,1,10.295969,6.671858,15.832365696560103,15.832365696560103
2022-08-04 06:45:00,31.1418,50.7122656965601,10.612422,112.62350070608402,1195.2081166102616,6,8,1,10.414393,6.770584,19.570465696560102,19.570465696560102
2022-08-04 07:00:00,30.847,51.4322635210206,10.682972,114.12589075278399,1219.2036953870502,7,8,1,10.612422,7.231719,20.5852635210206,20.5852635210206
2022-08-04 07:15:00,39.2354,51.858348797278204,10.652449,113.47466969760102,1208.7831317455402,7,8,1,10.682972,7.04317,12.622948797278205,12.622948797278205
2022-08-04 07:30:00,39.2354,51.67653866602092,10.803088,116.70671033574402,1260.7928619475522,7,8,1,10.652449,6.642961,12.441138666020919,12.441138666020919
2022-08-04 07:45:00,37.5645,51.861808726297674,10.794724,116.526066236176,1257.866723825239,7,8,1,10.803088,6.4435067,14.297308726297672,14.297308726297672
2022-08-04 08:00:00,35.0582,50.89753575683686,10.231426,104.68207799347601,1071.0469345164784,8,8,1,10.794724,6.4432716,15.83933575683686,15.83933575683686
2022-08-04 08:15:00,35.9001,47.473214101658264,9.897413,97.958784092569,969.5385431419857,8,8,1,10.231426,5.1452293,11.573114101658263,11.573114101658263
2022-08-04 08:30:00,52.1256,47.151352830892,9.706026,94.20694071267599,914.3750159376917,8,8,1,9.897413,6.8240385,-4.974247169107997,4.974247169107997
2022-08-04 08:45:00,64.2052,54.905652714748825,9.54642,91.13413481639999,870.0047272939771,8,8,1,9.706026,9.291769,-9.29954728525118,9.29954728525118
2022-08-04 09:00:00,75.1141,59.144380281537074,9.370096,87.798699049216,822.6822387662627,9,8,1,9.54642,10.575568,-15.969719718462919,15.969719718462919
2022-08-04 09:15:00,71.0137,55.421189913678965,9.263865,85.81919473822498,795.0174344636265,9,8,1,9.370096,10.15099,-15.592510086321035,15.592510086321035
2022-08-04 09:30:00,74.8932,56.558916296781405,9.2531395,85.62059060646024,792.2592689539662,9,8,1,9.263865,9.810103,-18.33428370321859,18.33428370321859
2022-08-04 09:45:00,79.135,56.558916296781405,9.233617,85.25968290268901,787.2552574648787,9,8,1,9.2531395,9.24176,-22.5760837032186,22.5760837032186
2022-08-04 10:00:00,66.3549,60.21903550219367,9.284993,86.21109501004901,800.46941369064,10,8,1,9.233617,9.029324,-6.135864497806331,6.135864497806331
2022-08-04 10:15:00,59.4498,60.17303880681218,9.348761,87.399332235121,817.0754686257419,10,8,1,9.284993,8.713788,0.7232388068121764,0.7232388068121764
2022-08-04 10:30:00,56.8391,62.40386815619207,9.39834,88.32879475559999,830.1440449033455,10,8,1,9.348761,8.701978,5.564768156192066,5.564768156192066
2022-08-04 10:45:00,58.5228,61.26614177308963,9.400965,88.37814293122499,830.8398284614434,10,8,1,9.39834,8.635183,2.7433417730896323,2.7433417730896323
2022-08-04 11:00:00,58.5228,68.91511288546103,9.383315,88.04660038922499,826.1689861312207,11,8,1,9.400965,8.838858,10.392312885461031,10.392312885461031
2022-08-04 11:15:00,58.5228,68.91511288546103,9.623449,92.61077065560102,891.235028254873,11,8,1,9.383315,9.194877,10.392312885461031,10.392312885461031
2022-08-04 11:30:00,63.72,69.25667151245939,9.956306,99.128029165636,986.9489915499965,11,8,1,9.623449,9.503795,5.536671512459392,5.536671512459392
2022-08-04 11:45:00,97.5024,72.34957375139388,10.128155,102.579523704025,1038.9413159005392,11,8,1,9.956306,9.762372,-25.152826248606118,25.152826248606118
2022-08-04 12:00:00,111.3381,75.8564684791429,10.238567,104.82825421348899,1073.2911042578394,12,8,1,10.128155,10.036883,-35.48163152085709,35.48163152085709
2022-08-04 12:15:00,112.0393,75.8564684791429,10.354601,107.21776186920101,1110.1971442685908,12,8,1,10.238567,10.295969,-36.18283152085709,36.18283152085709
2022-08-04 12:30:00,107.9027,76.11392302571448,10.544363,111.18359107576902,1172.360143946469,12,8,1,10.354601,10.414393,-31.78877697428551,31.78877697428551
2022-08-04 12:45:00,107.9027,76.83810934812253,10.731345,115.16176550902499,1235.8406364864477,12,8,1,10.544363,10.612422,-31.064590651877467,31.064590651877467
2022-08-04 13:00:00,108.1328,81.9266575282742,10.648428,113.38901887118398,1207.4148034404438,13,8,1,10.731345,10.682972,-26.206142471725798,26.206142471725798
2022-08-04 13:15:00,109.1458,79.5662552461098,10.467349,109.56539508780101,1146.8592287068989,13,8,1,10.648428,10.652449,-29.57954475389019,29.57954475389019
2022-08-04 13:30:00,111.9413,79.5662552461098,10.487855,109.99510250102499,1153.6126857408874,13,8,1,10.467349,10.803088,-32.375044753890194,32.375044753890194
2022-08-04 13:45:00,110.8331,79.5662552461098,10.480098,109.832454089604,1151.0548824395507,13,8,1,10.487855,10.794724,-31.266844753890197,31.266844753890197
2022-08-04 14:00:00,110.1752,82.67048269422087,10.461362,109.44009489504398,1144.8924500114072,14,8,1,10.480098,10.231426,-27.50471730577914,27.50471730577914
2022-08-04 14:15:00,108.7906,82.67048269422087,10.551046,111.32457169411599,1174.5906768749157,14,8,1,10.461362,9.897413,-26.120117305779132,26.120117305779132
2022-08-04 14:30:00,97.204,82.67048269422087,10.545975,111.217588700625,1172.8979099970738,14,8,1,10.551046,9.706026,-14.533517305779128,14.533517305779128
2022-08-04 14:45:00,95.3442,82.67048269422087,10.556795,111.44592067202498,1176.51173812083,14,8,1,10.545975,9.54642,-12.673717305779135,12.673717305779135
2022-08-04 15:00:00,94.6679,82.67048269422087,10.535462,110.99595955344401,1169.3937140288465,15,8,1,10.556795,9.370096,-11.997417305779138,11.997417305779138
2022-08-04 15:15:00,94.6679,82.67048269422087,10.586857,112.081541138449,1186.5912483723769,15,8,1,10.535462,9.263865,-11.997417305779138,11.997417305779138
2022-08-04 15:30:00,94.6679,82.67048269422087,10.492485,110.09224147522501,1155.1411922951763,15,8,1,10.586857,9.2531395,-11.997417305779138,11.997417305779138
2022-08-04 15:45:00,96.7707,82.67048269422087,10.471538,109.65310808544402,1148.2366881348344,15,8,1,10.492485,9.233617,-14.10021730577914,14.10021730577914
2022-08-04 16:00:00,98.5879,84.03761933782963,10.486052,109.95728654670401,1153.0178245076388,16,8,1,10.471538,9.284993,-14.55028066217038,14.55028066217038
2022-08-04 16:15:00,98.4401,84.03761933782963,10.567432,111.670619074624,1180.071673468992,16,8,1,10.486052,9.348761,-14.402480662170376,14.402480662170376
2022-08-04 16:30:00,98.4401,84.03761933782963,10.689492,114.265239218064,1221.4373604995812,16,8,1,10.567432,9.39834,-14.402480662170376,14.402480662170376
2022-08-04 16:45:00,98.8408,85.4431643627071,10.945263,119.79878213916902,1311.2291775929075,16,8,1,10.689492,9.400965,-13.397635637292908,13.397635637292908
2022-08-04 17:00:00,99.4418,90.01396458404926,11.072309,122.59602659148102,1357.4210885930947,17,8,1,10.945263,9.383315,-9.427835415950739,9.427835415950739
2022-08-04 17:15:00,101.1787,89.42488461899435,11.067217,122.483292125089,1355.549172822751,17,8,1,11.072309,9.623449,-11.753815381005651,11.753815381005651
2022-08-04 17:30:00,105.6798,89.42488461899435,11.215844,125.79515663233602,1410.8988527438462,17,8,1,11.067217,9.956306,-16.254915381005645,16.254915381005645
2022-08-04 17:45:00,109.1984,97.25181586909606,11.441002,130.896526764004,1497.587424500023,17,8,1,11.215844,10.128155,-11.946584130903943,11.946584130903943
2022-08-04 18:00:00,111.2699,103.10640092141826,11.678022,136.376197832484,1592.6042385641006,18,8,0,11.441002,10.238567,-8.16349907858175,8.16349907858175
2022-08-04 18:15:00,120.3389,108.28508993528362,11.946119,142.709759162161,1704.8277654125154,18,8,0,11.678022,10.354601,-12.053810064716373,12.053810064716373
2022-08-04 18:30:00,121.7341,111.44727588518063,12.174478,148.217914572484,1804.475740168586,18,8,0,11.946119,10.544363,-10.286824114819368,10.286824114819368
2022-08-04 18:45:00,120.4171,111.44727588518063,12.274806,150.670862337636,1849.4556050471883,18,8,0,12.174478,10.731345,-8.969824114819374,8.969824114819374
2022-08-04 19:00:00,101.9779,112.84448023190494,12.389254,153.493614676516,1901.6713796054842,19,8,0,12.274806,10.648428,10.866580231904933,10.866580231904933
2022-08-04 19:15:00,101.9779,112.84448023190494,12.452002,155.052353808004,1930.7122197219735,19,8,0,12.389254,10.467349,10.866580231904933,10.866580231904933
2022-08-04 19:30:00,104.4927,113.64728147006542,12.728011,162.00226401612102,2061.9665984220924,19,8,0,12.452002,10.487855,9.154581470065423,9.154581470065423
2022-08-04 19:45:00,111.4085,113.64728147006542,12.911615,166.709801908225,2152.492778965266,19,8,0,12.728011,10.480098,2.238781470065419,2.238781470065419
2022-08-04 20:00:00,111.4085,112.86311828943111,12.906567,166.57947172548901,2149.96911264963,20,8,0,12.911615,10.461362,1.4546182894311102,1.4546182894311102
2022-08-04 20:15:00,103.2929,112.86311828943111,12.981691,168.524301219481,2187.7304044222255,20,8,0,12.906567,10.551046,9.57021828943111,9.57021828943111
2022-08-04 20:30:00,94.6175,112.06031705127063,12.486163,155.90426646256898,1946.6460834470697,20,8,0,12.981691,10.545975,17.442817051270623,17.442817051270623
2022-08-04 20:45:00,84.3849,110.66311270454632,12.274796,150.670616841616,1849.451084925001,20,8,0,12.486163,10.556795,26.27821270454632,26.27821270454632
2022-08-04 21:00:00,76.4064,109.09620881137211,12.074559,145.79497504448102,1760.4100280781138,21,8,0,12.274796,10.535462,32.6898088113721,32.6898088113721
2022-08-04 21:15:00,64.3367,109.09620881137211,12.113469,146.73613121396102,1777.483576640249,21,8,0,12.074559,10.586857,44.759508811372115,44.759508811372115
2022-08-04 21:30:00,50.584,110.66311270454632,12.159778,147.86020100928397,1797.947219308269,21,8,0,12.113469,10.492485,60.07911270454632,60.07911270454632
2022-08-04 21:45:00,44.1052,110.66311270454632,12.188191,148.551999852481,1810.5801476340102,21,8,0,12.159778,10.471538,66.55791270454631,66.55791270454631
2022-08-04 22:00:00,44.1052,108.74555633236992,12.383933,153.36179654848902,1899.2222132161194,22,8,0,12.188191,10.486052,64.64035633236992,64.64035633236992
2022-08-04 22:15:00,40.0026,108.74555633236992,12.516109,156.652984499881,1960.6858291758213,22,8,0,12.383933,10.567432,68.74295633236991,68.74295633236991
2022-08-04 22:30:00,23.5924,109.5483575705304,12.692648,161.103313251904,2044.8276467401529,22,8,0,12.516109,10.689492,85.9559575705304,85.9559575705304
2022-08-04 22:45:00,21.4271,108.74555633236992,12.503823,156.345589615329,1954.9175793807121,22,8,0,12.692648,10.945263,87.31845633236992,87.31845633236992
2022-08-04 23:00:00,19.0259,104.6805650433377,12.118053,146.847208510809,1779.5022556360345,23,8,0,12.503823,11.072309,85.6546650433377,85.6546650433377
2022-08-04 23:15:00,16.9004,102.59985970597369,11.62778,135.2052677284,1572.1371079869348,23,8,0,12.118053,11.067217,85.69945970597368,85.69945970597368
2022-08-04 23:30:00,16.9004,102.59985970597369,11.364379,129.149110055641,1467.6994341850152,23,8,0,11.62778,11.215844,85.69945970597368,85.69945970597368
2022-08-04 23:45:00,17.4687,103.27583029901443,11.259579,126.77811925724102,1427.4682492483266,23,8,0,11.364379,11.441002,85.80713029901443,85.80713029901443
2022-08-05 00:00:00,19.0458,71.93708798087326,10.567572,111.673577975184,1180.1185757503713,0,8,0,11.259579,11.678022,52.89128798087326,52.89128798087326
2022-08-05 00:15:00,22.6014,65.54737045925538,10.290355,105.891406026025,1089.6601594569365,0,8,0,10.567572,11.946119,42.94597045925538,42.94597045925538
2022-08-05 00:30:00,21.6473,65.54737045925538,10.090021,101.808523780441,1027.250142923649,0,8,0,10.290355,12.174478,43.900070459255375,43.900070459255375
2022-08-05 00:45:00,18.8199,62.04029384007836,9.979094,99.582317060836,993.7413026878861,0,8,0,10.090021,12.274806,43.22039384007836,43.22039384007836
2022-08-05 01:00:00,15.6878,57.02722654980124,9.756627,95.19177041712899,928.750597429562,1,8,0,9.979094,12.389254,41.339426549801246,41.339426549801246
2022-08-05 01:15:00,10.2298,54.34972622202035,9.813014,96.29524376419602,944.9465751914682,1,8,0,9.756627,12.452002,44.119926222020354,44.119926222020354
2022-08-05 01:30:00,12.0192,55.72434034541632,9.749496,95.05267225401602,926.7156479298402,1,8,0,9.813014,12.728011,43.705140345416325,43.705140345416325
2022-08-05 01:45:00,13.6361,55.72434034541632,9.726495,94.604704985025,920.1721900133207,1,8,0,9.749496,12.911615,42.088240345416324,42.088240345416324
2022-08-05 02:00:00,15.3873,55.72434034541632,9.431589,88.95487106492101,838.9857834323274,2,8,0,9.726495,12.906567,40.33704034541633,40.33704034541633
2022-08-05 02:15:00,13.7462,46.62372623765232,8.978153,80.60723129140901,723.7040554406577,2,8,0,9.431589,12.981691,32.87752623765232,32.87752623765232
2022-08-05 02:30:00,13.7462,37.9621973711987,8.561386,73.297330240996,627.5267369626399,2,8,0,8.978153,12.486163,24.215997371198696,24.215997371198696
2022-08-05 02:45:00,13.7462,35.57211648594553,8.389982,70.391797960324,590.585917834755,2,8,0,8.561386,12.274796,21.825916485945527,21.825916485945527
2022-08-05 03:00:00,13.7462,35.17425959233365,8.368473,70.031340351729,586.0553808872546,3,8,0,8.389982,12.074559,21.428059592333646,21.428059592333646
2022-08-05 03:15:00,8.0943,35.17425959233365,8.34128,69.5769520384,580.3608384988651,3,8,0,8.368473,12.113469,27.079959592333648,27.079959592333648
2022-08-05 03:30:00,6.6643,35.17425959233365,8.106457,65.71464509284901,532.7129447154416,3,8,0,8.34128,12.159778,28.509959592333647,28.509959592333647
2022-08-05 03:45:00,6.2764,35.068671057315285,7.6421895,58.40306035391025,446.32725460451917,3,8,0,8.106457,12.188191,28.792271057315286,28.792271057315286
2022-08-05 04:00:00,1.2041,34.32770287029084,7.22389,52.1845867321,376.97571424814987,4,8,0,7.6421895,12.383933,33.123602870290846,33.123602870290846
2022-08-05 04:15:00,1.1615,33.812319849914985,7.109747,50.54850240400899,359.3870633213957,4,8,0,7.22389,12.516109,32.65081984991499,32.65081984991499
2022-08-05 04:30:00,1.3306,33.812319849914985,7.1499085,51.121191558372246,365.5118420533339,4,8,0,7.109747,12.692648,32.48171984991499,32.48171984991499
2022-08-05 04:45:00,1.8541,33.55955750683208,6.9811697,48.73673038019808,340.23938540730836,4,8,0,7.1499085,12.503823,31.70545750683208,31.70545750683208
2022-08-05 05:00:00,0.0,32.33554686490812,6.785276,46.039970396175995,312.39390616988345,5,8,0,6.9811697,12.118053,32.33554686490812,32.33554686490812
2022-08-05 05:15:00,0.0,31.156358030887933,6.7294245,45.285154101200256,304.7430254948925,5,8,0,6.785276,11.62778,31.156358030887933,31.156358030887933
2022-08-05 05:30:00,0.0,30.44963665613615,6.604703,43.622101718208995,288.1110260845601,5,8,0,6.7294245,11.364379,30.44963665613615,30.44963665613615
2022-08-05 05:45:00,0.0,29.866721924195012,6.4742885,41.91641158123225,271.37894146163876,5,8,0,6.604703,11.259579,29.866721924195012,29.866721924195012
2022-08-05 06:00:00,0.0,28.889246954826405,6.2704697,39.31879025861809,246.54728295731985,6,8,1,6.4742885,10.567572,28.889246954826405,28.889246954826405
2022-08-05 06:15:00,0.3005,28.66018268529591,6.24035,38.9419681225,243.01151077324292,6,8,1,6.2704697,10.290355,28.359682685295912,28.359682685295912
2022-08-05 06:30:00,2.9943,29.63765765466452,6.389214,40.822055537796,260.8208487508637,6,8,1,6.24035,10.090021,26.64335765466452,26.64335765466452
2022-08-05 06:45:00,3.4021,31.404500742014648,6.850397,46.927939057609,321.4750129364275,6,8,1,6.389214,9.979094,28.002400742014647,28.002400742014647
2022-08-05 07:00:00,5.2086,32.770171169117674,7.2278376,52.24163637197376,377.5940636548795,7,8,1,6.850397,9.756627,27.561571169117673,27.561571169117673
2022-08-05 07:15:00,7.943,34.176171979136406,7.317529,53.54623066584101,391.8260957379809,7,8,1,7.2278376,9.813014,26.233171979136408,26.233171979136408
2022-08-05 07:30:00,14.1405,34.05027746850889,7.4372563,55.31278127188968,411.37533098488353,7,8,1,7.317529,9.749496,19.90977746850889,19.90977746850889
2022-08-05 07:45:00,14.1405,30.781045381870133,6.685565,44.696779369225005,298.8232237636128,7,8,1,7.4372563,9.726495,16.640545381870133,16.640545381870133
2022-08-05 08:00:00,14.7159,28.97341949199969,6.232667,38.846137932889,242.1150419717655,8,8,1,6.685565,9.431589,14.25751949199969,14.25751949199969
2022-08-05 08:15:00,15.5791,29.138915459896666,6.5878773,43.40012731985529,285.91471358758446,8,8,1,6.232667,8.978153,13.559815459896665,13.559815459896665
2022-08-05 08:30:00,15.5791,29.735855460665153,6.7184963,45.13819253311369,303.26077952241195,8,8,1,6.5878773,8.561386,14.156755460665153,14.156755460665153
2022-08-05 08:45:00,15.5791,29.950894461368296,6.5056553,42.32355088241809,275.34243311302293,8,8,1,6.7184963,8.389982,14.371794461368296,14.371794461368296
2022-08-05 09:00:00,15.5791,31.247505094579488,6.481013,42.003529506169,272.22542077536485,9,8,1,6.5056553,8.368473,15.668405094579487,15.668405094579487
2022-08-05 09:15:00,15.5791,29.03613670531308,6.3103123,39.820041323531285,251.27689655038773,9,8,1,6.481013,8.34128,13.45703670531308,13.45703670531308
2022-08-05 09:30:00,6.6486,28.807072435782587,6.191999,38.340851616001004,237.40651486542657,9,8,1,6.3103123,8.106457,22.158472435782585,22.158472435782585
2022-08-05 09:45:00,5.2747,28.807072435782587,6.130157,37.578824844649,230.36409617319893,9,8,1,6.191999,7.6421895,23.532372435782587,23.532372435782587
2022-08-05 10:00:00,5.1,28.522831905067946,5.6923895,32.40329821971025,184.45219455124732,10,8,1,6.130157,7.22389,23.422831905067945,23.422831905067945
2022-08-05 10:15:00,2.6533,25.608632354942465,5.469338,29.913658158243994,163.6079072838939,10,8,1,5.6923895,7.109747,22.955332354942463,22.955332354942463
2022-08-05 10:30:00,2.6533,25.732734716009276,5.5446787,30.743461886233696,170.4626182848618,10,8,1,5.469338,7.1499085,23.079434716009274,23.079434716009274
2022-08-05 10:45:00,2.4438,26.223733370098692,5.632017,31.719615488289,178.645413663507,10,8,1,5.5446787,6.9811697,23.779933370098693,23.779933370098693
2022-08-05 11:00:00,2.0246,28.522831905067946,5.998867,35.986405283688995,215.87765910494755,11,8,1,5.632017,6.785276,26.498231905067946,26.498231905067946
2022-08-05 11:15:00,2.0246,31.018440825048998,6.643303,44.133474749809004,293.1920452058304,11,8,1,5.998867,6.7294245,28.993840825049,28.993840825049
2022-08-05 11:30:00,3.1499,38.19331453853871,7.061619,49.86646290116101,352.1379618856337,11,8,1,6.643303,6.604703,35.043414538538705,35.043414538538705
2022-08-05 11:45:00,4.1345,42.74744278316007,7.3519864,54.051704025784964,397.3873928943963,11,8,1,7.061619,6.4742885,38.612942783160065,38.612942783160065
2022-08-05 12:00:00,4.1345,49.02403729076106,7.9709663,63.53630375573569,506.4457360635326,12,8,1,7.3519864,6.2704697,44.889537290761055,44.889537290761055
2022-08-05 12:15:00,9.2665,53.098656154719556,8.235223,67.81889785972899,558.503747489091,12,8,1,7.9709663,6.24035,43.832156154719556,43.832156154719556
2022-08-05 12:30:00,10.5494,54.1976797512538,8.407836,70.691706202896,594.3642723141322,12,8,1,8.235223,6.389214,43.6482797512538,43.6482797512538
2022-08-05 12:45:00,10.5494,57.07169102942911,8.840578,78.15581937408402,690.942617330501,12,8,1,8.407836,6.850397,46.52229102942911,46.52229102942911
2022-08-05 13:00:00,11.2847,61.805729133280664,9.147021,83.66799317444101,765.3128905944686,13,8,1,8.840578,7.2278376,50.52102913328066,50.52102913328066
2022-08-05 13:15:00,11.2847,64.17261149147801,9.283398,86.181478426404,800.056964460722,13,8,1,9.147021,7.317529,52.88791149147801,52.88791149147801
2022-08-05 13:30:00,12.7957,62.7456584414604,9.099749,82.80543186300099,753.5086457899113,13,8,1,9.283398,7.4372563,49.949958441460396,49.949958441460396
2022-08-05 13:45:00,18.8398,61.805729133280664,9.149689,83.71680879672101,765.9827645624615,13,8,1,9.099749,6.685565,42.96592913328067,42.96592913328067
2022-08-05 14:00:00,23.1619,66.28250750087739,8.96409,80.35490952810001,720.308640951746,14,8,1,9.149689,6.232667,43.120607500877384,43.120607500877384
