datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,fused_wind
2022-07-15 06:45:00,8.9404,45.84048981503696,36.900089815036964,36.900089815036964,412.734215177884,7.4051791,54.83667750307681,406.07541815922457,6,7,1,7.4806288,8.178934144,6.137287,8.954825,7.4051791
2022-07-15 07:00:00,4.1452,45.84048981503696,41.69528981503696,41.69528981503696,1005.8691912199663,7.495704865,56.185591423184675,421.15061097366765,7,7,1,7.4051791,7.478463636000001,6.5412073,8.662313,7.495704865
2022-07-15 07:15:00,4.1452,45.84048981503696,41.69528981503696,41.69528981503696,1005.8691912199663,7.43297,55.249043020900004,410.66447930305907,7,7,1,7.495704865,6.509017180000001,6.703205,8.324905,7.43297
2022-07-15 07:30:00,6.2785,43.347999082189936,37.069499082189935,37.069499082189935,590.4196706721027,7.24069943,52.42772823560233,379.6134219517207,7,7,1,7.43297,5.461806618000001,6.719552,7.8776574,7.24069943
2022-07-15 07:45:00,14.8118,42.569122548895606,27.75732254889561,27.75732254889561,187.40006299136905,7.196767305000001,51.793459642316975,372.74547696666383,7,7,1,7.24069943,5.435103010000001,6.7262154,7.7718863,7.196767305000001
2022-07-15 08:00:00,14.8118,39.10839394869035,24.29659394869035,24.29659394869035,164.03539024485082,6.9506487550000005,48.31151811538306,335.79639324084724,8,7,1,7.196767305000001,6.261501653,6.5264797,7.4690776,6.9506487550000005
2022-07-15 08:15:00,16.1801,35.429370903024854,19.249270903024854,19.249270903024854,118.96880050882241,6.295494855,39.63325546933147,249.51095589407691,8,7,1,6.9506487550000005,7.130949230000001,5.9412036,6.7285175,6.295494855
2022-07-15 08:30:00,17.8076,31.479074852018137,13.671474852018136,13.671474852018136,76.77325885768329,5.5271552250000004,30.549444881244806,168.85152389622175,8,7,1,6.295494855,7.109361229999999,5.252745,5.8625455,5.5271552250000004
2022-07-15 08:45:00,11.8601,27.51751831628106,15.65741831628106,15.65741831628106,132.01759094003677,4.78886108,22.93319044353877,109.82386315529075,8,7,1,5.5271552250000004,6.77581061,4.596917,5.0234594,4.78886108
2022-07-15 09:00:00,14.858,24.377375941560977,9.519375941560977,9.519375941560977,64.06902635047835,3.838590125,14.734774147747515,56.56075853764891,9,7,1,4.78886108,6.513774504000001,3.747077,3.9504395,3.838590125
2022-07-15 09:15:00,16.7065,21.059731641473128,4.35323164147313,4.35323164147313,26.057113332340222,2.111083705,4.456674409516527,9.408412724420836,9,7,1,3.838590125,6.037406965000001,2.2084894,1.9920323,2.111083705
2022-07-15 09:30:00,17.6676,20.447996275541286,2.7803962755412854,2.7803962755412854,15.737260714344673,1.124665695,1.264872925509833,1.4225591878551997,9,7,1,2.111083705,6.03497595,1.0904202,1.1665213,1.124665695
2022-07-15 09:45:00,4.9785,19.807037810625033,14.828537810625033,14.828537810625033,297.85151714050176,2.087775235,4.358805431879306,9.100206034861094,9,7,1,1.124665695,4.154908074,1.9948618,2.2013361,2.087775235
2022-07-15 10:00:00,4.6972,23.540913895209883,18.843713895209884,18.843713895209884,401.1690763666222,3.9061755500000004,15.258207427417805,59.601236789807835,10,7,1,2.087775235,6.989785029,3.791507,4.046326,3.9061755500000004
2022-07-15 10:15:00,9.2054,26.829387221127362,17.623987221127365,17.623987221127365,191.45270386927342,4.898304265,23.99338467251719,117.52689847317659,10,7,1,3.9061755500000004,7.198300853999999,4.773676,5.0506277,4.898304265
2022-07-15 10:30:00,26.0965,28.274121082399372,2.177621082399373,2.177621082399373,8.344494784990031,5.021096235,25.211407401131176,126.58890278087087,10,7,1,4.898304265,6.294875568,4.8785424,5.1953287,5.021096235
2022-07-15 10:45:00,23.9632,27.054113901546614,3.090913901546614,3.090913901546614,12.898585749218613,4.86461961,23.664523949996553,115.1189072684679,10,7,1,5.021096235,6.514024605,4.7186055,5.0430813,4.86461961
2022-07-15 11:00:00,23.1875,27.054113901546614,3.8666139015466143,3.8666139015466143,16.675423826971738,4.702533145,22.113817979823594,103.9909620126174,11,7,1,4.86461961,6.422368092999999,4.5808954,4.8512015,4.702533145
2022-07-15 11:15:00,23.1875,25.396749578145446,2.209249578145446,2.209249578145446,9.527760979806663,4.327621165,18.72830494775596,81.0490088764829,11,7,1,4.702533145,6.334633465,4.2435946,4.4303203,4.327621165
2022-07-15 11:30:00,8.0304,24.152649261141725,16.122249261141725,16.122249261141725,200.76520772396398,3.7527156250000004,14.082874562119144,52.84902341417955,11,7,1,4.327621165,7.255952754999999,3.695515,3.8226275,3.7527156250000004
2022-07-15 11:45:00,3.1286,27.016098473275147,23.887498473275148,23.887498473275148,763.5203732315767,3.45602257,11.944092004349406,41.27905154518808,11,7,1,3.7527156250000004,7.96871449,3.4063504,3.516733,3.45602257
2022-07-15 12:00:00,0.0,24.987145497551595,24.987145497551595,24.987145497551595,249871454975.51593,3.145919255,9.896807958979755,31.13455872119166,12,7,1,3.45602257,8.26926605,3.0924098,3.2113197,3.145919255
2022-07-15 12:15:00,0.0,23.59539784070864,23.59539784070864,23.59539784070864,235953978407.08636,2.7253743550000005,7.427665374891669,20.243168730251217,12,7,1,3.145919255,7.862483149999999,2.6811988,2.7793667,2.7253743550000005
2022-07-15 12:30:00,0.0,21.767831441249285,21.767831441249285,21.767831441249285,217678314412.49286,2.229606555,4.971145390098969,11.083698347622693,12,7,1,2.7253743550000005,7.4806288,2.2168329,2.2452188,2.229606555
2022-07-15 12:45:00,0.0,21.767831441249285,21.767831441249285,21.767831441249285,217678314412.49286,1.6938637250000002,2.869174318870876,4.85999029943696,12,7,1,2.229606555,7.4051791,1.6925774,1.6954359,1.6938637250000002
2022-07-15 13:00:00,0.0,21.126872976333033,21.126872976333033,21.126872976333033,211268729763.33032,1.047331285,1.0969028205397513,1.1488206405560222,13,7,1,1.6938637250000002,7.495704865,1.0370032,1.0599545,1.047331285
2022-07-15 13:15:00,0.0,21.126872976333033,21.126872976333033,21.126872976333033,211268729763.33032,0.9510264625,0.9044513323752639,0.860157151132259,13,7,1,1.047331285,7.43297,0.9831136,0.91180885,0.9510264625
2022-07-15 13:30:00,0.0,21.126872976333033,21.126872976333033,21.126872976333033,211268729763.33032,1.1986424500000001,1.4367437229420028,1.7221420160893237,13,7,1,0.9510264625,7.24069943,1.2969211,1.0785241,1.1986424500000001
2022-07-15 13:45:00,0.0,21.126872976333033,21.126872976333033,21.126872976333033,211268729763.33032,1.1614611350000001,1.3489919681154885,1.5668017423932994,13,7,1,1.1986424500000001,7.196767305000001,1.2594953,1.0416416,1.1614611350000001
2022-07-15 14:00:00,0.0,21.126872976333033,21.126872976333033,21.126872976333033,211268729763.33032,1.2823582,1.64444255310724,2.108764392406005,14,7,1,1.1614611350000001,6.9506487550000005,1.2853507,1.2787007,1.2823582
2022-07-15 14:15:00,0.0,21.126872976333033,21.126872976333033,21.126872976333033,211268729763.33032,1.7740403,3.14721898602409,5.583293314131873,14,7,1,1.2823582,6.295494855,1.6987742,1.8660322,1.7740403
2022-07-15 14:30:00,0.0,19.807037810625033,19.807037810625033,19.807037810625033,198070378106.25034,2.2177624200000006,4.918470151564259,10.907998266030921,14,7,1,1.7740403,5.5271552250000004,2.1079707,2.3519523,2.2177624200000006
2022-07-15 14:45:00,0.0,20.447996275541286,20.447996275541286,20.447996275541286,204479962755.41284,2.5295765150000005,6.398757345239548,16.18614630570171,14,7,1,2.2177624200000006,4.78886108,2.4037616,2.6833503,2.5295765150000005
2022-07-15 15:00:00,0.0,20.447996275541286,20.447996275541286,20.447996275541286,204479962755.41284,2.91246664,8.482461929112889,24.704887393611333,15,7,1,2.5295765150000005,3.838590125,2.7827473,3.0710125,2.91246664
2022-07-15 15:15:00,0.0,20.763935076102854,20.763935076102854,20.763935076102854,207639350761.02853,3.12136952,9.742947680385031,30.411339924508535,15,7,1,2.91246664,2.111083705,3.001091,3.2683766,3.12136952
2022-07-15 15:30:00,0.0,20.763935076102854,20.763935076102854,20.763935076102854,207639350761.02853,3.18404735,10.138157527042024,32.28037360786071,15,7,1,3.12136952,1.124665695,3.0724397,3.3204567,3.18404735
2022-07-15 15:45:00,0.0,20.763935076102854,20.763935076102854,20.763935076102854,207639350761.02853,3.2067634500000004,10.283331824255905,32.97621263824566,15,7,1,3.18404735,2.087775235,3.1001067,3.3371217,3.2067634500000004
2022-07-15 16:00:00,0.0,21.03305056283294,21.03305056283294,21.03305056283294,210330505628.3294,3.1459450300000005,9.896970131781703,31.1353239981371,16,7,1,3.2067634500000004,3.9061755500000004,3.0414202,3.2736976,3.1459450300000005
2022-07-15 16:15:00,0.0,21.03305056283294,21.03305056283294,21.03305056283294,210330505628.3294,3.1033697300000003,9.630903681080275,29.8882549564101,16,7,1,3.1459450300000005,4.898304265,3.0008159,3.2287133,3.1033697300000003
2022-07-15 16:30:00,0.0,20.717111762271372,20.717111762271372,20.717111762271372,207171117622.7137,3.00003749,9.0002249414055,27.00101224264955,16,7,1,3.1033697300000003,5.021096235,2.9010572,3.1210134,3.00003749
2022-07-15 16:45:00,0.0,20.717111762271372,20.717111762271372,20.717111762271372,207171117622.7137,2.91259114,8.483187148806499,24.708055728575673,16,7,1,3.00003749,4.86461961,2.8133683,3.0338635,2.91259114
2022-07-15 17:00:00,0.0,22.95099911666876,22.95099911666876,22.95099911666876,229509991166.6876,2.920180895,8.527456459523002,24.90171543604341,17,7,1,2.91259114,4.702533145,2.8167956,3.0465407,2.920180895
2022-07-15 17:15:00,0.0,23.26693791723033,23.26693791723033,23.26693791723033,232669379172.30328,3.131722495,9.807685785689024,30.71495019893407,17,7,1,2.920180895,4.327621165,3.019924,3.2683651,3.131722495
2022-07-15 17:30:00,0.0,24.125294439502838,24.125294439502838,24.125294439502838,241252944395.02835,3.2864624,10.80083510661376,35.496538466486115,17,7,1,3.131722495,3.7527156250000004,3.170501,3.428193,3.2864624
2022-07-15 17:45:00,0.0,24.467822395548993,24.467822395548993,24.467822395548993,244678223955.48993,3.4314741,11.77501449897081,40.40565728034281,17,7,1,3.2864624,3.45602257,3.3075612,3.5829232,3.4314741
2022-07-15 18:00:00,0.0,25.15956328763182,25.15956328763182,25.15956328763182,251595632876.31818,3.479809799,12.109076237216419,42.13728214710375,18,7,0,3.4314741,3.145919255,3.3672152,3.6559193,3.479809799
2022-07-15 18:15:00,0.0,25.415822462712185,25.415822462712185,25.415822462712185,254158224627.12183,3.833895154,14.698752051864684,56.35347426149156,18,7,0,3.479809799,2.7253743550000005,3.7038424,4.037311,3.833895154
2022-07-15 18:30:00,0.0,28.729130411055017,28.729130411055017,28.729130411055017,287291304110.5502,4.49858719,20.237286706032098,91.0391987361133,18,7,0,3.833895154,2.229606555,4.338796,4.748517,4.49858719
2022-07-15 18:45:00,0.0,31.315254033042578,31.315254033042578,31.315254033042578,313152540330.4258,4.844916092,23.473211938520553,113.72574225186474,18,7,0,4.49858719,1.6938637250000002,4.6543922,5.142915,4.844916092
2022-07-15 19:00:00,0.0,33.66882149412204,33.66882149412204,33.66882149412204,336688214941.2204,5.0772575699999996,25.7785444321223,130.88430986157428,19,7,0,4.844916092,1.047331285,4.858794,5.418957,5.0772575699999996
2022-07-15 19:15:00,0.0,34.63582660904437,34.63582660904437,34.63582660904437,346358266090.4437,5.4328921999999995,29.516317656820835,160.35897197046418,19,7,0,5.0772575699999996,0.9510264625,5.184977,5.820657,5.4328921999999995
2022-07-15 19:30:00,0.0,36.28707703443712,36.28707703443712,36.28707703443712,362870770344.37115,5.699785366,32.48755321846776,185.17208041176875,19,7,0,5.4328921999999995,1.1986424500000001,5.4267583,6.1268277,5.699785366
2022-07-15 19:45:00,0.0,39.79419264909765,39.79419264909765,39.79419264909765,397941926490.9765,5.706318195,32.56206734258805,185.80951734382552,19,7,0,5.699785366,1.1614611350000001,5.4164505,6.159701,5.706318195
2022-07-15 20:00:00,0.0,39.11225594792516,39.11225594792516,39.11225594792516,391122559479.25165,5.415527982,29.327943323824996,158.82629772468437,20,7,0,5.706318195,1.2823582,5.1246567,5.8704805,5.415527982
2022-07-15 20:15:00,0.0,32.85602878954708,32.85602878954708,32.85602878954708,328560287895.4708,4.98617356,24.861926770443073,123.96588191343945,20,7,0,5.415527982,1.7740403,4.681699,5.462403,4.98617356
2022-07-15 20:30:00,0.0,31.886715065326843,31.886715065326843,31.886715065326843,318867150653.26843,4.88882755,23.900634813639005,116.84608193940748,20,7,0,4.98617356,2.2177624200000006,4.391326,5.666971,4.88882755
2022-07-15 20:45:00,0.0,31.886715065326843,31.886715065326843,31.886715065326843,318867150653.26843,4.781434758,22.862118345010515,109.3137272963427,20,7,0,4.88882755,2.5295765150000005,3.9283128,6.115805,4.781434758
2022-07-15 21:00:00,0.0,34.01555584598705,34.01555584598705,34.01555584598705,340155558459.87054,5.018675764,25.187106424160984,126.40592057622544,21,7,0,4.781434758,2.91246664,4.030444,6.5643716,5.018675764
2022-07-15 21:15:00,0.0,31.886715065326843,31.886715065326843,31.886715065326843,318867150653.26843,4.996652667,24.966537874638217,124.74911805706755,21,7,0,5.018675764,3.12136952,3.9963357,6.561251,4.996652667
2022-07-15 21:30:00,0.0,34.01555584598705,34.01555584598705,34.01555584598705,340155558459.87054,5.114493531000001,26.158044078640856,133.78514722382153,21,7,0,4.996652667,3.18404735,4.0688205,6.7500334,5.114493531000001
2022-07-15 21:45:00,0.0,34.98256096090938,34.98256096090938,34.98256096090938,349825609609.0938,5.390696756,29.05961151514892,156.65155352533353,21,7,0,5.114493531000001,3.2067634500000004,4.295678,7.1034184,5.390696756
2022-07-15 22:00:00,0.0,34.984869570207294,34.984869570207294,34.984869570207294,349848695702.07294,5.2281264499999995,27.3333061771896,142.9019809909133,22,7,0,5.390696756,3.1459450300000005,4.151705,6.91176,5.2281264499999995
2022-07-15 22:15:00,0.0,34.01555584598705,34.01555584598705,34.01555584598705,340155558459.87054,5.1600594300000004,26.626213321131928,137.39284313289843,22,7,0,5.2281264499999995,3.1033697300000003,4.032867,6.923104,5.1600594300000004
2022-07-15 22:30:00,0.0,34.98256096090938,34.98256096090938,34.98256096090938,349825609609.0938,5.387180142,29.02170988235914,156.34517916513033,22,7,0,5.1600594300000004,3.00003749,4.1601396,7.3063974,5.387180142
2022-07-15 22:45:00,0.0,36.63381138630213,36.63381138630213,36.63381138630213,366338113863.0213,5.729794587000001,32.83054600921451,188.11228481185177,22,7,0,5.387180142,2.91259114,4.4257464,7.7694597,5.729794587000001
2022-07-15 23:00:00,0.0,40.413196731705455,40.413196731705455,40.413196731705455,404131967317.05457,5.757772953,33.15194937829834,190.88139746959135,23,7,0,5.729794587000001,2.920180895,4.4856777,7.7474604,5.757772953
2022-07-15 23:15:00,0.0,42.05048670206098,42.05048670206098,42.05048670206098,420504867020.6098,5.690214449999999,32.37854048698879,184.24083894897365,23,7,0,5.757772953,3.131722495,4.455219,7.621874,5.690214449999999
2022-07-15 23:30:00,0.0,39.11225594792516,39.11225594792516,39.11225594792516,391122559479.25165,5.564719318,30.966101088122382,172.31766092821545,23,7,0,5.690214449999999,3.2864624,4.3633804,7.4437366,5.564719318
2022-07-15 23:45:00,0.0,36.999458736396264,36.999458736396264,36.999458736396264,369994587363.96265,5.26901423,27.762510955942492,146.28106528739187,23,7,0,5.564719318,3.4314741,4.097393,7.10155,5.26901423
2022-07-16 00:00:00,0.0,32.75971620343158,32.75971620343158,32.75971620343158,327597162034.3158,6.552631124,42.93697464721351,281.35015644373016,0,7,0,5.26901423,3.479809799,5.5674944,8.093486,6.552631124
2022-07-16 00:15:00,0.0,37.02169476169948,37.02169476169948,37.02169476169948,370216947616.99475,6.956670409999999,48.39526319336956,336.66989544147606,0,7,0,6.552631124,3.833895154,5.9849,8.476619,6.956670409999999
2022-07-16 00:30:00,0.0,37.02169476169948,37.02169476169948,37.02169476169948,370216947616.99475,6.8779239500000005,47.30583786198361,325.3659552057539,0,7,0,6.956670409999999,4.49858719,5.939192,8.346197,6.8779239500000005
2022-07-16 00:45:00,0.0,37.02169476169948,37.02169476169948,37.02169476169948,370216947616.99475,6.813072233,46.417953252075606,316.2488684144083,0,7,0,6.8779239500000005,4.844916092,5.8261013,8.356796,6.813072233
2022-07-16 01:00:00,0.0,37.02169476169948,37.02169476169948,37.02169476169948,370216947616.99475,6.890789587,47.482981132307636,327.195231946223,1,7,0,6.813072233,5.0772575699999996,5.8334827,8.544526,6.890789587
2022-07-16 01:15:00,0.0,37.02169476169948,37.02169476169948,37.02169476169948,370216947616.99475,6.8424625500000005,46.81929374815251,320.3592640891827,1,7,0,6.890789587,5.4328921999999995,5.763042,8.530787,6.8424625500000005
2022-07-16 01:30:00,0.0,37.02169476169948,37.02169476169948,37.02169476169948,370216947616.99475,6.66617415,44.43787779812822,296.23063225874125,1,7,0,6.8424625500000005,5.699785366,5.542434,8.423819,6.66617415
2022-07-16 01:45:00,0.0,37.02169476169948,37.02169476169948,37.02169476169948,370216947616.99475,6.786340953,46.05442353036494,312.5410204709225,1,7,0,6.66617415,5.706318195,5.6323533,8.591296,6.786340953
2022-07-16 02:00:00,0.0,37.34413041847267,37.34413041847267,37.34413041847267,373441304184.7267,7.068752947,49.967268225721185,353.2062745241061,2,7,0,6.786340953,5.415527982,5.8439317,8.984499,7.068752947
2022-07-16 02:15:00,0.0,45.527027641702915,45.527027641702915,45.527027641702915,455270276417.0291,7.812759204,61.03920637968671,476.88462144775286,2,7,0,7.068752947,4.98617356,6.4677024,9.916566,7.812759204
2022-07-16 02:30:00,0.0,47.73887918761067,47.73887918761067,47.73887918761067,477388791876.10675,8.27278479,68.43896818165533,566.1808550164922,2,7,0,7.812759204,4.88882755,6.958968,10.327729,8.27278479
2022-07-16 02:45:00,0.0,56.627327222045345,56.627327222045345,56.627327222045345,566273272220.4535,9.23951455,85.36862911966172,788.7646908646682,2,7,0,8.27278479,4.781434758,7.875745,11.37259,9.23951455
2022-07-16 03:00:00,0.0,65.53160874557409,65.53160874557409,65.53160874557409,655316087455.741,10.004311869999999,100.08625599222287,1001.2941188468537,3,7,0,9.23951455,5.018675764,8.636452,12.143785,10.004311869999999
2022-07-16 03:15:00,0.0,65.64093536692577,65.64093536692577,65.64093536692577,656409353669.2577,10.561217800000001,111.53932141903687,1177.9910667706536,3,7,0,10.004311869999999,4.996652667,9.195898,12.696718,10.561217800000001
2022-07-16 03:30:00,0.0,65.64093536692577,65.64093536692577,65.64093536692577,656409353669.2577,10.958578750000001,120.09044821995158,1316.0206339411368,3,7,0,10.561217800000001,5.114493531000001,9.588265,13.10189,10.958578750000001
2022-07-16 03:45:00,0.0,66.68480254881736,66.68480254881736,66.68480254881736,666848025488.1736,10.99362618,120.85981658558138,1328.6876437252456,3,7,0,10.958578750000001,5.390696756,9.6201,13.141962,10.99362618
2022-07-16 04:00:00,0.0,66.68480254881736,66.68480254881736,66.68480254881736,666848025488.1736,10.71139081,114.73389308455243,1228.9595679813974,4,7,0,10.99362618,5.2281264499999995,9.349051,12.84223,10.71139081
2022-07-16 04:15:00,0.0,65.64093536692577,65.64093536692577,65.64093536692577,656409353669.2577,10.6541263,113.51040721635168,1209.3542148474423,4,7,0,10.71139081,5.1600594300000004,9.287617,12.791487,10.6541263
2022-07-16 04:30:00,0.0,65.64093536692577,65.64093536692577,65.64093536692577,656409353669.2577,10.790401679999999,116.43276841574679,1256.356339920325,4,7,0,10.6541263,5.387180142,9.423642,12.928154,10.790401679999999
2022-07-16 04:45:00,0.0,67.43508877514638,67.43508877514638,67.43508877514638,674350887751.4637,10.787417224999999,116.36837038622667,1255.3141631495614,4,7,0,10.790401679999999,5.729794587000001,9.4465475,12.884675,10.787417224999999
2022-07-16 05:00:00,0.0,68.95227281959566,68.95227281959566,68.95227281959566,689522728195.9567,10.657820130000001,113.58912992343323,1210.6125154471522,5,7,0,10.787417224999999,5.757772953,9.336747,12.724114,10.657820130000001
2022-07-16 05:15:00,0.0,67.43508877514638,67.43508877514638,67.43508877514638,674350887751.4637,10.86969124,118.15018765293273,1284.256059735439,5,7,0,10.657820130000001,5.690214449999999,9.533662,12.959378,10.86969124
2022-07-16 05:30:00,0.0043,66.68480254881736,66.68050254881736,66.68050254881736,1550705.7553079496,11.03560977,121.78468299571946,1343.9682375039147,5,7,0,10.86969124,5.564719318,9.684711,13.148554,11.03560977
2022-07-16 05:45:00,0.5186,76.02848823923668,75.50988823923667,75.50988823923667,14560.332970151054,11.26535518,126.90822733155284,1429.6662561541264,5,7,0,11.03560977,5.26901423,9.901891,13.397953,11.26535518
2022-07-16 06:00:00,0.9164,82.03303001758118,81.11663001758119,81.11663001758119,8851.661843345155,11.573856150000001,133.95414618089285,1550.3660185937258,6,7,1,11.26535518,6.552631124,10.026348,13.465255,11.573856150000001
2022-07-16 06:15:00,0.9164,88.73245873335125,87.81605873335126,87.81605873335126,9582.721276198072,11.935634925,142.45938106287977,1700.3431640079914,6,7,1,11.573856150000001,6.956670409999999,10.374492,13.8436985,11.935634925
2022-07-16 06:30:00,0.0568,99.5966518996704,99.53985189967041,99.53985189967041,175246.18728002056,12.46863055,155.4667477923933,1938.4574410333803,6,7,1,11.935634925,6.8779239500000005,10.891453,14.396292,12.46863055
2022-07-16 06:45:00,0.0,119.52111033842256,119.52111033842256,119.52111033842256,1195211103384.2256,12.633268400000002,159.59947046643862,2016.2629469003925,6,7,1,12.46863055,6.813072233,11.14649,14.450442,12.633268400000002
2022-07-16 07:00:00,0.0,106.793762578509,106.793762578509,106.793762578509,1067937625785.0901,12.425063000000002,154.38219055396902,1918.2084437110705,7,7,1,12.633268400000002,6.890789587,11.070752,14.080332,12.425063000000002
2022-07-16 07:15:00,0.2813,101.18985125032837,100.90855125032837,100.90855125032837,35872.21744155942,12.123357600000002,146.97579949747782,1781.8401758538241,7,7,1,12.425063000000002,6.8424625500000005,10.694883,13.869271,12.123357600000002
2022-07-16 07:30:00,0.3197,87.52550592145046,87.20580592145046,87.20580592145046,27277.386047454445,12.13330675,147.21713268959553,1786.230629778315,7,7,1,12.123357600000002,6.66617415,10.625089,13.976684,12.13330675
2022-07-16 07:45:00,0.39,90.04477877038151,89.65477877038151,89.65477877038151,22988.404223472073,12.05577285,145.34165901079712,1752.206026676326,7,7,1,12.13330675,6.786340953,11.008428,13.335861,12.05577285
2022-07-16 08:00:00,0.6713,90.04477877038151,89.37347877038151,89.37347877038151,13313.492840612576,11.873638450000001,140.98329004131844,1673.984613442101,8,7,1,12.05577285,7.068752947,10.936567,13.018948,11.873638450000001
2022-07-16 08:15:00,0.6713,87.39312235110206,86.72182235110206,86.72182235110206,12918.489655780291,11.911454350000001,141.88274473213394,1690.0298369295167,8,7,1,11.873638450000001,7.812759204,10.990807,13.03669,11.911454350000001
2022-07-16 08:30:00,4.0855,87.39312235110206,83.30762235110207,83.30762235110207,2039.1046909115555,12.140183700000001,147.38406026974573,1789.2695661265848,8,7,1,11.911454350000001,8.27278479,11.232846,13.249152,12.140183700000001
2022-07-16 08:45:00,9.2068,91.4894963269403,82.2826963269403,82.2826963269403,893.7165599075536,12.131529150000002,147.17399951729976,1785.4456652662084,8,7,1,12.140183700000001,9.23951455,11.267976,13.186983,12.131529150000002
2022-07-16 09:00:00,9.2068,91.4894963269403,82.2826963269403,82.2826963269403,893.7165599075536,12.03526985,144.84772036231902,1743.2814017178496,9,7,1,12.131529150000002,10.004311869999999,11.175404,13.086217,12.03526985
2022-07-16 09:15:00,8.0304,91.4894963269403,83.4590963269403,83.4590963269403,1039.289403056029,11.555163700000001,133.52180813379772,1542.8663505060244,9,7,1,12.03526985,10.561217800000001,10.745008,12.545354,11.555163700000001
2022-07-16 09:30:00,7.2461,91.4894963269403,84.2433963269403,84.2433963269403,1162.6032791526472,11.2205592,125.90094876070465,1412.6790489056532,9,7,1,11.555163700000001,10.958578750000001,10.442232,12.171848,11.2205592
2022-07-16 09:45:00,7.2461,87.860834492621,80.614734492621,80.614734492621,1112.5258329497028,10.729453675000002,115.12117616397104,1235.1873266628418,9,7,1,11.2205592,10.99362618,10.004827,11.6151085,10.729453675000002
2022-07-16 10:00:00,29.2813,80.17293524097562,50.89163524097562,50.89163524097562,173.80251294715524,10.0641064,101.28623763052096,1019.3554723692469,10,7,1,10.729453675000002,10.71139081,9.413905,10.858797,10.0641064
2022-07-16 10:15:00,22.2234,71.24137686076183,49.017976860761834,49.017976860761834,220.56920560627495,9.12665955,83.2959145416062,760.213453927134,10,7,1,10.0641064,10.6541263,8.581971,9.79239,9.12665955
2022-07-16 10:30:00,11.9269,65.52654073019588,53.59964073019587,53.59964073019587,449.40127514488876,8.20461047,67.31563296443363,552.2985470146693,10,7,1,9.12665955,10.790401679999999,7.7524214,8.757286,8.20461047
2022-07-16 10:45:00,22.612,58.206875469377515,35.59487546937751,35.59487546937751,157.41586526462024,7.32824994,53.70324718311001,393.5508179474311,10,7,1,8.20461047,10.787417224999999,6.964734,7.7725472,7.32824994
2022-07-16 11:00:00,19.9161,47.55631382580447,27.640213825804473,27.640213825804473,138.7832648557004,6.406844575000001,41.047657408206945,262.98596118222923,11,7,1,7.32824994,10.657820130000001,6.1156435,6.762757,6.406844575000001
2022-07-16 11:15:00,18.9357,33.86730303275115,14.931603032751152,14.931603032751152,78.85424370298286,5.497023885000001,30.217271592260502,166.105063682188,11,7,1,6.406844575000001,10.86969124,5.2685943,5.7762156,5.497023885000001
2022-07-16 11:30:00,18.9357,32.194246279796886,13.258546279796885,13.258546279796885,70.01878078336162,4.865869965,23.6766905162891,115.20769725381147,11,7,1,5.497023885000001,11.03560977,4.672344,5.1024017,4.865869965
2022-07-16 11:45:00,17.9213,30.32412147470204,12.40282147470204,12.40282147470204,69.20715276113522,4.280634580000001,18.323832407491786,78.437630641634,11,7,1,4.865869965,11.26535518,4.1246023,4.4713407,4.280634580000001
2022-07-16 12:00:00,17.3941,27.991094132870174,10.596994132870172,10.596994132870172,60.922922869121585,3.768173475,14.199131337693577,53.50479007473821,12,7,1,4.280634580000001,11.573856150000001,3.6416292,3.9228387,3.768173475
2022-07-16 12:15:00,15.7112,26.67357051722899,10.962370517228988,10.962370517228988,69.77424073432688,3.39361053,11.51659242932688,39.08282933788199,12,7,1,3.768173475,11.935634925,3.289677,3.5206404,3.39361053
2022-07-16 12:30:00,10.5708,24.987145497551595,14.416345497551594,14.416345497551594,136.37894467697524,3.1572345100000003,9.968129751134942,31.471723250440956,12,7,1,3.39361053,12.46863055,3.0676,3.2667878,3.1572345100000003
2022-07-16 12:45:00,7.0415,23.59539784070864,16.55389784070864,16.55389784070864,235.0905036881288,2.8732680750000004,8.255669430814208,23.720751413311888,12,7,1,3.1572345100000003,12.633268400000002,2.8095834,2.9511049,2.8732680750000004
2022-07-16 13:00:00,6.1293,23.59539784070864,17.46609784070864,17.46609784070864,284.96072654646645,2.5588260750000003,6.547590882099907,16.754146277549495,13,7,1,2.8732680750000004,12.425063000000002,2.5324752,2.5910327,2.5588260750000003
2022-07-16 13:15:00,6.0846,23.59539784070864,17.51079784070864,17.51079784070864,287.7888080059455,2.3352544,5.453413112719361,12.735106966495584,13,7,1,2.5588260750000003,12.123357600000002,2.3474638,2.3203318,2.3352544
2022-07-16 13:30:00,5.8821,23.59539784070864,17.713297840708638,17.713297840708638,301.13901175761606,2.193814595,4.812822477235015,10.55844019370223,13,7,1,2.3352544,12.13330675,2.2419038,2.1350389,2.193814595
2022-07-16 13:45:00,6.4575,23.59539784070864,17.13789784070864,17.13789784070864,265.3952429604199,2.1052740000000005,4.432178615076002,9.330950401675517,13,7,1,2.193814595,12.05577285,2.1900504,2.0016584,2.1052740000000005
