datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_ec_10m,original_ec_70m
2022-08-17 16:45:00,49.0389,23.123954629276685,1.8245084,-25.914945370723313,25.914945370723313,1.7453912,1.9212072
2022-08-17 17:00:00,48.163,25.02615937335432,1.6199368650000001,-23.136840626645675,23.136840626645675,1.546956,1.7091357
2022-08-17 17:15:00,47.984,25.02615937335432,1.58287269,-22.95784062664568,22.95784062664568,1.5190914,1.6608276
2022-08-17 17:30:00,47.984,25.02615937335432,1.577678605,-22.95784062664568,22.95784062664568,1.5269254,1.6397103
2022-08-17 17:45:00,31.968,25.02615937335432,1.5723672350000002,-6.9418406266456785,6.9418406266456785,1.5310553,1.6228596
2022-08-17 18:00:00,32.812,24.23355607355819,1.622667032,-8.578443926441807,8.578443926441807,1.5924815,1.6698803
2022-08-17 18:15:00,33.3746,23.100266983711535,1.651305691,-10.274333016288466,10.274333016288466,1.6299583,1.6846952
2022-08-17 18:30:00,33.3746,24.23355607355819,1.574168051,-9.14104392644181,9.14104392644181,1.5716912,1.5780421
2022-08-17 18:45:00,32.4539,24.23355607355819,1.6260199229999999,-8.220343926441807,8.220343926441807,1.6463952,1.5941509
2022-08-17 19:00:00,30.7191,24.23355607355819,1.488602918,-6.48554392644181,6.48554392644181,1.5255686,1.4307848
2022-08-17 19:15:00,28.4622,24.23355607355819,1.286366882,-4.2286439264418085,4.2286439264418085,1.3302755,1.2176893
2022-08-17 19:30:00,28.4622,24.23355607355819,1.0471778379999999,-4.2286439264418085,4.2286439264418085,1.0858876,0.9866318
2022-08-17 19:45:00,27.1408,24.23355607355819,0.877591252,-2.907243926441808,2.907243926441808,0.8972368,0.8468636
2022-08-17 20:00:00,25.3236,23.118356063449877,0.8729983063,-2.205243936550122,2.205243936550122,0.81992626,0.95600843
2022-08-17 20:15:00,22.1432,23.118356063449877,1.007577522,0.9751560634498766,0.9751560634498766,0.9447174,1.1058972
2022-08-17 20:30:00,22.5587,23.118356063449877,1.031637378,0.5596560634498751,0.5596560634498751,1.0328034,1.0298136
2022-08-17 20:45:00,20.3949,23.118356063449877,0.8131109725,2.723456063449877,2.723456063449877,0.97399855,0.5614663
2022-08-17 21:00:00,17.3927,23.118356063449877,0.786876378,5.725656063449875,5.725656063449875,1.0723329,0.3403931
2022-08-17 21:15:00,14.4282,23.118356063449877,1.3051489673999999,8.690156063449876,8.690156063449876,1.545354,0.92944366
2022-08-17 21:30:00,14.4282,23.118356063449877,2.377595442,8.690156063449876,8.690156063449876,2.4598434,2.2489512
2022-08-17 21:45:00,11.4374,40.23199055094969,6.4538257,28.79459055094969,28.79459055094969,6.159754,6.913784
2022-08-17 22:00:00,5.4559,52.05965053989849,7.615901879999999,46.60375053989849,46.60375053989849,6.907665,8.723657
2022-08-17 22:15:00,0.8411,62.605950914038914,7.70298416,61.76485091403892,61.76485091403892,6.550127,9.506171
2022-08-17 22:30:00,0.0,61.75588114855063,8.913633950000001,61.75588114855063,61.75588114855063,7.709624,10.796829
2022-08-17 22:45:00,0.0,68.31469047229423,9.73848881,68.31469047229423,68.31469047229423,8.601842,11.516321
2022-08-17 23:00:00,0.0,69.82545230256001,9.738651149999999,69.82545230256001,69.82545230256001,8.855853,11.119438
2022-08-17 23:15:00,0.0,69.82545230256001,9.5644746,69.82545230256001,69.82545230256001,8.753493,10.832933
2022-08-17 23:30:00,20.3999,69.82545230256001,9.576285835,49.42555230256001,49.42555230256001,8.6630125,11.004739
2022-08-17 23:45:00,54.8621,71.88949750801804,10.36180948,17.02739750801804,17.02739750801804,9.228496,12.134428
2022-08-18 00:00:00,87.0062,42.25319075807457,4.248211795,-44.75300924192544,44.75300924192544,4.0210795,4.60347
2022-08-18 00:15:00,95.119,24.705491228614235,4.278057207,-70.41350877138576,70.41350877138576,3.9849327,4.736534
2022-08-18 00:30:00,113.0822,31.637542949094367,6.054018568,-81.44465705090563,81.44465705090563,5.0210485,7.6696897
2022-08-18 00:45:00,151.3259,31.924839880457824,5.715905555999999,-119.40106011954217,119.40106011954217,5.1305466,6.631467
2022-08-18 01:00:00,159.2731,34.48774504247921,6.4590690539999995,-124.78535495752078,124.78535495752078,4.8628464,8.955725
2022-08-18 01:15:00,165.9274,29.575361001088083,4.820370089,-136.35203899891192,136.35203899891192,3.4440503,6.9730754
2022-08-18 01:30:00,170.2452,24.08937478001735,3.56639603,-146.15582521998266,146.15582521998266,2.595461,5.085038
2022-08-18 01:45:00,157.0481,20.899619875288433,2.229922007,-136.14848012471157,136.14848012471157,1.5728339,3.2576752
2022-08-18 02:00:00,157.0481,20.27498735426802,0.603106157,-136.773112645732,136.773112645732,0.5054009,0.7559272
2022-08-18 02:15:00,147.9294,20.27498735426802,2.062760028,-127.65441264573197,127.65441264573197,2.3180442,1.6634694
2022-08-18 02:30:00,132.4967,20.27498735426802,1.652781344,-112.22171264573198,112.22171264573198,1.8670787,1.3175983
2022-08-18 02:45:00,129.145,20.27498735426802,2.4788979820000003,-108.87001264573199,108.87001264573199,2.551222,2.3657758
2022-08-18 03:00:00,124.4621,20.27498735426802,2.611203846,-104.18711264573199,104.18711264573199,2.635122,2.5737934
2022-08-18 03:15:00,117.557,22.995679187774616,3.45375779,-94.56132081222539,94.56132081222539,3.275855,3.732016
2022-08-18 03:30:00,101.7861,24.236428157391913,4.32233479,-77.54967184260809,77.54967184260809,3.819094,5.109455
2022-08-18 03:45:00,97.1998,28.299648223393127,5.116809654000001,-68.90015177660686,68.90015177660686,4.4782944,6.115513
2022-08-18 04:00:00,100.1579,28.299648223393127,5.128997033,-71.85825177660686,71.85825177660686,4.3898087,6.2851634
2022-08-18 04:15:00,106.3149,30.81761132723968,5.65138852,-75.49728867276032,75.49728867276032,5.218306,6.328774
2022-08-18 04:30:00,120.3808,41.059882649649985,6.69324993,-79.32091735035002,79.32091735035002,5.600085,8.403072
2022-08-18 04:45:00,118.5906,44.90310597797052,6.235584555,-73.68749402202948,73.68749402202948,5.704473,7.0662975
2022-08-18 05:00:00,117.3972,49.62872148511165,7.218732579999999,-67.76847851488836,67.76847851488836,6.195754,8.818776
2022-08-18 05:15:00,117.3972,56.599499966371695,7.40569507,-60.7977000336283,60.7977000336283,6.278707,9.16842
2022-08-18 05:30:00,109.6119,55.246491637802755,7.19693254,-54.36540836219725,54.36540836219725,6.161995,8.815681
2022-08-18 05:45:00,103.6033,58.48771639419432,7.3627242100000005,-45.11558360580568,45.11558360580568,6.350893,8.945332
2022-08-18 06:00:00,98.1773,42.12815485889077,7.555469350000001,-56.049145141109236,56.049145141109236,6.268036,9.128999
2022-08-18 06:15:00,90.6186,43.252501693897614,7.647415025000001,-47.36609830610239,47.36609830610239,6.2977505,9.297005
2022-08-18 06:30:00,89.9466,48.71640677718779,7.6442546,-41.23019322281221,41.23019322281221,6.307157,9.278485
2022-08-18 06:45:00,91.7766,47.592059942180946,7.496518325,-44.184540057819056,44.184540057819056,6.1466765,9.146325
2022-08-18 07:00:00,95.9253,43.93920592736879,7.4346485,-51.986094072631204,51.986094072631204,6.040328,9.138818
2022-08-18 07:15:00,73.3985,42.12815485889077,7.5634876250000005,-31.27034514110923,31.27034514110923,6.3568745,9.038237
2022-08-18 07:30:00,64.3729,43.252501693897614,7.721267650000001,-21.120398306102388,21.120398306102388,6.722269,8.942266
2022-08-18 07:45:00,56.6629,46.590821776360464,7.8160848650000005,-10.072078223639537,10.072078223639537,6.8485823,8.998588
2022-08-18 08:00:00,48.7299,51.89711519096396,7.869155450000001,3.167215190963958,3.167215190963958,7.137401,8.763522
2022-08-18 08:15:00,63.4437,50.77951138435443,7.763325600000001,-12.664188615645571,12.664188615645571,7.231296,8.413584
2022-08-18 08:30:00,67.1222,46.8629955158265,7.62349405,-20.25920448417351,20.25920448417351,7.144906,8.208435
2022-08-18 08:45:00,67.1222,43.44718871906795,7.589890670000001,-23.675011280932054,23.675011280932054,7.1003714,8.188192
2022-08-18 09:00:00,64.5008,47.44173379020954,7.340564625000001,-17.05906620979046,17.05906620979046,6.855405,7.9335375
2022-08-18 09:15:00,70.5399,44.396277221662004,7.053758650000001,-26.143622778338,26.143622778338,6.563188,7.653345
2022-08-18 09:30:00,74.1871,41.1513181965012,6.91451315,-33.0357818034988,33.0357818034988,6.432002,7.504249
2022-08-18 09:45:00,74.1871,40.1852113673602,6.90411128,-34.0018886326398,34.0018886326398,6.418796,7.4972744
2022-08-18 10:00:00,118.2759,40.42881932097111,7.05670537,-77.84708067902889,77.84708067902889,6.5718994,7.649246
2022-08-18 10:15:00,123.9797,43.57454959551392,7.147943735,-80.40515040448608,80.40515040448608,6.6695027,7.732705
2022-08-18 10:30:00,122.9688,44.144972211083406,7.1874382500000005,-78.82382778891659,78.82382778891659,6.719868,7.758913
2022-08-18 10:45:00,126.0818,44.144972211083406,7.142242885,-81.93682778891659,81.93682778891659,6.6858397,7.700069
2022-08-18 11:00:00,126.0818,40.99924193654059,7.091719680000001,-85.0825580634594,85.0825580634594,6.64743,7.6347404
2022-08-18 11:15:00,128.6002,39.684495019537664,6.95651853,-88.91570498046234,88.91570498046234,6.528441,7.4797244
2022-08-18 11:30:00,133.6369,39.684495019537664,6.800349175,-93.95240498046233,93.95240498046233,6.392914,7.2983255
2022-08-18 11:45:00,120.4689,39.684495019537664,6.635820285,-80.78440498046234,80.78440498046234,6.2529993,7.1037126
2022-08-18 12:00:00,111.0604,38.97089528421956,6.43641858,-72.08950471578044,72.08950471578044,6.072903,6.8807154
2022-08-18 12:15:00,102.8595,37.63575347394625,6.259338895,-65.22374652605374,65.22374652605374,5.9064016,6.6907067
2022-08-18 12:30:00,97.7155,36.48737125127112,6.188007805,-61.228128748728885,61.228128748728885,5.8362865,6.6178894
2022-08-18 12:45:00,86.5942,35.289617903282256,6.272805375000001,-51.304582096717745,51.304582096717745,5.92785,6.6944175
2022-08-18 13:00:00,80.9558,37.08455201247715,6.13282938,-43.87124798752285,43.87124798752285,5.803647,6.5351634
2022-08-18 13:15:00,78.0978,34.58137734599085,5.86219197,-43.516422654009155,43.516422654009155,5.5509834,6.242558
2022-08-18 13:30:00,82.552,32.48486533102716,5.533341365,-50.06713466897285,50.06713466897285,5.2365503,5.896086
2022-08-18 13:45:00,87.5802,30.74852489030499,5.314767010000001,-56.83167510969501,56.83167510969501,5.0258536,5.6678834
2022-08-18 14:00:00,87.0893,31.16675144409822,5.21880055,-55.92254855590177,55.92254855590177,4.932808,5.568347
2022-08-18 14:15:00,72.546,29.30057797496343,5.250321285,-43.245422025036575,43.245422025036575,4.962534,5.6020613
2022-08-18 14:30:00,70.9206,32.33298456771751,5.365717235,-38.58761543228248,38.58761543228248,5.077097,5.7184753
2022-08-18 14:45:00,72.2967,33.894266722069034,5.432259865000001,-38.40243327793097,38.40243327793097,5.147374,5.7804537
2022-08-18 15:00:00,73.628,34.7593883321462,5.482309005,-38.8686116678538,38.8686116678538,5.1977835,5.8300624
2022-08-18 15:15:00,66.2484,34.7593883321462,5.477828725,-31.489011667853802,31.489011667853802,5.1933565,5.825517
2022-08-18 15:30:00,75.9077,34.7593883321462,5.4991062799999995,-41.148311667853804,41.148311667853804,5.2131023,5.8486667
2022-08-18 15:45:00,81.6093,34.7593883321462,5.571383015,-46.8499116678538,46.8499116678538,5.2805963,5.926789
2022-08-18 16:00:00,87.0169,37.95148182690868,5.6285646400000005,-49.065418173091324,49.065418173091324,5.3333416,5.9893928
2022-08-18 16:15:00,80.1644,36.58352462928822,5.4623378,-43.58087537071178,43.58087537071178,5.172572,5.816496
2022-08-18 16:30:00,79.6749,32.16189448880686,5.271786905000001,-47.513005511193136,47.513005511193136,4.9845695,5.6228304
2022-08-18 16:45:00,79.1222,30.600612334455324,5.285221630000001,-48.521587665544686,48.521587665544686,4.9921846,5.643378
2022-08-18 17:00:00,75.5297,34.28621919317938,5.48471745,-41.24348080682063,41.24348080682063,5.185098,5.850919
2022-08-18 17:15:00,78.0772,35.8475013475309,5.565492130000001,-42.229698652469104,42.229698652469104,5.265103,5.9326344
2022-08-18 17:30:00,74.2297,35.8475013475309,5.527259725,-38.38219865246909,38.38219865246909,5.2285495,5.89235
2022-08-18 17:45:00,67.0689,35.8475013475309,5.39725863,-31.221398652469098,31.221398652469098,5.1034026,5.756416
2022-08-18 18:00:00,58.5547,33.109404900887945,5.130885095,-25.44529509911205,25.44529509911205,4.8848495,5.51571
2022-08-18 18:15:00,57.6085,29.732698786642462,4.794581423,-27.875801213357537,27.875801213357537,4.5620456,5.1582913
2022-08-18 18:30:00,53.8853,29.732698786642462,4.614308513999999,-24.15260121335754,24.15260121335754,4.3876824,4.968775
2022-08-18 18:45:00,41.5158,27.23984631880218,4.498123107,-14.27595368119782,14.27595368119782,4.276119,4.8453603
2022-08-18 19:00:00,41.6692,27.23984631880218,4.18418782,-14.429353681197817,14.429353681197817,3.975757,4.510195
2022-08-18 19:15:00,38.417,25.102339221194473,3.8783463059999996,-13.314660778805528,13.314660778805528,3.6794286,4.189474
2022-08-18 19:30:00,32.6429,24.63327614997215,3.607374338,-8.009623850027847,8.009623850027847,3.4092956,3.9171898
2022-08-18 19:45:00,20.9071,23.755511887847348,3.269079898,2.848411887847348,2.848411887847348,3.0555634,3.6030416
2022-08-18 20:00:00,15.6998,23.36267723702712,2.8396806659999996,7.662877237027121,7.662877237027121,2.5764036,3.251473
2022-08-18 20:15:00,12.0647,23.118356063449877,2.251602547,11.053656063449877,11.053656063449877,1.7552584,3.0279357
2022-08-18 20:30:00,9.2281,23.118356063449877,2.103515306,13.890256063449877,13.890256063449877,1.6664207,2.7871761
2022-08-18 20:45:00,8.203,23.118356063449877,1.911506691,14.915356063449877,14.915356063449877,1.5383091,2.495226
2022-08-18 21:00:00,11.3671,23.118356063449877,1.708840977,11.751256063449876,11.751256063449876,1.4218266,2.1577609
2022-08-18 21:15:00,15.6778,23.118356063449877,1.56198741,7.440556063449877,7.440556063449877,1.3962495,1.8212185
2022-08-18 21:30:00,19.021,23.118356063449877,1.583695992,4.097356063449876,4.097356063449876,1.552257,1.6328698
2022-08-18 21:45:00,19.4273,23.118356063449877,1.590161212,3.691056063449878,3.691056063449878,1.6683052,1.467936
2022-08-18 22:00:00,17.6527,23.118356063449877,1.551599074,5.465656063449877,5.465656063449877,1.7119216,1.3008382
2022-08-18 22:15:00,13.9913,23.118356063449877,1.497933181,9.127056063449876,9.127056063449876,1.710952,1.1647499
2022-08-18 22:30:00,11.2563,23.118356063449877,1.502744267,11.862056063449877,11.862056063449877,1.7430953,1.1268106
2022-08-18 22:45:00,11.1995,23.118356063449877,1.548803728,11.918856063449876,11.918856063449876,1.828966,1.1106012
2022-08-18 23:00:00,10.4962,23.118356063449877,1.849129088,12.622156063449877,12.622156063449877,2.1695573,1.3479465
2022-08-18 23:15:00,7.683,23.118356063449877,2.2863597110000002,15.435356063449877,15.435356063449877,2.5573337,1.8625286
2022-08-18 23:30:00,6.8305,23.118356063449877,2.6444515539999998,16.287856063449876,16.287856063449876,2.8302598,2.3538284
2022-08-18 23:45:00,4.2581,23.118356063449877,2.705794492,18.860256063449878,18.860256063449878,2.8763638,2.4390066
2022-08-19 00:00:00,1.1615,22.995679187774616,3.978162833,21.834179187774616,21.834179187774616,3.9653573,3.998192
2022-08-19 00:15:00,1.1615,23.62031170879503,3.9022724359999996,22.45881170879503,22.45881170879503,3.9061286,3.896241
2022-08-19 00:30:00,0.0,23.62031170879503,3.7246078759999994,23.62031170879503,23.62031170879503,3.7874453,3.6263237
2022-08-19 00:45:00,0.0,23.62031170879503,3.69475902,23.62031170879503,23.62031170879503,3.795606,3.537024
2022-08-19 01:00:00,0.0,23.62031170879503,3.6674839169999998,23.62031170879503,23.62031170879503,3.7979817,3.463372
2022-08-19 01:15:00,0.0,23.62031170879503,3.6316238609999996,23.62031170879503,23.62031170879503,3.7766688,3.4047587
2022-08-19 01:30:00,0.0,23.62031170879503,3.59524889,23.62031170879503,23.62031170879503,3.7674413,3.3259223
2022-08-19 01:45:00,0.0,21.752663165401703,3.222390501,21.752663165401703,21.752663165401703,3.4972641,2.79246
2022-08-19 02:00:00,0.0,20.65529870171119,1.9388701359999998,20.65529870171119,20.65529870171119,2.4238966,1.180239
2022-08-19 02:15:00,0.0,20.27498735426802,0.8896132699999999,20.27498735426802,20.27498735426802,1.1094395,0.5457825
2022-08-19 02:30:00,0.0,20.27498735426802,0.831927576,20.27498735426802,20.27498735426802,0.709398,1.0235764
2022-08-19 02:45:00,0.0,20.27498735426802,1.0323228210000002,20.27498735426802,20.27498735426802,0.8995575,1.2399814
2022-08-19 03:00:00,0.0,20.27498735426802,0.9898608336,20.27498735426802,20.27498735426802,0.79591686,1.2932091
2022-08-19 03:15:00,7.1431,20.27498735426802,1.19746585,13.13188735426802,13.13188735426802,0.8719621,1.7065871
2022-08-19 03:30:00,11.0524,20.27498735426802,1.6916472910000002,9.22258735426802,9.22258735426802,1.2979474,2.3074343
2022-08-19 03:45:00,5.5198,20.27498735426802,2.3102800820000002,14.75518735426802,14.75518735426802,1.870967,2.9974108
2022-08-19 04:00:00,5.5198,20.27498735426802,2.813171614,14.75518735426802,14.75518735426802,2.321716,3.5818586
2022-08-19 04:15:00,4.5054,21.12803064438129,3.2145427520000003,16.62263064438129,16.62263064438129,2.6569142,4.086731
2022-08-19 04:30:00,2.9837,23.375990535217785,3.75996974,20.392290535217786,20.392290535217786,3.08657,4.813236
2022-08-19 04:45:00,8.3969,24.236428157391913,4.231738786,15.839528157391912,15.839528157391912,3.4022293,5.5291767
2022-08-19 05:00:00,8.6598,26.33322208637735,4.620097714,17.67342208637735,17.67342208637735,3.6313999,6.1665225
2022-08-19 05:15:00,10.6922,26.33322208637735,4.867498023,15.641022086377351,15.641022086377351,3.8004363,6.536492
2022-08-19 05:30:00,15.9201,27.705133982627057,5.212231116,11.785033982627057,11.785033982627057,4.050942,7.0286064
2022-08-19 05:45:00,22.5786,29.526147154140624,5.624382915,6.947547154140622,6.947547154140622,4.367589,7.5901375
2022-08-19 06:00:00,23.603,33.036279538308804,6.042709,9.433279538308803,9.433279538308803,4.554631,7.861471
2022-08-19 06:15:00,24.5244,31.924839880457824,5.79642364,7.400439880457824,7.400439880457824,4.4689465,7.4188957
2022-08-19 06:30:00,37.4239,30.242817591012127,5.372882215000001,-7.181082408987876,7.181082408987876,4.2504883,6.744697
2022-08-19 06:45:00,32.5946,26.965297854341202,5.000947075,-5.629302145658798,5.629302145658798,4.014442,6.2066755
2022-08-19 07:00:00,30.8385,26.33322208637735,4.607307765000001,-4.505277913622649,4.505277913622649,3.6874323,5.7316
2022-08-19 07:15:00,30.8385,24.705491228614235,4.274618970000001,-6.133008771385764,6.133008771385764,3.33498,5.4230666
2022-08-19 07:30:00,25.7563,24.08937478001735,3.9506277350000003,-1.666925219982648,1.666925219982648,2.9622917,5.158594
2022-08-19 07:45:00,24.2644,23.62031170879503,3.505071655,-0.6440882912049695,0.6440882912049695,2.4292495,4.8199654
2022-08-19 08:00:00,23.3849,23.62031170879503,3.4962123000000003,0.2354117087950307,0.2354117087950307,2.7196734,4.4453154
2022-08-19 08:15:00,22.8678,21.752663165401703,3.0822229500000002,-1.115136834598296,1.115136834598296,2.3440623,3.9844193
