Year,Month,Month_Name,Display_Name,Height,Hour,Sample_Count,Obs_Mean,Obs_Std,EC_Mean,EC_Std,GFS_Mean,GFS_Std,EC_Bias_Mean,EC_Bias_Std,GFS_Bias_Mean,GFS_Bias_Std
2021,9,2021-09,2021-9,50m,4,120,6.592666666666667,2.0089287084303304,6.949070193,2.532938082778844,7.320565015833333,2.421385545679845,0.3564035263333333,2.527333189254948,0.7278983491666665,2.4867391453670034
2021,9,2021-09,2021-9,50m,5,120,6.202999999999999,2.254819504971518,6.9639214166666665,2.2261875653987038,7.297625199166666,2.320461489047629,0.7609214166666668,2.094393126775823,1.0946251991666667,1.7660818294881298
2021,9,2021-09,2021-9,50m,6,120,6.368833333333333,2.243196076781717,6.9868855566666666,2.247432832960813,7.129399912499999,2.4632259104473815,0.6180522233333333,1.7822265425987796,0.7605665791666667,1.732001820671403
2021,9,2021-09,2021-9,50m,7,120,6.0435,2.368206652722688,7.085475248333333,2.370444215962697,7.320397623333333,2.414058686072249,1.0419752483333333,1.737710007906768,1.2768976233333333,2.0169226630267394
2021,9,2021-09,2021-9,50m,8,120,5.8380833333333335,2.017201153344791,6.6119188325,2.3369649412743767,6.826981888833332,2.7168283991887123,0.7738354991666666,1.6770693485591237,0.9888985555,2.2149603064765433
2021,9,2021-09,2021-9,50m,9,120,5.442583333333332,2.188886130673671,5.697169443833333,2.700401941661777,6.1128006699999995,2.9093208023209542,0.25458611049999996,1.7086393450840902,0.6702173366666666,2.06179873355799
2021,9,2021-09,2021-9,50m,10,120,5.997833333333333,2.6426991200075896,5.744574383666666,2.846774613312135,6.079423077683333,3.168627974705872,-0.2532589496666667,1.9537791819142354,0.08158974434999997,2.3957590975753864
2021,9,2021-09,2021-9,50m,11,120,6.503666666666667,2.5044979315002216,6.0862792625,2.7086641477676783,6.224744713583334,3.2283453835719738,-0.4173874041666667,2.101823493663512,-0.2789219530833334,2.649481174582546
2021,9,2021-09,2021-9,50m,12,120,6.780083333333334,2.4995211194124543,6.282895390833334,2.646270770501781,6.730765020833333,2.9464809375240733,-0.4971879425000001,2.677047745234686,-0.049318312500000065,2.421358638044993
2021,9,2021-09,2021-9,50m,13,120,6.972416666666667,2.7633111164667814,6.139646923749999,2.7402916729160274,7.034985390833333,3.0163211819178755,-0.8327697429166666,2.9969677850673673,0.06256872416666658,2.5996427179161303
2021,9,2021-09,2021-9,50m,14,120,6.776416666666667,2.807922065583176,5.9210179935000005,2.7388758764524117,7.1316733725,3.0437105506587456,-0.8553986731666666,2.5484573807233737,0.35525670583333324,2.610035187778894
2021,9,2021-09,2021-9,50m,15,120,6.727666666666666,2.635134953322547,5.970027400833334,2.673683814114654,7.147002995,3.0179569031125815,-0.7576392658333334,2.2336831459296884,0.4193363283333333,2.568190401444911
2021,9,2021-09,2021-9,50m,16,120,6.61025,3.009089691390626,5.949128458333333,2.8073119486489073,7.106567951666666,3.0938539671570657,-0.6611215416666666,2.3425470112193603,0.4963179516666667,2.888525662216975
2021,9,2021-09,2021-9,50m,17,120,6.366583333333334,2.8119540939334144,6.170975121666667,2.971596092955192,7.010116587499999,3.1855007521085366,-0.19560821166666661,2.6093471301791307,0.6435332541666665,3.018385841608893
2021,9,2021-09,2021-9,50m,18,120,6.609416666666667,2.5540198040974977,6.185488350499999,2.915336302141439,7.074939389999999,3.1772091787151866,-0.42392831616666665,2.555524201919969,0.4655227233333333,2.8155266202960894
2021,9,2021-09,2021-9,50m,19,120,6.482666666666666,2.32488448936477,6.064762330783333,2.8395623470029396,6.921321686666667,2.8471400757154823,-0.41790433588333337,2.5048303805199885,0.43865501999999995,2.3912241785250785
2021,9,2021-09,2021-9,50m,20,120,5.5761666666666665,2.0074250435708816,6.349945655,2.6868397907146866,7.132263684166666,2.326504231123106,0.7737789883333334,2.3366351333241915,1.5560970175,2.396143497405917
2021,9,2021-09,2021-9,50m,21,120,5.531166666666667,1.9316625754917849,6.9383339425,1.9935180481537174,6.828323709166667,2.1754524528336394,1.4071672758333333,2.066616899823476,1.2971570424999999,2.4531937232480248
2021,9,2021-09,2021-9,50m,22,120,5.814333333333334,1.7943683816008598,6.728660640833334,2.347523195868081,6.910247142499999,2.1217426275904807,0.9143273075,2.1858338463039986,1.0959138091666667,2.3475320816462646
2021,9,2021-09,2021-9,50m,23,120,6.297083333333333,1.8613894433251257,7.123446944416667,2.4286519017582324,7.277975655833334,2.083349901960201,0.8263636110833334,2.281024772447756,0.9808923225,2.3459251291784167
2021,9,2021-09,2021-9,70m,0,120,6.745166666666666,2.3027718744060506,7.5171605367500005,2.8239680581293087,7.111766711666666,2.754830713113857,0.7719938700833333,3.0079557453498644,0.36660004500000004,3.1409877520866236
2021,9,2021-09,2021-9,70m,1,120,6.786583333333334,2.2043217005968576,7.9296361158333335,2.493009773640717,7.522191920833334,2.4861620943300906,1.1430527824999999,2.835747893439901,0.7356085875,2.77672614892316
2021,9,2021-09,2021-9,70m,2,120,6.557916666666666,2.5861860257379443,7.378868365833333,2.4639403131781314,7.6075164,2.5589251968648026,0.8209516991666668,2.986504398317359,1.0495997333333336,2.782840966576266
2021,9,2021-09,2021-9,70m,3,120,6.701416666666666,2.3773547259623578,7.0601899325,2.8085278007254426,7.674061095,2.7965889674823448,0.35877326583333335,2.8476143511476404,0.9726444283333334,3.041575341866781
2021,9,2021-09,2021-9,70m,4,120,6.8915,2.167738318309354,7.252695225666667,2.865268641779155,7.854534348333333,2.7961432753011635,0.3611952256666667,2.7760448994255533,0.9630343483333335,2.7628000204666012
2021,9,2021-09,2021-9,70m,5,120,6.531583333333333,2.529881089377303,7.2310586358333335,2.604721951775476,7.757077945,2.761884602234526,0.6994753025,2.3057953169272,1.2254946116666665,2.0133876448310244
2021,9,2021-09,2021-9,70m,6,120,6.51575,2.559373185795043,7.157305726666667,2.6582733810975063,7.544998019166667,2.9159054541848035,0.6415557266666666,1.9456059859526806,1.0292480191666666,1.877309178615793
2021,9,2021-09,2021-9,70m,7,120,6.239083333333334,2.7411588169462604,7.322889261666665,2.6840049769619627,7.735969271666666,2.8453867332926364,1.0838059283333332,1.9873558039806944,1.4968859383333333,2.3164380200511676
2021,9,2021-09,2021-9,70m,8,120,6.037166666666667,2.2717846080902024,6.940973101666667,2.528541727825366,7.202552177499999,2.929885643693961,0.9038064349999999,1.9528734191314594,1.165385510833333,2.4272690832546147
2021,9,2021-09,2021-9,70m,9,120,5.581,2.443463866454069,5.82456864875,2.8075566053281746,6.287983065416666,3.0311830819124377,0.24356864875,1.9194764293254634,0.7069830654166668,2.2799109106504623
2021,9,2021-09,2021-9,70m,10,120,5.939666666666667,2.7842036363902856,5.866205505583334,2.951283623064716,6.1997370893333335,3.2985742209936757,-0.07346116108333331,2.085286583569949,0.2600704226666667,2.589052033645397
2021,9,2021-09,2021-9,70m,11,120,6.418916666666666,2.6445959980790175,6.1982099119999985,2.8182761245323786,6.357239795833334,3.3530090491319373,-0.22070675466666662,2.2140677780785003,-0.06167687083333338,2.845616526494492
2021,9,2021-09,2021-9,70m,12,120,6.641333333333334,2.494098011083143,6.393788898333335,2.7603463286432763,6.8793909300000005,3.0698053757036643,-0.24754443500000003,2.6847967165545685,0.23805759666666665,2.630004438830476
2021,9,2021-09,2021-9,70m,13,120,6.80175,2.831342338450086,6.2571075474999995,2.8489369929296227,7.186702519166667,3.1477099613679917,-0.5446424525,2.9681690192719485,0.3849525191666666,2.8010626264144296
2021,9,2021-09,2021-9,70m,14,120,6.642416666666667,2.7675876968439903,6.044008833916666,2.838840103871163,7.282839456666666,3.183387827787718,-0.5984078327500001,2.5735716105660864,0.6404227899999999,2.7619952725435857
2021,9,2021-09,2021-9,70m,15,120,6.69725,2.6687362685048766,6.086434889166666,2.795278857743999,7.305233239166667,3.15515515650219,-0.6108151108333332,2.2762586243461396,0.6079832391666665,2.7138514664102273
2021,9,2021-09,2021-9,70m,16,120,6.49175,3.085019897963923,6.083543871166667,2.932788689898829,7.273409671666667,3.2331103097771523,-0.40820612883333335,2.43046209165889,0.7816596716666666,3.05155958306374
2021,9,2021-09,2021-9,70m,17,120,6.350750000000001,2.885870510637417,6.333306265000001,3.098581889097652,7.196194190833333,3.3166481718221505,-0.01744373499999998,2.763966530632768,0.8454441908333333,3.2407694919217556
2021,9,2021-09,2021-9,70m,18,120,6.497416666666666,2.6604499919604243,6.422786005666667,3.046855825940934,7.2960059600000005,3.311538272277821,-0.07463066099999996,2.795055652879114,0.7985892933333335,3.0692489375235867
2021,9,2021-09,2021-9,70m,19,120,6.50625,2.435789079025522,6.550597888916667,3.083902015201699,7.329798495833333,3.0455676623452237,0.044347888916666696,2.886218556571596,0.8235484958333333,2.766227101855076
2021,9,2021-09,2021-9,70m,20,120,5.713833333333333,2.135829730781199,6.870584891416667,3.1190713789023197,7.780964610833333,2.558774677439291,1.1567515580833334,3.008741377692235,2.0671312775,2.849441501588775
2021,9,2021-09,2021-9,70m,21,120,5.716166666666667,2.146210296986036,7.230112467500001,2.4287833359410733,7.458369881666668,2.459059739492341,1.5139458008333335,2.5198689010838975,1.742203215,2.7713616568102855
2021,9,2021-09,2021-9,70m,22,120,6.058999999999999,1.9686388698793893,6.897640658333333,2.7977758534363972,7.444913694166667,2.4937704952884903,0.8386406583333332,2.579750567239352,1.3859136941666668,2.7028736588212436
2021,9,2021-09,2021-9,70m,23,120,6.49875,2.0171264885557707,7.443854919999999,2.8172103910405997,7.768766781666667,2.519251177258527,0.9451049200000001,2.622947913926325,1.2700167816666665,2.7898455061522025
2021,10,2021-10,2021-10,10m,0,120,5.40715,2.2711668463956287,5.852149616166667,2.318319175735946,5.9826842225,2.3260411115680992,0.44499961616666667,1.5985350423016007,0.5755342225000001,1.9341872603051413
2021,10,2021-10,2021-10,10m,1,120,5.0731,2.1312277189451154,5.725348362333333,2.3690600159501582,5.7804914709999995,2.240668109117675,0.6522483623333333,1.7076510219055978,0.7073914709999999,2.115040248937873
2021,10,2021-10,2021-10,10m,2,120,5.034666666666666,2.049491779821416,5.707801916666667,2.328763902679868,5.684810748333333,2.19662714924081,0.67313525,1.8886249595589952,0.6501440816666668,1.825748803269079
2021,10,2021-10,2021-10,10m,3,120,4.759666666666666,1.8989422201729982,5.521131170833333,2.251630731698622,5.760270144166667,2.278622665812608,0.7614645041666666,1.8875898840420835,1.0006034775000001,1.9092236106327967
2021,10,2021-10,2021-10,10m,4,120,4.503583333333334,1.821086120896599,5.449188553333333,2.166290175619235,5.7043388325,2.3488878022099495,0.9456052199999999,1.5206193881953263,1.200755499166667,1.7617208770855726
2021,10,2021-10,2021-10,10m,5,120,4.391666666666667,2.092495851582241,5.449296448333333,2.13489633629954,5.613299688333332,2.4152228033187324,1.0576297816666667,1.8108150064299402,1.2216330216666667,1.7162886804635937
2021,10,2021-10,2021-10,10m,6,120,4.63525,1.9219152610959032,5.4657326225,2.284832290782398,5.798383258083334,2.30518490811768,0.8304826224999999,1.7564067183138963,1.1631332580833336,1.2883796166697363
2021,10,2021-10,2021-10,10m,7,120,4.857083333333334,2.1057577400361662,5.401503872999999,2.4375180894805144,5.972067399999999,2.2488765791462755,0.5444205396666667,1.9735128291047734,1.1149840666666668,1.413734306769914
2021,10,2021-10,2021-10,10m,8,120,5.119833333333333,2.116060011488857,5.657989982,2.8370169150570312,6.297580045833333,2.48828538855865,0.5381566486666666,2.0320175313965523,1.1777467125,1.5727428437461577
2021,10,2021-10,2021-10,10m,9,120,5.437250000000001,2.183847507840234,5.946373799958334,3.060717545670831,6.932827049166667,2.710524474415171,0.5091237999583333,2.3040022083709766,1.4955770491666665,1.6341474404053091
2021,10,2021-10,2021-10,10m,10,120,5.743416666666667,2.482382758504865,6.127917343166667,3.203538853211335,7.279196963333334,2.599666967464506,0.38450067649999997,2.4754165970788553,1.5357802966666665,1.5757962855377066
2021,10,2021-10,2021-10,10m,11,120,6.354,2.462653514673417,6.595098716666667,3.2202408769991484,7.4410300691666675,2.534616218770781,0.24109871666666666,2.6783592827817015,1.0870300691666666,1.6928193509475717
2021,10,2021-10,2021-10,10m,12,120,6.523666666666666,2.286736733620398,7.231801487499999,3.125421110065712,7.333129928333333,2.6115217610083783,0.7081348208333333,2.734256138527432,0.8094632616666667,1.87835705480001
2021,10,2021-10,2021-10,10m,13,120,7.052083333333333,2.521579827486905,7.3213876183333335,2.957602473778545,7.070666671666667,2.9032336794636637,0.2693042850000001,2.4424886153810927,0.018583338333333248,2.882841495592434
2021,10,2021-10,2021-10,10m,14,120,7.169333333333333,2.7448262644878314,7.461606511666667,2.9004349282795068,7.1806290011666665,2.918030969853862,0.2922731783333334,2.1906940750228943,0.01129566783333334,2.3050865021477187
2021,10,2021-10,2021-10,10m,15,120,7.118916666666667,3.1159527156856677,7.533323978333333,2.8137926366788752,7.230117849999999,2.7085747369336293,0.4144073116666666,1.8857076410587679,0.11120118333333334,2.6125084968797645
2021,10,2021-10,2021-10,10m,16,120,7.073666666666667,3.1980358381703953,7.606662193333333,2.979479569279532,7.2850543475,2.738820131620587,0.5329955266666666,1.52560022742771,0.21138768083333337,2.405061544387329
2021,10,2021-10,2021-10,10m,17,120,7.29075,3.4814288643457876,7.398074600833334,3.020025779769841,7.260944271666667,2.945146461171006,0.10732460083333335,1.5910365825489436,-0.029805728333333312,2.401439113654338
2021,10,2021-10,2021-10,10m,18,120,6.95925,3.1506134753145036,6.195408185833332,2.889815169976298,6.443322122500001,2.8307545429660164,-0.7638418141666665,1.6597843545010262,-0.5159278774999998,2.0530283053103915
2021,10,2021-10,2021-10,10m,19,120,6.553083333333334,2.800732581496412,5.996304044166666,2.23737448368405,5.85601666,2.635051073480209,-0.5567792891666667,1.7569302231406498,-0.6970666733333334,2.032556805497636
2021,10,2021-10,2021-10,10m,20,120,6.3635,2.7061004077207977,5.895008886666667,2.0145511382861425,5.706703204166667,2.606408106074933,-0.46849111333333326,1.8806047817461964,-0.6567967958333334,2.0573503393950556
2021,10,2021-10,2021-10,10m,21,120,6.264083333333334,2.453298288642365,5.920837055833333,1.9138494900657705,5.7483083325,2.5013882153223452,-0.3432462775,1.5626159164799702,-0.5157750008333333,1.6221864202544085
2021,10,2021-10,2021-10,10m,22,120,6.026333333333333,2.402777536287721,5.973475329166666,1.9203004322179715,5.9688310416666654,2.483629219721093,-0.05285800416666664,1.45942321342538,-0.05750229166666658,1.6980344963081306
2021,10,2021-10,2021-10,10m,23,120,5.738083333333333,2.3636364271440358,6.040554835,2.014684013262454,5.955460301666666,2.4082643799021177,0.30247150166666675,1.4591066773657655,0.2173769683333334,1.9247232674217087
2021,10,2021-10,2021-10,30m,0,120,6.162183333333333,2.3553492734034633,7.76123521225,2.7489882066255005,7.762809951666666,2.610722192438909,1.5990518789166666,2.302944168455559,1.6006266183333333,2.8398778373128764
2021,10,2021-10,2021-10,30m,1,120,5.8466499999999995,2.021637820555403,7.599661633916667,2.863359078807433,7.5460890625,2.562956932210262,1.7530116339166668,2.5026226158159317,1.6994390625,2.833124816689025
2021,10,2021-10,2021-10,30m,2,120,5.639583333333333,1.8460427928559933,7.546989939166667,2.873173140792057,7.4933587274999995,2.5257268332296867,1.9074066058333334,2.631424002612491,1.8537753941666668,2.444891334827058
2021,10,2021-10,2021-10,30m,3,120,5.608083333333334,1.7183913484386752,7.2924602216666665,2.8318056372165925,7.562507522500001,2.6313820617978445,1.6843768883333334,2.5615942471198485,1.9544241891666667,2.474498633266433
2021,10,2021-10,2021-10,30m,4,120,5.345583333333334,1.5837859681963204,7.184914521666667,2.7026050668346,7.462149360833333,2.719105977100997,1.8393311883333334,2.4110526167065607,2.1165660275000002,2.4304535577420996
2021,10,2021-10,2021-10,30m,5,120,5.321083333333333,2.023801207230811,7.194304380833334,2.656619797987651,7.30131153,2.8430892753311725,1.8732210475000002,2.3999014892471404,1.9802281966666666,2.304287402305469
2021,10,2021-10,2021-10,30m,6,120,5.481333333333334,1.8188164344491233,7.168080772500001,2.8469959986208013,7.595542138333333,2.650581796045574,1.6867474391666666,2.743101714129781,2.114208805,2.0394769195766735
2021,10,2021-10,2021-10,30m,7,120,5.758583333333333,1.958717818639417,7.046936650833333,3.089460051056884,7.81977985,2.5374908272490844,1.2883533175000002,2.812328643583687,2.061196516666667,1.992245713226776
2021,10,2021-10,2021-10,30m,8,120,5.9351666666666665,1.9520361093540821,6.947374021083334,3.3072518976016028,7.835290219166667,2.762504402540247,1.0122073544166665,2.6280734018623133,1.9001235525,1.9861421550351976
2021,10,2021-10,2021-10,30m,9,120,6.153499999999999,2.474852066285983,6.618381809916667,3.421495205703068,7.824424825833332,3.0170302997305205,0.46488180991666667,2.7441546488970876,1.6709248258333333,2.0360234042874366
2021,10,2021-10,2021-10,30m,10,120,6.517416666666666,2.583113591460679,6.668506109,3.573953064854124,7.9741921,2.9173607921398412,0.15108944233333343,2.798710060023649,1.4567754333333334,2.162045496955069
2021,10,2021-10,2021-10,30m,11,120,7.216166666666666,2.42315124831741,7.1649365305,3.5831548866384226,8.108540604166667,2.8488994324828463,-0.05123013616666672,2.9833884233109615,0.8923739375000002,1.8319832870120192
2021,10,2021-10,2021-10,30m,12,120,7.498083333333333,2.2867262975096563,7.855397409999999,3.4837631438606156,7.966503224166666,2.932356847557169,0.3573140766666667,3.153963392496097,0.4684198908333334,2.4275039303905697
