datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-10-01 23:30:00,119.31,117.49976130099292,-1.810238699007087,1.810238699007087,-1.5172564737703138,11.489600800000002,132.01092654336068,1516.7528472213382,23,10,0,11.3432822,11.336212150000001,9.967537,13.349901,11.489600800000002
2022-10-01 23:45:00,119.51,118.41963162679124,-1.0903683732087615,1.0903683732087615,-0.9123658046335242,11.60545905,134.6866797612269,1563.1007465493826,23,10,0,11.489600800000002,11.355030850000002,10.100574,13.444763,11.60545905
2022-10-02 00:00:00,118.57,98.05672265847834,-20.513277341521658,20.513277341521658,-17.30056282347272,11.077021100000001,122.70039644984524,1359.154880453301,0,10,0,11.60545905,11.194448350000002,9.735158,12.717076,11.077021100000001
2022-10-02 00:15:00,114.99,91.60018530754606,-23.38981469245394,23.38981469245394,-20.34073805584822,10.7261162,115.04956873590244,1234.0350430211765,0,10,0,11.077021100000001,11.1561329,9.388709,12.360725,10.7261162
2022-10-02 00:30:00,124.36,82.89475376026881,-41.46524623973119,41.46524623973119,-33.34291270215254,10.1807935,103.64855628964226,1055.224548157974,0,10,0,10.7261162,11.209623450000002,8.827873,11.834363,10.1807935
2022-10-02 00:45:00,125.1,85.88435553929416,-39.21564446070583,39.21564446070583,-31.347437615964104,10.4296734,108.77808723066757,1134.5199228925733,0,10,0,10.1807935,10.9747442,9.058104,12.106036,10.4296734
2022-10-02 01:00:00,123.18,92.73764088837375,-30.44235911162626,30.44235911162626,-24.71371903649528,10.8517039,117.75947753327522,1277.890981609805,1,10,0,10.4296734,10.4654131,9.4835005,12.5239525,10.8517039
2022-10-02 01:15:00,132.13,94.89449901953553,-37.235500980464465,37.235500980464465,-28.180958887191682,10.967363225,120.2830561090824,1319.1879661613618,1,10,0,10.8517039,10.360400525,9.6406145,12.588945,10.967363225
2022-10-02 01:30:00,138.3,84.80065871040438,-53.499341289595634,53.499341289595634,-38.683543952080456,10.0786853,101.5798973764361,1023.791818463395,1,10,0,10.967363225,10.5197,8.733629,11.722643,10.0786853
2022-10-02 01:45:00,141.38,87.74875047706182,-53.63124952293818,53.63124952293818,-37.9341133959151,10.931677,119.501562032329,1306.3524771328844,1,10,0,10.0786853,10.6546337,9.534148,12.639768,10.931677
2022-10-02 02:00:00,141.38,91.99841991116128,-49.38158008883872,49.38158008883872,-34.92826431273581,10.489378250000001,110.0270560715731,1154.1154088686894,2,10,0,10.931677,10.711093400000001,9.133139,12.147004,10.489378250000001
2022-10-02 02:15:00,140.12,82.89475376026881,-57.22524623973119,57.22524623973119,-40.84017002258577,10.110429750000002,102.2207897296851,1033.4961135515027,2,10,0,10.489378250000001,10.7153086,8.736447,11.789742,10.110429750000002
2022-10-02 02:30:00,141.44,86.9025434022565,-54.5374565977435,54.5374565977435,-38.55872213934363,10.60732045,112.5152471289882,1193.4852818081201,2,10,0,10.110429750000002,10.74916935,9.11422,12.432221,10.60732045
2022-10-02 02:45:00,143.56,105.84315527085782,-37.71684472914218,37.71684472914218,-26.272530458703624,11.76653815,138.45142003540545,1629.0939157682726,2,10,0,10.60732045,10.6810582,10.334626,13.516653,11.76653815
2022-10-02 03:00:00,149.06,95.13594914785133,-53.92405085214867,53.92405085214867,-36.176070608165205,10.500690650000001,110.26450412699744,1157.8534475132485,3,10,0,11.76653815,10.27094555,9.081626,12.235103,10.500690650000001
2022-10-02 03:15:00,140.93,92.11768762902663,-48.81231237097337,48.81231237097337,-34.63585635954714,10.5355314,110.99742188038596,1169.4168235398533,3,10,0,10.500690650000001,9.996475799999999,9.109278,12.27873,10.5355314
2022-10-02 03:30:00,130.75,105.67539509341819,-25.07460490658181,25.07460490658181,-19.177518091521268,11.28950935,127.4530213637374,1438.882076371663,3,10,0,10.5355314,9.78271305,9.896146,12.992509,11.28950935
2022-10-02 03:45:00,116.3,107.53019022993428,-8.76980977006572,8.76980977006572,-7.540679079373734,11.446707450000002,131.02711144588554,1499.8290127395985,3,10,0,11.28950935,9.9823628,10.03773,13.168791,11.446707450000002
2022-10-02 04:00:00,153.03,108.69365661224289,-44.33634338775711,44.33634338775711,-28.972321365000248,11.333845199999999,128.456047017563,1455.9009519009808,4,10,0,11.446707450000002,10.281100850000001,9.889149,13.099585,11.333845199999999
2022-10-02 04:15:00,141.8,93.82344574739966,-47.97655425260035,47.97655425260035,-33.8339592730726,10.835421425,117.40635745734903,1272.1473610245682,4,10,0,11.333845199999999,10.68576415,9.34433,12.6578665,10.835421425
2022-10-02 04:30:00,129.67,96.94707803687217,-32.72292196312782,32.72292196312782,-25.23553787352839,11.13863255,124.06913508391952,1381.9605064960929,4,10,0,10.835421425,11.145261925,9.558944,13.069363,11.13863255
2022-10-02 04:45:00,129.67,108.44912165392091,-21.220878346079076,21.220878346079076,-16.365295245193604,12.0676536,145.62826340959296,1757.3914371965227,4,10,0,11.13863255,11.1732747,10.46376,14.027968,12.0676536
2022-10-02 05:00:00,110.69,109.62206905607472,-1.0679309439252762,1.0679309439252762,-0.9647944202988498,12.387496800000001,153.45007697001026,1900.862337425756,5,10,0,12.0676536,11.266782250000002,10.809705,14.315909,12.387496800000001
2022-10-02 05:15:00,111.86,109.62206905607472,-2.237930943925278,2.237930943925278,-2.000653445132498,12.258426,150.269007997476,1842.0615146304679,5,10,0,12.387496800000001,11.3432822,10.678485,14.189465,12.258426
2022-10-02 05:30:00,120.74,109.03863990744615,-11.701360092553841,11.701360092553841,-9.691369961557648,12.205683100000002,148.97869993762566,1818.3868000886487,5,10,0,12.258426,11.489600800000002,10.649026,14.108264,12.205683100000002
2022-10-02 05:45:00,99.27,109.03863990744615,9.768639907446158,9.768639907446158,9.84047537671211,11.719478774999999,137.34618275767548,1609.6256736558485,5,10,0,12.205683100000002,11.60545905,10.1264925,13.666462,11.719478774999999
2022-10-02 06:00:00,99.27,98.65674137237428,-0.6132586276257115,0.6132586276257115,-0.6177683364197992,11.84318205,140.26096106944217,1661.1360964533665,6,10,1,11.719478774999999,11.077021100000001,10.244508,13.797117,11.84318205
2022-10-02 06:15:00,96.68,96.54877800003277,-0.13122199996723793,0.13122199996723793,-0.1357281753761534,11.674927450000002,136.30393096276356,1591.3385051400733,6,10,1,11.84318205,10.7261162,10.09585,13.604911,11.674927450000002
2022-10-02 06:30:00,89.53,96.13742176608285,6.607421766082851,6.607421766082851,7.380120367859757,12.04794425,145.15296065110806,1748.794777646994,6,10,1,11.674927450000002,10.1807935,10.449344,14.001789,12.04794425
2022-10-02 06:45:00,74.53,96.13742176608285,21.60742176608285,21.60742176608285,28.99157622861089,12.16703885,148.03683437740935,1801.1699151009552,6,10,1,12.04794425,10.4296734,10.607981,14.072554,12.16703885
2022-10-02 07:00:00,79.02,98.3276181293873,19.307618129387308,19.307618129387308,24.43383716393815,11.54688985,133.330665208033,1539.5545047843843,7,10,1,12.16703885,10.8517039,9.989767,13.45004,11.54688985
2022-10-02 07:15:00,86.79,98.65674137237428,11.866741372374278,11.866741372374278,13.67293624957597,11.531570325,132.97711416042063,1533.4349435564438,7,10,1,11.54688985,10.967363225,9.949056,13.4657545,11.531570325
