datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_70m,original_ec_70m
2022-08-03 17:45:00,10.5601,66.81760412053109,7.743735669764463,7.5798559999999995,56.25750412053109,56.25750412053109,7.619611,7.540101
2022-08-03 18:00:00,18.6224,66.81760412053109,7.770182785953789,7.52824785,48.19520412053109,48.19520412053109,7.7634683,7.2930274
2022-08-03 18:15:00,19.8628,66.81760412053109,7.770182785953789,7.5770294499999995,46.95480412053109,46.95480412053109,7.8481855,7.3058734
2022-08-03 18:30:00,19.8685,66.81760412053109,7.770182785953789,7.65702035,46.94910412053109,46.94910412053109,7.9611454,7.3528953
2022-08-03 18:45:00,19.948,66.81760412053109,7.770182785953789,7.6747217,46.869604120531086,46.869604120531086,7.9402747,7.4091687
2022-08-03 19:00:00,19.948,66.81760412053109,7.770182785953789,7.7122201,46.869604120531086,46.869604120531086,7.971835,7.4526052
2022-08-03 19:15:00,23.2017,66.81760412053109,7.703026098615841,7.829841,43.615904120531084,43.615904120531084,8.065677,7.594005
2022-08-03 19:30:00,32.1491,64.07840063815763,7.86466428275381,7.9807630000000005,31.929300638157635,31.929300638157635,8.167839,7.793687
2022-08-03 19:45:00,32.1491,66.81760412053109,7.86466428275381,7.968092,34.66850412053109,34.66850412053109,7.979063,7.957121
2022-08-03 20:00:00,37.9318,63.21009658922212,7.624368712578573,8.21708,25.278296589222116,25.278296589222116,8.313123,8.121037
2022-08-03 20:15:00,42.656,64.07840063815763,7.768937743649685,8.4970712,21.422400638157633,21.422400638157633,9.07281,7.9213324
2022-08-03 20:30:00,42.656,63.21009658922212,7.675949572780121,8.7868885,20.55409658922212,20.55409658922212,9.600443,7.973334
2022-08-03 20:45:00,38.2565,60.47089310684866,7.675949572780121,8.7740175,22.21439310684866,22.21439310684866,9.098226,8.449809
2022-08-03 21:00:00,36.6566,59.18639182579336,7.423488801314669,9.114769,22.52979182579336,22.52979182579336,9.582503,8.647035
2022-08-03 21:15:00,36.6566,56.01327198656658,7.344598694669488,9.327399,19.35667198656658,19.35667198656658,9.770151,8.884647
2022-08-03 21:30:00,35.0263,54.35692372326363,7.308119033859809,9.299954,19.330623723263628,19.330623723263628,9.667834,8.932074
2022-08-03 21:45:00,35.0263,54.35692372326363,7.308119033859809,9.208725,19.330623723263628,19.330623723263628,9.510323,8.907127
2022-08-03 22:00:00,35.0263,57.64862974166242,7.357316920157374,9.052973000000001,22.62232974166242,22.62232974166242,9.346505,8.759441
2022-08-03 22:15:00,35.0263,59.30497800496537,7.393796580967053,8.916524500000001,24.27867800496537,24.27867800496537,9.320538,8.512511
2022-08-03 22:30:00,18.9315,59.30497800496537,7.393796580967053,9.0900935,40.37347800496537,40.37347800496537,9.573421,8.606766
2022-08-03 22:45:00,15.5244,56.01327198656658,7.344598694669488,9.328152,40.48887198656658,40.48887198656658,9.843766,8.812538
2022-08-03 23:00:00,16.2838,54.35692372326363,7.308119033859809,9.393169499999999,38.07312372326363,38.07312372326363,9.78611,9.000229
2022-08-03 23:15:00,17.0496,54.35692372326363,7.308119033859809,9.2505555,37.30732372326362,37.30732372326362,9.566856,8.934255
2022-08-03 23:30:00,17.0496,54.35692372326363,7.308119033859809,9.196214,37.30732372326362,37.30732372326362,9.72181,8.670618
2022-08-03 23:45:00,16.4443,54.35692372326363,7.308119033859809,9.151346,37.91262372326363,37.91262372326363,9.744784,8.557908
2022-08-04 00:00:00,14.7799,39.13797455175169,6.461633930875156,7.465748,24.35807455175169,24.35807455175169,8.874429,6.057067
2022-08-04 00:15:00,14.7799,35.28667601863939,6.501518099486776,7.434801,20.506776018639393,20.506776018639393,8.48763,6.381972
2022-08-04 00:30:00,15.1322,39.2264035811487,6.620591946131475,7.549362,24.094203581148705,24.094203581148705,8.426866,6.671858
2022-08-04 00:45:00,15.2061,41.914354973892806,6.620591946131475,7.680286000000001,26.708254973892807,26.708254973892807,8.589988,6.770584
2022-08-04 01:00:00,13.6823,41.19950524894411,6.620591946131475,7.9119875,27.51720524894411,27.51720524894411,8.592256,7.231719
2022-08-04 01:15:00,17.9333,41.19950524894411,6.620591946131475,7.899902,23.266205248944107,23.266205248944107,8.756634,7.04317
2022-08-04 01:30:00,19.4792,41.19950524894411,6.620591946131475,7.8290805,21.720305248944108,21.720305248944108,9.0152,6.642961
2022-08-04 01:45:00,19.4792,41.19950524894411,6.620591946131475,7.77245835,21.720305248944108,21.720305248944108,9.10141,6.4435067
2022-08-04 02:00:00,21.1102,41.19950524894411,6.620591946131475,7.7953858,20.089305248944108,20.089305248944108,9.1475,6.4432716
2022-08-04 02:15:00,21.2267,37.259777686434795,6.3645326743564405,7.282263649999999,16.033077686434794,16.033077686434794,9.419298,5.1452293
2022-08-04 02:30:00,21.2267,39.2264035811487,6.620591946131475,7.784146750000001,17.9997035811487,17.9997035811487,8.744255,6.8240385
2022-08-04 02:45:00,21.2267,43.57190799843299,6.9212845590265575,9.1476545,22.34520799843299,22.34520799843299,9.00354,9.291769
2022-08-04 03:00:00,22.1048,49.71709614025687,7.342063334465243,10.926827,27.61229614025687,27.61229614025687,11.278086,10.575568
2022-08-04 03:15:00,34.2974,56.497523224195085,7.502049558074739,10.731547500000001,22.20012322419508,22.20012322419508,11.312105,10.15099
2022-08-04 03:30:00,52.252,58.01817164076151,7.394520346077726,10.489270000000001,5.766171640761506,5.766171640761506,11.168437,9.810103
2022-08-04 03:45:00,52.1824,51.719571034434054,7.304780286284021,10.237934,-0.4628289655659472,0.4628289655659472,11.234108,9.24176
2022-08-04 04:00:00,51.7917,49.71709614025687,7.304780286284021,10.254865,-2.074603859743128,2.074603859743128,11.480406,9.029324
2022-08-04 04:15:00,50.8717,54.37343957068693,7.361624302007419,10.182776,3.5017395706869294,3.5017395706869294,11.651764,8.713788
2022-08-04 04:30:00,48.8791,45.98167131038602,7.0057692688784305,10.0532085,-2.8974286896139816,2.8974286896139816,11.404439,8.701978
2022-08-04 04:45:00,48.6667,43.979196416208836,6.9355231050626385,9.947662999999999,-4.6875035837911625,4.6875035837911625,11.260143,8.635183
2022-08-04 05:00:00,56.4065,48.6702903947556,7.234534122468229,10.079491,-7.7362096052444045,7.7362096052444045,11.320124,8.838858
2022-08-04 05:15:00,63.4877,49.71709614025687,7.304780286284021,10.324926,-13.770603859743126,13.770603859743126,11.454975,9.194877
2022-08-04 05:30:00,51.7775,49.71709614025687,7.304780286284021,10.526868499999999,-2.0604038597431327,2.0604038597431327,11.549942,9.503795
2022-08-04 05:45:00,52.8012,54.37343957068693,7.412309498281035,10.700187499999998,1.572239570686925,1.572239570686925,11.638003,9.762372
2022-08-04 06:00:00,51.5956,64.28989219995213,8.004798741464919,10.898984500000001,12.694292199952137,12.694292199952137,11.761086,10.036883
2022-08-04 06:15:00,48.943,70.73902658721458,8.004798741464919,11.0872575,21.796026587214584,21.796026587214584,11.878546,10.295969
2022-08-04 06:30:00,34.8799,70.73902658721458,8.004798741464919,11.176592,35.85912658721458,35.85912658721458,11.938791,10.414393
2022-08-04 06:45:00,31.1418,70.73902658721458,8.004798741464919,11.2994385,39.59722658721458,39.59722658721458,11.986455,10.612422
2022-08-04 07:00:00,30.847,70.73902658721458,8.004798741464919,11.275656,39.89202658721458,39.89202658721458,11.86834,10.682972
2022-08-04 07:15:00,39.2354,70.73902658721458,8.004798741464919,11.133139,31.503626587214583,31.503626587214583,11.613829,10.652449
2022-08-04 07:30:00,39.2354,70.73902658721458,8.004798741464919,11.075008,31.503626587214583,31.503626587214583,11.346928,10.803088
2022-08-04 07:45:00,37.5645,70.73902658721458,8.004798741464919,10.7650605,33.17452658721458,33.17452658721458,10.735397,10.794724
2022-08-04 08:00:00,35.0582,68.22730432363387,7.82035344274851,10.258234000000002,33.169104323633874,33.169104323633874,10.285042,10.231426
2022-08-04 08:15:00,35.9001,61.697576700530156,7.3766917082641,9.9739465,25.797476700530154,25.797476700530154,10.05048,9.897413
2022-08-04 08:30:00,52.1256,52.40378924235568,7.280247135152591,9.996108,0.27818924235567977,0.27818924235567977,10.28619,9.706026
2022-08-04 08:45:00,64.2052,56.843649855069316,7.522414136834784,10.078263,-7.361550144930689,7.361550144930689,10.610106,9.54642
2022-08-04 09:00:00,75.1141,63.42042711226886,7.947525166624373,10.222090999999999,-11.693672887731132,11.693672887731132,11.074086,9.370096
2022-08-04 09:15:00,71.0137,65.64740673390732,7.947525166624373,10.3471525,-5.366293266092683,5.366293266092683,11.43044,9.263865
2022-08-04 09:30:00,74.8932,65.64740673390732,7.947525166624373,10.56830275,-9.245793266092676,9.245793266092676,11.883466,9.2531395
2022-08-04 09:45:00,79.135,68.15912899748801,8.046866604391843,10.65717,-10.975871002511994,10.975871002511994,12.080723,9.233617
2022-08-04 10:00:00,66.3549,81.52991408244083,9.102228161549865,10.72028675,15.175014082440825,15.175014082440825,12.1555805,9.284993
2022-08-04 10:15:00,59.4498,87.4824420286235,9.102228161549865,10.8342855,28.032642028623492,28.032642028623492,12.31981,9.348761
2022-08-04 10:30:00,56.8391,87.4824420286235,9.102228161549865,10.9498775,30.643342028623493,30.643342028623493,12.501415,9.39834
2022-08-04 10:45:00,58.5228,87.4824420286235,9.102228161549865,10.989151,28.9596420286235,28.9596420286235,12.577337,9.400965
2022-08-04 11:00:00,58.5228,88.03471107920531,9.157176919027377,11.045622,29.511911079205312,29.511911079205312,12.707929,9.383315
2022-08-04 11:15:00,58.5228,88.03471107920531,9.157176919027377,11.2912645,29.511911079205312,29.511911079205312,12.95908,9.623449
2022-08-04 11:30:00,63.72,88.03471107920531,9.157176919027377,11.482879,24.31471107920531,24.31471107920531,13.009452,9.956306
2022-08-04 11:45:00,97.5024,89.34086215243516,9.184092018943794,11.548549,-8.16153784756483,8.16153784756483,12.968943,10.128155
2022-08-04 12:00:00,111.3381,88.5315299139006,9.228207226198764,11.548669,-22.8065700860994,22.8065700860994,12.858771,10.238567
2022-08-04 12:15:00,112.0393,88.5315299139006,9.228207226198764,11.5576915,-23.5077700860994,23.5077700860994,12.760782,10.354601
2022-08-04 12:30:00,107.9027,87.22537884067074,9.129275898906178,11.714143,-20.677321159329253,20.677321159329253,12.883923,10.544363
2022-08-04 12:45:00,107.9027,87.22537884067074,9.129275898906178,11.838342,-20.677321159329253,20.677321159329253,12.945339,10.731345
2022-08-04 13:00:00,108.1328,87.22537884067074,9.129275898906178,11.754945,-20.90742115932926,20.90742115932926,12.861462,10.648428
2022-08-04 13:15:00,109.1458,87.22537884067074,9.129275898906178,11.640271,-21.92042115932925,21.92042115932925,12.813193,10.467349
2022-08-04 13:30:00,111.9413,88.5315299139006,9.228207226198764,11.615679,-23.4097700860994,23.4097700860994,12.743503,10.487855
2022-08-04 13:45:00,110.8331,88.5315299139006,9.228207226198764,11.5770865,-22.301570086099403,22.301570086099403,12.674075,10.480098
2022-08-04 14:00:00,110.1752,90.31709758862634,9.228207226198764,11.5447905,-19.858102411373665,19.858102411373665,12.628219,10.461362
2022-08-04 14:15:00,108.7906,90.31709758862634,9.360556766959919,11.60634975,-18.47350241137366,18.47350241137366,12.6616535,10.551046
2022-08-04 14:30:00,97.204,90.31709758862634,9.228207226198764,11.617746,-6.886902411373654,6.886902411373654,12.689517,10.545975
2022-08-04 14:45:00,95.3442,90.31709758862634,9.228207226198764,11.6123455,-5.0271024113736615,5.0271024113736615,12.667896,10.556795
2022-08-04 15:00:00,94.6679,92.88226469003713,9.228207226198764,11.6074365,-1.7856353099628706,1.7856353099628706,12.679411,10.535462
2022-08-04 15:15:00,94.6679,91.57611361680729,9.129275898906178,11.6688085,-3.091786383192712,3.091786383192712,12.75076,10.586857
2022-08-04 15:30:00,94.6679,91.57611361680729,9.129275898906178,11.6602575,-3.091786383192712,3.091786383192712,12.82803,10.492485
2022-08-04 15:45:00,96.7707,91.57611361680729,9.129275898906178,11.6969065,-5.194586383192714,5.194586383192714,12.922275,10.471538
2022-08-04 16:00:00,98.5879,95.54629005649122,9.129275898906178,11.709201,-3.0416099435087887,3.0416099435087887,12.93235,10.486052
2022-08-04 16:15:00,98.4401,95.54629005649122,9.129275898906178,11.7435625,-2.893809943508785,2.893809943508785,12.919693,10.567432
2022-08-04 16:30:00,98.4401,95.54629005649122,9.129275898906178,11.7945065,-2.893809943508785,2.893809943508785,12.899521,10.689492
2022-08-04 16:45:00,98.8408,95.54629005649122,9.129275898906178,11.922242,-3.2945099435087855,3.2945099435087855,12.899221,10.945263
2022-08-04 17:00:00,99.4418,95.54629005649122,9.129275898906178,11.953652,-3.8955099435087845,3.8955099435087845,12.834995,11.072309
2022-08-04 17:15:00,101.1787,95.54629005649122,9.098056456703583,11.95431525,-5.63240994350879,5.63240994350879,12.8414135,11.067217
2022-08-04 17:30:00,105.6798,93.32087880012512,8.948125980592435,12.0470745,-12.358921199874885,12.358921199874885,12.878305,11.215844
2022-08-04 17:45:00,109.1984,92.9299545656596,8.903617435692595,12.1809075,-16.268445434340407,16.268445434340407,12.920813,11.441002
2022-08-04 18:00:00,111.2699,93.53274732427099,8.386656907697983,12.35561,-17.73715267572902,17.73715267572902,13.033198,11.678022
2022-08-04 18:15:00,120.3389,88.03490172932717,8.386656907697983,12.587267,-32.30399827067282,32.30399827067282,13.228415,11.946119
2022-08-04 18:30:00,121.7341,88.03490172932717,8.391304371996895,12.775185,-33.699198270672824,33.699198270672824,13.375892,12.174478
2022-08-04 18:45:00,120.4171,89.88801031044784,8.69858242327456,12.8931125,-30.529089689552166,30.529089689552166,13.511419,12.274806
2022-08-04 19:00:00,101.9779,97.09579910974209,8.809018129766683,13.00164,-4.882100890257917,4.882100890257917,13.614026,12.389254
2022-08-04 19:15:00,101.9779,99.90763966012679,8.809018129766683,13.088353,-2.070260339873215,2.070260339873215,13.724704,12.452002
2022-08-04 19:30:00,104.4927,99.90763966012679,8.809018129766683,13.262605,-4.585060339873209,4.585060339873209,13.797199,12.728011
2022-08-04 19:45:00,111.4085,99.90763966012679,8.97732522025522,13.390096,-11.500860339873213,11.500860339873213,13.868577,12.911615
2022-08-04 20:00:00,111.4085,108.54140022200568,8.85718911862648,13.404939,-2.8670997779943264,2.8670997779943264,13.903311,12.906567
2022-08-04 20:15:00,103.2929,100.31361111874877,8.688882028137945,13.200783999999999,-2.979288881251236,2.979288881251236,13.419877,12.981691
2022-08-04 20:30:00,94.6175,96.11986887434092,8.596834981386136,12.796450499999999,1.5023688743409167,1.5023688743409167,13.106738,12.486163
2022-08-04 20:45:00,84.3849,92.5962326995831,8.481751810595098,12.5653465,8.211332699583096,8.211332699583096,12.855897,12.274796
2022-08-04 21:00:00,76.4064,82.69104525009926,8.209827022330119,12.31042,6.28464525009926,6.28464525009926,12.546281,12.074559
2022-08-04 21:15:00,64.3367,81.27288606467842,8.209827022330119,12.119028499999999,16.936186064678424,16.936186064678424,12.124588,12.113469
2022-08-04 21:30:00,50.584,81.27288606467842,8.209827022330119,12.008886,30.688886064678414,30.688886064678414,11.857994,12.159778
2022-08-04 21:45:00,44.1052,81.27288606467842,8.209827022330119,12.102226,37.16768606467841,37.16768606467841,12.016261,12.188191
2022-08-04 22:00:00,44.1052,81.27288606467842,8.209827022330119,12.4197925,37.16768606467841,37.16768606467841,12.455652,12.383933
2022-08-04 22:15:00,40.0026,87.91967975940247,8.558099203270643,12.633082,47.91707975940247,47.91707975940247,12.750055,12.516109
2022-08-04 22:30:00,23.5924,89.33783894482332,8.455934527960917,12.7398055,65.74543894482332,65.74543894482332,12.786963,12.692648
2022-08-04 22:45:00,21.4271,89.33783894482332,8.451287063662004,12.529595,67.91073894482332,67.91073894482332,12.555367,12.503823
2022-08-04 23:00:00,19.0259,91.19094752594398,8.683726334377441,12.1886545,72.16504752594398,72.16504752594398,12.259256,12.118053
2022-08-04 23:15:00,16.9004,96.9547302936353,8.644349437035345,11.861529,80.05433029363529,80.05433029363529,12.095278,11.62778
2022-08-04 23:30:00,16.9004,95.28420269999813,8.59743236366662,11.663746499999998,78.38380269999813,78.38380269999813,11.963114,11.364379
2022-08-04 23:45:00,17.4687,93.43109411887747,8.520159190486595,11.5955935,75.96239411887747,75.96239411887747,11.931608,11.259579
2022-08-05 00:00:00,19.0458,74.03435874454628,7.712041290273336,10.9737245,54.98855874454628,54.98855874454628,11.379877,10.567572
2022-08-05 00:15:00,22.6014,65.02104858274015,7.502049558074739,10.685582499999999,42.41964858274015,42.41964858274015,11.08081,10.290355
2022-08-05 00:30:00,21.6473,57.59557311015325,7.394520346077726,10.424967500000001,35.94827311015325,35.94827311015325,10.759914,10.090021
2022-08-05 00:45:00,18.8199,52.43442075938275,7.304780286284021,10.3631315,33.614520759382756,33.614520759382756,10.747169,9.979094
2022-08-05 01:00:00,15.6878,50.394506820223455,7.304780286284021,10.482519,34.70670682022346,34.70670682022346,11.208411,9.756627
2022-08-05 01:15:00,10.2298,53.91340199509656,7.412309498281035,10.719547500000001,43.68360199509656,43.68360199509656,11.626081,9.813014
2022-08-05 01:30:00,12.0192,57.362549862815314,7.502049558074739,10.8496025,45.343349862815316,45.343349862815316,11.949709,9.749496
2022-08-05 01:45:00,13.6361,59.00480703871271,7.502049558074739,10.9559225,45.368707038712714,45.368707038712714,12.18535,9.726495
2022-08-05 02:00:00,15.3873,59.00480703871271,7.502049558074739,10.7636955,43.617507038712716,43.617507038712716,12.095802,9.431589
2022-08-05 02:15:00,13.7462,56.880723385204554,7.394520346077726,10.2913405,43.13452338520455,43.13452338520455,11.604528,8.978153
2022-08-05 02:30:00,13.7462,46.060319353011785,7.0057692688784305,9.789292750000001,32.31411935301178,32.31411935301178,11.0171995,8.561386
2022-08-05 02:45:00,13.7462,43.265776426595,6.824556374691539,9.473827,29.519576426594995,29.519576426594995,10.557672,8.389982
2022-08-05 03:00:00,13.7462,43.18712838396923,6.824556374691539,9.3363155,29.44092838396923,29.44092838396923,10.304158,8.368473
2022-08-05 03:15:00,8.0943,43.18712838396923,6.824556374691539,9.260842,35.092828383969234,35.092828383969234,10.180404,8.34128
