z0,d,u_star,u_star_std,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,ln_z0_optimal,optimization_success,timestamp,confidence
0.018315636854361064,0.0,0.39892269552831133,0.007533558052355713,0.9967663730118039,0.04182863519932251,4,"[5.96, 7.08, 7.64, 7.86]","[10, 30, 50, 70]",0.9973067388207782,3.678259865194568,-4.000000111073015,True,2022-08-18 08:00:00,0.85
0.018315636854361064,0.0,0.39892269552831133,0.007533558052355713,0.9967663730118039,0.04182863519932251,4,"[5.96, 7.08, 7.64, 7.86]","[10, 30, 50, 70]",0.9973067388207782,3.678259865194568,-4.000000111073015,True,2022-08-18 08:00:00,0.85
0.018315636854361064,0.0,0.39542364175553774,0.027851691718449655,0.9708344885383502,0.12617157086108965,4,"[8.37, 9.34, 9.74, 10.41]","[10, 30, 50, 70]",0.9885591043888443,6.038579823787474,-4.000000111073015,True,2022-08-18 08:00:00,0.85
0.018315636854361064,0.0,0.39542364175553774,0.027851691718449655,0.9708344885383502,0.12617157086108965,4,"[8.37, 9.34, 9.74, 10.41]","[10, 30, 50, 70]",0.9885591043888443,6.038579823787474,-4.000000111073015,True,2022-08-18 08:00:00,0.85
0.018315636854361064,0.0,0.4380830415529226,0.0170975128609608,0.9833071998119963,0.10507831690865317,4,"[8.08, 9.51, 9.79, 10.26]","[10, 30, 50, 70]",1.0952076038823064,5.613928106652054,-4.000000111073015,True,2022-08-18 10:00:00,0.85
0.018315636854361064,0.0,0.45121838309049456,0.02937002415799166,0.9058416393356756,0.2678099863471831,4,"[7.82, 9.68, 9.84, 9.95]","[10, 30, 50, 70]",1.1280459577262363,5.412607903424034,-4.000000111073015,True,2022-08-18 10:00:00,0.85
0.018315636854361064,0.0,0.6556518411520037,0.03470904805748542,0.9773244854729494,0.18385233448516697,4,"[7.78, 10.01, 10.55, 10.93]","[10, 30, 50, 70]",1.639129602880009,4.1361535657799875,-4.000000111073015,True,2022-08-18 10:00:00,0.85
0.018315636854361064,0.0,0.39195387113195773,0.025583699461739814,0.9580070297906021,0.1510690803191999,4,"[7.86, 9.12, 9.23, 9.9]","[10, 30, 50, 70]",0.9798846778298943,5.631146038388811,-4.000000111073015,True,2022-08-18 10:00:00,0.85
0.018315636854361064,0.0,0.39631396832129395,0.044492398667811545,0.9496464974228785,0.168000245007708,4,"[4.46, 5.2, 5.86, 6.47]","[10, 30, 50, 70]",0.9907849208032348,2.063364976757131,-4.000000111073015,True,2022-08-23 04:00:00,0.85
0.018315636854361064,0.0,0.30314363055737564,0.03737381992486915,0.9275860961778573,0.15592616268055975,4,"[3.88, 4.42, 4.89, 5.45]","[10, 30, 50, 70]",0.7578590763934391,2.033203464970715,-4.000000111073015,True,2022-08-23 04:00:00,0.85
0.018315636854361064,0.0,0.5608143352703616,0.033086472576186014,0.97745293640953,0.15680245268750784,4,"[6.74, 8.62, 8.92, 9.54]","[10, 30, 50, 70]",1.402035838175904,3.59543837908012,-4.000000111073015,True,2022-08-27 13:00:00,0.85
0.018315636854361064,0.0,0.5400754807063652,0.01922646826841808,0.9942108274127369,0.07586826340356076,4,"[7.14, 8.79, 9.28, 9.8]","[10, 30, 50, 70]",1.350188701765913,4.072644451772521,-4.000000111073015,True,2022-08-27 13:00:00,0.85
0.018315636854361064,0.0,0.35099931874702633,0.01660059774823532,0.983070059545245,0.08479659867894443,4,"[4.95, 5.81, 6.22, 6.73]","[10, 30, 50, 70]",0.8774982968675658,2.886024932266978,-4.000000111073015,True,2022-08-29 08:00:00,0.85
0.018315636854361064,0.0,0.2493661004003415,0.02036881927898495,0.9726114520069344,0.07703514546229866,4,"[4.6, 5.14, 5.5, 5.86]","[10, 30, 50, 70]",0.6234152510008537,3.1141958713399243,-4.000000111073015,True,2022-09-01 08:00:00,0.85
0.018315636854361064,0.0,0.6032961349960115,0.02655944960944573,0.9838377817075916,0.1423495036314021,4,"[7.53, 8.96, 9.74, 10.57]","[10, 30, 50, 70]",1.5082403374900288,3.972325599946453,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.6032961349960115,0.02655944960944573,0.9838377817075916,0.1423495036314021,4,"[7.53, 8.96, 9.74, 10.57]","[10, 30, 50, 70]",1.5082403374900288,3.972325599946453,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.6032961349960115,0.02655944960944573,0.9838377817075916,0.1423495036314021,4,"[7.53, 8.96, 9.74, 10.57]","[10, 30, 50, 70]",1.5082403374900288,3.972325599946453,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.41696340848411223,0.022131851315169097,0.9493893434444051,0.17722844694972784,4,"[6.73, 7.57, 8.15, 8.88]","[10, 30, 50, 70]",1.0424085212102805,4.2194336966564965,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.41696340848411223,0.022131851315169097,0.9493893434444051,0.17722844694972784,4,"[6.73, 7.57, 8.15, 8.88]","[10, 30, 50, 70]",1.0424085212102805,4.2194336966564965,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.41696340848411223,0.022131851315169097,0.9493893434444051,0.17722844694972784,4,"[6.73, 7.57, 8.15, 8.88]","[10, 30, 50, 70]",1.0424085212102805,4.2194336966564965,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.38461294164288595,0.005595108593427809,0.997566522451343,0.03497061826845031,4,"[5.85, 6.86, 7.34, 7.75]","[10, 30, 50, 70]",0.9615323541072148,3.6172565721491052,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.38461294164288595,0.005595108593427809,0.997566522451343,0.03497061826845031,4,"[5.85, 6.86, 7.34, 7.75]","[10, 30, 50, 70]",0.9615323541072148,3.6172565721491052,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.38461294164288595,0.005595108593427809,0.997566522451343,0.03497061826845031,4,"[5.85, 6.86, 7.34, 7.75]","[10, 30, 50, 70]",0.9615323541072148,3.6172565721491052,-4.000000111073015,True,2022-09-02 01:00:00,0.85
0.018315636854361064,0.0,0.34418054083519434,0.025269091171466355,0.9747806767821181,0.10191456356813967,4,"[4.55, 5.7, 6.06, 6.17]","[10, 30, 50, 70]",0.8604513520879857,2.637610924471403,-4.000000111073015,True,2022-09-02 02:00:00,0.85
0.018315636854361064,0.0,0.28789886975648477,0.017508116425760854,0.9657310872362244,0.09983864892644771,4,"[4.54, 5.47, 5.86, 5.86]","[10, 30, 50, 70]",0.7197471743912119,2.9378021825835567,-4.000000111073015,True,2022-09-02 06:00:00,0.85
0.018315636854361064,0.0,0.28789886975648477,0.017508116425760854,0.9657310872362244,0.09983864892644771,4,"[4.54, 5.47, 5.86, 5.86]","[10, 30, 50, 70]",0.7197471743912119,2.9378021825835567,-4.000000111073015,True,2022-09-02 06:00:00,0.85
0.018315636854361064,0.0,0.2881611742757259,0.019091413385074002,0.9650033986963112,0.10102309204548247,4,"[4.7, 5.25, 5.81, 6.11]","[10, 30, 50, 70]",0.7204029356893147,2.9705292646238477,-4.000000111073015,True,2022-09-02 06:00:00,0.85
0.018315636854361064,0.0,0.2881611742757259,0.019091413385074002,0.9650033986963112,0.10102309204548247,4,"[4.7, 5.25, 5.81, 6.11]","[10, 30, 50, 70]",0.7204029356893147,2.9705292646238477,-4.000000111073015,True,2022-09-02 06:00:00,0.85
0.018315636854361064,0.0,0.44156126377535054,0.0455914989813224,0.9349936857824085,0.2143389398265357,4,"[5.1, 5.81, 6.73, 7.29]","[10, 30, 50, 70]",1.1039031594383764,2.4062886573582096,-4.000000111073015,True,2022-09-02 06:00:00,0.85
0.018315636854361064,0.0,0.44156126377535054,0.0455914989813224,0.9349936857824085,0.2143389398265357,4,"[5.1, 5.81, 6.73, 7.29]","[10, 30, 50, 70]",1.1039031594383764,2.4062886573582096,-4.000000111073015,True,2022-09-02 06:00:00,0.85
0.018315636854361064,0.0,0.4229742177230752,0.016033742300625955,0.9829775095763224,0.10246848913212107,4,"[7.52, 8.51, 9.07, 9.65]","[10, 30, 50, 70]",1.057435544307688,5.022348904861269,-4.000000111073015,True,2022-09-02 09:00:00,0.85
0.018315636854361064,0.0,0.4338595502774764,0.010846662843981579,0.9993780949292419,0.019924295578306012,4,"[7.72, 8.9, 9.43, 9.85]","[10, 30, 50, 70]",1.084648875693691,5.215525452364612,-4.000000111073015,True,2022-09-02 09:00:00,0.85
0.018315636854361064,0.0,0.5648306071019035,0.04945883368698429,0.9909635581553927,0.09929440723345466,4,"[5.65, 6.97, 7.85, 8.42]","[10, 30, 50, 70]",1.4120765177547587,2.3281366287961625,-4.000000111073015,True,2022-09-03 04:00:00,0.85
0.018315636854361064,0.0,0.5592315908304807,0.032740238552155014,0.9644315439746937,0.1977084258638488,4,"[6.94, 8.02, 9.23, 9.6]","[10, 30, 50, 70]",1.3980789770762017,3.601653157130616,-4.000000111073015,True,2022-09-04 00:00:00,0.85
0.018315636854361064,0.0,0.6058908063913111,0.038341277470501874,0.9917648819197289,0.1016392831330309,4,"[6.68, 8.18, 9.23, 9.55]","[10, 30, 50, 70]",1.5147270159782775,3.1598422846342338,-4.000000111073015,True,2022-09-04 00:00:00,0.85
0.018315636854361064,0.0,0.5363390855346071,0.03182249110218681,0.9595771906849263,0.20265130920783456,4,"[6.82, 7.85, 9.07, 9.34]","[10, 30, 50, 70]",1.3408477138365176,3.6225210181962595,-4.000000111073015,True,2022-09-04 01:00:00,0.85
0.018315636854361064,0.0,0.540801592317706,0.026649887907180814,0.9954342845123095,0.0674252810024439,4,"[6.58, 7.91, 8.77, 9.19]","[10, 30, 50, 70]",1.3520039807942648,3.426352558186607,-4.000000111073015,True,2022-09-04 01:00:00,0.85
0.018315636854361064,0.0,0.5098722233298115,0.027365407693751564,0.9836888136899704,0.12086816792926813,4,"[6.35, 7.46, 8.36, 8.83]","[10, 30, 50, 70]",1.2746805583245286,3.3318613536828607,-4.000000111073015,True,2022-09-04 01:00:00,0.85
0.018315636854361064,0.0,0.38463489101722925,0.04776286724431816,0.9405621276678531,0.17800132669942995,4,"[4.22, 5.25, 5.45, 6.27]","[10, 30, 50, 70]",0.961587227543073,1.9645663766950054,-4.000000111073015,True,2022-09-05 23:00:00,0.85
0.018315636854361064,0.0,0.3259011485947157,0.018384473724817885,0.9871176577476543,0.0685386467791552,4,"[4.41, 5.25, 5.6, 6.06]","[10, 30, 50, 70]",0.8147528714867892,2.5060052938712998,-4.000000111073015,True,2022-09-05 23:00:00,0.85
0.018315636854361064,0.0,0.3644118022165801,0.028081648581333128,0.9802417485727039,0.09524381185928038,4,"[4.51, 5.42, 5.81, 6.37]","[10, 30, 50, 70]",0.9110295055414502,2.3698032421091395,-4.000000111073015,True,2022-09-06 00:00:00,0.85
0.018315636854361064,0.0,0.24982957302101774,0.0361971534608293,0.9796210748362449,0.06633490345198233,4,"[2.86, 3.43, 3.77, 4.12]","[10, 30, 50, 70]",0.6245739325525443,1.3801797939714677,-4.000000111073015,True,2022-09-07 07:00:00,0.85
0.018315636854361064,0.0,0.18334999653869583,0.011811573307413684,0.9861868141063996,0.039947068732989595,4,"[2.91, 3.32, 3.62, 3.81]","[10, 30, 50, 70]",0.45837499134673954,1.8262378191158424,-4.000000111073015,True,2022-09-07 07:00:00,0.85
0.018315636854361064,0.0,0.47755115229595485,0.008951251752586108,0.9987812820182826,0.030709517127474453,4,"[6.89, 8.24, 8.77, 9.24]","[10, 30, 50, 70]",1.193877880739887,4.146929508979631,-4.000000111073015,True,2022-09-08 07:00:00,0.85
0.018315636854361064,0.0,0.47755115229595485,0.008951251752586108,0.9987812820182826,0.030709517127474453,4,"[6.89, 8.24, 8.77, 9.24]","[10, 30, 50, 70]",1.193877880739887,4.146929508979631,-4.000000111073015,True,2022-09-08 07:00:00,0.85
0.018315636854361064,0.0,0.5245920960741087,0.017957063554999323,0.996363465688078,0.058343619554108425,4,"[6.96, 8.51, 9.02, 9.55]","[10, 30, 50, 70]",1.3114802401852717,3.964310889733813,-4.000000111073015,True,2022-09-08 07:00:00,0.85
0.018315636854361064,0.0,0.5245920960741087,0.017957063554999323,0.996363465688078,0.058343619554108425,4,"[6.96, 8.51, 9.02, 9.55]","[10, 30, 50, 70]",1.3114802401852717,3.964310889733813,-4.000000111073015,True,2022-09-08 07:00:00,0.85
0.018315636854361064,0.0,0.5683587222106236,0.026530539861378995,0.9856253567316301,0.12635772886634136,4,"[7.06, 8.57, 9.12, 9.95]","[10, 30, 50, 70]",1.4208968055265587,3.750064848265165,-4.000000111073015,True,2022-09-08 07:00:00,0.85
0.018315636854361064,0.0,0.5683587222106236,0.026530539861378995,0.9856253567316301,0.12635772886634136,4,"[7.06, 8.57, 9.12, 9.95]","[10, 30, 50, 70]",1.4208968055265587,3.750064848265165,-4.000000111073015,True,2022-09-08 07:00:00,0.85
0.018315636854361064,0.0,0.33834139298367316,0.016362597005893095,0.9797667793380381,0.08950822919704739,4,"[5.0, 6.14, 6.42, 6.63]","[10, 30, 50, 70]",0.8458534824591828,3.115708238080461,-4.000000111073015,True,2022-09-09 02:00:00,0.85
0.018315636854361064,0.0,0.27773114176126434,0.0235688265510455,0.999584892847828,0.010419131612184896,4,"[5.83, 6.58, 6.93, 7.19]","[10, 30, 50, 70]",0.6943278544031608,4.2259074567001775,-4.000000111073015,True,2022-09-09 02:00:00,0.85
0.018315636854361064,0.0,0.16986960091270825,0.019006839920225088,0.9689601833122672,0.055970469885551266,4,"[3.06, 3.65, 3.72, 3.91]","[10, 30, 50, 70]",0.4246740022817706,2.1130479808733593,-4.000000111073015,True,2022-09-14 23:00:00,0.85
0.018315636854361064,0.0,0.24640492812519407,0.04329156925895732,0.9830237326518665,0.0596108300644866,4,"[2.66, 3.48, 3.67, 3.86]","[10, 30, 50, 70]",0.6160123203129851,1.2823549856603549,-4.000000111073015,True,2022-09-14 23:00:00,0.85
0.018315636854361064,0.0,0.491682858980046,0.033473590507392285,0.9535071457154344,0.19987242191961524,4,"[6.24, 7.13, 8.26, 8.57]","[10, 30, 50, 70]",1.229207147450115,3.2894756144888655,-4.000000111073015,True,2022-09-21 01:00:00,0.85
0.018315636854361064,0.0,0.669388210936652,0.04183843252244029,0.9673418194442931,0.22642310875269317,4,"[7.51, 8.85, 10.3, 10.67]","[10, 30, 50, 70]",1.67347052734163,3.532125339826991,-4.000000111073015,True,2022-09-21 05:00:00,0.85
0.018315636854361064,0.0,0.6499867549443029,0.04009140665026333,0.9731199512978099,0.19887171658626399,4,"[7.32, 8.85, 10.2, 10.31]","[10, 30, 50, 70]",1.6249668873607572,3.5377426025302237,-4.000000111073015,True,2022-09-21 05:00:00,0.85
0.018315636854361064,0.0,0.564719745909293,0.03538446032868999,0.9336227078580555,0.2772003117166691,4,"[7.42, 8.35, 9.79, 10.06]","[10, 30, 50, 70]",1.4117993647732323,4.011597261866641,-4.000000111073015,True,2022-09-21 05:00:00,0.85
0.018315636854361064,0.0,0.33792965546944487,0.03331078869373748,0.932281527212449,0.16766523496518954,4,"[7.63, 8.96, 9.02, 9.29]","[10, 30, 50, 70]",0.8448241386736121,5.796776021027863,-4.000000111073015,True,2022-09-26 18:00:00,0.85
0.018315636854361064,0.0,0.5946445217166197,0.04936161291930506,0.9310200628941422,0.29797235785522985,4,"[6.71, 9.01, 9.38, 9.5]","[10, 30, 50, 70]",1.4866113042915494,3.4972934550946357,-4.000000111073015,True,2022-09-26 18:00:00,0.85
0.018315636854361064,0.0,0.5597460169565832,0.022172718803803424,0.9981021299075219,0.04493383021602869,4,"[7.09, 8.73, 9.38, 9.8]","[10, 30, 50, 70]",1.3993650423914579,3.899695558060862,-4.000000111073015,True,2022-09-26 18:00:00,0.85
0.018315636854361064,0.0,0.3890160987750229,0.019469875671039208,0.9729713231321919,0.11936214795617937,4,"[7.31, 8.62, 9.02, 9.14]","[10, 30, 50, 70]",0.9725402469375573,5.151602388019883,-4.000000111073015,True,2022-09-26 18:00:00,0.85
