datetime,actual_power,predicted_power,wind_speed,error,abs_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2022-07-15 14:45:00,0.0,27.506225346219104,4.562147,27.506225346219104,27.506225346219104,4.562147,20.813185249609003,94.95281064694798,14,7,1,4.4841943,1.7836465
2022-07-15 15:00:00,0.0,28.033061625971232,4.5589437,28.033061625971232,28.033061625971232,4.5589437,20.783967659769694,94.7529384235108,15,7,1,4.562147,2.1435258
2022-07-15 15:15:00,0.0,27.506225346219104,4.5797424,27.506225346219104,27.506225346219104,4.5797424,20.97404045035776,96.05570234981852,15,7,1,4.5589437,2.4466558
2022-07-15 15:30:00,0.0,28.24295508989437,4.6397247,28.24295508989437,28.24295508989437,4.6397247,21.527045291790092,99.87956375833721,15,7,1,4.5797424,2.6732168
2022-07-15 15:45:00,0.0,28.24295508989437,4.7662334,28.24295508989437,28.24295508989437,4.7662334,22.71698082327556,108.27443274705547,15,7,1,4.6397247,2.8434143
2022-07-15 16:00:00,0.0,31.682651498633156,4.931694,31.682651498633156,31.682651498633156,4.931694,24.321605709636003,119.94671694857762,16,7,1,4.7662334,2.9859338
2022-07-15 16:15:00,0.0,34.844532195361175,5.002183,34.844532195361175,34.844532195361175,5.002183,25.021834765488997,125.16379649273803,16,7,1,4.931694,3.1395679
2022-07-15 16:30:00,0.0,37.59607329171562,5.075494,37.59607329171562,37.59607329171562,5.075494,25.760639344036,130.74797042681865,16,7,1,5.002183,3.2073283
2022-07-15 16:45:00,0.0,38.49216633251821,5.1788535,38.49216633251821,38.49216633251821,5.1788535,26.820523574462246,138.89956238543633,16,7,1,5.075494,3.307131
2022-07-15 17:00:00,0.0,42.11524423078038,5.2652087,42.11524423078038,42.11524423078038,5.2652087,27.722422654555686,145.96434094584367,17,7,1,5.1788535,3.4530454
2022-07-15 17:15:00,0.0,42.11524423078038,5.3723745,42.11524423078038,42.11524423078038,5.3723745,28.862407768250254,155.05966350274957,17,7,1,5.2652087,3.6019177
2022-07-15 17:30:00,0.0,42.11524423078038,5.4452887,42.11524423078038,42.11524423078038,5.4452887,29.651169026347688,161.45917564096106,17,7,1,5.3723745,3.8753088
2022-07-15 17:45:00,0.0,42.11524423078038,5.492289,42.11524423078038,42.11524423078038,5.492289,30.165238459521003,165.67620737360417,17,7,1,5.4452887,4.122863
2022-07-15 18:00:00,0.0,45.70823927576279,5.49714,45.70823927576279,45.70823927576279,5.49714,30.2185481796,166.11558994000634,18,7,0,5.492289,4.2393217
2022-07-15 18:15:00,0.0,45.70823927576279,5.428417,45.70823927576279,45.70823927576279,5.428417,29.467711125888997,159.96302402686496,18,7,0,5.49714,4.312799
2022-07-15 18:30:00,0.0,45.70823927576279,5.3854933,45.70823927576279,45.70823927576279,5.3854933,29.003538084344893,156.19836002953426,18,7,0,5.428417,4.32823
2022-07-15 18:45:00,0.0,45.70823927576279,5.487729,45.70823927576279,45.70823927576279,5.487729,30.115169577440998,165.2638894300407,18,7,0,5.3854933,4.318341
2022-07-15 19:00:00,0.0,46.51878093074299,5.6044183,46.51878093074299,46.51878093074299,5.6044183,31.40950448137489,176.03200170934943,19,7,0,5.487729,4.235992
2022-07-15 19:15:00,0.0,46.51878093074299,5.6942554,46.51878093074299,46.51878093074299,5.6942554,32.42454456042916,184.6336379557644,19,7,0,5.6044183,4.1710587
2022-07-15 19:30:00,0.0,46.51878093074299,5.7625194,46.51878093074299,46.51878093074299,5.7625194,33.20662983537636,191.35384863497512,19,7,0,5.6942554,4.0607667
2022-07-15 19:45:00,0.0,46.51878093074299,5.7784195,46.51878093074299,46.51878093074299,5.7784195,33.39013191798025,192.9421893824295,19,7,0,5.7625194,4.009132
2022-07-15 20:00:00,0.0,47.18022125188584,5.7840037,47.18022125188584,47.18022125188584,5.7840037,33.454698801613695,193.5021016509192,20,7,0,5.7784195,4.1908913
2022-07-15 20:15:00,0.0,46.992687499451705,5.8211,46.992687499451705,46.992687499451705,5.8211,33.88520521,197.24916804793105,20,7,0,5.7840037,4.357123
2022-07-15 20:30:00,0.0,47.908786705622994,5.8536077,47.908786705622994,47.908786705622994,5.8536077,34.26472310549929,200.5722470087186,20,7,0,5.8211,4.4841943
2022-07-15 20:45:00,0.0,48.09632045805713,5.5974436,48.09632045805713,48.09632045805713,5.5974436,31.33137485518096,175.3756036623336,20,7,0,5.8536077,4.562147
2022-07-15 21:00:00,0.0,47.18022125188584,5.170167,47.18022125188584,47.18022125188584,5.170167,26.730626807889003,138.20180461146307,21,7,0,5.5974436,4.5589437
2022-07-15 21:15:00,0.0,47.17609740869729,5.016997,47.17609740869729,47.17609740869729,5.016997,25.170258898009,126.27911338053445,21,7,0,5.170167,4.5797424
2022-07-15 21:30:00,0.0,45.63680231409889,4.9658175,45.63680231409889,45.63680231409889,4.9658175,24.65934344330625,122.45379920928043,21,7,0,5.016997,4.6397247
2022-07-15 21:45:00,0.0,43.81072914287962,4.9034424,43.81072914287962,43.81072914287962,4.9034424,24.043747370117764,117.89713030952394,21,7,0,4.9658175,4.7662334
2022-07-15 22:00:00,0.0,42.80137754999588,4.8468976,42.80137754999588,42.80137754999588,4.8468976,23.49241634488576,113.86533640022758,22,7,0,4.9034424,4.931694
2022-07-15 22:15:00,0.0,41.53453655143616,4.7550955,41.53453655143616,41.53453655143616,4.7550955,22.610933214120255,107.51714677726376,22,7,0,4.8468976,5.002183
2022-07-15 22:30:00,0.0,41.53453655143616,4.587978,41.53453655143616,41.53453655143616,4.587978,21.049542128483996,96.57483619555775,22,7,0,4.7550955,5.075494
2022-07-15 22:45:00,0.0,40.23865543989026,4.4221444,40.23865543989026,40.23865543989026,4.4221444,19.555361094451357,86.47663055380593,22,7,0,4.587978,5.1788535
2022-07-15 23:00:00,0.0,38.32709218869636,4.3226833,38.32709218869636,38.32709218869636,4.3226833,18.685590912098885,80.77189178636162,23,7,0,4.4221444,5.2652087
2022-07-15 23:15:00,0.0,38.32709218869636,4.2576237,38.32709218869636,38.32709218869636,4.2576237,18.12735957080169,77.1794757270671,23,7,0,4.3226833,5.3723745
2022-07-15 23:30:00,0.0,38.32709218869636,4.3497496,38.32709218869636,38.32709218869636,4.3497496,18.92032158270016,82.29866123622139,23,7,0,4.2576237,5.4452887
2022-07-15 23:45:00,0.0,40.04828688941014,4.7348886,40.04828688941014,40.04828688941014,4.7348886,22.419170054409957,106.15227271208708,23,7,0,4.3497496,5.492289
2022-07-16 00:00:00,0.0,35.951708824652385,4.469225,35.951708824652385,35.951708824652385,4.469225,19.973972100624998,89.26817546141575,0,7,0,4.7348886,5.49714
2022-07-16 00:15:00,0.0,38.01279698140957,6.1488447,38.01279698140957,38.01279698140957,6.1488447,37.80829114471808,232.47731062125672,0,7,0,4.469225,5.428417
2022-07-16 00:30:00,0.0,42.527690818233054,6.160671,42.527690818233054,42.527690818233054,6.160671,37.953867170241,233.82128881355575,0,7,0,6.1488447,5.3854933
2022-07-16 00:45:00,0.0,41.534295637881364,5.978095,41.534295637881364,41.534295637881364,5.978095,35.73761982902499,213.6428864117952,0,7,0,6.160671,5.487729
2022-07-16 01:00:00,0.0,41.52497421450249,5.608383,41.52497421450249,41.52497421450249,5.608383,31.453959874688998,176.4058538438879,1,7,0,5.978095,5.6044183
2022-07-16 01:15:00,0.0,41.78946400032169,5.323679,41.78946400032169,41.78946400032169,5.323679,28.341558095041,150.8813576578498,1,7,0,5.608383,5.6942554
2022-07-16 01:30:00,0.0,41.78946400032169,5.1994176,41.78946400032169,41.78946400032169,5.1994176,27.033943379189765,140.56076100316272,1,7,0,5.323679,5.7625194
2022-07-16 01:45:00,0.0,40.922105971140404,5.0791874,40.922105971140404,40.922105971140404,5.0791874,25.798144644318764,131.03361122080136,1,7,0,5.1994176,5.7784195
2022-07-16 02:00:00,0.0,40.83625554595104,4.922937,40.83625554595104,40.83625554595104,4.922937,24.235308705969,119.30889793503692,2,7,0,5.0791874,5.7840037
2022-07-16 02:15:00,0.0,38.94579725501861,4.8258224,38.94579725501861,38.94579725501861,4.8258224,23.28856183634176,112.38646337360319,2,7,0,4.922937,5.8211
2022-07-16 02:30:00,0.0,38.73699368658159,4.923481,38.73699368658159,38.73699368658159,4.923481,24.240665157360997,119.34845432962888,2,7,0,4.8258224,5.8536077
2022-07-16 02:45:00,0.0,32.37777817592718,2.012678,32.37777817592718,32.37777817592718,2.012678,4.0508727316840005,8.153102427860292,2,7,0,4.923481,5.5974436
2022-07-16 03:00:00,0.0,42.90445415796288,7.1812778,42.90445415796288,42.90445415796288,7.1812778,51.570750840772845,370.34388814217334,3,7,0,2.012678,5.170167
2022-07-16 03:15:00,0.0,49.24382217462079,6.8830504,49.24382217462079,49.24382217462079,6.8830504,47.376382808940164,326.0940306436287,3,7,0,7.1812778,5.016997
2022-07-16 03:30:00,0.0,43.987067127846586,6.0085745,43.987067127846586,43.987067127846586,6.0085745,36.10296752205025,216.9273700273193,3,7,0,6.8830504,4.9658175
2022-07-16 03:45:00,0.0,37.260459704332106,5.60076,37.260459704332106,37.260459704332106,5.60076,31.3685125776,175.687510504119,3,7,0,6.0085745,4.9034424
2022-07-16 04:00:00,0.0,36.51112322541336,4.6667714,36.51112322541336,36.51112322541336,4.6667714,21.77875529985796,101.63647236097555,4,7,0,5.60076,4.8468976
2022-07-16 04:15:00,0.0,32.411505717785346,3.8606312,32.411505717785346,32.411505717785346,3.8606312,14.904473262413438,57.5406744964391,4,7,0,4.6667714,4.7550955
2022-07-16 04:30:00,0.0,29.453280511039708,3.2163534,29.453280511039708,29.453280511039708,3.2163534,10.344929193691561,33.27294818488911,4,7,0,3.8606312,4.587978
2022-07-16 04:45:00,0.0,24.519556828801008,2.8062835,24.519556828801008,24.519556828801008,2.8062835,7.875227082372251,22.10011982001439,4,7,0,3.2163534,4.4221444
2022-07-16 05:00:00,0.0,23.055518440800075,2.6257148,23.055518440800075,23.055518440800075,2.6257148,6.894378210939039,18.102670905260158,5,7,0,2.8062835,4.3226833
2022-07-16 05:15:00,0.0,23.055518440800075,2.6411123,23.055518440800075,23.055518440800075,2.6411123,6.975474181211291,18.42301065832957,5,7,0,2.6257148,4.2576237
2022-07-16 05:30:00,0.0043,23.055518440800075,2.8308449,23.051218440800074,23.051218440800074,2.8308449,8.01368284785601,22.68549322007067,5,7,0,2.6411123,4.3497496
2022-07-16 05:45:00,0.5186,23.767077941438938,3.0286577,23.24847794143894,23.24847794143894,3.0286577,9.17276746376929,27.781172809454336,5,7,0,2.8308449,4.7348886
2022-07-16 06:00:00,0.9164,22.565431301458293,3.1664484,21.649031301458294,21.649031301458294,3.1664484,10.02639546986256,31.748063893313557,6,7,1,3.0286577,4.469225
2022-07-16 06:15:00,0.9164,24.04258642364588,3.2630153,23.12618642364588,23.12618642364588,3.2630153,10.647268848034091,34.742201154348614,6,7,1,3.1664484,6.1488447
2022-07-16 06:30:00,0.0568,25.630289209113762,3.3388805,25.573489209113763,25.573489209113763,3.3388805,11.148122993280252,37.22225047386506,6,7,1,3.2630153,6.160671
2022-07-16 06:45:00,0.0,25.972193680600416,3.433714,25.972193680600416,25.972193680600416,3.433714,11.790391833796,40.484833505191006,6,7,1,3.3388805,5.978095
2022-07-16 07:00:00,0.0,25.972193680600416,3.8150587,25.972193680600416,25.972193680600416,3.8150587,14.554672884445688,55.52693141345861,7,7,1,3.433714,5.608383
2022-07-16 07:15:00,0.2813,26.397164832522563,4.4694276,26.11586483252256,26.11586483252256,4.4694276,19.975783071641764,89.28031619200848,7,7,1,3.8150587,5.323679
2022-07-16 07:30:00,0.3197,29.041418237635636,5.085271,28.721718237635635,28.721718237635635,5.085271,25.859981143440997,131.50501216928734,7,7,1,4.4694276,5.1994176
2022-07-16 07:45:00,0.39,29.774059635280963,4.715743,29.384059635280963,29.384059635280963,4.715743,22.238232042049,104.86978708466826,7,7,1,5.085271,5.0791874
2022-07-16 08:00:00,0.6713,27.631148446975214,4.203342,26.959848446975215,26.959848446975215,4.203342,17.668083968964,74.26499940627309,8,7,1,4.715743,4.922937
2022-07-16 08:15:00,0.6713,26.559831938009967,3.9077668,25.88853193800997,25.88853193800997,3.9077668,15.270641363182241,59.674105333750305,8,7,1,4.203342,4.8258224
2022-07-16 08:30:00,4.0855,26.500503302950015,4.1576595,22.415003302950016,22.415003302950016,4.1576595,17.286132517940253,71.86985308147321,8,7,1,3.9077668,4.923481
2022-07-16 08:45:00,9.2068,26.316728854674064,4.4358244,17.109928854674067,17.109928854674067,4.4358244,19.676538107635356,87.28166784537873,8,7,1,4.1576595,2.012678
2022-07-16 09:00:00,9.2068,30.71678150739285,4.4229813,21.50998150739285,21.50998150739285,4.4229813,19.56276358014969,86.52573749132313,9,7,1,4.4358244,7.1812778
2022-07-16 09:15:00,8.0304,27.88804953714784,4.31089,19.85764953714784,19.85764953714784,4.31089,18.583772592099997,80.11259942955795,9,7,1,4.4229813,6.8830504
2022-07-16 09:30:00,7.2461,26.716613165062356,4.041875,19.470513165062357,19.470513165062357,4.041875,16.336753515625002,66.0311156159668,9,7,1,4.31089,6.0085745
2022-07-16 09:45:00,7.2461,26.469447551377808,3.8082802,19.223347551377806,19.223347551377806,3.8082802,14.50299808171204,55.23148043522195,9,7,1,4.041875,5.60076
2022-07-16 10:00:00,29.2813,25.972193680600416,3.6310039,-3.3091063193995858,3.3091063193995858,3.6310039,13.18418932181521,47.871842845849386,10,7,1,3.8082802,4.6667714
2022-07-16 10:15:00,22.2234,25.972193680600416,3.5205026,3.7487936806004143,3.7487936806004143,3.5205026,12.39393855660676,43.632892912774345,10,7,1,3.6310039,3.8606312
2022-07-16 10:30:00,11.9269,25.972193680600416,3.4911907,14.045293680600416,14.045293680600416,3.4911907,12.188412503766491,42.552072380913295,10,7,1,3.5205026,3.2163534
2022-07-16 10:45:00,22.612,24.4701791863861,3.4988732,1.8581791863861028,1.8581791863861028,3.4988732,12.242113669678238,42.83360343019084,10,7,1,3.4911907,2.8062835
2022-07-16 11:00:00,19.9161,24.4701791863861,3.642579,4.554079186386101,4.554079186386101,3.642579,13.268381771241,48.33112880390527,11,7,1,3.4988732,2.6257148
2022-07-16 11:15:00,18.9357,24.4701791863861,3.8307545,5.5344791863861005,5.5344791863861005,3.8307545,14.674680039270248,56.21509659649468,11,7,1,3.642579,2.6411123
2022-07-16 11:30:00,18.9357,24.9984888087357,3.992796,6.0627888087357,6.0627888087357,3.992796,15.942419897615999,63.654830397521565,11,7,1,3.8307545,2.8308449
2022-07-16 11:45:00,17.9213,25.72818939387526,3.9959319,7.806889393875263,7.806889393875263,3.9959319,15.96747174943761,63.80492972592655,11,7,1,3.992796,3.0286577
2022-07-16 12:00:00,17.3941,26.559831938009967,3.8866193,9.165731938009966,9.165731938009966,3.8866193,15.10580958313249,58.71053106792769,12,7,1,3.9959319,3.1664484
2022-07-16 12:15:00,15.7112,26.253337689265468,3.7949858,10.542137689265468,10.542137689265468,3.7949858,14.401917222201641,54.65507135103067,12,7,1,3.8866193,3.2630153
2022-07-16 12:30:00,10.5708,25.972193680600416,3.6295962,15.401393680600416,15.401393680600416,3.6295962,13.17396857505444,47.81618627893701,12,7,1,3.7949858,3.3388805
2022-07-16 12:45:00,7.0415,25.972193680600416,3.421764,18.930693680600417,18.930693680600417,3.421764,11.708468871696,40.06361728028999,12,7,1,3.6295962,3.433714
2022-07-16 13:00:00,6.1293,25.630289209113762,3.303451,19.50098920911376,19.50098920911376,3.303451,10.912788509400999,36.04986211416924,13,7,1,3.421764,3.8150587
2022-07-16 13:15:00,6.0846,25.630289209113762,3.2659316,19.54568920911376,19.54568920911376,3.2659316,10.66630921587856,34.835436323509015,13,7,1,3.303451,4.4694276
2022-07-16 13:30:00,5.8821,25.20752134936877,3.2011304,19.325421349368767,19.325421349368767,3.2011304,10.247235837804158,32.80273815636436,13,7,1,3.2659316,5.085271
2022-07-16 13:45:00,6.4575,23.108896512753397,3.1279285,16.651396512753397,16.651396512753397,3.1279285,9.78393670111225,30.603454449604985,13,7,1,3.2011304,4.715743
2022-07-16 14:00:00,6.2252,22.565431301458293,3.1260657,16.340231301458292,16.340231301458292,3.1260657,9.772286760716488,30.548810453239923,14,7,1,3.1279285,4.203342
2022-07-16 14:15:00,3.7616,24.04258642364588,3.340658,20.280986423645878,20.280986423645878,3.340658,11.159995872964,37.28172949298417,14,7,1,3.1260657,3.9077668
2022-07-16 14:30:00,16.4969,25.972193680600416,3.6330202,9.475293680600416,9.475293680600416,3.6330202,13.198835773608039,47.95163698200063,14,7,1,3.340658,4.1576595
2022-07-16 14:45:00,16.6312,25.972193680600416,3.619753,9.340993680600416,9.340993680600416,3.619753,13.102611781009001,47.42821830214268,14,7,1,3.6330202,4.4358244
2022-07-16 15:00:00,13.4259,25.972193680600416,3.4768307,12.546293680600415,12.546293680600415,3.4768307,12.088351716462489,42.02915236019447,15,7,1,3.619753,4.4229813
2022-07-16 15:15:00,5.5837,26.835809512014624,4.0120096,21.252109512014624,21.252109512014624,4.0120096,16.09622103049216,64.57819329805643,15,7,1,3.4768307,4.31089
2022-07-16 15:30:00,6.2167,27.51086892102961,4.512126,21.29416892102961,21.29416892102961,4.512126,20.359281039876002,91.86364132133156,15,7,1,4.0120096,4.041875
2022-07-16 15:45:00,7.2532,27.51086892102961,4.331446,20.25766892102961,20.25766892102961,4.331446,18.761424450915996,81.26409689222228,15,7,1,4.512126,3.8082802
2022-07-16 16:00:00,8.8658,28.522407762499174,3.9747038,19.656607762499174,19.656607762499174,3.9747038,15.798270297734438,62.7934449858322,16,7,1,4.331446,3.6310039
2022-07-16 16:15:00,8.6967,27.749176317717126,3.9068437,19.052476317717126,19.052476317717126,3.9068437,15.26342769622969,59.63182633542048,16,7,1,3.9747038,3.5205026
2022-07-16 16:30:00,8.826,28.484103438624434,4.243272,19.658103438624433,19.658103438624433,4.243272,18.005357265984003,76.40162833674647,16,7,1,3.9068437,3.4911907
2022-07-16 16:45:00,8.929,28.700213300736767,4.214986,19.77121330073677,19.77121330073677,4.214986,17.766106980195996,74.8838921960284,16,7,1,4.243272,3.4988732
2022-07-16 17:00:00,8.1625,29.46040168807802,4.141775,21.29790168807802,21.29790168807802,4.141775,17.154300150625,71.04925150635486,17,7,1,4.214986,3.642579
2022-07-16 17:15:00,10.5921,29.042597939318266,4.315092,18.450497939318268,18.450497939318268,4.315092,18.620018968464,80.34709489066725,17,7,1,4.141775,3.8307545
2022-07-16 17:30:00,11.1696,29.042597939318266,4.2828555,17.872997939318267,17.872997939318267,4.2828555,18.34285123388025,78.55978129270582,17,7,1,4.315092,3.992796
2022-07-16 17:45:00,11.1249,29.042597939318266,4.4772043,17.917697939318266,17.917697939318266,4.4772043,20.045358343938492,89.74716457252231,17,7,1,4.2828555,3.9959319
2022-07-16 18:00:00,11.1249,37.706835026445674,4.8001513,26.581935026445674,26.581935026445674,4.8001513,23.041452502891687,110.60245818564377,18,7,0,4.4772043,3.8866193
2022-07-16 18:15:00,13.1261,37.05567616753394,4.496209,23.929576167533938,23.929576167533938,4.496209,20.215895371681004,90.89489071321047,18,7,0,4.8001513,3.7949858
2022-07-16 18:30:00,14.4602,35.144112916340056,4.4213886,20.683912916340056,20.683912916340056,4.4213886,19.54867715220996,86.4322983058616,18,7,0,4.496209,3.6295962
2022-07-16 18:45:00,14.4602,36.43999402788596,4.7551775,21.97979402788596,21.97979402788596,4.7551775,22.611713056506254,107.52270916275477,18,7,0,4.4213886,3.421764
2022-07-16 19:00:00,25.1823,42.13916632361223,5.3493543,16.95686632361223,16.95686632361223,5.3493543,28.61559142692849,153.07493704668303,19,7,0,4.7551775,3.303451
2022-07-16 19:15:00,26.8318,46.51878093074299,5.7469525,19.68698093074299,19.68698093074299,5.7469525,33.02746303725625,189.8072612706174,19,7,0,5.3493543,3.2659316
2022-07-16 19:30:00,27.7113,46.33124717830886,5.9971943,18.619947178308855,18.619947178308855,5.9971943,35.966339471952494,215.6971260730585,19,7,0,5.7469525,3.2011304
2022-07-16 19:45:00,40.0239,49.36480380452583,6.02676,9.34090380452583,9.34090380452583,6.02676,36.321836097600006,218.9029889195718,19,7,0,5.9971943,3.1279285
2022-07-16 20:00:00,40.0239,50.91293630376336,6.0308127,10.889036303763362,10.889036303763362,6.0308127,36.370701822481294,219.34489045893335,20,7,0,6.02676,3.1260657
2022-07-16 20:15:00,36.7774,55.26990582617579,6.2196465,18.492505826175787,18.492505826175787,6.2196465,38.68400258496224,240.60082128355137,20,7,0,6.0308127,3.340658
2022-07-16 20:30:00,30.2843,57.66619009703114,6.3295083,27.38189009703114,27.38189009703114,6.3295083,40.062675319768886,253.5770359566823,20,7,0,6.2196465,3.6330202
2022-07-16 20:45:00,26.4652,53.30922057461871,6.041437,26.844020574618714,26.844020574618714,6.041437,36.498961024969,220.50617359780566,20,7,0,6.3295083,3.619753
2022-07-16 21:00:00,20.9582,48.795478883717685,5.8748207,27.837278883717683,27.837278883717683,5.8748207,34.51351825714849,202.76073148692387,21,7,0,6.041437,3.4768307
2022-07-16 21:15:00,15.7105,47.908786705622994,5.819735,32.19828670562299,32.19828670562299,5.819735,33.869315470225,197.11044066810985,21,7,0,5.8748207,4.0120096
2022-07-16 21:30:00,11.3699,48.09632045805713,5.6699753,36.72642045805713,36.72642045805713,5.6699753,32.148619902610086,182.28188077688762,21,7,0,5.819735,4.512126
2022-07-16 21:45:00,11.3699,47.18022125188584,5.523107,35.81032125188584,35.81032125188584,5.523107,30.504710933449005,168.48078248950875,21,7,0,5.6699753,4.331446
2022-07-16 22:00:00,9.5797,47.18022125188584,5.448066,37.60052125188584,37.60052125188584,5.448066,29.681423140356,161.70635224258675,22,7,0,5.523107,3.9747038
2022-07-16 22:15:00,5.9993,47.18022125188584,5.398159,41.18092125188584,41.18092125188584,5.398159,29.140120589280997,157.3030042201125,22,7,0,5.448066,3.9068437
2022-07-16 22:30:00,6.1165,47.18022125188584,5.22252,41.06372125188584,41.06372125188584,5.22252,27.274715150400002,142.44274536726704,22,7,0,5.398159,4.243272
2022-07-16 22:45:00,7.0116,47.17609740869729,4.937609,40.16449740869729,40.16449740869729,4.937609,24.379982636881003,120.37882168770737,22,7,0,5.22252,4.214986
2022-07-16 23:00:00,7.6084,42.54388814431991,4.661548,34.935488144319905,34.935488144319905,4.661548,21.730029756304,101.29557675043938,23,7,0,4.937609,4.141775
2022-07-16 23:15:00,7.6084,40.23865543989026,4.3980417,32.63025543989026,32.63025543989026,4.3980417,19.342770794938893,85.07031254968341,23,7,0,4.661548,4.315092
2022-07-16 23:30:00,5.1959,38.32709218869636,4.411429,33.13119218869636,33.13119218869636,4.411429,19.460705822041,85.84952202382051,23,7,0,4.3980417,4.2828555
2022-07-16 23:45:00,4.6325,39.622973300242265,4.678356,34.990473300242265,34.990473300242265,4.678356,21.887014862736,102.39524730517014,23,7,0,4.411429,4.4772043
2022-07-17 00:00:00,4.7426,33.30275489197579,3.3260908,28.560154891975788,28.560154891975788,3.3260908,11.062880009844639,36.79614342224816,0,7,0,4.678356,4.8001513
2022-07-17 00:15:00,5.6477,27.624220988886346,3.0096166,21.976520988886346,21.976520988886346,3.0096166,9.057792078995561,27.260481400293553,0,7,0,3.3260908,4.496209
2022-07-17 00:30:00,5.6477,26.854833916648133,3.5272527,21.207133916648132,21.207133916648132,3.5272527,12.44151160965729,43.884355417245025,0,7,0,3.0096166,4.4213886
2022-07-17 00:45:00,5.6647,33.01902642528549,4.243056,27.35432642528549,27.35432642528549,4.243056,18.003524219136,76.38996145915033,0,7,0,3.5272527,4.7551775
2022-07-17 01:00:00,5.7116,36.17918594025121,4.6092725,30.467585940251208,30.467585940251208,4.6092725,21.245392979256252,97.92580561097893,1,7,0,4.243056,5.3493543
2022-07-17 01:15:00,5.7116,35.951708824652385,4.335979,30.240108824652385,30.240108824652385,4.335979,18.800713888441,81.51950060528851,1,7,0,4.6092725,5.7469525
2022-07-17 01:30:00,9.5876,33.175395674084726,4.0546274,23.587795674084724,23.587795674084724,4.0546274,16.44000335283076,66.65808805047948,1,7,0,4.335979,5.9971943
2022-07-17 01:45:00,13.0515,31.209230834872947,3.7303739,18.157730834872947,18.157730834872947,3.7303739,13.91568943380121,51.910724664357815,1,7,0,4.0546274,6.02676
2022-07-17 02:00:00,13.5225,30.711976964095552,3.5766842,17.18947696409555,17.18947696409555,3.5766842,12.79266986652964,45.755340187432665,2,7,0,3.7303739,6.0308127
2022-07-17 02:15:00,10.9451,30.711976964095552,3.629139,19.76687696409555,19.76687696409555,3.629139,13.170649881321,47.79811913964741,2,7,0,3.5766842,6.2196465
2022-07-17 02:30:00,7.9565,31.341194404698648,3.8997157,23.38469440469865,23.38469440469865,3.8997157,15.207782540826488,59.306028336646946,2,7,0,3.629139,6.3295083
2022-07-17 02:45:00,3.5804,35.52777133908541,4.820295,31.94737133908541,31.94737133908541,4.820295,23.235243887024996,112.00072993240715,2,7,0,3.8997157,6.041437
2022-07-17 03:00:00,3.5804,37.21512091634528,5.214429,33.63472091634528,33.63472091634528,5.214429,27.190269796041,141.78173134230028,3,7,0,4.820295,5.8748207
2022-07-17 03:15:00,0.9846,38.2389822038784,4.956296,37.2543822038784,37.2543822038784,4.956296,24.564870039616,121.75076711786862,3,7,0,5.214429,5.819735
2022-07-17 03:30:00,0.0,37.71264360934152,4.8025866,37.71264360934152,37.71264360934152,4.8025866,23.064838050499556,110.77088215249928,3,7,0,4.956296,5.6699753
2022-07-17 03:45:00,0.0,37.5038400409045,5.068179,37.5038400409045,37.5038400409045,5.068179,25.686438376040996,130.18346756224508,3,7,0,4.8025866,5.523107
2022-07-17 04:00:00,0.0,37.28357278746656,5.408069,37.28357278746656,37.28357278746656,5.408069,29.247210308761,158.17093140729082,4,7,0,5.068179,5.448066
2022-07-17 04:15:00,0.0,37.369423212655924,5.5737715,37.369423212655924,37.369423212655924,5.5737715,31.066928734212254,173.15996197128334,4,7,0,5.408069,5.398159
2022-07-17 04:30:00,0.0,37.369423212655924,5.6458573,37.369423212655924,37.369423212655924,5.6458573,31.875704651963293,179.96567980193092,4,7,0,5.5737715,5.22252
2022-07-17 04:45:00,0.0,37.5203613998635,5.6638746,37.5203613998635,37.5203613998635,5.6638746,32.079475484525155,181.69412637812474,4,7,0,5.6458573,4.937609
2022-07-17 05:00:00,0.0,36.40527656951711,5.511518,36.40527656951711,36.40527656951711,5.511518,30.376830664323997,167.42244898937366,5,7,0,5.6638746,4.661548
2022-07-17 05:15:00,0.0,36.40527656951711,5.315652,36.40527656951711,36.40527656951711,5.315652,28.256156185104,150.19989313766044,5,7,0,5.511518,4.3980417
2022-07-17 05:30:00,0.0,36.40527656951711,5.4461775,36.40527656951711,36.40527656951711,5.4461775,29.66084936150625,161.53825042352472,5,7,0,5.315652,4.411429
2022-07-17 05:45:00,0.0,36.40527656951711,5.4266734,36.40527656951711,36.40527656951711,5.4266734,29.448784190267563,159.80893382766553,5,7,0,5.4461775,4.678356
2022-07-17 06:00:00,0.0,32.20903145147989,4.9227753,32.20903145147989,32.20903145147989,4.9227753,24.233716654290088,119.29714177293786,6,7,1,5.4266734,3.3260908
2022-07-17 06:15:00,0.0,28.392992397396064,4.705288,28.392992397396064,28.392992397396064,4.705288,22.139735162944003,104.17383018537848,6,7,1,4.9227753,3.0096166
2022-07-17 06:30:00,0.0,28.204194720790593,4.5974407,28.204194720790593,28.204194720790593,4.5974407,21.136460990016488,97.1736260094641,6,7,1,4.705288,3.5272527
2022-07-17 06:45:00,0.0,27.631148446975214,4.5200963,27.631148446975214,27.631148446975214,4.5200963,20.431270561273685,92.3513104683121,6,7,1,4.5974407,4.243056
