datetime,actual_power,predicted_power
2022-07-20 01:15:00,0.0,41.672425231288955
2022-07-20 01:30:00,0.5342,40.89557188920633
2022-07-20 01:45:00,2.0033,42.54118973424922
2022-07-20 02:00:00,2.0033,41.91199615829742
2022-07-20 02:15:00,14.7586,44.188078622113544
2022-07-20 02:30:00,29.336,44.08002668531638
2022-07-20 02:45:00,29.336,49.21726787907522
2022-07-20 03:00:00,10.6361,49.80038244867472
2022-07-20 03:15:00,8.2442,48.40208977686558
2022-07-20 03:30:00,17.0603,52.959106898457286
2022-07-20 03:45:00,9.9591,53.200826362309066
2022-07-20 04:00:00,6.7467,53.57417617299418
2022-07-20 04:15:00,4.0557,53.57417617299418
2022-07-20 04:30:00,1.9501,53.57417617299418
2022-07-20 04:45:00,1.9501,54.361421596255525
2022-07-20 05:00:00,1.7156,53.88600910412481
2022-07-20 05:15:00,1.364,57.49180923181145
2022-07-20 05:30:00,1.364,60.62043323300053
2022-07-20 05:45:00,9.3815,61.680041298943074
2022-07-20 06:00:00,14.7266,68.50082132432867
2022-07-20 06:15:00,14.7266,64.13830001690937
2022-07-20 06:30:00,24.4328,64.13830001690937
2022-07-20 06:45:00,25.9261,64.13830001690937
2022-07-20 07:00:00,24.1543,61.17242070257131
2022-07-20 07:15:00,0.0,61.03404758526002
2022-07-20 07:30:00,0.0,64.38365149943525
2022-07-20 07:45:00,0.0,64.52202461674655
2022-07-20 08:00:00,0.0,65.91602816860907
2022-07-20 08:15:00,0.0,74.71851687646935
2022-07-20 08:30:00,0.0,74.71851687646935
2022-07-20 08:45:00,0.0,79.8484924385409
2022-07-20 09:00:00,0.0,83.21501788375613
2022-07-20 09:15:00,0.0,83.21501788375613
2022-07-20 09:30:00,0.0,83.21501788375613
2022-07-20 09:45:00,0.0,83.21501788375613
2022-07-20 10:00:00,14.4602,83.29180302461818
2022-07-20 10:15:00,17.2862,83.29180302461818
2022-07-20 10:30:00,27.1991,83.29180302461818
2022-07-20 10:45:00,49.316,83.29180302461818
2022-07-20 11:00:00,49.8978,83.29180302461818
2022-07-20 11:15:00,50.6089,83.29180302461818
2022-07-20 11:30:00,51.1467,83.29180302461818
2022-07-20 11:45:00,48.7299,83.29180302461818
2022-07-20 12:00:00,48.7945,84.34546568685454
2022-07-20 12:15:00,50.9009,84.34546568685454
2022-07-20 12:30:00,55.2727,84.34546568685454
2022-07-20 12:45:00,61.7771,84.34546568685454
2022-07-20 13:00:00,62.4179,84.34546568685454
2022-07-20 13:15:00,62.572,83.01406801553476
2022-07-20 13:30:00,62.572,83.01406801553476
2022-07-20 13:45:00,70.4383,74.92906622552637
2022-07-20 14:00:00,73.3346,73.85634141324456
2022-07-20 14:15:00,73.3346,72.97355198507496
2022-07-20 14:30:00,70.6067,72.97355198507496
2022-07-20 14:45:00,72.3329,69.38572037761038
2022-07-20 15:00:00,71.7319,68.52632507842748
