datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-07-31 17:45:00,63.0729,60.85094810478404,-2.221951895215959,2.221951895215959,-3.522831350490743,8.953203425000002,80.15985156943177,717.6874576189282,17,7,1,8.875690250000002,8.49041015,8.3488865,9.691813,8.953203425000002
2022-07-31 18:00:00,63.0729,60.46579684548581,-2.607103154514185,2.607103154514185,-4.1334759525895235,9.03950043,81.71256802397019,738.6407937890829,18,7,0,8.953203425000002,8.499938884999999,8.492355,9.895292,9.03950043
2022-07-31 18:15:00,72.0047,60.46579684548581,-11.538903154514188,11.538903154514188,-16.025208289058448,9.13330891,83.41733164548539,761.8762583661368,18,7,0,9.03950043,8.389476065,8.56981,10.014679,9.13330891
2022-07-31 18:30:00,79.9768,60.46579684548581,-19.511003154514185,19.511003154514185,-24.39582873042508,9.14601657,83.64961909871457,765.060802351032,18,7,0,9.13330891,8.070084925,8.567544,10.050807,9.14601657
2022-07-31 18:45:00,89.4252,62.23367807200856,-27.191521927991445,27.191521927991445,-30.407001521887285,9.284848109999999,86.20840442577055,800.4319408987312,18,7,0,9.14601657,7.911761500000001,8.677092,10.235441,9.284848109999999
2022-07-31 19:00:00,79.9172,65.92963454147676,-13.987565458523235,13.987565458523235,-17.502571982968597,9.54855967,91.1749917715505,870.5898493424089,19,7,0,9.284848109999999,7.878162635000001,8.897902,10.566255,9.54855967
2022-07-31 19:15:00,81.8146,68.6245864767804,-13.190013523219605,13.190013523219605,-16.121833415560822,9.71150898,94.31340666862063,915.9254957967012,19,7,0,9.54855967,7.865810185000001,9.0351,10.769482,9.71150898
2022-07-31 19:30:00,85.8725,68.6245864767804,-17.24791352321961,17.24791352321961,-20.08549130537839,9.798419240000001,96.0090196028022,940.7366248896344,19,7,0,9.71150898,7.938843650000001,9.090134,10.90625,9.798419240000001
2022-07-31 19:45:00,95.2327,72.27279953612032,-22.959900463879677,22.959900463879677,-24.109261274193376,10.005934139999999,100.11871801401752,1001.7812986294908,19,7,0,9.798419240000001,8.044252325,9.242109,11.200635,10.005934139999999
2022-07-31 20:00:00,99.5803,77.5375288302313,-22.0427711697687,22.0427711697687,-22.13567459382542,10.143316559999999,102.8868708363702,1043.614100761135,20,7,0,10.005934139999999,8.26703134,9.334767,11.407971,10.143316559999999
2022-07-31 20:15:00,100.8335,73.88931577089139,-26.944184229108615,26.944184229108615,-26.72146085024964,9.78036779,95.65559410766947,935.5468915439643,20,7,0,10.143316559999999,8.2337573,8.896721,11.162482,9.78036779
2022-07-31 20:30:00,101.1084,68.03838379108589,-33.07001620891411,33.07001620891411,-32.70748642609651,9.28367208,86.18656728897153,800.1278284116664,20,7,0,9.78036779,8.194938650000001,8.320188,10.79066,9.28367208
2022-07-31 20:45:00,104.5567,63.847363556202325,-40.70933644379768,40.70933644379768,-38.93517721954132,8.407656683,70.68869089919457,594.3262444511346,20,7,0,9.28367208,8.35893852,7.3495283,10.062678,8.407656683
2022-07-31 21:00:00,104.5567,56.88481850582654,-47.67188149417347,47.67188149417347,-45.594286630712375,8.161224059999999,66.60557815752286,543.5830469893859,21,7,0,8.407656683,8.344012175,7.010547,9.961001,8.161224059999999
2022-07-31 21:15:00,99.6549,57.96986645080768,-41.68503354919232,41.68503354919232,-41.8293867587137,8.85949489,78.49064970593612,695.3875099825211,21,7,0,8.161224059999999,8.394212965,7.568107,10.879358,8.85949489
2022-07-31 21:30:00,86.1751,60.237084144164236,-25.938015855835765,25.938015855835765,-30.099200178271733,8.854438032000001,78.40107286252805,694.1974413035715,21,7,0,8.85949489,8.537381700000001,7.6798677,10.6915865,8.854438032000001
2022-07-31 21:45:00,86.1751,59.817349724936044,-26.357750275063957,26.357750275063957,-30.586271756000666,8.282882353,68.60614007363881,568.256586923389,21,7,0,8.854438032000001,8.5256398,7.0087123,10.275815,8.282882353
2022-07-31 22:00:00,98.1943,58.891658367386306,-39.30264163261369,39.30264163261369,-40.025379913713074,9.012123666,81.21837297127729,731.9500211684629,22,7,0,8.282882353,8.67085535,7.6190166,11.191086,9.012123666
2022-07-31 22:15:00,110.583,61.79434882702525,-48.788651172974745,48.788651172974745,-44.11948596851487,9.320048095,86.86329649311314,809.5701010060594,22,7,0,9.012123666,8.69968845,7.9296355,11.494796,9.320048095
2022-07-31 22:30:00,130.6532,65.21089449862062,-65.44230550137938,65.44230550137938,-50.088559251798294,9.050421365,81.91012688404847,741.3211623612531,22,7,0,9.320048095,8.640690800000002,7.7197595,11.131713,9.050421365
2022-07-31 22:45:00,135.4122,60.46579684548581,-74.9464031545142,74.9464031545142,-55.34686176650221,8.84445466,78.22437823279571,691.8519665866527,22,7,0,9.050421365,8.6514235,7.468615,10.996409,8.84445466
2022-07-31 23:00:00,133.7896,62.01741343519816,-71.77218656480184,71.77218656480184,-53.64556479684316,8.640136986,74.65196713684516,645.0032223367124,23,7,0,8.84445466,8.723953650000002,7.2108426,10.8757,8.640136986
2022-07-31 23:15:00,127.0835,58.25816379178953,-68.82533620821047,68.82533620821047,-54.15757057587706,8.61060564,74.1425294875998,638.412082569793,23,7,0,8.640136986,8.841223550000002,7.118631,10.944207,8.61060564
2022-07-31 23:30:00,136.5019,58.25816379178953,-78.24373620821048,78.24373620821048,-57.32062059390998,8.62162102,74.33234901250583,640.8653427121964,23,7,0,8.61060564,8.875690250000002,7.107205,10.990323,8.62162102
2022-07-31 23:45:00,135.1572,58.25816379178953,-76.89903620821046,76.89903620821046,-56.89599681150605,8.687933745999999,75.48019277488557,655.7669139635136,23,7,0,8.62162102,8.953203425000002,7.1603656,11.077207,8.687933745999999
2022-08-01 00:00:00,136.0217,64.96523190658627,-71.05646809341374,71.05646809341374,-52.23906780182121,9.142062501,83.57730677219037,764.068962176615,0,8,0,8.687933745999999,9.03950043,7.5988536,11.5557995,9.142062501
2022-08-01 00:15:00,146.5413,66.94727738573287,-79.59402261426713,79.59402261426713,-54.31507882681238,9.216440053,84.94276725054263,782.8699223005577,0,8,0,9.142062501,9.13330891,7.6392283,11.683361,9.216440053
2022-08-01 00:30:00,147.9991,70.94231306888328,-77.05678693111672,77.05678693111672,-52.06571318738435,9.26207892,85.78610592030837,794.5576832733755,0,8,0,9.216440053,9.14601657,7.646649,11.788777,9.26207892
2022-08-01 00:45:00,134.1356,72.95366691464851,-61.1819330853515,61.1819330853515,-45.61200239219886,9.333726667,87.11845349426694,813.1398325672387,0,8,0,9.26207892,9.284848109999999,7.6622977,11.948013,9.333726667
2022-08-01 01:00:00,112.6986,75.49080875934592,-37.207791240654075,37.207791240654075,-33.015309185165165,9.506136844,90.36663769685428,859.0376240784658,1,8,0,9.333726667,9.54855967,7.8031864,12.169726,9.506136844
2022-08-01 01:15:00,86.9849,78.0800225293948,-8.9048774706052,8.9048774706052,-10.237268157555478,9.539380587,90.99978198363247,868.081553675896,1,8,0,9.506136844,9.71150898,7.8613887,12.163932,9.539380587
2022-08-01 01:30:00,86.9849,78.0800225293948,-8.9048774706052,8.9048774706052,-10.237268157555478,9.436941489999999,89.0558646856834,840.4149843801514,1,8,0,9.539380587,9.798419240000001,7.81786,11.969351,9.436941489999999
2022-08-01 01:45:00,86.9849,76.8226036005417,-10.162296399458299,10.162296399458299,-11.6828281670612,8.964488035999999,80.36204574758712,720.4045976527293,1,8,0,9.436941489999999,10.005934139999999,7.4094596,11.396712,8.964488035999999
2022-08-01 02:00:00,86.9849,61.64636309392016,-25.338536906079838,25.338536906079838,-29.129810924846566,8.257861226,68.19227202787421,563.1223190918267,2,8,0,8.964488035999999,10.143316559999999,6.7381196,10.634893,8.257861226
2022-08-01 02:15:00,80.8528,57.459014089241,-23.393785910759,23.393785910759,-28.933798097116764,7.775577075000001,60.459598849265575,470.1082707760458,2,8,0,8.257861226,9.78036779,6.2301855,10.192728,7.775577075000001
2022-08-01 02:30:00,81.8537,54.38852982259795,-27.46517017740205,27.46517017740205,-33.55397517039139,7.50686125,56.352965826751564,423.0338954874155,2,8,0,7.775577075000001,9.28367208,5.914852,9.996927,7.50686125
2022-08-01 02:45:00,84.3138,50.63441535765522,-33.67938464234478,33.67938464234478,-39.94528136360863,7.2092157100000005,51.97279115331081,374.68306247499737,2,8,0,7.50686125,8.407656683,5.551642,9.801831,7.2092157100000005
2022-08-01 03:00:00,87.6456,42.250405497881495,-45.39519450211851,45.39519450211851,-51.7940370046404,6.979165203,48.70874693076603,339.9463916609353,3,8,0,7.2092157100000005,8.161224059999999,5.2712703,9.650488,6.979165203
2022-08-01 03:15:00,96.213,39.338252159211834,-56.87474784078816,56.87474784078816,-59.113371202308244,7.019495300000001,49.2733142667221,345.8737979106788,3,8,0,6.979165203,8.85949489,5.289818,9.724888,7.019495300000001
2022-08-01 03:30:00,103.5031,40.83307503891935,-62.67002496108066,62.67002496108066,-60.548935205830325,7.263702703,52.7613769575695,383.2429564206995,3,8,0,7.019495300000001,8.854438032000001,5.4332113,10.126779,7.263702703
2022-08-01 03:45:00,111.7708,47.3852340299271,-64.38556597007289,64.38556597007289,-57.60499697981262,7.739998733,59.90758038684161,463.6845962912497,3,8,0,7.263702703,8.282882353,5.8522253,10.69267,7.739998733
2022-08-01 04:00:00,111.7708,48.9456856385628,-62.825114361437194,62.825114361437194,-56.20887956050803,8.028344623,64.45431738565303,517.4614724122429,4,8,0,7.739998733,9.012123666,6.1639123,10.944508,8.028344623
2022-08-01 04:15:00,122.9326,50.846091539888114,-72.08650846011187,72.08650846011187,-58.63904973477172,7.90045409,62.41717482819773,493.12402415767986,4,8,0,8.028344623,9.320048095,6.108353,10.703484,7.90045409
2022-08-01 04:30:00,132.6992,45.36870739164263,-87.33049260835736,87.33049260835736,-65.81086592969383,7.314745940000001,53.505508166746495,391.3791986303458,4,8,0,7.90045409,9.050421365,5.7605,9.745746,7.314745940000001
2022-08-01 04:45:00,132.6992,39.05133736299237,-93.64786263700762,93.64786263700762,-70.57153519384478,6.76677237,45.78920830739542,309.8451496186578,4,8,0,7.314745940000001,8.84445466,5.458719,8.812702,6.76677237
2022-08-01 05:00:00,132.6992,37.26246098306418,-95.4367390169358,95.4367390169358,-71.919603893425,6.39078488,40.84213138243661,261.0132757058494,5,8,0,6.76677237,8.640136986,5.126915,8.367607,6.39078488
2022-08-01 05:15:00,132.6992,36.146437433635285,-96.5527625663647,96.5527625663647,-72.76062143486068,6.263505820000001,39.23150515717388,245.72676087931865,5,8,0,6.39078488,8.61060564,4.968301,8.289339,6.263505820000001
2022-08-01 05:30:00,132.6992,35.8527280353575,-96.84647196464249,96.84647196464249,-72.98195615146459,6.178707385999999,38.176424961810945,235.88095888261603,5,8,0,6.263505820000001,8.62162102,4.9097576,8.163475,6.178707385999999
2022-08-01 05:45:00,153.4571,33.894203663899866,-119.56289633610012,119.56289633610012,-77.91291268263822,5.927313895999999,35.13305002171469,208.24461560257257,5,8,0,6.178707385999999,8.687933745999999,4.662401,7.9057674,5.927313895999999
2022-08-01 06:00:00,150.8932,33.987491231849525,-116.90570876815048,116.90570876815048,-77.4757966299362,5.702154825,32.51456964827078,185.40311020268578,6,8,1,5.927313895999999,9.142062501,4.217556,7.5166645,5.702154825
2022-08-01 06:15:00,149.184,32.43659124156314,-116.74740875843685,116.74740875843685,-78.2573256854697,5.26926761,27.76518114579511,146.30216969732086,6,8,1,5.702154825,9.216440053,3.7772486,7.0928464,5.26926761
2022-08-01 06:30:00,149.184,31.16057742648515,-118.02342257351485,118.02342257351485,-79.1126545511607,4.72621758,22.33713261350106,105.57014884472005,6,8,1,5.26926761,9.26207892,3.3397584,6.4207788,4.72621758
2022-08-01 06:45:00,121.7086,33.35267476008813,-88.35592523991187,88.35592523991187,-72.59628755293565,3.775736675,14.256187438940056,53.82760975888029,6,8,1,4.72621758,9.333726667,2.6202881,5.1879516,3.775736675
2022-08-01 07:00:00,104.5759,30.042166153941654,-74.53373384605835,74.53373384605835,-71.2723809586445,2.12473554,4.514501114939092,9.592120964280713,7,8,1,3.775736675,9.506136844,1.399812,3.0107532,2.12473554
2022-08-01 07:15:00,92.8457,28.33603787077011,-64.50966212922988,64.50966212922988,-69.48050596019183,1.83556696,3.3693060646436415,6.184586890387492,7,8,1,2.12473554,9.539380587,1.9864525,1.6511513,1.83556696
2022-08-01 07:30:00,92.8457,27.437225297313056,-65.40847470268693,65.40847470268693,-70.44857725844285,4.037916320000001,16.304768207322347,65.83728963816407,7,8,1,1.83556696,9.436941489999999,3.3769844,4.845722,4.037916320000001
2022-08-01 07:45:00,70.4113,33.146187478400904,-37.26511252159909,37.26511252159909,-52.92490341224577,5.87112337,34.47008962576016,202.37814876779504,7,8,1,4.037916320000001,8.964488035999999,5.070691,6.8494296,5.87112337
2022-08-01 08:00:00,59.5443,32.00888480606043,-27.53541519393957,27.53541519393957,-46.24357862854247,6.0290502749999995,36.34944721847757,219.15264474866015,8,8,1,5.87112337,8.257861226,5.4719415,6.709961,6.0290502749999995
2022-08-01 08:15:00,60.1318,32.21705325514592,-27.914746744854078,27.914746744854078,-46.422602915947664,6.037212075,36.44792963852581,220.0438809224584,8,8,1,6.0290502749999995,7.775577075000001,5.6454315,6.516055,6.037212075
2022-08-01 08:30:00,55.8786,30.61457217236345,-25.26402782763655,25.26402782763655,-45.21234931282336,5.80425112,33.68933106402125,195.54133756039616,8,8,1,6.037212075,7.50686125,5.4536734,6.232735,5.80425112
2022-08-01 08:45:00,62.0904,29.700212104976554,-32.390187895023445,32.390187895023445,-52.16617688049493,5.535775085000001,30.644805791706766,169.64275238639405,8,8,1,5.80425112,7.2092157100000005,5.212697,5.9306483,5.535775085000001
2022-08-01 09:00:00,68.6758,28.47926855440849,-40.1965314455915,40.1965314455915,-58.530852847347134,5.364478770000001,28.77763247378072,154.3769984564593,9,8,1,5.535775085000001,6.979165203,5.0688744,5.725773,5.364478770000001
2022-08-01 09:15:00,74.8264,26.48558147949206,-48.34081852050795,48.34081852050795,-64.60396132120155,5.092947730000001,25.93811658051216,132.10147195919478,9,8,1,5.364478770000001,7.019495300000001,4.817692,5.4293714,5.092947730000001
2022-08-01 09:30:00,74.6858,25.84471988107677,-48.84108011892323,48.84108011892323,-65.39540329270584,4.7506449150000005,22.568627108415363,107.21553361112461,9,8,1,5.092947730000001,7.263702703,4.4999766,5.0570173,4.7506449150000005
2022-08-01 09:45:00,74.6346,25.62486309629442,-49.00973690370559,49.00973690370559,-65.6662417928668,4.46342593,19.922171032596363,88.92113476878546,9,8,1,4.7506449150000005,7.739998733,4.242235,4.7337704,4.46342593
2022-08-01 10:00:00,74.6346,26.682532177862768,-47.95206782213724,47.95206782213724,-64.24911209507698,4.328623825,18.736984218357634,81.10535629623185,10,8,1,4.46342593,8.028344623,4.1236315,4.57917,4.328623825
2022-08-01 10:15:00,74.6346,26.617613259790588,-48.01698674020942,48.01698674020942,-64.33609443043281,4.3291999,18.74197177416001,81.13774233049634,10,8,1,4.328623825,7.90045409,4.136104,4.565206,4.3291999
2022-08-01 10:30:00,74.6346,25.267541664524856,-49.36705833547515,49.36705833547515,-66.14500289257347,4.302685800000001,18.513105093521645,79.65607439980327,10,8,1,4.3291999,7.314745940000001,4.12101,4.524734,4.302685800000001
2022-08-01 10:45:00,71.901,25.267541664524856,-46.63345833547514,46.63345833547514,-64.85787169717996,4.295210775,18.4488356016761,79.2416374625228,10,8,1,4.302685800000001,6.76677237,4.1196795,4.509749,4.295210775
2022-08-01 11:00:00,64.3835,25.267541664524856,-39.11595833547514,39.11595833547514,-60.75463174477884,4.301603315,18.503791079618992,79.59596904815649,11,8,1,4.295210775,6.39078488,4.1296463,4.511773,4.301603315
2022-08-01 11:15:00,57.7342,25.267541664524856,-32.466658335475145,32.466658335475145,-56.23470720968105,4.28926662,18.397808137446226,78.91310432511247,11,8,1,4.301603315,6.263505820000001,4.118004,4.4985876,4.28926662
2022-08-01 11:30:00,56.0719,25.267541664524856,-30.804358335475143,30.804358335475143,-54.93724723075447,4.277070335,18.293330650537015,78.24186185375812,11,8,1,4.28926662,6.178707385999999,4.107656,4.4841323,4.277070335
2022-08-01 11:45:00,56.604,25.267541664524856,-31.336458335475143,31.336458335475143,-55.36085493947258,4.29040633,18.407586476504065,78.97602553881543,11,8,1,4.277070335,5.927313895999999,4.1204596,4.498119,4.29040633
2022-08-01 12:00:00,64.0532,25.267541664524856,-38.78565833547515,38.78565833547515,-60.55225707602418,4.278741665,18.307630235806972,78.33362027736108,12,8,1,4.29040633,5.702154825,4.109405,4.4857087,4.278741665
2022-08-01 12:15:00,51.0245,24.68245189932938,-26.342048100670624,26.342048100670624,-51.6262738400337,4.04190704,16.33701252000156,66.03268591716245,12,8,1,4.278741665,5.26926761,3.893078,4.2238092,4.04190704
2022-08-01 12:30:00,44.2181,22.78125941217173,-21.43684058782827,21.43684058782827,-48.47978674565459,3.716276325,13.810709723755505,51.32441357783987,12,8,1,4.04190704,4.72621758,3.597558,3.8613765,3.716276325
2022-08-01 12:45:00,43.6896,20.441978956084967,-23.247621043915032,23.247621043915032,-53.21088093869925,3.3276730600000004,11.073407994249767,36.848681464853584,12,8,1,3.716276325,3.775736675,3.232135,3.4444418,3.3276730600000004
2022-08-01 13:00:00,45.5551,18.572564265004242,-26.98253573499576,26.98253573499576,-59.230548783940115,2.82494275,7.980301540777562,22.543894980433404,13,8,1,3.3276730600000004,2.12473554,2.7527983,2.9131193,2.82494275
2022-08-01 13:15:00,45.8421,18.572564265004242,-27.26953573499576,27.26953573499576,-59.48579085392506,2.31696912,5.368345903033575,12.438291682807305,13,8,1,2.82494275,1.83556696,2.2700856,2.3742712,2.31696912
2022-08-01 13:30:00,47.1052,20.08950238240525,-27.015697617594753,27.015697617594753,-57.35183718965118,1.773168345,3.144125979710039,5.575064659913953,13,8,1,2.31696912,4.037916320000001,1.7482653,1.8036054,1.773168345
2022-08-01 13:45:00,55.3153,20.08950238240525,-35.22579761759475,35.22579761759475,-63.6818341602171,1.4122173850000002,1.9943579424962388,2.8164669583060187,13,8,1,1.773168345,5.87112337,1.4013808,1.4254621,1.4122173850000002
