datetime,actual_power,predicted_power,wind_speed,error,abs_error
2022-07-14 23:45:00,116.3102,56.09920066024404,9.924555,-60.21099933975596,60.21099933975596
2022-07-15 00:00:00,111.2877,36.42904347925169,5.402774,-74.85865652074831,74.85865652074831
2022-07-15 00:15:00,108.7764,32.12659037902602,6.7494383,-76.64980962097397,76.64980962097397
2022-07-15 00:30:00,108.7764,37.79124335517058,7.47618,-70.98515664482942,70.98515664482942
2022-07-15 00:45:00,108.7764,41.088053410601596,8.167533,-67.6883465893984,67.6883465893984
2022-07-15 01:00:00,108.7764,40.91969895158832,8.294316,-67.85670104841168,67.85670104841168
2022-07-15 01:15:00,108.7764,38.215871139518505,7.7420716,-70.5605288604815,70.5605288604815
2022-07-15 01:30:00,108.7764,35.08627126566827,6.9264946,-73.69012873433172,73.69012873433172
2022-07-15 01:45:00,108.7764,33.26739486079579,6.735047,-75.5090051392042,75.5090051392042
2022-07-15 02:00:00,75.1319,33.77174964433748,7.5169735,-41.36015035566252,41.36015035566252
2022-07-15 02:15:00,7.8428,37.90761441988376,8.984245,30.064814419883756,30.064814419883756
2022-07-15 02:30:00,3.2501,37.90761441988376,9.122112,34.65751441988375,34.65751441988375
2022-07-15 02:45:00,0.8525,38.3545615380042,8.86077,37.5020615380042,37.5020615380042
2022-07-15 03:00:00,0.0,33.96342177488039,7.7606344,33.96342177488039,33.96342177488039
2022-07-15 03:15:00,0.0,31.322845795607662,6.1788073,31.322845795607662,31.322845795607662
2022-07-15 03:30:00,0.0,29.760170543428316,5.987259,29.760170543428316,29.760170543428316
2022-07-15 03:45:00,0.0,31.18801973622134,7.33146,31.18801973622134,31.18801973622134
2022-07-15 04:00:00,0.0,33.96342177488039,7.67555,33.96342177488039,33.96342177488039
2022-07-15 04:15:00,0.0,33.96342177488039,7.685581,33.96342177488039,33.96342177488039
2022-07-15 04:30:00,0.0,33.96342177488039,7.793853,33.96342177488039,33.96342177488039
2022-07-15 04:45:00,0.0,36.08844720542671,8.20572,36.08844720542671,36.08844720542671
2022-07-15 05:00:00,0.0,36.53539432354715,8.4228115,36.53539432354715,36.53539432354715
2022-07-15 05:15:00,0.0,36.53539432354715,8.256628,36.53539432354715,36.53539432354715
2022-07-15 05:30:00,0.0,36.53539432354715,8.227443,36.53539432354715,36.53539432354715
2022-07-15 05:45:00,0.0,36.53539432354715,8.442589,36.53539432354715,36.53539432354715
2022-07-15 06:00:00,0.5115,36.08844720542671,8.877529,35.57694720542671,35.57694720542671
2022-07-15 06:15:00,3.8717,36.08844720542671,9.06983,32.216747205426714,32.216747205426714
2022-07-15 06:30:00,6.3758,36.53539432354715,8.9839735,30.159594323547154,30.159594323547154
2022-07-15 06:45:00,8.9404,36.53539432354715,8.667784,27.59499432354715,27.59499432354715
2022-07-15 07:00:00,4.1452,36.32158100906443,8.072006,32.17638100906443,32.17638100906443
2022-07-15 07:15:00,4.1452,32.75069498840069,7.311273,28.60549498840069,28.60549498840069
2022-07-15 07:30:00,6.2785,30.83331722363437,6.2574472,24.55481722363437,24.55481722363437
2022-07-15 07:45:00,14.8118,27.075778247920642,5.2326775,12.263978247920642,12.263978247920642
2022-07-15 08:00:00,14.8118,24.19377427913173,4.3707905,9.38197427913173,9.38197427913173
2022-07-15 08:15:00,16.1801,22.540012622673004,3.040675,6.359912622673004,6.359912622673004
2022-07-15 08:30:00,17.8076,21.345498600845147,2.1437654,3.5378986008451463,3.5378986008451463
2022-07-15 08:45:00,11.8601,21.345498600845147,1.9535702,9.485398600845148,9.485398600845148
2022-07-15 09:00:00,14.858,20.276304905689663,2.316046,5.418304905689663,5.418304905689663
2022-07-15 09:15:00,16.7065,20.276304905689663,2.6640952,3.569804905689665,3.569804905689665
2022-07-15 09:30:00,17.6676,20.276304905689663,2.945069,2.608704905689663,2.608704905689663
2022-07-15 09:45:00,4.9785,21.086279601248183,3.1310997,16.107779601248183,16.107779601248183
2022-07-15 10:00:00,4.6972,21.086279601248183,3.2781758,16.389079601248184,16.389079601248184
2022-07-15 10:15:00,9.2054,21.086279601248183,3.4441276,11.880879601248184,11.880879601248184
2022-07-15 10:30:00,26.0965,21.086279601248183,3.525953,-5.010220398751816,5.010220398751816
2022-07-15 10:45:00,23.9632,21.086279601248183,3.6418033,-2.8769203987518175,2.8769203987518175
2022-07-15 11:00:00,23.1875,21.724933169888295,3.7974324,-1.4625668301117045,1.4625668301117045
2022-07-15 11:15:00,23.1875,22.587394018273624,3.9516704,-0.6001059817263759,0.6001059817263759
2022-07-15 11:30:00,8.0304,23.08275899066815,4.247163,15.05235899066815,15.05235899066815
